Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
2026,South Carolina,Republican primary results,Primary,Candidate,False,Republican Party (United States),Darius Mitchell,"10,842",2.3
2026,South Carolina,Republican primary results,Primary,Total,False,,,"465,076",100.0
2026,South Carolina,Republican special primary results,Primary,Winning,True,Republican Party (United States),Darline Graham,"109,881",32.8
2026,South Carolina,Republican special primary results,Primary,Winning,False,Republican Party (United States),Ralph Norman,"82,627",24.6
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Russell Fry,"65,955",19.7
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Mark Sanford,"50,136",14.9
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Mark Lynch,"19,892",5.9
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Danny Ford II,"2,804",0.8
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Duke Buckner,"1,583",0.5
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Glenda Gail Parker,977,0.3
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Samuel Shepherd,931,0.3
2026,South Carolina,Republican special primary results,Primary,Candidate,False,Republican Party (United States),Mark McBride,769,0.2
2026,South Carolina,Republican special primary results,Primary,Total,False,,,"335,555",100.0
2026,South Carolina,Republican special primary runoff results,Primary,Winning,True,Republican Party (United States),Darline Graham,"193,486",52.4
2026,South Carolina,Republican special primary runoff results,Primary,Candidate,False,Republican Party (United States),Ralph Norman,"175,412",47.6
2026,South Carolina,Republican special primary runoff results,Primary,Total,False,,,"368,898",100.0
2026,South Carolina,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Annie Andrews,"226,075",61.5
2026,South Carolina,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Brandon Brown,"110,962",30.2
2026,South Carolina,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Kyle Freeman,"30,374",8.3
2026,South Carolina,Democratic primary results,Primary,Total,False,,,"367,411",100.0
2026,South Dakota,Republican primary results,Primary,Winning,True,Republican Party (United States),Mike Rounds,"101,284",75.8
2026,South Dakota,Republican primary results,Primary,Candidate,False,Republican Party (United States),Justin McNeal,"32,341",24.2
2026,South Dakota,Republican primary results,Primary,Total,False,,,"133,625",100.0
2026,Tennessee,Republican primary results,Primary,Winning,True,Republican Party (United States),Bill Hagerty,"629,194",100.00
2026,Tennessee,Republican primary results,Primary,Write-in,False,,,1,0.00
2026,Tennessee,Republican primary results,Primary,Total,False,,,"629,195",100.00
2026,Tennessee,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Marquita Bradshaw,"186,230",54.8
2026,Tennessee,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Maria Brewer,"61,061",18.0
2026,Tennessee,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Kevin Lee McCants,"34,234",10.1
2026,Tennessee,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Civil Miller-Watkins,"29,596",8.7
2026,Tennessee,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Diana Onyejiaka,"28,805",8.5
2026,Tennessee,Democratic primary results,Primary,Total,False,,,"339,926",100.0
2026,Texas,Republican primary results,Primary,Winning,True,Republican Party (United States),John Cornyn,"910,382",42.0
2026,Texas,Republican primary results,Primary,Winning,False,Republican Party (United States),Ken Paxton,"878,564",40.5
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),Wesley Hunt,"293,250",13.5
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),Sara Canady,"26,355",1.2
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),Anna Bender,"24,167",1.1
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),Gulrez Khan,"15,873",0.7
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),John Adefope,"9,284",0.4
2026,Texas,Republican primary results,Primary,Candidate,False,Republican Party (United States),Virgil Bierschwale,"9,035",0.4
2026,Texas,Republican primary results,Primary,Total,False,,,"2,166,910",100.0
2026,Texas,Republican primary runoff results,Primary,Winning,False,Republican Party (United States),Ken Paxton,"888,196",63.8
2026,Texas,Republican primary runoff results,Primary,Candidate,True,Republican Party (United States),John Cornyn,"503,438",36.2
2026,Texas,Republican primary runoff results,Primary,Total,False,,,"1,391,634",100.0
2026,Texas,Democratic primary results,Primary,Winning,False,Democratic Party (United States),James Talarico,"1,216,412",52.4
2026,Texas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Jasmine Crockett,"1,071,900",46.2
2026,Texas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Ahmad Hassan,"30,875",1.3
2026,Texas,Democratic primary results,Primary,Total,False,,,"2,319,187",100.0
2026,Virginia,Republican primary results,Primary,Winning,False,Republican Party (United States),Bert Mizusawa,"124,271",51.5
2026,Virginia,Republican primary results,Primary,Candidate,False,Republican Party (United States),David Williams,"69,725",28.9
2026,Virginia,Republican primary results,Primary,Candidate,False,Republican Party (United States),Kim Farington,"47,357",19.6
2026,Virginia,Republican primary results,Primary,Total,False,,,"241,353",100.0
2026,West Virginia,Republican primary,Primary,Winning,True,Republican Party (United States),Shelley Moore Capito,"80,376",66.5
2026,West Virginia,Republican primary,Primary,Candidate,False,Republican Party (United States),Tom Willis,"22,829",18.9
2026,West Virginia,Republican primary,Primary,Candidate,False,Republican Party (United States),Bryan McKinney,"5,587",4.6
2026,West Virginia,Republican primary,Primary,Candidate,False,Republican Party (United States),David Purkey,"5,040",4.2
2026,West Virginia,Republican primary,Primary,Candidate,False,Republican Party (United States),Alex Gaaserud,"4,462",3.7
2026,West Virginia,Republican primary,Primary,Candidate,False,Republican Party (United States),Janet McNulty,"2,597",2.1
2026,West Virginia,Republican primary,Primary,Total,False,,,"120,891",100.0
2026,West Virginia,Democratic primary,Primary,Winning,False,Democratic Party (United States),Rachel Fetty Anderson,"30,930",33.2
2026,West Virginia,Democratic primary,Primary,Candidate,False,Democratic Party (United States),Jeff Kessler,"25,228",27.0
2026,West Virginia,Democratic primary,Primary,Candidate,False,Democratic Party (United States),Zach Shrewsbury,"15,076",16.2
2026,West Virginia,Democratic primary,Primary,Candidate,False,Democratic Party (United States),Thornton Cooper,"11,826",12.7
2026,West Virginia,Democratic primary,Primary,Candidate,False,Democratic Party (United States),Rio Phillips,"10,237",11.0
2026,West Virginia,Democratic primary,Primary,Total,False,,,"93,297",100.0
2026,Wyoming,Republican primary results,Primary,Winning,False,Republican Party (United States),Harriet Hageman,"83,807",64.9
2026,Wyoming,Republican primary results,Primary,Candidate,False,Republican Party (United States),Sam Mead,"35,879",27.8
2026,Wyoming,Republican primary results,Primary,Candidate,False,Republican Party (United States),Jimmy Skovgard,"3,527",2.7
2026,Wyoming,Republican primary results,Primary,Candidate,False,Republican Party (United States),Jill M. Edwards,"3,431",2.7
2026,Wyoming,Republican primary results,Primary,Candidate,False,Republican Party (United States),John A. Holtz,"2,539",2.0
2026,Wyoming,Republican primary results,Primary,Total,False,,,"129,183",100.0
2026,Wyoming,Democratic primary results,Primary,Winning,False,Democratic Party (United States),James Byrd,"9,591",79.3
2026,Wyoming,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Billy Benavidez,"2,499",20.7
2026,Wyoming,Democratic primary results,Primary,Total,False,,,"12,090",100.0
