Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1968,Hawaii,1968 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),William Lampard,"14,357",11.31%
1968,Hawaii,1968 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Joseph Petrowski,"1,469",1.16%
1968,Hawaii,1968 Democratic U.S. Senate primary,Primary,Total,False,,,"126,961",100.00%
1968,Illinois,Democratic primary,Primary,Winning,False,Democratic Party (United States),William G. Clark,"627,361",99.97
1968,Illinois,Democratic primary,Primary,Write-in,False,,,218,0.04
1968,Illinois,Democratic primary,Primary,Total,False,,,"627,579",100
1968,Illinois,Republican primary,Primary,Winning,True,Republican Party (United States),Everett McKinley Dirksen,"622,710",92.15
1968,Illinois,Republican primary,Primary,Candidate,False,Republican Party (United States),Roy C. Johnson,"53,069",7.85
1968,Illinois,Republican primary,Primary,Write-in,False,,,17,0.00
1968,Illinois,Republican primary,Primary,Total,False,,,"675,796",100
1968,Kansas,Democratic primary results,Primary,Winning,False,Democratic Party (United States),William I. Robinson,"56,242",40.90
1968,Kansas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),James Kenneth Logan,"50,709",36.88
1968,Kansas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),"K. L. ""Ken"" Smith","13,698",9.96
1968,Kansas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),George A. Lopez,"9,386",6.83
1968,Kansas,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Irene Corn,"7,474",5.44
1968,Kansas,Democratic primary results,Primary,Total,False,,,"137,509",100.00%
1968,Kansas,Republican primary results,Primary,Winning,False,Republican Party (United States),Bob Dole,"190,782",68.48
1968,Kansas,Republican primary results,Primary,Candidate,False,Republican Party (United States),William H. Avery,"87,801",31.52
1968,Kansas,Republican primary results,Primary,Total,False,,,"278,583",100.00
1968,Kentucky,Republican primary results,Primary,Winning,False,Republican Party (United States),Marlow Cook,"73,171",61.99%
1968,Kentucky,Republican primary results,Primary,Candidate,False,Republican Party (United States),Eugene Siler,"39,743",33.67%
1968,Kentucky,Republican primary results,Primary,Candidate,False,Republican Party (United States),E.W. Kemp,"3,104",2.63%
1968,Kentucky,Republican primary results,Primary,Candidate,False,Republican Party (United States),Thurman Jerome Hamlin,"2,015",1.71%
1968,Kentucky,Republican primary results,Primary,Total,False,,,"118,033",100.00%
1968,Kentucky,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Katherine Peden,"86,317",42.51%
1968,Kentucky,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),John Y. Brown,"51,509",25.37%
1968,Kentucky,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Foster Ockerman,"25,602",12.61%
1968,Kentucky,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Ted R. Osborn,"20,049",9.88%
1968,Kentucky,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Others,"19,560",9.63%
1968,Kentucky,Democratic primary results,Primary,Total,False,,,"203,037",100.00%
1968,Louisiana,1968 United States Senate Democratic primary,Primary,Winning,True,Democratic Party (United States),Russell Long,"494,467",87.02%
1968,Louisiana,1968 United States Senate Democratic primary,Primary,Candidate,False,Democratic Party (United States),Maurice Blache,"73,791",12.99%
1968,Louisiana,1968 United States Senate Democratic primary,Primary,Total,False,,,"568,258",100.00%
1968,Maryland,1968 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (United States),Daniel Brewster (inc.),"150,481",67.45%
1968,Maryland,1968 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Ross Zimmerman Pierpont,"38,555",17.28%
1968,Maryland,1968 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Walter Gilchrist Finch,"19,829",8.89%
1968,Maryland,1968 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Richard R. Howes,"14,224",6.38%
1968,Maryland,1968 Democratic U.S. Senate primary,Primary,Total,False,,,"223,089",100.00%
1968,Maryland,1968 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),Charles Mathias,"66,777",79.98%
1968,Maryland,1968 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Harry L. Simms,"11,927",14.29%
1968,Maryland,1968 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Paul F. Wattay,"4,790",5.74%
1968,Maryland,1968 Republican U.S. Senate primary,Primary,Total,False,,,"83,494",100.00%
1968,Missouri,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Thomas Eagleton,"224,017",36.65
1968,Missouri,Democratic primary results,Primary,Candidate,True,Democratic Party (United States),Edward V. Long,"198,901",32.54
1968,Missouri,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),W. True Davis Jr.,"178,961",29.28
1968,Missouri,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),William McKinley Thomas,"4,879",0.80
1968,Missouri,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Lee C. Sutton,"2,475",0.40
1968,Missouri,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Beverly Kitching,"2,044",0.33
1968,Missouri,Democratic primary results,Primary,Total,False,,,"611,277",100.00
1968,Missouri,Republican primary results,Primary,Winning,False,Republican Party (United States),Thomas B. Curtis,"192,028",84.52
1968,Missouri,Republican primary results,Primary,Candidate,False,Republican Party (United States),Morris D. Duncan,"24,418",10.75
1968,Missouri,Republican primary results,Primary,Candidate,False,Republican Party (United States),Forest Nave Jr.,"10,746",4.73
1968,Missouri,Republican primary results,Primary,Total,False,,,"227,192",100.00
1968,New Hampshire,Democratic primary results,Primary,Winning,False,Democratic Party (United States),John W. King,"30,593",98.18
1968,New Hampshire,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Write-ins,566,1.82
1968,New Hampshire,Democratic primary results,Primary,Total,False,,,"31,159",100.00
1968,New Hampshire,Republican primary results,Primary,Winning,True,Republican Party (United States),Norris Cotton,"78,058",92.39
1968,New Hampshire,Republican primary results,Primary,Candidate,False,Republican Party (United States),John C. Mongan,"6,279",7.43
1968,New Hampshire,Republican primary results,Primary,Candidate,False,Republican Party (United States),Write-ins,147,0.17
1968,New Hampshire,Republican primary results,Primary,Total,False,,,"84,484",100.00
1968,New York,Liberal Party Primary results,Primary,Winning,True,Liberal Party of New York,Jacob K. Javits,"10,277",72.14%
1968,New York,Liberal Party Primary results,Primary,Candidate,False,Liberal Party of New York,Murray Baron,"3,969",27.86%
1968,New York,Liberal Party Primary results,Primary,Total,False,,,"14,246",100.00%
1968,New York,Democratic Party Primary results,Primary,Winning,False,Democratic Party (United States),Paul O'Dwyer,"275,877",36.14%
1968,New York,Democratic Party Primary results,Primary,Candidate,False,Democratic Party (United States),Eugene Nickerson,"257,639",33.75%
1968,New York,Democratic Party Primary results,Primary,Candidate,False,Democratic Party (United States),Joseph Y. Resnick,"229,893",30.11%
1968,New York,Democratic Party Primary results,Primary,Total,False,,,"763,409",100.00%
1968,North Carolina,"Democratic primary results (U.S. Senate) – May 4, 1968",Primary,Winning,True,Democratic Party (United States),Sam Ervin,"499,392",78.25%
1968,North Carolina,"Democratic primary results (U.S. Senate) – May 4, 1968",Primary,Candidate,False,Democratic Party (United States),Charles Pratt,"60,362",9.46%
1968,North Carolina,"Democratic primary results (U.S. Senate) – May 4, 1968",Primary,Candidate,False,Democratic Party (United States),John Gathings Sr.,"48,357",7.58%
1968,North Carolina,"Democratic primary results (U.S. Senate) – May 4, 1968",Primary,Candidate,False,Democratic Party (United States),Fred Brummitt,"30,126",4.72%
1968,North Carolina,"Republican primary results (U.S. Senate) – May 4, 1968 (first round)",Primary,Winning,False,Republican Party (United States),Robert Somers,"48,351",36.62%
1968,North Carolina,"Republican primary results (U.S. Senate) – May 4, 1968 (first round)",Primary,Candidate,False,Republican Party (United States),J.L. Zimmerman,"43,644",33.06%
1968,North Carolina,"Republican primary results (U.S. Senate) – May 4, 1968 (first round)",Primary,Candidate,False,Republican Party (United States),Edwin Tenney Jr.,"40,023",30.32%
1968,North Carolina,"Republican primary results (U.S. Senate) – June 1, 1968 (runoff)",Primary,Winning,False,Republican Party (United States),Robert Somers,"8,816",60.59%
1968,North Carolina,"Republican primary results (U.S. Senate) – June 1, 1968 (runoff)",Primary,Candidate,False,Republican Party (United States),J.L. Zimmerman,"5,734",39.41%
1968,Ohio,Democratic primary results,Primary,Winning,False,Democratic Party (United States),John J. Gilligan,"544,814",55.40%
1968,Ohio,Democratic primary results,Primary,Candidate,True,Democratic Party (United States),Frank Lausche,"438,588",44.60%
1968,Ohio,Democratic primary results,Primary,Total,False,,,"983,402",100.00%
1968,Ohio,Republican primary results,Primary,Winning,False,Republican Party (United States),William B. Saxbe,"575,178",82.31%
1968,Ohio,Republican primary results,Primary,Candidate,False,Republican Party (United States),William L. White,"71,191",10.91%
1968,Ohio,Republican primary results,Primary,Candidate,False,Republican Party (United States),Albert Edward Payne,"52,393",7.50%
1968,Ohio,Republican primary results,Primary,Total,False,,,"698,762",100.00%
1968,Oregon,"Democratic primary for the United States Senate from Oregon, 1968",Primary,Winning,True,Democratic Party (United States),Wayne Morse,"185,091",49.03%
1968,Oregon,"Democratic primary for the United States Senate from Oregon, 1968",Primary,Candidate,False,Democratic Party (United States),Robert B. Duncan,"174,795",46.30%
1968,Oregon,"Democratic primary for the United States Senate from Oregon, 1968",Primary,Candidate,False,Democratic Party (United States),Phil McAlmond,"17,658",4.68%
1968,Oregon,"Democratic primary for the United States Senate from Oregon, 1968",Primary,Total,False,,,"377,544",100.00%
1968,South Carolina,1968 Democratic primary for U.S. Senate in South Carolina,Primary,Winning,True,Democratic Party (United States),Fritz Hollings,"308,016",78.3
1968,South Carolina,1968 Democratic primary for U.S. Senate in South Carolina,Primary,Total,False,,,"392,929",100.0
1968,Utah,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Milton L. Weilenmann,"47,908",50.70
1968,Utah,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Phil L. Hansen,"46,579",49.30
1968,Utah,Democratic primary results,Primary,Total,False,,,"94,487",100.00
1968,Utah,Republican primary results,Primary,Winning,True,Republican Party (United States),Wallace F. Bennett,"81,945",60.87
1968,Utah,Republican primary results,Primary,Candidate,False,Republican Party (United States),Mark E. Anderson,"52,689",39.13
1968,Utah,Republican primary results,Primary,Total,False,,,"134,634",100.00
1968,Vermont,Republican primary results,Primary,Winning,True,Republican Party (United States),George Aiken,"42,248",72.8%
1968,Vermont,Republican primary results,Primary,Candidate,False,Republican Party (United States),William K. Tufts,"15,786",27.2%
1968,Vermont,Republican primary results,Primary,Candidate,False,Republican Party (United States),Other,28,0.0%
1968,Vermont,Republican primary results,Primary,Total,False,,,"58,062",100.0%
1968,Vermont,Democratic primary results,Primary,Winning,True,Write-in candidate,George Aiken,"1,534",61.8%
1968,Vermont,Democratic primary results,Primary,Candidate,False,Write-in candidate,Philip H. Hoff,400,18.2%
1968,Vermont,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Other,438,20.0%
1968,Vermont,Democratic primary results,Primary,Total,False,,,"2,192",100.0%
1968,Washington,Blanket primary results,Primary,Winning,True,Democratic Party (United States),Warren G. Magnuson,"373,303",54.21%
1968,Washington,Blanket primary results,Primary,Winning,False,Republican Party (United States),Jack Metcalf,"210,981",30.64%
1968,Washington,Blanket primary results,Primary,Candidate,False,Republican Party (United States),Harvey L. Cole,"40,844",5.93%
1968,Washington,Blanket primary results,Primary,Candidate,False,Democratic Party (United States),Arthur C. DeWitt,"28,683",4.17%
1968,Washington,Blanket primary results,Primary,Candidate,False,Republican Party (United States),Ralph O. Westlake,"25,756",3.74%
1968,Washington,Blanket primary results,Primary,Candidate,False,Republican Party (United States),Roy R. Fait,"9,096",1.32%
1968,Washington,Blanket primary results,Primary,Total,False,,,"688,663",100.00%
