Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1966,Louisiana,1966 United States Senate election,General,Winning,True,Democratic Party (United States),Allen Ellender,"437,695",100.00%
1966,Louisiana,1966 United States Senate election,General,Total,False,,,"437,695",100.00%
1966,Maine,1966 U.S. Senate election in Maine,General,Winning,True,Republican Party (United States),Margaret Chase Smith,"188,291",58.93%
1966,Maine,1966 U.S. Senate election in Maine,General,Candidate,False,Democratic Party (United States),Elmer H. Violette,"131,136",41.04%
1966,Maine,1966 U.S. Senate election in Maine,General,Candidate,False,Republican Party (United States),Neil S. Bishop (write-in),108,0.03%
1966,Maine,1966 U.S. Senate election in Maine,General,Total,False,,,"319,535",100.00%
1966,Massachusetts,1966 Republican state convention,General,Winning,False,Republican Party (US),Edward W. Brooke,"1,485",87.35%
1966,Massachusetts,1966 Republican state convention,General,Candidate,False,Republican Party (US),J. Alan MacKay,215,12.65%
1966,Massachusetts,1966 Republican state convention,General,Total,False,,,"1,700",100.00%
1966,Massachusetts,General election,General,Winning,False,Republican Party (US),Edward Brooke,"1,213,473",60.68%
1966,Massachusetts,General election,General,Candidate,False,Democratic Party (US),Endicott Peabody,"774,761",38.74%
1966,Massachusetts,General election,General,Candidate,False,Socialist Labor Party of America,Lawrence Gilfedder,"6,790",0.34%
1966,Massachusetts,General election,General,Candidate,False,Prohibition Party,Mark R. Shaw,"4,833",0.24%
1966,Massachusetts,General election,General,Total,False,,,"1,999,857",100.00%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Winning,False,Democratic Party (United States),G. Mennen Williams,"437,438",60.10%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Candidate,False,Democratic Party (United States),Jerome P. Cavanagh,"290,465",39.90%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Write-in,False,,,2,0.00%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Total,False,,,"727,905",100.00%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Winning,True,Republican Party (United States),Robert P. Griffin,"1,363,530",55.90%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Candidate,False,Democratic Party (United States),G. Mennen Williams,"1,069,484",43.85%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Candidate,False,Socialist Labor Party (US),James Sim,"6,166",0.25%
1966,Michigan,1966 U.S. Senate election in Michigan,General,Total,False,,,"2,439,180",100.00%
1966,Michigan,1966 U.S. Senate special election in Michigan,General,Winning,True,Republican Party (United States),Robert P. Griffin,"1,321,222",56.01%
1966,Michigan,1966 U.S. Senate special election in Michigan,General,Candidate,False,Democratic Party (United States),G. Mennen Williams,"1,031,138",43.71%
1966,Michigan,1966 U.S. Senate special election in Michigan,General,Candidate,False,Socialist Labor Party (US),James Sim,"6,444",0.27%
1966,Michigan,1966 U.S. Senate special election in Michigan,General,Total,False,,,"2,358,804",100.00%
1966,Minnesota,General election results,General,Winning,True,Minnesota Democratic–Farmer–Labor Party,Walter Mondale,"685,840",53.94%
1966,Minnesota,General election results,General,Candidate,False,Republican Party of Minnesota,Robert A. Forsythe,"574,868",45.21%
1966,Minnesota,General election results,General,Candidate,False,Socialist Workers Party (United States),Joseph Johnson,"5,487",0.43%
1966,Minnesota,General election results,General,Candidate,False,Industrial Government Party (United States),William Braatz,"5,231",0.41%
1966,Minnesota,General election results,General,Total,False,,,"1,271,426",100.00%
1966,Mississippi,General election results,General,Winning,True,Democratic Party (United States),James Eastland,"258,248",65.56%
1966,Mississippi,General election results,General,Candidate,False,Republican Party (United States),Prentiss Walker,"105,150",26.69%
1966,Mississippi,General election results,General,Candidate,False,Independent (politician),Clifton R. Whitley,"30,502",7.74%
1966,Montana,"United States Senate election in Montana, 1966",General,Winning,True,Democratic Party (United States),Lee Metcalf,"138,166",53.17%
1966,Montana,"United States Senate election in Montana, 1966",General,Candidate,False,Republican Party (United States),Tim M. Babcock,"121,697",46.83%
1966,Nebraska,1966 United States Senate election in Nebraska,General,Winning,False,Republican Party (United States),Carl Curtis (inc.),"296,116",61.04%
1966,Nebraska,1966 United States Senate election in Nebraska,General,Candidate,False,Democratic Party (United States),Frank B. Morrison,"187,950",38.75%
1966,Nebraska,1966 United States Senate election in Nebraska,General,Candidate,False,Independent (politician),Tom Rehorn,830,0.17%
1966,Nebraska,1966 United States Senate election in Nebraska,General,Write-in,False,,,205,0.04%
1966,Nebraska,1966 United States Senate election in Nebraska,General,Total,False,,,"485,101",100.00%
1966,New Jersey,1966 United States Senate election in New Jersey,General,Winning,True,Republican Party (United States),Clifford P. Case,"1,278,843",60.02%
1966,New Jersey,1966 United States Senate election in New Jersey,General,Candidate,False,Democratic Party (United States),Warren W. Wilentz,"788,021",36.98%
1966,New Jersey,1966 United States Senate election in New Jersey,General,Candidate,False,Independent politician,Robert Lee Schlachter,"53,605",2.52%
1966,New Jersey,1966 United States Senate election in New Jersey,General,Candidate,False,Socialist Labor Party of America,Jules Levin,"10,218",0.48%
1966,New Mexico,"United States Senate election in New Mexico, 1966",General,Winning,True,Democratic Party (United States),Clinton Anderson,"137,205",53.14%
1966,New Mexico,"United States Senate election in New Mexico, 1966",General,Candidate,False,Republican Party (United States),Anderson Carter,"120,988",46.86%
1966,New Mexico,"United States Senate election in New Mexico, 1966",General,Total,False,,,"258,193",100.00%
1966,North Carolina,1966 U.S. Senate election in North Carolina,General,Winning,True,Democratic Party (United States),B. Everett Jordan,"501,440",55.59%
1966,North Carolina,1966 U.S. Senate election in North Carolina,General,Candidate,False,Republican Party (United States),John Shallcross,"400,502",44.40%
1966,North Carolina,1966 U.S. Senate election in North Carolina,General,Candidate,False,Independent Republican (United States),Donald Badgley (write-in),36,0.00%
1966,North Carolina,1966 U.S. Senate election in North Carolina,General,Candidate,False,Independent (politician),Wade H. Shugart Jr. (write-in),2,0.00%
1966,North Carolina,1966 U.S. Senate election in North Carolina,General,Total,False,,,"1,472,540",100.00%
1966,Oklahoma,1966 United States Senate election in Oklahoma,General,Winning,False,Democratic Party (United States),Fred R. Harris (inc.),"343,157",53.72%
1966,Oklahoma,1966 United States Senate election in Oklahoma,General,Candidate,False,Republican Party (United States),Pat J. Patterson,"295,585",46.28%
1966,Oregon,"United States Senate election in Oregon, 1966",General,Winning,False,Republican Party (US),Mark Hatfield,"354,391",51.75%
1966,Oregon,"United States Senate election in Oregon, 1966",General,Candidate,False,Democratic Party (US),Robert B. Duncan,"330,374",48.25%
1966,Oregon,"United States Senate election in Oregon, 1966",General,Total,False,,,"684,765",100.00%
1966,Rhode Island,General election results,General,Winning,True,Democratic Party (US),Claiborne Pell,"219,331",67.66
1966,Rhode Island,General election results,General,Candidate,False,Republican Party (US),Ruth M. Briggs,"104,838",32.34
1966,South Carolina,"South Carolina U.S. Senate Election, 1966",General,Winning,True,Republican Party (United States),Strom Thurmond,"271,297",62.19%
1966,South Carolina,"South Carolina U.S. Senate Election, 1966",General,Candidate,False,Democratic Party (United States),Bradley Morrah,"164,955",37.81%
1966,South Carolina,"South Carolina U.S. Senate Election, 1966",General,Total,False,,,"436,252",100.00%
1966,South Carolina (special),"South Carolina U.S. Senate Special Election, 1966",General,Winning,False,Democratic Party (United States),Fritz Hollings,"223,790",51.35%
1966,South Carolina (special),"South Carolina U.S. Senate Special Election, 1966",General,Candidate,False,Republican Party (United States),Marshall Parker,"212,032",48.65%
1966,South Dakota,1966 United States Senate election in South Dakota,General,Winning,False,Republican Party (United States),Karl E. Mundt (inc.),"150,517",66.28%
1966,South Dakota,1966 United States Senate election in South Dakota,General,Candidate,False,Democratic Party (United States),Donn H. Wright,"76,653",33.72%
1966,Texas,1966 United States Senate election in Texas,General,Winning,True,Republican Party (US),John Tower,"841,501",56.39%
1966,Texas,1966 United States Senate election in Texas,General,Candidate,False,Democratic Party (US),Waggoner Carr,"643,855",43.15%
1966,Texas,1966 United States Senate election in Texas,General,Write-in,False,,,45,0.00%
1966,Virginia,1966 United States Senate election in Virginia,General,Winning,False,Democratic Party (United States),William B. Spong Jr.,"429,855",58.57%
1966,Virginia,1966 United States Senate election in Virginia,General,Candidate,False,Republican Party (United States),"James P. Ould, Jr.","245,681",33.48%
1966,Virginia,1966 United States Senate election in Virginia,General,Candidate,False,Conservative Party of Virginia (1965),F. Lee Hawthorne,"58,251",7.94%
1966,Virginia,1966 United States Senate election in Virginia,General,Write-in,False,,,92,0.01%
1966,Virginia (special),1966 United States Senate special election in Virginia,General,Winning,False,Democratic Party (United States),Harry F. Byrd Jr. (inc.),"389,028",53.30%
1966,Virginia (special),1966 United States Senate special election in Virginia,General,Candidate,False,Republican Party (United States),Lawrence M. Traylor,"272,804",37.38%
1966,Virginia (special),1966 United States Senate special election in Virginia,General,Candidate,False,Conservative Party of Virginia (1965),John W. Carter,"57,692",7.90%
1966,Virginia (special),1966 United States Senate special election in Virginia,General,Candidate,False,Independent (politician),J.B. Brayman,"10,180",1.39%
1966,West Virginia,"United States Senate election in West Virginia, 1966",General,Winning,True,Democratic Party (United States),Jennings Randolph,"292,325",59.51%
1966,West Virginia,"United States Senate election in West Virginia, 1966",General,Candidate,False,Republican Party (United States),Francis J. Love,"198,891",40.49%
1966,West Virginia,"United States Senate election in West Virginia, 1966",General,Total,False,,,"491,216",100.00%
1966,Wyoming,1966 United States Senate election in Wyoming,General,Winning,False,Republican Party (United States),Clifford Hansen,"63,548",51.80%
1966,Wyoming,1966 United States Senate election in Wyoming,General,Candidate,False,Democratic Party (United States),Teno Roncalio,"59,141",48.20%
