Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1964,Maryland,1964 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (US),Joseph D. Tydings,"279,564",59.08%
1964,Maryland,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Louis L. Goldstein,"155,086",32.77%
1964,Maryland,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),John J. Harbaugh,"22,665",4.79%
1964,Maryland,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Morgan Amiamo,"15,921",3.36%
1964,Maryland,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"473,236",100.00%
1964,Massachusetts,1964 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (US),Ted Kennedy,"608,791",99.99
1964,Massachusetts,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Write-in,All others,32,0.01
1964,Massachusetts,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"608,823",100.00
1964,Massachusetts,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (US),Howard J. Whitmore Jr.,"172,078",99.95%
1964,Massachusetts,1964 Republican U.S. Senate primary,Primary,Candidate,False,Write-in,All others,86,0.05%
1964,Massachusetts,1964 Republican U.S. Senate primary,Primary,Total,False,,,"172,164",100.00%
1964,Michigan,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (US),Elly Peterson,"219,883",38.97%
1964,Michigan,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),James F. O'Neill,"192,825",34.18%
1964,Michigan,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),Edward A. Meany,"151,498",26.85%
1964,Michigan,1964 Republican U.S. Senate primary,Primary,Write-in,False,,,19,0.00%
1964,Michigan,1964 Republican U.S. Senate primary,Primary,Total,False,,,"564,225",100.00%
1964,Minnesota,Democratic primary election results,Primary,Winning,True,Minnesota Democratic–Farmer–Labor Party,Eugene J. McCarthy,"245,068",90.47%
1964,Minnesota,Democratic primary election results,Primary,Candidate,False,Minnesota Democratic–Farmer–Labor Party,R. H. Underdahl,"14,562",5.38%
1964,Minnesota,Democratic primary election results,Primary,Candidate,False,Minnesota Democratic–Farmer–Labor Party,Joseph Nowak,"11,267",4.16%
1964,Minnesota,Democratic primary election results,Primary,Total,False,,,"270,897",100.00%
1964,Minnesota,Republican primary election results,Primary,Winning,False,Republican Party of Minnesota,Wheelock Whitney Jr.,"161,363",100.00%
1964,Minnesota,Republican primary election results,Primary,Total,False,,,"161,363",100.00%
1964,Mississippi,1964 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (United States),John C. Stennis,"173,764",97.37%
1964,Mississippi,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Victoria Gray Adams,"4,703",2.64%
1964,Mississippi,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"178,467",100.00%
1964,Missouri,1964 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (United States),Stuart Symington,"563,313",91.99%
1964,Missouri,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),William McKinley Thomas,"35,509",5.80%
1964,Missouri,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Wilford G. Winholtz,"13,550",2.21%
1964,Missouri,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"612,372",100.00%
1964,Missouri,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),Jean Paul Bradshaw,"164,048",78.19%
1964,Missouri,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Morris Duncan,"46,030",21.81%
1964,Missouri,1964 Republican U.S. Senate primary,Primary,Total,False,,,"211,078",100.00%
1964,Montana,Democratic Party primary results,Primary,Winning,False,Democratic Party (United States),Mike Mansfield (inc.),"109,904",85.51
1964,Montana,Democratic Party primary results,Primary,Candidate,False,Democratic Party (United States),Joseph P. Monaghan,"18,630",14.49
1964,Montana,Democratic Party primary results,Primary,Total,False,,,"128,534",100.00
1964,Montana,Republican Primary results,Primary,Winning,False,Republican Party (United States),Alex Blewett,"31,934",59.37
1964,Montana,Republican Primary results,Primary,Candidate,False,Republican Party (United States),Lyman Brewster,"12,375",23.01
1964,Montana,Republican Primary results,Primary,Candidate,False,Republican Party (United States),Antoinette F. Rosell,"9,480",17.62
1964,Montana,Republican Primary results,Primary,Total,False,,,"53,789",100.00
1964,Nebraska,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Raymond W. Arndt,"65,988",99.28%
1964,Nebraska,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Scattering,476,0.72%
1964,Nebraska,Democratic primary results,Primary,Total,False,,,"66,464",100.00%
1964,Nebraska,Republican primary,Primary,Winning,False,Republican Party (United States),Roman Hruska (inc.),"130,831",99.60%
1964,Nebraska,Republican primary,Primary,Candidate,False,Republican Party (United States),Scattering,521,0.40%
1964,Nebraska,Republican primary,Primary,Total,False,,,"131,352",100.00%
1964,New Jersey,Democratic primary results,Primary,Winning,True,Democratic Party (United States),Harrison A. Williams,"184,972",100.00
1964,New Jersey,Democratic primary results,Primary,Total,False,,,"184,972",100.00
1964,New Jersey,Republican primary results,Primary,Winning,False,Republican Party (United States),Bernard M. Shanley,"198,747",100.00
1964,New Jersey,Republican primary results,Primary,Total,False,,,"198,747",100.00
1964,Ohio,1964 Democratic Senate primary,Primary,Winning,True,Democratic Party (United States),Stephen M. Young,"520,641",66.51%
1964,Ohio,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),John Glenn (withdrawn),"206,956",26.44%
1964,Ohio,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),Albert T. Ball,"32,564",4.16%
1964,Ohio,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),William Hotchkiss,"22,618",2.89%
1964,Ohio,1964 Democratic Senate primary,Primary,Total,False,,,"782,779",100.00%
1964,Ohio,1964 Republican Senate primary,Primary,Winning,False,Republican Party (United States),Robert Taft Jr.,"606,944",79.11%
1964,Ohio,1964 Republican Senate primary,Primary,Candidate,False,Republican Party (United States),Ted W. Brown,"160,263",20.89%
1964,Ohio,1964 Republican Senate primary,Primary,Total,False,,,"767,207",100.00%
1964,Oklahoma (special),Democratic primary,Primary,Winning,False,Democratic Party (United States),J. Howard Edmondson (inc.),"215,455",36.44%
1964,Oklahoma (special),Democratic primary,Primary,Winning,False,Democratic Party (United States),Fred R. Harris,"190,868",32.28%
1964,Oklahoma (special),Democratic primary,Primary,Candidate,False,Democratic Party (United States),Raymond Gary,"170,869",28.90%
1964,Oklahoma (special),Democratic primary,Primary,Candidate,False,Democratic Party (United States),Willard R. Owens,"14,134",2.39%
1964,Oklahoma (special),Democratic primary,Primary,Total,False,,,"591,326",100.00%
1964,Oklahoma (special),Democratic primary runoff,Primary,Winning,False,Democratic Party (United States),Fred R. Harris,"277,362",60.90%
1964,Oklahoma (special),Democratic primary runoff,Primary,Candidate,False,Democratic Party (United States),J. Howard Edmondson (inc.),"178,051",39.10%
1964,Oklahoma (special),Democratic primary runoff,Primary,Total,False,,,"455,413",100.00%
1964,Oklahoma (special),Republican primary,Primary,Winning,False,Republican Party (United States),Bud Wilkinson,"100,544",79.22%
1964,Oklahoma (special),Republican primary,Primary,Candidate,False,Republican Party (United States),Thomas J. Harris,"19,170",15.10%
1964,Oklahoma (special),Republican primary,Primary,Candidate,False,Republican Party (United States),Forest W. Beall,"7,211",5.68%
1964,Oklahoma (special),Republican primary,Primary,Total,False,,,"126,925",100.00%
1964,Rhode Island,Democratic primary results,Primary,Winning,True,Democratic Party (United States),John Pastore,,unopposed
1964,Rhode Island,Republican primary results,Primary,Winning,False,Republican Party (United States),Ronald Lagueux,,unopposed
1964,Tennessee,1964 Democratic Senate primary,Primary,Winning,True,Democratic Party (United States),Albert Gore Sr.,"401,163",84.67%
1964,Tennessee,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),Sam Galloway,"37,974",8.02%
1964,Tennessee,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),W. N. McKinney,"21,414",4.52%
1964,Tennessee,1964 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),Charles Gordon Vick,"11,059",2.33%
1964,Tennessee (special),Democratic Party primary results,Primary,Winning,False,Democratic Party (United States),Ross Bass,"330,213",50.79%
1964,Tennessee (special),Democratic Party primary results,Primary,Candidate,False,Democratic Party (United States),Frank G. Clement,"233,245",35.87%
1964,Tennessee (special),Democratic Party primary results,Primary,Candidate,False,Democratic Party (United States),M. M. Bullard,"86,718",13.34%
1964,Tennessee (special),Republican Party primary results,Primary,Winning,False,Republican Party (United States),Howard Baker,"93,301",84.94%
1964,Tennessee (special),Republican Party primary results,Primary,Candidate,False,Republican Party (United States),Charlie Moffett,"10,596",9.65%
1964,Tennessee (special),Republican Party primary results,Primary,Candidate,False,Republican Party (United States),Hubert David Patty,"5,947",5.41%
1964,Texas,1964 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (United States),Ralph Yarborough,"904,811",57.36%
1964,Texas,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Gordon McLendon,"672,573",42.64%
1964,Texas,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"1,577,384",100.00%
1964,Texas,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),George H. W. Bush,"62,985",44.08%
1964,Texas,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),Jack Cox,"45,561",31.89%
1964,Texas,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Robert J. Morris,"28,279",19.79%
1964,Texas,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Milton Davis,"6,067",4.25%
1964,Texas,1964 Republican U.S. Senate primary,Primary,Total,False,,,"142,892",100.00%
1964,Utah,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),Ernest L. Wilkinson,"61,167",50.73%
1964,Utah,1964 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Sherman P. Lloyd,"59,398",49.27%
1964,Utah,1964 Republican U.S. Senate primary,Primary,Total,False,,,"120,565",100.00%
1964,Vermont,Republican primary results,Primary,Winning,False,Republican Party (United States),Winston L. Prouty (inc.),"43,648",99.9
1964,Vermont,Republican primary results,Primary,Candidate,False,Republican Party (United States),Other,63,0.1
1964,Vermont,Republican primary results,Primary,Total,False,,,"43,711",100.0
1964,Vermont,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Frederick J. Fayette,"12,388",71.1
1964,Vermont,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),William H. Meyer,"4,913",28.2
1964,Vermont,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Other,134,0.7
1964,Vermont,Democratic primary results,Primary,Total,False,,,"17,435",100.0
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Winning,True,Democratic Party (US),Henry M. Jackson,"478,892",60.14%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Winning,False,Republican Party (US),Lloyd J. Andrews,"216,616",27.23%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Candidate,False,Republican Party (US),David J. Williams,"37,450",4.71%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Candidate,False,Democratic Party (US),Alice Franklin Bryant,"29,052",3.65%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Candidate,False,Democratic Party (US),Arthur C. DeWitt,"20,709",2.6%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Candidate,False,Republican Party (US),Mary Elizabeth Whitner,"12,704",1.6%
1964,Washington,1964 U.S. Senate primary election in Washington,Primary,Total,False,,,"903,397",100.00%
1964,Wisconsin,1964 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (US),William Proxmire,"295,676",88.78%
1964,Wisconsin,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Kenneth F. Klinkert,"20,022",6.01%
1964,Wisconsin,1964 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Arlyn F. Wollenburg,"17,333",5.21%
1964,Wisconsin,1964 Democratic U.S. Senate primary,Primary,Total,False,,,"333,031",100.00%
1964,Wisconsin,1964 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (US),Wilbur N. Renk,"300,258",100.00%
1964,Wisconsin,1964 Republican U.S. Senate primary,Primary,Total,False,,,"300,258",100.00%
1964,Wyoming,Democratic primary,Primary,Winning,False,Democratic Party (United States),Gale McGee (inc.),"39,140",89.62%
1964,Wyoming,Democratic primary,Primary,Candidate,False,Democratic Party (United States),"I. Wayne ""Bud"" Kinney","4,535",10.38%
1964,Wyoming,Democratic primary,Primary,Total,False,,,"43,675",100.00%
1964,Wyoming,Republican primary,Primary,Winning,False,Republican Party (United States),John S. Wold,"23,278",51.96%
1964,Wyoming,Republican primary,Primary,Candidate,False,Republican Party (United States),Kenny Sailors,"21,522",48.04%
1964,Wyoming,Republican primary,Primary,Total,False,,,"44,800",100.00%
