Year,State,Election,Election_Type,Row_Type,Incumbent,party,candidate,votes,percentage
1928,Illinois (special),Republican primary,Primary,Winning,False,Republican Party (United States),Otis F. Glenn,"611,897",63.26
1928,Illinois (special),Republican primary,Primary,Candidate,False,Republican Party (United States),Frank L. Smith,"355,356",36.74
1928,Illinois (special),Republican primary,Primary,Candidate,False,Write-in,Others,3,0.00
1928,Illinois (special),Republican primary,Primary,Total,False,,,"967,256",100
1928,Maine,1928 Republican U.S. Senate primary,Primary,Winning,True,Republican Party (United States),Frederick Hale,"77,830",63.61%
1928,Maine,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Owen Brewster,"44,524",36.39%
1928,Maine,1928 Republican U.S. Senate primary,Primary,Total,False,,,"122,354",100.00%
1928,Maine,1928 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (United States),Herbert E. Holmes,"8,927",99.32%
1928,Maine,1928 Democratic U.S. Senate primary,Primary,Write-in,False,,,61,0.68%
1928,Maine,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"8,988",100.00%
1928,Maryland,1928 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (US),William Cabell Bruce (inc.),"47,507",88.75%
1928,Maryland,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (US),Virginia Peters-Parkhurst,"6,020",11.25%
1928,Maryland,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"53,527",100.00%
1928,Massachusetts,1928 Democratic U.S. Senate primary results,Primary,Winning,True,Democratic Party (United States),David I. Walsh,"206,343",100.00
1928,Massachusetts,1928 Democratic U.S. Senate primary results,Primary,Candidate,False,Write-in,All others,8,0.00
1928,Massachusetts,1928 Republican U.S. Senate primary results,Primary,Winning,False,Republican Party (United States),Benjamin Loring Young,"166,373",41.13
1928,Massachusetts,1928 Republican U.S. Senate primary results,Primary,Candidate,False,Republican Party (United States),Eben S. Draper Jr.,"143,667",35.52
1928,Massachusetts,1928 Republican U.S. Senate primary results,Primary,Candidate,False,Republican Party (United States),Butler Ames,"94,476",23.36
1928,Massachusetts,1928 Republican U.S. Senate primary results,Primary,Candidate,False,Write-in,All others,23,0.00
1928,Minnesota,Farmer–Labor primary election results,Primary,Winning,True,Farmer–Labor Party,Henrik Shipstead,"86,093",90.03%
1928,Minnesota,Farmer–Labor primary election results,Primary,Candidate,False,Farmer–Labor Party,William Watkins,"9,529",9.97%
1928,Minnesota,Farmer–Labor primary election results,Primary,Total,False,,,"95,622",100.00%
1928,Minnesota,Republican primary election results,Primary,Winning,False,Republican Party of Minnesota,Arthur E. Nelson,"111,184",42.24%
1928,Minnesota,Republican primary election results,Primary,Candidate,False,Republican Party of Minnesota,J. A. A. Burnquist,"80,198",30.47%
1928,Minnesota,Republican primary election results,Primary,Candidate,False,Republican Party of Minnesota,A. J. Rockne,"71,828",27.29%
1928,Minnesota,Republican primary election results,Primary,Total,False,,,"263,210",100.00%
1928,Missouri,1928 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (United States),Charles M. Hay,"171,088",49.60%
1928,Missouri,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),James Collet,"141,453",41.01%
1928,Missouri,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Robert I. Young,"32,404",9.39%
1928,Missouri,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"344,945",100.00%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (United States),Roscoe C. Patterson,"106,513",31.38%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Nathan Frank,"94,850",27.95%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),David M. Proctor,"89,600",26.40%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Henry Bundschu,"21,895",6.39%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),William O. Atkeson,"15,979",4.71%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (United States),Bernard Bogy,"10,772",3.17%
1928,Missouri,1928 Republican U.S. Senate primary,Primary,Total,False,,,"339,409",100.00%
1928,Montana,Democratic Party primary results,Primary,Winning,False,Democratic Party (United States),Burton K. Wheeler (inc.),"37,515",75.51
1928,Montana,Democratic Party primary results,Primary,Candidate,False,Democratic Party (United States),Sam V. Stewart,"10,256",20.64
1928,Montana,Democratic Party primary results,Primary,Candidate,False,Democratic Party (United States),Sam W. Teagarden,"1,911",3.85
1928,Montana,Democratic Party primary results,Primary,Total,False,,,"49,682",100.00
1928,Montana,Republican Primary results,Primary,Winning,False,Republican Party (United States),Joseph M. Dixon,"38,747",57.30
1928,Montana,Republican Primary results,Primary,Candidate,False,Republican Party (United States),Charles H. Williams,"26,409",39.06
1928,Montana,Republican Primary results,Primary,Candidate,False,Republican Party (United States),Charles F. Juttner,"2,462",3.64
1928,Montana,Republican Primary results,Primary,Total,False,,,"67,618",100.00
1928,Nebraska,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Richard Lee Metcalfe,"37,630",57.38%
1928,Nebraska,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),E. E. Placek,"27,929",42.59%
1928,Nebraska,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Scattering,17,0.03%
1928,Nebraska,Democratic primary results,Primary,Total,False,,,"65,576",100.00%
1928,Nebraska,Republican primary results,Primary,Winning,False,Republican Party (United States),Robert B. Howell (inc.),"82,672",59.33%
1928,Nebraska,Republican primary results,Primary,Candidate,False,Republican Party (United States),Ora S. Spillman,"56,658",40.66%
1928,Nebraska,Republican primary results,Primary,Candidate,False,Republican Party (United States),Scattering,12,0.01%
1928,Nebraska,Republican primary results,Primary,Total,False,,,"139,342",100.00%
1928,New Jersey,1928 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (US),Edward I. Edwards,"153,528",100.0%
1928,New Jersey,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"153,528",100.0%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Winning,False,Republican Party (US),Hamilton Fish Kean,"167,029",33.57%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),Edward C. Stokes,"142,123",28.56%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),Joseph S. Frelinghuysen,"137,440",27.62%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),Lillian Feickert,"26,029",5.23%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),Edward W. Gray,"24,959",5.02%
1928,New Jersey,1928 Republican U.S. Senate primary,Primary,Total,False,,,"497,580",100.0%
1928,North Dakota,Democratic primary results,Primary,Winning,False,Democratic Party (United States),F. F. Burchard,"11,086",100.00%
1928,North Dakota,Democratic primary results,Primary,Total,False,,,"11,086",100.00%
1928,North Dakota,Republican primary results,Primary,Winning,False,Republican Party (United States),Lynn Frazier (inc.),"96,618",52.30%
1928,North Dakota,Republican primary results,Primary,Candidate,False,Republican Party (United States),Ragnvald Nestos,"76,179",41.24%
1928,North Dakota,Republican primary results,Primary,Candidate,False,Republican Party (United States),C. P. Stone,"10,247",5.55%
1928,North Dakota,Republican primary results,Primary,Candidate,False,Republican Party (United States),Herman N. Midtbo,"1,685",0.91%
1928,North Dakota,Republican primary results,Primary,Total,False,,,"184,729",100.00%
1928,Tennessee,1928 Democratic Senate primary,Primary,Winning,True,Democratic Party (United States),Kenneth McKellar,"120,298",63.25%
1928,Tennessee,1928 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),Finis James Garrett,"64,470",33.90%
1928,Tennessee,1928 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),John Randolph Neal Jr.,"3,510",1.85%
1928,Tennessee,1928 Democratic Senate primary,Primary,Candidate,False,Democratic Party (United States),George L. Casey,"1,908",1.00%
1928,Tennessee,1928 Democratic Senate primary,Primary,Total,False,,,"190,186",100.00%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Winning,True,Democratic Party (United States),Earle B. Mayfield,"200,246",29.66%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Tom Connally,"178,091",26.38%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Alvin M. Owsley,"131,755",19.52%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Thomas L. Blanton,"126,758",18.78%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),Minnie Fisher Cunningham,"28,944",4.29%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Candidate,False,Democratic Party (United States),A. Jeff McLemore,"9,244",1.37%
1928,Texas,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"675,038",100.00%
1928,Vermont,Republican primary results,Primary,Winning,False,Republican Party (United States),Frank L. Greene (inc.),"53,879",99.9
1928,Vermont,Republican primary results,Primary,Candidate,False,Republican Party (United States),Other,29,0.1
1928,Vermont,Republican primary results,Primary,Total,False,,,"53,908",100.0
1928,Vermont,Democratic primary results,Primary,Winning,False,Democratic Party (United States),Fred C. Martin,"3,060",99.5
1928,Vermont,Democratic primary results,Primary,Candidate,False,Democratic Party (United States),Other,14,0.5
1928,Vermont,Democratic primary results,Primary,Total,False,,,"3,074",100.0
1928,Washington,1928 Democratic Senate primary,Primary,Winning,True,Democratic Party (US),Clarence C. Dill,"20,123",80.63%
1928,Washington,1928 Democratic Senate primary,Primary,Candidate,False,Democratic Party (US),James C. Longstreet,"4,833",19.37%
1928,Washington,1928 Democratic Senate primary,Primary,Total,False,,,"24,956",100.00%
1928,Washington,1928 Republican Senate primary,Primary,Winning,False,Republican Party (US),Kenneth Mackintosh,"118,664",47.72%
1928,Washington,1928 Republican Senate primary,Primary,Candidate,False,Republican Party (US),Miles Poindexter,"83,102",33.42%
1928,Washington,1928 Republican Senate primary,Primary,Candidate,False,Republican Party (US),Austin E. Griffiths,"46,891",18.86%
1928,Washington,1928 Republican Senate primary,Primary,Total,False,,,"248,657",100.00%
1928,Wisconsin,1928 Republican U.S. Senate primary,Primary,Winning,True,Republican Party (US),Robert M. La Follette Jr.,"322,979",66.71%
1928,Wisconsin,1928 Republican U.S. Senate primary,Primary,Candidate,False,Republican Party (US),George W. Mead,"161,156",33.29%
1928,Wisconsin,1928 Republican U.S. Senate primary,Primary,Total,False,,,"484,135",100.00%
1928,Wisconsin,1928 Democratic U.S. Senate primary,Primary,Winning,False,Democratic Party (United States),Michael K. Reilly,"38,432",100.00%
1928,Wisconsin,1928 Democratic U.S. Senate primary,Primary,Total,False,,,"38,432",100.00%
1928,Wisconsin,1928 Prohibition U.S. Senate primary,Primary,Winning,False,Prohibition Party (United States),David W. Emerson,827,100.00%
1928,Wisconsin,1928 Prohibition U.S. Senate primary,Primary,Total,False,,,827,100.00%
