Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2012,Texas,Democratic Primary,University of Texas,2011-05-11 to 2011-05-18,2011-05-11,2011-05-18,252,6.17,Chris Bell,D,7%,False,"May 11–18, 2011"
2012,Texas,Democratic Primary,"University of Texas, Austin",2011-02-11 to 2011-02-17,2011-02-11,2011-02-17,297,5.69,Chris Bell,D,16%,False,"February 11–17, 2011"
2012,Texas,Democratic Primary,Texas Lyceum,2011-05-24 to 2011-05-31,2011-05-24,2011-05-31,103,9.66,Chet Edwards,D,6%,False,"May 24–31, 2011"
2012,Texas,Democratic Primary,University of Texas,2011-05-11 to 2011-05-18,2011-05-11,2011-05-18,252,6.17,Chet Edwards,D,11%,False,"May 11–18, 2011"
2012,Texas,Democratic Primary,"University of Texas, Austin",2011-02-11 to 2011-02-17,2011-02-11,2011-02-17,297,5.69,Chet Edwards,D,13%,False,"February 11–17, 2011"
2012,Texas,Democratic Primary,Texas Lyceum,2011-05-24 to 2011-05-31,2011-05-24,2011-05-31,103,9.66,Sylvia Garcia,D,5%,False,"May 24–31, 2011"
2012,Texas,Democratic Primary,Texas Lyceum,2011-05-24 to 2011-05-31,2011-05-24,2011-05-31,103,9.66,Ricardo Sanchez,D,6%,False,"May 24–31, 2011"
2012,Texas,Democratic Primary,University of Texas,2011-05-11 to 2011-05-18,2011-05-11,2011-05-18,252,6.17,Ricardo Sanchez,D,14%,False,"May 11–18, 2011"
2012,Texas,Democratic Primary,Texas Lyceum,2011-05-24 to 2011-05-31,2011-05-24,2011-05-31,103,9.66,John Sharp,D,6%,False,"May 24–31, 2011"
2012,Texas,Democratic Primary,University of Texas,2011-05-11 to 2011-05-18,2011-05-11,2011-05-18,252,6.17,John Sharp,D,6%,False,"May 11–18, 2011"
2012,Texas,Democratic Primary,"University of Texas, Austin",2011-02-11 to 2011-02-17,2011-02-11,2011-02-17,297,5.69,John Sharp,D,12%,False,"February 11–17, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-02-24 to 2011-02-27,2011-02-24,2011-02-27,400,4.9,George Allen,R,52%,False,"February 24–27, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,George Allen,R,58%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,George Allen,R,53%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,George Allen,R,68%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,George Allen,R,67%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,400,4.9,George Allen,R,66%,False,"April 26–29, 2012"
2012,Virginia,Republican Primary,The Washington Post,2012-04-28 to 2012-05-02,2012-04-28,2012-05-02,"1,101",3.5,George Allen,R,62%,False,"April 28 – May 2, 2012"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,E. W. Jackson,R,2%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,E. W. Jackson,R,2%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,400,4.9,E. W. Jackson,R,2%,False,"April 26–29, 2012"
2012,Virginia,Republican Primary,The Washington Post,2012-04-28 to 2012-05-02,2012-04-28,2012-05-02,"1,101",3.5,E. W. Jackson,R,3%,False,"April 28 – May 2, 2012"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,Bob Marshall,R,2%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,Bob Marshall,R,3%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,400,4.9,Bob Marshall,R,8%,False,"April 26–29, 2012"
2012,Virginia,Republican Primary,The Washington Post,2012-04-28 to 2012-05-02,2012-04-28,2012-05-02,"1,101",3.5,Bob Marshall,R,12%,False,"April 28 – May 2, 2012"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,David McCormick,R,0%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,David McCormick,R,2%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-07-21 to 2011-07-24,2011-07-21,2011-07-24,400,4.9,Jamie Radtke,R,6%,False,"July 21–24, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2011-12-11 to 2011-12-13,2011-12-11,2011-12-13,350,5.2,Jamie Radtke,R,5%,False,"December 11–13, 2011"
2012,Virginia,Republican Primary,Public Policy Polling,2012-04-26 to 2012-04-29,2012-04-26,2012-04-29,400,4.9,Jamie Radtke,R,3%,False,"April 26–29, 2012"
2012,Virginia,Republican Primary,The Washington Post,2012-04-28 to 2012-05-02,2012-04-28,2012-05-02,"1,101",3.5,Jamie Radtke,R,5%,False,"April 28 – May 2, 2012"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Tammy Baldwin,D,12%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Magellan Strategies,2011-07-12 to 2011-07-13,2011-07-12,2011-07-13,627,3.9,Tammy Baldwin,D,46%,False,"July 12–13, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-08-12 to 2011-08-14,2011-08-12,2011-08-14,387,5.0,Tammy Baldwin,D,48%,False,"August 12–14, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Jon Erpenbach,D,5%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Russ Feingold,D,70%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Kathleen Falk,D,1%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Steve Kagen,D,3%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Magellan Strategies,2011-07-12 to 2011-07-13,2011-07-12,2011-07-13,627,3.9,Steve Kagen,D,21%,False,"July 12–13, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-08-12 to 2011-08-14,2011-08-12,2011-08-14,387,5.0,Steve Kagen,D,19%,False,"August 12–14, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Ron Kind,D,4%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Barbara Lawton,D,1%,False,"May 19–22, 2011"
2012,Wisconsin,Democratic Primary,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,783,3.5,Gwen Moore,D,2%,False,"May 19–22, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-08-08 to 2012-08-09,2012-08-08,2012-08-09,557,4.2,Jeff Fitzgerald,R,15%,False,"August 8–9, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-08-02 to 2012-08-05,2012-08-02,2012-08-05,519,4.4,Jeff Fitzgerald,R,13%,False,"August 2–5, 2012"
2012,Wisconsin,Republican Primary,We Ask America,2012-07-31,2012-07-31,2012-07-31,"1,237",2.8,Jeff Fitzgerald,R,12%,False,"July 31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Jeff Fitzgerald,R,13%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,432,4.8,Jeff Fitzgerald,R,6%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Jeff Fitzgerald,R,9%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,OnMessage Inc.,2012-06-26 to 2012-06-27,2012-06-26,2012-06-27,600,4.0,Jeff Fitzgerald,R,7%,False,"June 26–27, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-06-13 to 2012-06-16,2012-06-13,2012-06-16,344,5.4,Jeff Fitzgerald,R,10%,False,"June 13–16, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-03-31 to 2012-04-01,2012-03-31,2012-04-01,609,4.0,Jeff Fitzgerald,R,18%,False,"March 31–April 1, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-02-23 to 2012-02-26,2012-02-23,2012-02-26,556,4.2,Jeff Fitzgerald,R,22%,False,"February 23–26, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-10-20 to 2011-10-23,2011-10-20,2011-10-23,650,3.8,Jeff Fitzgerald,R,21%,False,"October 20–23, 2011"
2012,Wisconsin,Republican Primary,Magellan Strategies,2011-07-12 to 2011-07-13,2011-07-12,2011-07-13,638,3.9,Jeff Fitzgerald,R,15%,False,"July 12–13, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-08-08 to 2012-08-09,2012-08-08,2012-08-09,557,4.2,Eric Hovde,R,27%,False,"August 8–9, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-08-02 to 2012-08-05,2012-08-02,2012-08-05,519,4.4,Eric Hovde,R,20%,False,"August 2–5, 2012"
2012,Wisconsin,Republican Primary,We Ask America,2012-07-31,2012-07-31,2012-07-31,"1,237",2.8,Eric Hovde,R,23%,False,"July 31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Eric Hovde,R,28%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,432,4.8,Eric Hovde,R,23%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Eric Hovde,R,31%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,OnMessage Inc.,2012-06-26 to 2012-06-27,2012-06-26,2012-06-27,600,4.0,Eric Hovde,R,29%,False,"June 26–27, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-06-13 to 2012-06-16,2012-06-13,2012-06-16,344,5.4,Eric Hovde,R,14%,False,"June 13–16, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-08-08 to 2012-08-09,2012-08-08,2012-08-09,557,4.2,Mark Neumann,R,24%,False,"August 8–9, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-08-02 to 2012-08-05,2012-08-02,2012-08-05,519,4.4,Mark Neumann,R,18%,False,"August 2–5, 2012"
2012,Wisconsin,Republican Primary,We Ask America,2012-07-31,2012-07-31,2012-07-31,"1,237",2.8,Mark Neumann,R,17%,False,"July 31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Mark Neumann,R,25%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,432,4.8,Mark Neumann,R,10%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Mark Neumann,R,15%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,OnMessage Inc.,2012-06-26 to 2012-06-27,2012-06-26,2012-06-27,600,4.0,Mark Neumann,R,16%,False,"June 26–27, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-06-13 to 2012-06-16,2012-06-13,2012-06-16,344,5.4,Mark Neumann,R,16%,False,"June 13–16, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-03-31 to 2012-04-01,2012-03-31,2012-04-01,609,4.0,Mark Neumann,R,25%,False,"March 31–April 1, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-02-23 to 2012-02-26,2012-02-23,2012-02-26,556,4.2,Mark Neumann,R,22%,False,"February 23–26, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-10-20 to 2011-10-23,2011-10-20,2011-10-23,650,3.8,Mark Neumann,R,29%,False,"October 20–23, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-08-12 to 2011-08-14,2011-08-12,2011-08-14,362,5.2,Mark Neumann,R,39%,False,"August 12–14, 2011"
2012,Wisconsin,Republican Primary,Magellan Strategies,2011-07-12 to 2011-07-13,2011-07-12,2011-07-13,638,3.9,Mark Neumann,R,26%,False,"July 12–13, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-08-08 to 2012-08-09,2012-08-08,2012-08-09,557,4.2,Tommy Thompson,R,25%,False,"August 8–9, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-08-02 to 2012-08-05,2012-08-02,2012-08-05,519,4.4,Tommy Thompson,R,28%,False,"August 2–5, 2012"
2012,Wisconsin,Republican Primary,We Ask America,2012-07-31,2012-07-31,2012-07-31,"1,237",2.8,Tommy Thompson,R,23%,False,"July 31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Tommy Thompson,R,25%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,432,4.8,Tommy Thompson,R,35%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Tommy Thompson,R,29%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,OnMessage Inc.,2012-06-26 to 2012-06-27,2012-06-26,2012-06-27,600,4.0,Tommy Thompson,R,34%,False,"June 26–27, 2012"
2012,Wisconsin,Republican Primary,Marquette University,2012-06-13 to 2012-06-16,2012-06-13,2012-06-16,344,5.4,Tommy Thompson,R,34%,False,"June 13–16, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-03-31 to 2012-04-01,2012-03-31,2012-04-01,609,4.0,Tommy Thompson,R,38%,False,"March 31–April 1, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-02-23 to 2012-02-26,2012-02-23,2012-02-26,556,4.2,Tommy Thompson,R,39%,False,"February 23–26, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-10-20 to 2011-10-23,2011-10-20,2011-10-23,650,3.8,Tommy Thompson,R,35%,False,"October 20–23, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-08-12 to 2011-08-14,2011-08-12,2011-08-14,362,5.2,Tommy Thompson,R,47%,False,"August 12–14, 2011"
2012,Wisconsin,Republican Primary,Magellan Strategies,2011-07-12 to 2011-07-13,2011-07-12,2011-07-13,638,3.9,Tommy Thompson,R,41%,False,"July 12–13, 2011"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Tommy Thompson,R,29%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Tommy Thompson,R,34%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-02-23 to 2012-02-26,2012-02-23,2012-02-26,556,4.2,Tommy Thompson,R,37%,False,"February 23–26, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-30 to 2012-07-31,2012-07-30,2012-07-31,400,4.9,Someone more conservative,R,58%,False,"July 30–31, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-07-05 to 2012-07-08,2012-07-05,2012-07-08,564,4.1,Someone more conservative,R,50%,False,"July 5–8, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2012-02-23 to 2012-02-26,2012-02-23,2012-02-26,556,4.2,Someone more conservative,R,47%,False,"February 23–26, 2012"
2012,Wisconsin,Republican Primary,Public Policy Polling,2011-10-20 to 2011-10-23,2011-10-20,2011-10-23,650,3.8,Someone more conservative,R,51%,False,"October 20–23, 2011"
