year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1936,Georgia,GA,Bryan,County,Norman Mattoon Thomas,Socialist,0,0.0,699,Democratic
1936,Georgia,GA,Bulloch,County,Franklin Delano Roosevelt,Democratic,1978,96.53,2049,Democratic
1936,Georgia,GA,Bulloch,County,Alfred Mossman Landon,Republican,66,3.22,2049,Democratic
1936,Georgia,GA,Bulloch,County,David Leigh Colvin,Prohibition,5,0.24,2049,Democratic
1936,Georgia,GA,Bulloch,County,William Frederick Lemke,Union,0,0.0,2049,Democratic
1936,Georgia,GA,Bulloch,County,Norman Mattoon Thomas,Socialist,0,0.0,2049,Democratic
1936,Georgia,GA,Burke,County,Franklin Delano Roosevelt,Democratic,1040,95.06,1094,Democratic
1936,Georgia,GA,Burke,County,Alfred Mossman Landon,Republican,51,4.66,1094,Democratic
1936,Georgia,GA,Burke,County,David Leigh Colvin,Prohibition,3,0.27,1094,Democratic
1936,Georgia,GA,Burke,County,William Frederick Lemke,Union,0,0.0,1094,Democratic
1936,Georgia,GA,Burke,County,Norman Mattoon Thomas,Socialist,0,0.0,1094,Democratic
1936,Georgia,GA,Butts,County,Franklin Delano Roosevelt,Democratic,820,96.13,853,Democratic
1936,Georgia,GA,Butts,County,Alfred Mossman Landon,Republican,28,3.28,853,Democratic
1936,Georgia,GA,Butts,County,David Leigh Colvin,Prohibition,5,0.59,853,Democratic
1936,Georgia,GA,Butts,County,William Frederick Lemke,Union,0,0.0,853,Democratic
1936,Georgia,GA,Butts,County,Norman Mattoon Thomas,Socialist,0,0.0,853,Democratic
1936,Georgia,GA,Calhoun,County,Franklin Delano Roosevelt,Democratic,777,97.98,793,Democratic
1936,Georgia,GA,Calhoun,County,Alfred Mossman Landon,Republican,14,1.77,793,Democratic
1936,Georgia,GA,Calhoun,County,David Leigh Colvin,Prohibition,2,0.25,793,Democratic
1936,Georgia,GA,Calhoun,County,William Frederick Lemke,Union,0,0.0,793,Democratic
1936,Georgia,GA,Calhoun,County,Norman Mattoon Thomas,Socialist,0,0.0,793,Democratic
1936,Georgia,GA,Camden,County,Franklin Delano Roosevelt,Democratic,515,90.19,571,Democratic
1936,Georgia,GA,Camden,County,Alfred Mossman Landon,Republican,53,9.28,571,Democratic
1936,Georgia,GA,Camden,County,David Leigh Colvin,Prohibition,2,0.35,571,Democratic
1936,Georgia,GA,Camden,County,William Frederick Lemke,Union,1,0.18,571,Democratic
1936,Georgia,GA,Camden,County,Norman Mattoon Thomas,Socialist,0,0.0,571,Democratic
1936,Georgia,GA,Candler,County,Franklin Delano Roosevelt,Democratic,992,92.28,1075,Democratic
1936,Georgia,GA,Candler,County,Alfred Mossman Landon,Republican,80,7.44,1075,Democratic
1936,Georgia,GA,Candler,County,David Leigh Colvin,Prohibition,3,0.28,1075,Democratic
1936,Georgia,GA,Candler,County,William Frederick Lemke,Union,0,0.0,1075,Democratic
1936,Georgia,GA,Candler,County,Norman Mattoon Thomas,Socialist,0,0.0,1075,Democratic
1936,Georgia,GA,Carroll,County,Franklin Delano Roosevelt,Democratic,3717,84.98,4374,Democratic
1936,Georgia,GA,Carroll,County,Alfred Mossman Landon,Republican,653,14.93,4374,Democratic
1936,Georgia,GA,Carroll,County,David Leigh Colvin,Prohibition,4,0.09,4374,Democratic
1936,Georgia,GA,Carroll,County,William Frederick Lemke,Union,0,0.0,4374,Democratic
1936,Georgia,GA,Carroll,County,Norman Mattoon Thomas,Socialist,0,0.0,4374,Democratic
1936,Georgia,GA,Catoosa,County,Franklin Delano Roosevelt,Democratic,1018,82.16,1239,Democratic
1936,Georgia,GA,Catoosa,County,Alfred Mossman Landon,Republican,218,17.59,1239,Democratic
1936,Georgia,GA,Catoosa,County,David Leigh Colvin,Prohibition,1,0.08,1239,Democratic
1936,Georgia,GA,Catoosa,County,William Frederick Lemke,Union,1,0.08,1239,Democratic
1936,Georgia,GA,Catoosa,County,Norman Mattoon Thomas,Socialist,1,0.08,1239,Democratic
1936,Georgia,GA,Charlton,County,Franklin Delano Roosevelt,Democratic,468,94.16,497,Democratic
1936,Georgia,GA,Charlton,County,Alfred Mossman Landon,Republican,28,5.63,497,Democratic
1936,Georgia,GA,Charlton,County,David Leigh Colvin,Prohibition,1,0.2,497,Democratic
1936,Georgia,GA,Charlton,County,William Frederick Lemke,Union,0,0.0,497,Democratic
1936,Georgia,GA,Charlton,County,Norman Mattoon Thomas,Socialist,0,0.0,497,Democratic
1936,Georgia,GA,Chatham,County,Franklin Delano Roosevelt,Democratic,10019,88.9,11270,Democratic
1936,Georgia,GA,Chatham,County,Alfred Mossman Landon,Republican,1227,10.89,11270,Democratic
1936,Georgia,GA,Chatham,County,David Leigh Colvin,Prohibition,14,0.12,11270,Democratic
1936,Georgia,GA,Chatham,County,William Frederick Lemke,Union,4,0.04,11270,Democratic
1936,Georgia,GA,Chatham,County,Norman Mattoon Thomas,Socialist,6,0.05,11270,Democratic
1936,Georgia,GA,Chattahoochee,County,Franklin Delano Roosevelt,Democratic,206,91.15,226,Democratic
1936,Georgia,GA,Chattahoochee,County,Alfred Mossman Landon,Republican,20,8.85,226,Democratic
1936,Georgia,GA,Chattahoochee,County,David Leigh Colvin,Prohibition,0,0.0,226,Democratic
1936,Georgia,GA,Chattahoochee,County,William Frederick Lemke,Union,0,0.0,226,Democratic
1936,Georgia,GA,Chattahoochee,County,Norman Mattoon Thomas,Socialist,0,0.0,226,Democratic
1936,Georgia,GA,Chattooga,County,Franklin Delano Roosevelt,Democratic,2999,92.79,3232,Democratic
1936,Georgia,GA,Chattooga,County,Alfred Mossman Landon,Republican,231,7.15,3232,Democratic
1936,Georgia,GA,Chattooga,County,David Leigh Colvin,Prohibition,2,0.06,3232,Democratic
1936,Georgia,GA,Chattooga,County,William Frederick Lemke,Union,0,0.0,3232,Democratic
1936,Georgia,GA,Chattooga,County,Norman Mattoon Thomas,Socialist,0,0.0,3232,Democratic
1936,Georgia,GA,Cherokee,County,Franklin Delano Roosevelt,Democratic,1211,58.79,2060,Democratic
1936,Georgia,GA,Cherokee,County,Alfred Mossman Landon,Republican,842,40.87,2060,Democratic
1936,Georgia,GA,Cherokee,County,David Leigh Colvin,Prohibition,6,0.29,2060,Democratic
1936,Georgia,GA,Cherokee,County,William Frederick Lemke,Union,1,0.05,2060,Democratic
1936,Georgia,GA,Cherokee,County,Norman Mattoon Thomas,Socialist,0,0.0,2060,Democratic
1936,Georgia,GA,Clarke,County,Franklin Delano Roosevelt,Democratic,2632,94.13,2796,Democratic
1936,Georgia,GA,Clarke,County,Alfred Mossman Landon,Republican,160,5.72,2796,Democratic
1936,Georgia,GA,Clarke,County,David Leigh Colvin,Prohibition,3,0.11,2796,Democratic
1936,Georgia,GA,Clarke,County,William Frederick Lemke,Union,1,0.04,2796,Democratic
1936,Georgia,GA,Clarke,County,Norman Mattoon Thomas,Socialist,0,0.0,2796,Democratic
1936,Georgia,GA,Clay,County,Franklin Delano Roosevelt,Democratic,484,96.99,499,Democratic
1936,Georgia,GA,Clay,County,Alfred Mossman Landon,Republican,13,2.61,499,Democratic
1936,Georgia,GA,Clay,County,David Leigh Colvin,Prohibition,2,0.4,499,Democratic
1936,Georgia,GA,Clay,County,William Frederick Lemke,Union,0,0.0,499,Democratic
1936,Georgia,GA,Clay,County,Norman Mattoon Thomas,Socialist,0,0.0,499,Democratic
1936,Georgia,GA,Clayton,County,Franklin Delano Roosevelt,Democratic,1352,88.37,1530,Democratic
1936,Georgia,GA,Clayton,County,Alfred Mossman Landon,Republican,175,11.44,1530,Democratic
1936,Georgia,GA,Clayton,County,David Leigh Colvin,Prohibition,3,0.2,1530,Democratic
1936,Georgia,GA,Clayton,County,William Frederick Lemke,Union,0,0.0,1530,Democratic
1936,Georgia,GA,Clayton,County,Norman Mattoon Thomas,Socialist,0,0.0,1530,Democratic
1936,Georgia,GA,Clinch,County,Franklin Delano Roosevelt,Democratic,1002,93.21,1075,Democratic
1936,Georgia,GA,Clinch,County,Alfred Mossman Landon,Republican,71,6.6,1075,Democratic
1936,Georgia,GA,Clinch,County,David Leigh Colvin,Prohibition,2,0.19,1075,Democratic
1936,Georgia,GA,Clinch,County,William Frederick Lemke,Union,0,0.0,1075,Democratic
1936,Georgia,GA,Clinch,County,Norman Mattoon Thomas,Socialist,0,0.0,1075,Democratic
1936,Georgia,GA,Cobb,County,Franklin Delano Roosevelt,Democratic,2802,79.72,3515,Democratic
1936,Georgia,GA,Cobb,County,Alfred Mossman Landon,Republican,707,20.11,3515,Democratic
1936,Georgia,GA,Cobb,County,David Leigh Colvin,Prohibition,6,0.17,3515,Democratic
1936,Georgia,GA,Cobb,County,William Frederick Lemke,Union,0,0.0,3515,Democratic
1936,Georgia,GA,Cobb,County,Norman Mattoon Thomas,Socialist,0,0.0,3515,Democratic
1936,Georgia,GA,Coffee,County,Franklin Delano Roosevelt,Democratic,1702,93.57,1819,Democratic
1936,Georgia,GA,Coffee,County,Alfred Mossman Landon,Republican,116,6.38,1819,Democratic
1936,Georgia,GA,Coffee,County,David Leigh Colvin,Prohibition,1,0.05,1819,Democratic
1936,Georgia,GA,Coffee,County,William Frederick Lemke,Union,0,0.0,1819,Democratic
1936,Georgia,GA,Coffee,County,Norman Mattoon Thomas,Socialist,0,0.0,1819,Democratic
1936,Georgia,GA,Colquitt,County,Franklin Delano Roosevelt,Democratic,2449,84.42,2901,Democratic
1936,Georgia,GA,Colquitt,County,Alfred Mossman Landon,Republican,448,15.44,2901,Democratic
1936,Georgia,GA,Colquitt,County,David Leigh Colvin,Prohibition,3,0.1,2901,Democratic
1936,Georgia,GA,Colquitt,County,William Frederick Lemke,Union,1,0.03,2901,Democratic
1936,Georgia,GA,Colquitt,County,Norman Mattoon Thomas,Socialist,0,0.0,2901,Democratic
1936,Georgia,GA,Columbia,County,Franklin Delano Roosevelt,Democratic,659,94.14,700,Democratic
1936,Georgia,GA,Columbia,County,Alfred Mossman Landon,Republican,34,4.86,700,Democratic
1936,Georgia,GA,Columbia,County,David Leigh Colvin,Prohibition,7,1.0,700,Democratic
1936,Georgia,GA,Columbia,County,William Frederick Lemke,Union,0,0.0,700,Democratic
1936,Georgia,GA,Columbia,County,Norman Mattoon Thomas,Socialist,0,0.0,700,Democratic
1936,Georgia,GA,Cook,County,Franklin Delano Roosevelt,Democratic,1697,93.45,1816,Democratic
1936,Georgia,GA,Cook,County,Alfred Mossman Landon,Republican,117,6.44,1816,Democratic
1936,Georgia,GA,Cook,County,David Leigh Colvin,Prohibition,1,0.06,1816,Democratic
1936,Georgia,GA,Cook,County,William Frederick Lemke,Union,1,0.06,1816,Democratic
1936,Georgia,GA,Cook,County,Norman Mattoon Thomas,Socialist,0,0.0,1816,Democratic
1936,Georgia,GA,Coweta,County,Franklin Delano Roosevelt,Democratic,2260,96.79,2335,Democratic
1936,Georgia,GA,Coweta,County,Alfred Mossman Landon,Republican,73,3.13,2335,Democratic
1936,Georgia,GA,Coweta,County,David Leigh Colvin,Prohibition,2,0.09,2335,Democratic
1936,Georgia,GA,Coweta,County,William Frederick Lemke,Union,0,0.0,2335,Democratic
1936,Georgia,GA,Coweta,County,Norman Mattoon Thomas,Socialist,0,0.0,2335,Democratic
1936,Georgia,GA,Crawford,County,Franklin Delano Roosevelt,Democratic,413,94.51,437,Democratic
1936,Georgia,GA,Crawford,County,Alfred Mossman Landon,Republican,22,5.03,437,Democratic
1936,Georgia,GA,Crawford,County,David Leigh Colvin,Prohibition,2,0.46,437,Democratic
1936,Georgia,GA,Crawford,County,William Frederick Lemke,Union,0,0.0,437,Democratic
1936,Georgia,GA,Crawford,County,Norman Mattoon Thomas,Socialist,0,0.0,437,Democratic
1936,Georgia,GA,Crisp,County,Franklin Delano Roosevelt,Democratic,1029,92.7,1110,Democratic
1936,Georgia,GA,Crisp,County,Alfred Mossman Landon,Republican,79,7.12,1110,Democratic
1936,Georgia,GA,Crisp,County,David Leigh Colvin,Prohibition,2,0.18,1110,Democratic
1936,Georgia,GA,Crisp,County,William Frederick Lemke,Union,0,0.0,1110,Democratic
1936,Georgia,GA,Crisp,County,Norman Mattoon Thomas,Socialist,0,0.0,1110,Democratic
1936,Georgia,GA,Dade,County,Franklin Delano Roosevelt,Democratic,857,87.01,985,Democratic
1936,Georgia,GA,Dade,County,Alfred Mossman Landon,Republican,127,12.89,985,Democratic
1936,Georgia,GA,Dade,County,David Leigh Colvin,Prohibition,1,0.1,985,Democratic
1936,Georgia,GA,Dade,County,William Frederick Lemke,Union,0,0.0,985,Democratic
1936,Georgia,GA,Dade,County,Norman Mattoon Thomas,Socialist,0,0.0,985,Democratic
1936,Georgia,GA,Dawson,County,Franklin Delano Roosevelt,Democratic,377,53.93,699,Democratic
1936,Georgia,GA,Dawson,County,Alfred Mossman Landon,Republican,322,46.07,699,Democratic
1936,Georgia,GA,Dawson,County,David Leigh Colvin,Prohibition,0,0.0,699,Democratic
1936,Georgia,GA,Dawson,County,William Frederick Lemke,Union,0,0.0,699,Democratic
1936,Georgia,GA,Dawson,County,Norman Mattoon Thomas,Socialist,0,0.0,699,Democratic
1936,Georgia,GA,Decatur,County,Franklin Delano Roosevelt,Democratic,1965,95.71,2053,Democratic
1936,Georgia,GA,Decatur,County,Alfred Mossman Landon,Republican,79,3.85,2053,Democratic
1936,Georgia,GA,Decatur,County,David Leigh Colvin,Prohibition,4,0.19,2053,Democratic
1936,Georgia,GA,Decatur,County,William Frederick Lemke,Union,1,0.05,2053,Democratic
1936,Georgia,GA,Decatur,County,Norman Mattoon Thomas,Socialist,4,0.19,2053,Democratic
1936,Georgia,GA,DeKalb,County,Franklin Delano Roosevelt,Democratic,7391,86.34,8560,Democratic
1936,Georgia,GA,DeKalb,County,Alfred Mossman Landon,Republican,1137,13.28,8560,Democratic
1936,Georgia,GA,DeKalb,County,David Leigh Colvin,Prohibition,17,0.2,8560,Democratic
1936,Georgia,GA,DeKalb,County,William Frederick Lemke,Union,4,0.05,8560,Democratic
1936,Georgia,GA,DeKalb,County,Norman Mattoon Thomas,Socialist,11,0.13,8560,Democratic
1936,Georgia,GA,Dodge,County,Franklin Delano Roosevelt,Democratic,1259,94.24,1336,Democratic
1936,Georgia,GA,Dodge,County,Alfred Mossman Landon,Republican,71,5.31,1336,Democratic
1936,Georgia,GA,Dodge,County,David Leigh Colvin,Prohibition,2,0.15,1336,Democratic
1936,Georgia,GA,Dodge,County,William Frederick Lemke,Union,4,0.3,1336,Democratic
1936,Georgia,GA,Dodge,County,Norman Mattoon Thomas,Socialist,0,0.0,1336,Democratic
1936,Georgia,GA,Dooly,County,Franklin Delano Roosevelt,Democratic,1339,97.03,1380,Democratic
1936,Georgia,GA,Dooly,County,Alfred Mossman Landon,Republican,41,2.97,1380,Democratic
1936,Georgia,GA,Dooly,County,David Leigh Colvin,Prohibition,0,0.0,1380,Democratic
1936,Georgia,GA,Dooly,County,William Frederick Lemke,Union,0,0.0,1380,Democratic
1936,Georgia,GA,Dooly,County,Norman Mattoon Thomas,Socialist,0,0.0,1380,Democratic
1936,Georgia,GA,Dougherty,County,Franklin Delano Roosevelt,Democratic,2591,95.4,2716,Democratic
1936,Georgia,GA,Dougherty,County,Alfred Mossman Landon,Republican,122,4.49,2716,Democratic
1936,Georgia,GA,Dougherty,County,David Leigh Colvin,Prohibition,1,0.04,2716,Democratic
1936,Georgia,GA,Dougherty,County,William Frederick Lemke,Union,2,0.07,2716,Democratic
1936,Georgia,GA,Dougherty,County,Norman Mattoon Thomas,Socialist,0,0.0,2716,Democratic
1936,Georgia,GA,Douglas,County,Franklin Delano Roosevelt,Democratic,1015,80.88,1255,Democratic
1936,Georgia,GA,Douglas,County,Alfred Mossman Landon,Republican,237,18.88,1255,Democratic
1936,Georgia,GA,Douglas,County,David Leigh Colvin,Prohibition,1,0.08,1255,Democratic
1936,Georgia,GA,Douglas,County,William Frederick Lemke,Union,2,0.16,1255,Democratic
1936,Georgia,GA,Douglas,County,Norman Mattoon Thomas,Socialist,0,0.0,1255,Democratic
1936,Georgia,GA,Early,County,Franklin Delano Roosevelt,Democratic,1107,95.68,1157,Democratic
1936,Georgia,GA,Early,County,Alfred Mossman Landon,Republican,46,3.98,1157,Democratic
1936,Georgia,GA,Early,County,David Leigh Colvin,Prohibition,1,0.09,1157,Democratic
1936,Georgia,GA,Early,County,William Frederick Lemke,Union,2,0.17,1157,Democratic
1936,Georgia,GA,Early,County,Norman Mattoon Thomas,Socialist,1,0.09,1157,Democratic
1936,Georgia,GA,Echols,County,Franklin Delano Roosevelt,Democratic,300,90.63,331,Democratic
1936,Georgia,GA,Echols,County,Alfred Mossman Landon,Republican,30,9.06,331,Democratic
1936,Georgia,GA,Echols,County,David Leigh Colvin,Prohibition,1,0.3,331,Democratic
1936,Georgia,GA,Echols,County,William Frederick Lemke,Union,0,0.0,331,Democratic
1936,Georgia,GA,Echols,County,Norman Mattoon Thomas,Socialist,0,0.0,331,Democratic
1936,Georgia,GA,Effingham,County,Franklin Delano Roosevelt,Democratic,612,81.06,755,Democratic
1936,Georgia,GA,Effingham,County,Alfred Mossman Landon,Republican,142,18.81,755,Democratic
1936,Georgia,GA,Effingham,County,David Leigh Colvin,Prohibition,1,0.13,755,Democratic
1936,Georgia,GA,Effingham,County,William Frederick Lemke,Union,0,0.0,755,Democratic
1936,Georgia,GA,Effingham,County,Norman Mattoon Thomas,Socialist,0,0.0,755,Democratic
1936,Georgia,GA,Elbert,County,Franklin Delano Roosevelt,Democratic,1772,79.39,2232,Democratic
1936,Georgia,GA,Elbert,County,Alfred Mossman Landon,Republican,438,19.62,2232,Democratic
1936,Georgia,GA,Elbert,County,David Leigh Colvin,Prohibition,21,0.94,2232,Democratic
1936,Georgia,GA,Elbert,County,William Frederick Lemke,Union,1,0.04,2232,Democratic
1936,Georgia,GA,Elbert,County,Norman Mattoon Thomas,Socialist,0,0.0,2232,Democratic
1936,Georgia,GA,Emanuel,County,Franklin Delano Roosevelt,Democratic,1943,93.37,2081,Democratic
1936,Georgia,GA,Emanuel,County,Alfred Mossman Landon,Republican,125,6.01,2081,Democratic
1936,Georgia,GA,Emanuel,County,David Leigh Colvin,Prohibition,6,0.29,2081,Democratic
1936,Georgia,GA,Emanuel,County,William Frederick Lemke,Union,7,0.34,2081,Democratic
1936,Georgia,GA,Emanuel,County,Norman Mattoon Thomas,Socialist,0,0.0,2081,Democratic
1936,Georgia,GA,Evans,County,Franklin Delano Roosevelt,Democratic,733,95.07,771,Democratic
1936,Georgia,GA,Evans,County,Alfred Mossman Landon,Republican,35,4.54,771,Democratic
1936,Georgia,GA,Evans,County,David Leigh Colvin,Prohibition,3,0.39,771,Democratic
1936,Georgia,GA,Evans,County,William Frederick Lemke,Union,0,0.0,771,Democratic
1936,Georgia,GA,Evans,County,Norman Mattoon Thomas,Socialist,0,0.0,771,Democratic
1936,Georgia,GA,Fannin,County,Franklin Delano Roosevelt,Democratic,1540,44.9,3430,Republican
1936,Georgia,GA,Fannin,County,Alfred Mossman Landon,Republican,1890,55.1,3430,Republican
1936,Georgia,GA,Fannin,County,David Leigh Colvin,Prohibition,0,0.0,3430,Republican
1936,Georgia,GA,Fannin,County,William Frederick Lemke,Union,0,0.0,3430,Republican
1936,Georgia,GA,Fannin,County,Norman Mattoon Thomas,Socialist,0,0.0,3430,Republican
1936,Georgia,GA,Fayette,County,Franklin Delano Roosevelt,Democratic,748,91.33,819,Democratic
1936,Georgia,GA,Fayette,County,Alfred Mossman Landon,Republican,70,8.55,819,Democratic
1936,Georgia,GA,Fayette,County,David Leigh Colvin,Prohibition,1,0.12,819,Democratic
1936,Georgia,GA,Fayette,County,William Frederick Lemke,Union,0,0.0,819,Democratic
1936,Georgia,GA,Fayette,County,Norman Mattoon Thomas,Socialist,0,0.0,819,Democratic
1936,Georgia,GA,Floyd,County,Franklin Delano Roosevelt,Democratic,5499,89.87,6119,Democratic
1936,Georgia,GA,Floyd,County,Alfred Mossman Landon,Republican,612,10.0,6119,Democratic
1936,Georgia,GA,Floyd,County,David Leigh Colvin,Prohibition,6,0.1,6119,Democratic
1936,Georgia,GA,Floyd,County,William Frederick Lemke,Union,1,0.02,6119,Democratic
1936,Georgia,GA,Floyd,County,Norman Mattoon Thomas,Socialist,1,0.02,6119,Democratic
1936,Georgia,GA,Forsyth,County,Franklin Delano Roosevelt,Democratic,780,58.6,1331,Democratic
1936,Georgia,GA,Forsyth,County,Alfred Mossman Landon,Republican,551,41.4,1331,Democratic
1936,Georgia,GA,Forsyth,County,David Leigh Colvin,Prohibition,0,0.0,1331,Democratic
1936,Georgia,GA,Forsyth,County,William Frederick Lemke,Union,0,0.0,1331,Democratic
1936,Georgia,GA,Forsyth,County,Norman Mattoon Thomas,Socialist,0,0.0,1331,Democratic
1936,Georgia,GA,Franklin,County,Franklin Delano Roosevelt,Democratic,1621,86.73,1869,Democratic
1936,Georgia,GA,Franklin,County,Alfred Mossman Landon,Republican,238,12.73,1869,Democratic
1936,Georgia,GA,Franklin,County,David Leigh Colvin,Prohibition,8,0.43,1869,Democratic
1936,Georgia,GA,Franklin,County,William Frederick Lemke,Union,1,0.05,1869,Democratic
1936,Georgia,GA,Franklin,County,Norman Mattoon Thomas,Socialist,1,0.05,1869,Democratic
1936,Georgia,GA,Fulton,County,Franklin Delano Roosevelt,Democratic,27183,88.17,30829,Democratic
1936,Georgia,GA,Fulton,County,Alfred Mossman Landon,Republican,3552,11.52,30829,Democratic
1936,Georgia,GA,Fulton,County,David Leigh Colvin,Prohibition,54,0.18,30829,Democratic
1936,Georgia,GA,Fulton,County,William Frederick Lemke,Union,20,0.06,30829,Democratic
1936,Georgia,GA,Fulton,County,Norman Mattoon Thomas,Socialist,20,0.06,30829,Democratic
1936,Georgia,GA,Gilmer,County,Franklin Delano Roosevelt,Democratic,1128,51.86,2175,Democratic
1936,Georgia,GA,Gilmer,County,Alfred Mossman Landon,Republican,1047,48.14,2175,Democratic
1936,Georgia,GA,Gilmer,County,David Leigh Colvin,Prohibition,0,0.0,2175,Democratic
1936,Georgia,GA,Gilmer,County,William Frederick Lemke,Union,0,0.0,2175,Democratic
1936,Georgia,GA,Gilmer,County,Norman Mattoon Thomas,Socialist,0,0.0,2175,Democratic
1936,Georgia,GA,Glascock,County,Franklin Delano Roosevelt,Democratic,369,83.86,440,Democratic
1936,Georgia,GA,Glascock,County,Alfred Mossman Landon,Republican,68,15.45,440,Democratic
1936,Georgia,GA,Glascock,County,David Leigh Colvin,Prohibition,3,0.68,440,Democratic
1936,Georgia,GA,Glascock,County,William Frederick Lemke,Union,0,0.0,440,Democratic
1936,Georgia,GA,Glascock,County,Norman Mattoon Thomas,Socialist,0,0.0,440,Democratic
1936,Georgia,GA,Glynn,County,Franklin Delano Roosevelt,Democratic,1925,87.98,2188,Democratic
1936,Georgia,GA,Glynn,County,Alfred Mossman Landon,Republican,260,11.88,2188,Democratic
1936,Georgia,GA,Glynn,County,David Leigh Colvin,Prohibition,1,0.05,2188,Democratic
1936,Georgia,GA,Glynn,County,William Frederick Lemke,Union,1,0.05,2188,Democratic
1936,Georgia,GA,Glynn,County,Norman Mattoon Thomas,Socialist,1,0.05,2188,Democratic
1936,Georgia,GA,Gordon,County,Franklin Delano Roosevelt,Democratic,2026,79.86,2537,Democratic
1936,Georgia,GA,Gordon,County,Alfred Mossman Landon,Republican,504,19.87,2537,Democratic
1936,Georgia,GA,Gordon,County,David Leigh Colvin,Prohibition,7,0.28,2537,Democratic
1936,Georgia,GA,Gordon,County,William Frederick Lemke,Union,0,0.0,2537,Democratic
1936,Georgia,GA,Gordon,County,Norman Mattoon Thomas,Socialist,0,0.0,2537,Democratic
1936,Georgia,GA,Grady,County,Franklin Delano Roosevelt,Democratic,1659,90.71,1829,Democratic
1936,Georgia,GA,Grady,County,Alfred Mossman Landon,Republican,163,8.91,1829,Democratic
1936,Georgia,GA,Grady,County,David Leigh Colvin,Prohibition,6,0.33,1829,Democratic
1936,Georgia,GA,Grady,County,William Frederick Lemke,Union,1,0.05,1829,Democratic
1936,Georgia,GA,Grady,County,Norman Mattoon Thomas,Socialist,0,0.0,1829,Democratic
1936,Georgia,GA,Greene,County,Franklin Delano Roosevelt,Democratic,1348,93.35,1444,Democratic
1936,Georgia,GA,Greene,County,Alfred Mossman Landon,Republican,86,5.96,1444,Democratic
1936,Georgia,GA,Greene,County,David Leigh Colvin,Prohibition,10,0.69,1444,Democratic
1936,Georgia,GA,Greene,County,William Frederick Lemke,Union,0,0.0,1444,Democratic
1936,Georgia,GA,Greene,County,Norman Mattoon Thomas,Socialist,0,0.0,1444,Democratic
1936,Georgia,GA,Gwinnett,County,Franklin Delano Roosevelt,Democratic,2382,81.41,2926,Democratic
1936,Georgia,GA,Gwinnett,County,Alfred Mossman Landon,Republican,541,18.49,2926,Democratic
1936,Georgia,GA,Gwinnett,County,David Leigh Colvin,Prohibition,3,0.1,2926,Democratic
1936,Georgia,GA,Gwinnett,County,William Frederick Lemke,Union,0,0.0,2926,Democratic
1936,Georgia,GA,Gwinnett,County,Norman Mattoon Thomas,Socialist,0,0.0,2926,Democratic
1936,Georgia,GA,Habersham,County,Franklin Delano Roosevelt,Democratic,1884,80.93,2328,Democratic
1936,Georgia,GA,Habersham,County,Alfred Mossman Landon,Republican,424,18.21,2328,Democratic
1936,Georgia,GA,Habersham,County,David Leigh Colvin,Prohibition,16,0.69,2328,Democratic
1936,Georgia,GA,Habersham,County,William Frederick Lemke,Union,4,0.17,2328,Democratic
1936,Georgia,GA,Habersham,County,Norman Mattoon Thomas,Socialist,0,0.0,2328,Democratic
1936,Georgia,GA,Hall,County,Franklin Delano Roosevelt,Democratic,2731,85.85,3181,Democratic
1936,Georgia,GA,Hall,County,Alfred Mossman Landon,Republican,444,13.96,3181,Democratic
1936,Georgia,GA,Hall,County,David Leigh Colvin,Prohibition,6,0.19,3181,Democratic
1936,Georgia,GA,Hall,County,William Frederick Lemke,Union,0,0.0,3181,Democratic
1936,Georgia,GA,Hall,County,Norman Mattoon Thomas,Socialist,0,0.0,3181,Democratic
1936,Georgia,GA,Hancock,County,Franklin Delano Roosevelt,Democratic,504,88.42,570,Democratic
1936,Georgia,GA,Hancock,County,Alfred Mossman Landon,Republican,57,10.0,570,Democratic
1936,Georgia,GA,Hancock,County,David Leigh Colvin,Prohibition,9,1.58,570,Democratic
1936,Georgia,GA,Hancock,County,William Frederick Lemke,Union,0,0.0,570,Democratic
1936,Georgia,GA,Hancock,County,Norman Mattoon Thomas,Socialist,0,0.0,570,Democratic
1936,Georgia,GA,Haralson,County,Franklin Delano Roosevelt,Democratic,1643,67.39,2438,Democratic
1936,Georgia,GA,Haralson,County,Alfred Mossman Landon,Republican,787,32.28,2438,Democratic
1936,Georgia,GA,Haralson,County,David Leigh Colvin,Prohibition,6,0.25,2438,Democratic
1936,Georgia,GA,Haralson,County,William Frederick Lemke,Union,1,0.04,2438,Democratic
1936,Georgia,GA,Haralson,County,Norman Mattoon Thomas,Socialist,1,0.04,2438,Democratic
1936,Georgia,GA,Harris,County,Franklin Delano Roosevelt,Democratic,953,94.54,1008,Democratic
1936,Georgia,GA,Harris,County,Alfred Mossman Landon,Republican,54,5.36,1008,Democratic
1936,Georgia,GA,Harris,County,David Leigh Colvin,Prohibition,1,0.1,1008,Democratic
1936,Georgia,GA,Harris,County,William Frederick Lemke,Union,0,0.0,1008,Democratic
1936,Georgia,GA,Harris,County,Norman Mattoon Thomas,Socialist,0,0.0,1008,Democratic
1936,Georgia,GA,Hart,County,Franklin Delano Roosevelt,Democratic,1514,86.96,1741,Democratic
1936,Georgia,GA,Hart,County,Alfred Mossman Landon,Republican,222,12.75,1741,Democratic
1936,Georgia,GA,Hart,County,David Leigh Colvin,Prohibition,5,0.29,1741,Democratic
