year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2020,Florida,FL,Columbia,County,Joe Biden,Democratic,8914,26.98,33042,Republican
2020,Florida,FL,Columbia,County,Other,Other,292,0.88,33042,Republican
2020,Florida,FL,DeSoto,County,Donald Trump,Republican,8313,65.67,12659,Republican
2020,Florida,FL,DeSoto,County,Joe Biden,Democratic,4259,33.64,12659,Republican
2020,Florida,FL,DeSoto,County,Other,Other,87,0.69,12659,Republican
2020,Florida,FL,Dixie,County,Donald Trump,Republican,6759,82.76,8167,Republican
2020,Florida,FL,Dixie,County,Joe Biden,Democratic,1365,16.71,8167,Republican
2020,Florida,FL,Dixie,County,Other,Other,43,0.53,8167,Republican
2020,Florida,FL,Duval,County,Donald Trump,Republican,233762,47.43,492820,Democratic
2020,Florida,FL,Duval,County,Joe Biden,Democratic,252556,51.25,492820,Democratic
2020,Florida,FL,Duval,County,Other,Other,6502,1.32,492820,Democratic
2020,Florida,FL,Escambia,County,Donald Trump,Republican,96674,56.74,170372,Republican
2020,Florida,FL,Escambia,County,Joe Biden,Democratic,70929,41.63,170372,Republican
2020,Florida,FL,Escambia,County,Other,Other,2769,1.63,170372,Republican
2020,Florida,FL,Flagler,County,Donald Trump,Republican,43043,60.02,71716,Republican
2020,Florida,FL,Flagler,County,Joe Biden,Democratic,28161,39.27,71716,Republican
2020,Florida,FL,Flagler,County,Other,Other,512,0.71,71716,Republican
2020,Florida,FL,Franklin,County,Donald Trump,Republican,4675,68.26,6849,Republican
2020,Florida,FL,Franklin,County,Joe Biden,Democratic,2120,30.95,6849,Republican
2020,Florida,FL,Franklin,County,Other,Other,54,0.79,6849,Republican
2020,Florida,FL,Gadsden,County,Donald Trump,Republican,7465,31.42,23762,Democratic
2020,Florida,FL,Gadsden,County,Joe Biden,Democratic,16153,67.98,23762,Democratic
2020,Florida,FL,Gadsden,County,Other,Other,144,0.61,23762,Democratic
2020,Florida,FL,Gilchrist,County,Donald Trump,Republican,7895,81.52,9685,Republican
2020,Florida,FL,Gilchrist,County,Joe Biden,Democratic,1700,17.55,9685,Republican
2020,Florida,FL,Gilchrist,County,Other,Other,90,0.93,9685,Republican
2020,Florida,FL,Glades,County,Donald Trump,Republican,3782,72.83,5193,Republican
2020,Florida,FL,Glades,County,Joe Biden,Democratic,1385,26.67,5193,Republican
2020,Florida,FL,Glades,County,Other,Other,26,0.5,5193,Republican
2020,Florida,FL,Gulf,County,Donald Trump,Republican,6113,74.89,8163,Republican
2020,Florida,FL,Gulf,County,Joe Biden,Democratic,1985,24.32,8163,Republican
2020,Florida,FL,Gulf,County,Other,Other,65,0.8,8163,Republican
2020,Florida,FL,Hamilton,County,Donald Trump,Republican,3815,65.44,5830,Republican
2020,Florida,FL,Hamilton,County,Joe Biden,Democratic,1963,33.67,5830,Republican
2020,Florida,FL,Hamilton,County,Other,Other,52,0.89,5830,Republican
2020,Florida,FL,Hardee,County,Donald Trump,Republican,6122,72.15,8485,Republican
2020,Florida,FL,Hardee,County,Joe Biden,Democratic,2298,27.08,8485,Republican
2020,Florida,FL,Hardee,County,Other,Other,65,0.77,8485,Republican
2020,Florida,FL,Hendry,County,Donald Trump,Republican,7906,61.1,12940,Republican
2020,Florida,FL,Hendry,County,Joe Biden,Democratic,4929,38.09,12940,Republican
2020,Florida,FL,Hendry,County,Other,Other,105,0.81,12940,Republican
2020,Florida,FL,Hernando,County,Donald Trump,Republican,70412,64.64,108922,Republican
2020,Florida,FL,Hernando,County,Joe Biden,Democratic,37519,34.45,108922,Republican
2020,Florida,FL,Hernando,County,Other,Other,991,0.91,108922,Republican
2020,Florida,FL,Highlands,County,Donald Trump,Republican,34873,66.85,52170,Republican
2020,Florida,FL,Highlands,County,Joe Biden,Democratic,16938,32.47,52170,Republican
2020,Florida,FL,Highlands,County,Other,Other,359,0.69,52170,Republican
2020,Florida,FL,Hillsborough,County,Donald Trump,Republican,327398,45.98,712063,Democratic
2020,Florida,FL,Hillsborough,County,Joe Biden,Democratic,376367,52.86,712063,Democratic
2020,Florida,FL,Hillsborough,County,Other,Other,8298,1.17,712063,Democratic
2020,Florida,FL,Holmes,County,Donald Trump,Republican,8080,89.1,9068,Republican
2020,Florida,FL,Holmes,County,Joe Biden,Democratic,924,10.19,9068,Republican
2020,Florida,FL,Holmes,County,Other,Other,64,0.71,9068,Republican
2020,Florida,FL,Indian River,County,Donald Trump,Republican,58872,60.39,97484,Republican
2020,Florida,FL,Indian River,County,Joe Biden,Democratic,37844,38.82,97484,Republican
2020,Florida,FL,Indian River,County,Other,Other,768,0.79,97484,Republican
2020,Florida,FL,Jackson,County,Donald Trump,Republican,15488,69.08,22419,Republican
2020,Florida,FL,Jackson,County,Joe Biden,Democratic,6766,30.18,22419,Republican
2020,Florida,FL,Jackson,County,Other,Other,165,0.74,22419,Republican
2020,Florida,FL,Jefferson,County,Donald Trump,Republican,4479,53.0,8451,Republican
2020,Florida,FL,Jefferson,County,Joe Biden,Democratic,3897,46.11,8451,Republican
2020,Florida,FL,Jefferson,County,Other,Other,75,0.89,8451,Republican
2020,Florida,FL,Lafayette,County,Donald Trump,Republican,3128,85.51,3658,Republican
2020,Florida,FL,Lafayette,County,Joe Biden,Democratic,510,13.94,3658,Republican
2020,Florida,FL,Lafayette,County,Other,Other,20,0.55,3658,Republican
2020,Florida,FL,Lake,County,Donald Trump,Republican,125859,59.56,211314,Republican
2020,Florida,FL,Lake,County,Joe Biden,Democratic,83505,39.52,211314,Republican
2020,Florida,FL,Lake,County,Other,Other,1950,0.92,211314,Republican
2020,Florida,FL,Lee,County,Donald Trump,Republican,233247,59.21,393899,Republican
2020,Florida,FL,Lee,County,Joe Biden,Democratic,157695,40.03,393899,Republican
2020,Florida,FL,Lee,County,Other,Other,2957,0.75,393899,Republican
2020,Florida,FL,Leon,County,Donald Trump,Republican,57453,35.26,162929,Democratic
2020,Florida,FL,Leon,County,Joe Biden,Democratic,103517,63.54,162929,Democratic
2020,Florida,FL,Leon,County,Other,Other,1959,1.2,162929,Democratic
2020,Florida,FL,Levy,County,Donald Trump,Republican,16749,72.37,23145,Republican
2020,Florida,FL,Levy,County,Joe Biden,Democratic,6205,26.81,23145,Republican
2020,Florida,FL,Levy,County,Other,Other,191,0.83,23145,Republican
2020,Florida,FL,Liberty,County,Donald Trump,Republican,2846,79.92,3561,Republican
2020,Florida,FL,Liberty,County,Joe Biden,Democratic,694,19.49,3561,Republican
2020,Florida,FL,Liberty,County,Other,Other,21,0.59,3561,Republican
2020,Florida,FL,Madison,County,Donald Trump,Republican,5576,59.45,9380,Republican
2020,Florida,FL,Madison,County,Joe Biden,Democratic,3747,39.95,9380,Republican
2020,Florida,FL,Madison,County,Other,Other,57,0.61,9380,Republican
2020,Florida,FL,Manatee,County,Donald Trump,Republican,124987,57.61,216958,Republican
2020,Florida,FL,Manatee,County,Joe Biden,Democratic,90166,41.56,216958,Republican
2020,Florida,FL,Manatee,County,Other,Other,1805,0.83,216958,Republican
2020,Florida,FL,Marion,County,Donald Trump,Republican,127826,62.54,204376,Republican
2020,Florida,FL,Marion,County,Joe Biden,Democratic,74858,36.63,204376,Republican
2020,Florida,FL,Marion,County,Other,Other,1692,0.83,204376,Republican
2020,Florida,FL,Martin,County,Donald Trump,Republican,61168,61.96,98726,Republican
2020,Florida,FL,Martin,County,Joe Biden,Democratic,36893,37.37,98726,Republican
2020,Florida,FL,Martin,County,Other,Other,665,0.67,98726,Republican
2020,Florida,FL,Miami-Dade,County,Donald Trump,Republican,532833,46.06,1156816,Democratic
2020,Florida,FL,Miami-Dade,County,Joe Biden,Democratic,617864,53.41,1156816,Democratic
2020,Florida,FL,Miami-Dade,County,Other,Other,6119,0.53,1156816,Democratic
2020,Florida,FL,Monroe,County,Donald Trump,Republican,25693,53.49,48029,Republican
2020,Florida,FL,Monroe,County,Joe Biden,Democratic,21881,45.56,48029,Republican
2020,Florida,FL,Monroe,County,Other,Other,455,0.95,48029,Republican
2020,Florida,FL,Nassau,County,Donald Trump,Republican,42566,72.38,58811,Republican
2020,Florida,FL,Nassau,County,Joe Biden,Democratic,15564,26.46,58811,Republican
2020,Florida,FL,Nassau,County,Other,Other,681,1.16,58811,Republican
2020,Florida,FL,Okaloosa,County,Donald Trump,Republican,79798,68.57,116373,Republican
2020,Florida,FL,Okaloosa,County,Joe Biden,Democratic,34248,29.43,116373,Republican
2020,Florida,FL,Okaloosa,County,Other,Other,2327,2.0,116373,Republican
2020,Florida,FL,Okeechobee,County,Donald Trump,Republican,11470,71.9,15954,Republican
2020,Florida,FL,Okeechobee,County,Joe Biden,Democratic,4390,27.52,15954,Republican
2020,Florida,FL,Okeechobee,County,Other,Other,94,0.59,15954,Republican
2020,Florida,FL,Orange,County,Donald Trump,Republican,245398,37.9,647403,Democratic
2020,Florida,FL,Orange,County,Joe Biden,Democratic,395014,61.02,647403,Democratic
2020,Florida,FL,Orange,County,Other,Other,6991,1.08,647403,Democratic
2020,Florida,FL,Osceola,County,Donald Trump,Republican,73480,42.61,172436,Democratic
2020,Florida,FL,Osceola,County,Joe Biden,Democratic,97297,56.43,172436,Democratic
2020,Florida,FL,Osceola,County,Other,Other,1659,0.96,172436,Democratic
2020,Florida,FL,Palm Beach,County,Donald Trump,Republican,334711,43.29,773158,Democratic
2020,Florida,FL,Palm Beach,County,Joe Biden,Democratic,433572,56.08,773158,Democratic
2020,Florida,FL,Palm Beach,County,Other,Other,4875,0.63,773158,Democratic
2020,Florida,FL,Pasco,County,Donald Trump,Republican,179621,59.48,301970,Republican
2020,Florida,FL,Pasco,County,Joe Biden,Democratic,119073,39.43,301970,Republican
2020,Florida,FL,Pasco,County,Other,Other,3276,1.09,301970,Republican
2020,Florida,FL,Pinellas,County,Donald Trump,Republican,276209,49.35,559715,Democratic
2020,Florida,FL,Pinellas,County,Joe Biden,Democratic,277450,49.57,559715,Democratic
2020,Florida,FL,Pinellas,County,Other,Other,6056,1.08,559715,Democratic
2020,Florida,FL,Polk,County,Donald Trump,Republican,194586,56.69,343256,Republican
2020,Florida,FL,Polk,County,Joe Biden,Democratic,145049,42.26,343256,Republican
2020,Florida,FL,Polk,County,Other,Other,3621,1.05,343256,Republican
2020,Florida,FL,Putnam,County,Donald Trump,Republican,25514,70.15,36373,Republican
2020,Florida,FL,Putnam,County,Joe Biden,Democratic,10527,28.94,36373,Republican
2020,Florida,FL,Putnam,County,Other,Other,332,0.91,36373,Republican
2020,Florida,FL,Santa Rosa,County,Donald Trump,Republican,77385,72.37,106928,Republican
2020,Florida,FL,Santa Rosa,County,Joe Biden,Democratic,27612,25.82,106928,Republican
2020,Florida,FL,Santa Rosa,County,Other,Other,1931,1.81,106928,Republican
2020,Florida,FL,Sarasota,County,Donald Trump,Republican,148370,54.84,270575,Republican
2020,Florida,FL,Sarasota,County,Joe Biden,Democratic,120110,44.39,270575,Republican
2020,Florida,FL,Sarasota,County,Other,Other,2095,0.77,270575,Republican
2020,Florida,FL,Seminole,County,Donald Trump,Republican,125241,48.02,260815,Democratic
2020,Florida,FL,Seminole,County,Joe Biden,Democratic,132528,50.81,260815,Democratic
2020,Florida,FL,Seminole,County,Other,Other,3046,1.17,260815,Democratic
2020,Florida,FL,St. Johns,County,Donald Trump,Republican,110946,62.82,176622,Republican
2020,Florida,FL,St. Johns,County,Joe Biden,Democratic,63850,36.15,176622,Republican
2020,Florida,FL,St. Johns,County,Other,Other,1826,1.03,176622,Republican
2020,Florida,FL,St. Lucie,County,Donald Trump,Republican,86831,50.43,172169,Republican
2020,Florida,FL,St. Lucie,County,Joe Biden,Democratic,84137,48.87,172169,Republican
2020,Florida,FL,St. Lucie,County,Other,Other,1201,0.7,172169,Republican
2020,Florida,FL,Sumter,County,Donald Trump,Republican,62761,67.86,92485,Republican
2020,Florida,FL,Sumter,County,Joe Biden,Democratic,29341,31.72,92485,Republican
2020,Florida,FL,Sumter,County,Other,Other,383,0.41,92485,Republican
2020,Florida,FL,Suwannee,County,Donald Trump,Republican,16410,77.93,21057,Republican
2020,Florida,FL,Suwannee,County,Joe Biden,Democratic,4485,21.3,21057,Republican
2020,Florida,FL,Suwannee,County,Other,Other,162,0.77,21057,Republican
2020,Florida,FL,Taylor,County,Donald Trump,Republican,7751,76.54,10127,Republican
2020,Florida,FL,Taylor,County,Joe Biden,Democratic,2299,22.7,10127,Republican
2020,Florida,FL,Taylor,County,Other,Other,77,0.76,10127,Republican
2020,Florida,FL,Union,County,Donald Trump,Republican,5133,82.2,6245,Republican
2020,Florida,FL,Union,County,Joe Biden,Democratic,1053,16.86,6245,Republican
2020,Florida,FL,Union,County,Other,Other,59,0.94,6245,Republican
2020,Florida,FL,Volusia,County,Donald Trump,Republican,173821,56.54,307439,Republican
2020,Florida,FL,Volusia,County,Joe Biden,Democratic,130575,42.47,307439,Republican
2020,Florida,FL,Volusia,County,Other,Other,3043,0.99,307439,Republican
2020,Florida,FL,Wakulla,County,Donald Trump,Republican,12874,69.95,18404,Republican
2020,Florida,FL,Wakulla,County,Joe Biden,Democratic,5351,29.08,18404,Republican
2020,Florida,FL,Wakulla,County,Other,Other,179,0.97,18404,Republican
2020,Florida,FL,Walton,County,Donald Trump,Republican,32947,75.37,43711,Republican
2020,Florida,FL,Walton,County,Joe Biden,Democratic,10338,23.65,43711,Republican
2020,Florida,FL,Walton,County,Other,Other,426,0.97,43711,Republican
2020,Florida,FL,Washington,County,Donald Trump,Republican,9876,80.12,12327,Republican
2020,Florida,FL,Washington,County,Joe Biden,Democratic,2347,19.04,12327,Republican
2020,Florida,FL,Washington,County,Other,Other,104,0.84,12327,Republican
2020,Georgia,GA,Appling,County,Joe Biden,Democratic,1784,21.26,8390,Republican
2020,Georgia,GA,Appling,County,Donald Trump,Republican,6570,78.31,8390,Republican
2020,Georgia,GA,Appling,County,Other,Other,36,0.43,8390,Republican
2020,Georgia,GA,Atkinson,County,Joe Biden,Democratic,825,26.15,3155,Republican
2020,Georgia,GA,Atkinson,County,Donald Trump,Republican,2300,72.9,3155,Republican
2020,Georgia,GA,Atkinson,County,Other,Other,30,0.95,3155,Republican
2020,Georgia,GA,Bacon,County,Joe Biden,Democratic,625,13.39,4667,Republican
2020,Georgia,GA,Bacon,County,Donald Trump,Republican,4017,86.07,4667,Republican
2020,Georgia,GA,Bacon,County,Other,Other,25,0.54,4667,Republican
2020,Georgia,GA,Baker,County,Joe Biden,Democratic,652,41.93,1555,Republican
2020,Georgia,GA,Baker,County,Donald Trump,Republican,897,57.68,1555,Republican
2020,Georgia,GA,Baker,County,Other,Other,6,0.39,1555,Republican
2020,Georgia,GA,Baldwin,County,Joe Biden,Democratic,9140,50.05,18261,Democratic
2020,Georgia,GA,Baldwin,County,Donald Trump,Republican,8903,48.75,18261,Democratic
2020,Georgia,GA,Baldwin,County,Other,Other,218,1.2,18261,Democratic
2020,Georgia,GA,Banks,County,Joe Biden,Democratic,932,10.58,8805,Republican
2020,Georgia,GA,Banks,County,Donald Trump,Republican,7795,88.53,8805,Republican
2020,Georgia,GA,Banks,County,Other,Other,78,0.89,8805,Republican
2020,Georgia,GA,Barrow,County,Joe Biden,Democratic,10453,27.55,37946,Republican
2020,Georgia,GA,Barrow,County,Donald Trump,Republican,26804,70.64,37946,Republican
2020,Georgia,GA,Barrow,County,Other,Other,689,1.81,37946,Republican
2020,Georgia,GA,Bartow,County,Joe Biden,Democratic,12091,23.95,50486,Republican
2020,Georgia,GA,Bartow,County,Donald Trump,Republican,37672,74.62,50486,Republican
2020,Georgia,GA,Bartow,County,Other,Other,723,1.43,50486,Republican
2020,Georgia,GA,Ben Hill,County,Joe Biden,Democratic,2393,36.46,6564,Republican
2020,Georgia,GA,Ben Hill,County,Donald Trump,Republican,4111,62.63,6564,Republican
2020,Georgia,GA,Ben Hill,County,Other,Other,60,0.91,6564,Republican
2020,Georgia,GA,Berrien,County,Joe Biden,Democratic,1269,16.39,7744,Republican
2020,Georgia,GA,Berrien,County,Donald Trump,Republican,6419,82.89,7744,Republican
2020,Georgia,GA,Berrien,County,Other,Other,56,0.72,7744,Republican
2020,Georgia,GA,Bibb,County,Joe Biden,Democratic,43408,61.34,70763,Democratic
2020,Georgia,GA,Bibb,County,Donald Trump,Republican,26559,37.53,70763,Democratic
2020,Georgia,GA,Bibb,County,Other,Other,796,1.13,70763,Democratic
2020,Georgia,GA,Bleckley,County,Joe Biden,Democratic,1312,22.98,5710,Republican
2020,Georgia,GA,Bleckley,County,Donald Trump,Republican,4329,75.81,5710,Republican
2020,Georgia,GA,Bleckley,County,Other,Other,69,1.21,5710,Republican
2020,Georgia,GA,Brantley,County,Joe Biden,Democratic,700,9.03,7749,Republican
2020,Georgia,GA,Brantley,County,Donald Trump,Republican,6993,90.24,7749,Republican
2020,Georgia,GA,Brantley,County,Other,Other,56,0.73,7749,Republican
2020,Georgia,GA,Brooks,County,Joe Biden,Democratic,2791,39.3,7101,Republican
2020,Georgia,GA,Brooks,County,Donald Trump,Republican,4261,60.01,7101,Republican
2020,Georgia,GA,Brooks,County,Other,Other,49,0.69,7101,Republican
2020,Georgia,GA,Bryan,County,Joe Biden,Democratic,6738,31.56,21349,Republican
2020,Georgia,GA,Bryan,County,Donald Trump,Republican,14240,66.7,21349,Republican
2020,Georgia,GA,Bryan,County,Other,Other,371,1.74,21349,Republican
2020,Georgia,GA,Bulloch,County,Joe Biden,Democratic,11248,37.36,30109,Republican
2020,Georgia,GA,Bulloch,County,Donald Trump,Republican,18387,61.07,30109,Republican
2020,Georgia,GA,Bulloch,County,Other,Other,474,1.57,30109,Republican
2020,Georgia,GA,Burke,County,Joe Biden,Democratic,5208,48.74,10685,Republican
2020,Georgia,GA,Burke,County,Donald Trump,Republican,5400,50.54,10685,Republican
2020,Georgia,GA,Burke,County,Other,Other,77,0.72,10685,Republican
2020,Georgia,GA,Butts,County,Joe Biden,Democratic,3274,27.8,11776,Republican
2020,Georgia,GA,Butts,County,Donald Trump,Republican,8406,71.38,11776,Republican
2020,Georgia,GA,Butts,County,Other,Other,96,0.82,11776,Republican
2020,Georgia,GA,Calhoun,County,Joe Biden,Democratic,1263,57.46,2198,Democratic
2020,Georgia,GA,Calhoun,County,Donald Trump,Republican,923,41.99,2198,Democratic
2020,Georgia,GA,Calhoun,County,Other,Other,12,0.55,2198,Democratic
2020,Georgia,GA,Camden,County,Joe Biden,Democratic,7967,33.62,23698,Republican
2020,Georgia,GA,Camden,County,Donald Trump,Republican,15249,64.35,23698,Republican
2020,Georgia,GA,Camden,County,Other,Other,482,2.03,23698,Republican
2020,Georgia,GA,Candler,County,Joe Biden,Democratic,1269,28.64,4431,Republican
2020,Georgia,GA,Candler,County,Donald Trump,Republican,3133,70.71,4431,Republican
2020,Georgia,GA,Candler,County,Other,Other,29,0.65,4431,Republican
2020,Georgia,GA,Carroll,County,Joe Biden,Democratic,16236,29.79,54502,Republican
2020,Georgia,GA,Carroll,County,Donald Trump,Republican,37476,68.76,54502,Republican
2020,Georgia,GA,Carroll,County,Other,Other,790,1.45,54502,Republican
2020,Georgia,GA,Catoosa,County,Joe Biden,Democratic,6932,21.25,32626,Republican
2020,Georgia,GA,Catoosa,County,Donald Trump,Republican,25167,77.14,32626,Republican
2020,Georgia,GA,Catoosa,County,Other,Other,527,1.61,32626,Republican
2020,Georgia,GA,Charlton,County,Joe Biden,Democratic,1105,24.19,4568,Republican
2020,Georgia,GA,Charlton,County,Donald Trump,Republican,3419,74.85,4568,Republican
2020,Georgia,GA,Charlton,County,Other,Other,44,0.96,4568,Republican
2020,Georgia,GA,Chatham,County,Joe Biden,Democratic,78247,58.62,133484,Democratic
2020,Georgia,GA,Chatham,County,Donald Trump,Republican,53232,39.88,133484,Democratic
2020,Georgia,GA,Chatham,County,Other,Other,2005,1.5,133484,Democratic
2020,Georgia,GA,Chattahoochee,County,Joe Biden,Democratic,667,42.16,1582,Republican
2020,Georgia,GA,Chattahoochee,County,Donald Trump,Republican,880,55.63,1582,Republican
2020,Georgia,GA,Chattahoochee,County,Other,Other,35,2.21,1582,Republican
2020,Georgia,GA,Chattooga,County,Joe Biden,Democratic,1854,18.44,10053,Republican
2020,Georgia,GA,Chattooga,County,Donald Trump,Republican,8064,80.21,10053,Republican
2020,Georgia,GA,Chattooga,County,Other,Other,135,1.35,10053,Republican
2020,Georgia,GA,Cherokee,County,Joe Biden,Democratic,42779,29.53,144859,Republican
2020,Georgia,GA,Cherokee,County,Donald Trump,Republican,99585,68.75,144859,Republican
2020,Georgia,GA,Cherokee,County,Other,Other,2495,1.72,144859,Republican
2020,Georgia,GA,Clarke,County,Joe Biden,Democratic,36055,70.12,51421,Democratic
2020,Georgia,GA,Clarke,County,Donald Trump,Republican,14450,28.1,51421,Democratic
2020,Georgia,GA,Clarke,County,Other,Other,916,1.78,51421,Democratic
2020,Georgia,GA,Clay,County,Joe Biden,Democratic,791,55.08,1436,Democratic
2020,Georgia,GA,Clay,County,Donald Trump,Republican,637,44.36,1436,Democratic
2020,Georgia,GA,Clay,County,Other,Other,8,0.56,1436,Democratic
2020,Georgia,GA,Clayton,County,Joe Biden,Democratic,95466,84.94,112391,Democratic
2020,Georgia,GA,Clayton,County,Donald Trump,Republican,15811,14.07,112391,Democratic
2020,Georgia,GA,Clayton,County,Other,Other,1114,0.99,112391,Democratic
2020,Georgia,GA,Clinch,County,Joe Biden,Democratic,744,26.0,2862,Republican
2020,Georgia,GA,Clinch,County,Donald Trump,Republican,2105,73.55,2862,Republican
2020,Georgia,GA,Clinch,County,Other,Other,13,0.45,2862,Republican
2020,Georgia,GA,Cobb,County,Joe Biden,Democratic,221847,56.3,394022,Democratic
2020,Georgia,GA,Cobb,County,Donald Trump,Republican,165436,41.99,394022,Democratic
2020,Georgia,GA,Cobb,County,Other,Other,6739,1.71,394022,Democratic
2020,Georgia,GA,Coffee,County,Joe Biden,Democratic,4511,29.65,15214,Republican
2020,Georgia,GA,Coffee,County,Donald Trump,Republican,10578,69.53,15214,Republican
2020,Georgia,GA,Coffee,County,Other,Other,125,0.82,15214,Republican
2020,Georgia,GA,Colquitt,County,Joe Biden,Democratic,4190,26.05,16087,Republican
2020,Georgia,GA,Colquitt,County,Donald Trump,Republican,11777,73.21,16087,Republican
2020,Georgia,GA,Colquitt,County,Other,Other,120,0.74,16087,Republican
2020,Georgia,GA,Columbia,County,Joe Biden,Democratic,29232,36.26,80620,Republican
2020,Georgia,GA,Columbia,County,Donald Trump,Republican,50013,62.04,80620,Republican
2020,Georgia,GA,Columbia,County,Other,Other,1375,1.7,80620,Republican
2020,Georgia,GA,Cook,County,Joe Biden,Democratic,2059,29.26,7037,Republican
2020,Georgia,GA,Cook,County,Donald Trump,Republican,4900,69.63,7037,Republican
2020,Georgia,GA,Cook,County,Other,Other,78,1.11,7037,Republican
2020,Georgia,GA,Coweta,County,Joe Biden,Democratic,24210,31.5,76845,Republican
2020,Georgia,GA,Coweta,County,Donald Trump,Republican,51501,67.02,76845,Republican
2020,Georgia,GA,Coweta,County,Other,Other,1134,1.48,76845,Republican
2020,Georgia,GA,Crawford,County,Joe Biden,Democratic,1615,26.47,6102,Republican
2020,Georgia,GA,Crawford,County,Donald Trump,Republican,4428,72.57,6102,Republican
2020,Georgia,GA,Crawford,County,Other,Other,59,0.96,6102,Republican
2020,Georgia,GA,Crisp,County,Joe Biden,Democratic,2982,37.11,8036,Republican
2020,Georgia,GA,Crisp,County,Donald Trump,Republican,4985,62.03,8036,Republican
2020,Georgia,GA,Crisp,County,Other,Other,69,0.86,8036,Republican
2020,Georgia,GA,Dade,County,Joe Biden,Democratic,1261,16.93,7447,Republican
2020,Georgia,GA,Dade,County,Donald Trump,Republican,6066,81.46,7447,Republican
2020,Georgia,GA,Dade,County,Other,Other,120,1.61,7447,Republican
2020,Georgia,GA,Dawson,County,Joe Biden,Democratic,2486,15.46,16084,Republican
2020,Georgia,GA,Dawson,County,Donald Trump,Republican,13398,83.3,16084,Republican
2020,Georgia,GA,Dawson,County,Other,Other,200,1.24,16084,Republican
2020,Georgia,GA,Decatur,County,Joe Biden,Democratic,4782,41.12,11628,Republican
2020,Georgia,GA,Decatur,County,Donald Trump,Republican,6755,58.09,11628,Republican
2020,Georgia,GA,Decatur,County,Other,Other,91,0.79,11628,Republican
2020,Georgia,GA,DeKalb,County,Joe Biden,Democratic,308162,83.09,370877,Democratic
2020,Georgia,GA,DeKalb,County,Donald Trump,Republican,58377,15.74,370877,Democratic
2020,Georgia,GA,DeKalb,County,Other,Other,4338,1.17,370877,Democratic
2020,Georgia,GA,Dodge,County,Joe Biden,Democratic,2172,26.91,8072,Republican
2020,Georgia,GA,Dodge,County,Donald Trump,Republican,5843,72.39,8072,Republican
2020,Georgia,GA,Dodge,County,Other,Other,57,0.7,8072,Republican
2020,Georgia,GA,Dooly,County,Joe Biden,Democratic,1911,46.54,4106,Republican
2020,Georgia,GA,Dooly,County,Donald Trump,Republican,2159,52.58,4106,Republican
2020,Georgia,GA,Dooly,County,Other,Other,36,0.88,4106,Republican
2020,Georgia,GA,Dougherty,County,Joe Biden,Democratic,24568,69.62,35290,Democratic
2020,Georgia,GA,Dougherty,County,Donald Trump,Republican,10441,29.59,35290,Democratic
2020,Georgia,GA,Dougherty,County,Other,Other,281,0.79,35290,Democratic
2020,Georgia,GA,Douglas,County,Joe Biden,Democratic,42814,61.92,69139,Democratic
2020,Georgia,GA,Douglas,County,Donald Trump,Republican,25454,36.82,69139,Democratic
2020,Georgia,GA,Douglas,County,Other,Other,871,1.26,69139,Democratic
2020,Georgia,GA,Early,County,Joe Biden,Democratic,2450,47.22,5188,Republican
2020,Georgia,GA,Early,County,Donald Trump,Republican,2710,52.24,5188,Republican
2020,Georgia,GA,Early,County,Other,Other,28,0.54,5188,Republican
2020,Georgia,GA,Echols,County,Joe Biden,Democratic,167,11.58,1442,Republican
2020,Georgia,GA,Echols,County,Donald Trump,Republican,1256,87.1,1442,Republican
2020,Georgia,GA,Echols,County,Other,Other,19,1.32,1442,Republican
2020,Georgia,GA,Effingham,County,Joe Biden,Democratic,7718,24.44,31579,Republican
2020,Georgia,GA,Effingham,County,Donald Trump,Republican,23361,73.98,31579,Republican
2020,Georgia,GA,Effingham,County,Other,Other,500,1.58,31579,Republican
2020,Georgia,GA,Elbert,County,Joe Biden,Democratic,2879,31.38,9176,Republican
2020,Georgia,GA,Elbert,County,Donald Trump,Republican,6226,67.85,9176,Republican
2020,Georgia,GA,Elbert,County,Other,Other,71,0.77,9176,Republican
2020,Georgia,GA,Emanuel,County,Joe Biden,Democratic,2886,30.36,9507,Republican
2020,Georgia,GA,Emanuel,County,Donald Trump,Republican,6553,68.93,9507,Republican
2020,Georgia,GA,Emanuel,County,Other,Other,68,0.71,9507,Republican
2020,Georgia,GA,Evans,County,Joe Biden,Democratic,1324,31.17,4248,Republican
2020,Georgia,GA,Evans,County,Donald Trump,Republican,2888,67.98,4248,Republican
2020,Georgia,GA,Evans,County,Other,Other,36,0.85,4248,Republican
2020,Georgia,GA,Fannin,County,Joe Biden,Democratic,2570,17.31,14849,Republican
2020,Georgia,GA,Fannin,County,Donald Trump,Republican,12169,81.95,14849,Republican
2020,Georgia,GA,Fannin,County,Other,Other,110,0.74,14849,Republican
2020,Georgia,GA,Fayette,County,Joe Biden,Democratic,33062,45.91,72012,Republican
2020,Georgia,GA,Fayette,County,Donald Trump,Republican,37956,52.71,72012,Republican
2020,Georgia,GA,Fayette,County,Other,Other,994,1.38,72012,Republican
2020,Georgia,GA,Floyd,County,Joe Biden,Democratic,11917,28.81,41365,Republican
2020,Georgia,GA,Floyd,County,Donald Trump,Republican,28906,69.88,41365,Republican
2020,Georgia,GA,Floyd,County,Other,Other,542,1.31,41365,Republican
