year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1956,California,CA,Tulare,County,Other,Other,160,0.33,49618,Republican
1956,California,CA,Tuolumne,County,Dwight D. Eisenhower,Republican,3619,52.12,6943,Republican
1956,California,CA,Tuolumne,County,Adlai Stevenson,Democratic,3310,47.67,6943,Republican
1956,California,CA,Tuolumne,County,Other,Other,14,0.21,6943,Republican
1956,California,CA,Ventura,County,Dwight D. Eisenhower,Republican,26342,49.92,52767,Republican
1956,California,CA,Ventura,County,Adlai Stevenson,Democratic,26276,49.8,52767,Republican
1956,California,CA,Ventura,County,Other,Other,149,0.28,52767,Republican
1956,California,CA,Yolo,County,Dwight D. Eisenhower,Republican,9347,47.99,19479,Democratic
1956,California,CA,Yolo,County,Adlai Stevenson,Democratic,10075,51.72,19479,Democratic
1956,California,CA,Yolo,County,Other,Other,57,0.29,19479,Democratic
1956,California,CA,Yuba,County,Dwight D. Eisenhower,Republican,4782,55.76,8576,Republican
1956,California,CA,Yuba,County,Adlai Stevenson,Democratic,3767,43.92,8576,Republican
1956,California,CA,Yuba,County,Other,Other,27,0.32,8576,Republican
1956,Colorado,CO,Adams,County,Dwight D. Eisenhower,Republican,12778,52.23,24463,Republican
1956,Colorado,CO,Adams,County,Adlai Stevenson,Democratic,11470,46.89,24463,Republican
1956,Colorado,CO,Adams,County,Eric Hass,Socialist Labor,200,0.82,24463,Republican
1956,Colorado,CO,Adams,County,T. Coleman Andrews,Constitutional States’ Rights,15,0.06,24463,Republican
1956,Colorado,CO,Adams,County,Darlington Hoopes,Socialist,0,0.0,24463,Republican
1956,Colorado,CO,Alamosa,County,Dwight D. Eisenhower,Republican,2442,62.33,3918,Republican
1956,Colorado,CO,Alamosa,County,Adlai Stevenson,Democratic,1465,37.39,3918,Republican
1956,Colorado,CO,Alamosa,County,Eric Hass,Socialist Labor,7,0.18,3918,Republican
1956,Colorado,CO,Alamosa,County,T. Coleman Andrews,Constitutional States’ Rights,4,0.1,3918,Republican
1956,Colorado,CO,Alamosa,County,Darlington Hoopes,Socialist,0,0.0,3918,Republican
1956,Colorado,CO,Arapahoe,County,Dwight D. Eisenhower,Republican,19716,63.11,31243,Republican
1956,Colorado,CO,Arapahoe,County,Adlai Stevenson,Democratic,11351,36.33,31243,Republican
1956,Colorado,CO,Arapahoe,County,Eric Hass,Socialist Labor,157,0.5,31243,Republican
1956,Colorado,CO,Arapahoe,County,T. Coleman Andrews,Constitutional States’ Rights,4,0.01,31243,Republican
1956,Colorado,CO,Arapahoe,County,Darlington Hoopes,Socialist,15,0.05,31243,Republican
1956,Colorado,CO,Archuleta,County,Dwight D. Eisenhower,Republican,635,59.91,1060,Republican
1956,Colorado,CO,Archuleta,County,Adlai Stevenson,Democratic,423,39.91,1060,Republican
1956,Colorado,CO,Archuleta,County,Eric Hass,Socialist Labor,2,0.19,1060,Republican
1956,Colorado,CO,Archuleta,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,1060,Republican
1956,Colorado,CO,Archuleta,County,Darlington Hoopes,Socialist,0,0.0,1060,Republican
1956,Colorado,CO,Baca,County,Dwight D. Eisenhower,Republican,1715,59.63,2876,Republican
1956,Colorado,CO,Baca,County,Adlai Stevenson,Democratic,1150,39.99,2876,Republican
1956,Colorado,CO,Baca,County,Eric Hass,Socialist Labor,8,0.28,2876,Republican
1956,Colorado,CO,Baca,County,T. Coleman Andrews,Constitutional States’ Rights,3,0.1,2876,Republican
1956,Colorado,CO,Baca,County,Darlington Hoopes,Socialist,0,0.0,2876,Republican
1956,Colorado,CO,Bent,County,Dwight D. Eisenhower,Republican,1718,57.25,3001,Republican
1956,Colorado,CO,Bent,County,Adlai Stevenson,Democratic,1283,42.75,3001,Republican
1956,Colorado,CO,Bent,County,Eric Hass,Socialist Labor,0,0.0,3001,Republican
1956,Colorado,CO,Bent,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,3001,Republican
1956,Colorado,CO,Bent,County,Darlington Hoopes,Socialist,0,0.0,3001,Republican
1956,Colorado,CO,Boulder,County,Dwight D. Eisenhower,Republican,16748,66.89,25039,Republican
1956,Colorado,CO,Boulder,County,Adlai Stevenson,Democratic,8149,32.55,25039,Republican
1956,Colorado,CO,Boulder,County,Eric Hass,Socialist Labor,121,0.48,25039,Republican
1956,Colorado,CO,Boulder,County,T. Coleman Andrews,Constitutional States’ Rights,21,0.08,25039,Republican
1956,Colorado,CO,Boulder,County,Darlington Hoopes,Socialist,0,0.0,25039,Republican
1956,Colorado,CO,Chaffee,County,Dwight D. Eisenhower,Republican,2284,63.67,3587,Republican
1956,Colorado,CO,Chaffee,County,Adlai Stevenson,Democratic,1303,36.33,3587,Republican
1956,Colorado,CO,Chaffee,County,Eric Hass,Socialist Labor,0,0.0,3587,Republican
1956,Colorado,CO,Chaffee,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,3587,Republican
1956,Colorado,CO,Chaffee,County,Darlington Hoopes,Socialist,0,0.0,3587,Republican
1956,Colorado,CO,Cheyenne,County,Dwight D. Eisenhower,Republican,820,61.7,1329,Republican
1956,Colorado,CO,Cheyenne,County,Adlai Stevenson,Democratic,507,38.15,1329,Republican
1956,Colorado,CO,Cheyenne,County,Eric Hass,Socialist Labor,2,0.15,1329,Republican
1956,Colorado,CO,Cheyenne,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,1329,Republican
1956,Colorado,CO,Cheyenne,County,Darlington Hoopes,Socialist,0,0.0,1329,Republican
1956,Colorado,CO,Clear Creek,County,Dwight D. Eisenhower,Republican,973,64.87,1500,Republican
1956,Colorado,CO,Clear Creek,County,Adlai Stevenson,Democratic,520,34.67,1500,Republican
1956,Colorado,CO,Clear Creek,County,Eric Hass,Socialist Labor,1,0.07,1500,Republican
1956,Colorado,CO,Clear Creek,County,T. Coleman Andrews,Constitutional States’ Rights,3,0.2,1500,Republican
1956,Colorado,CO,Clear Creek,County,Darlington Hoopes,Socialist,3,0.2,1500,Republican
1956,Colorado,CO,Conejos,County,Dwight D. Eisenhower,Republican,1884,55.89,3371,Republican
1956,Colorado,CO,Conejos,County,Adlai Stevenson,Democratic,1471,43.64,3371,Republican
1956,Colorado,CO,Conejos,County,Eric Hass,Socialist Labor,8,0.24,3371,Republican
1956,Colorado,CO,Conejos,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.02,3371,Republican
1956,Colorado,CO,Conejos,County,Darlington Hoopes,Socialist,7,0.21,3371,Republican
1956,Colorado,CO,Costilla,County,Dwight D. Eisenhower,Republican,958,42.5,2254,Democratic
1956,Colorado,CO,Costilla,County,Adlai Stevenson,Democratic,1256,55.72,2254,Democratic
1956,Colorado,CO,Costilla,County,Eric Hass,Socialist Labor,23,1.02,2254,Democratic
1956,Colorado,CO,Costilla,County,T. Coleman Andrews,Constitutional States’ Rights,17,0.75,2254,Democratic
1956,Colorado,CO,Costilla,County,Darlington Hoopes,Socialist,0,0.0,2254,Democratic
1956,Colorado,CO,Crowley,County,Dwight D. Eisenhower,Republican,1220,62.05,1966,Republican
1956,Colorado,CO,Crowley,County,Adlai Stevenson,Democratic,745,37.89,1966,Republican
1956,Colorado,CO,Crowley,County,Eric Hass,Socialist Labor,1,0.05,1966,Republican
1956,Colorado,CO,Crowley,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,1966,Republican
1956,Colorado,CO,Crowley,County,Darlington Hoopes,Socialist,0,0.0,1966,Republican
1956,Colorado,CO,Custer,County,Dwight D. Eisenhower,Republican,534,66.83,799,Republican
1956,Colorado,CO,Custer,County,Adlai Stevenson,Democratic,264,33.04,799,Republican
1956,Colorado,CO,Custer,County,Eric Hass,Socialist Labor,1,0.13,799,Republican
1956,Colorado,CO,Custer,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,799,Republican
1956,Colorado,CO,Custer,County,Darlington Hoopes,Socialist,0,0.0,799,Republican
1956,Colorado,CO,Delta,County,Dwight D. Eisenhower,Republican,4531,64.71,7002,Republican
1956,Colorado,CO,Delta,County,Adlai Stevenson,Democratic,2458,35.1,7002,Republican
1956,Colorado,CO,Delta,County,Eric Hass,Socialist Labor,5,0.07,7002,Republican
1956,Colorado,CO,Delta,County,T. Coleman Andrews,Constitutional States’ Rights,4,0.06,7002,Republican
1956,Colorado,CO,Delta,County,Darlington Hoopes,Socialist,4,0.06,7002,Republican
1956,Colorado,CO,Denver,County,Dwight D. Eisenhower,Republican,121402,55.91,217121,Republican
1956,Colorado,CO,Denver,County,Adlai Stevenson,Democratic,93812,43.21,217121,Republican
1956,Colorado,CO,Denver,County,Eric Hass,Socialist Labor,1545,0.71,217121,Republican
1956,Colorado,CO,Denver,County,T. Coleman Andrews,Constitutional States’ Rights,156,0.07,217121,Republican
1956,Colorado,CO,Denver,County,Darlington Hoopes,Socialist,206,0.09,217121,Republican
1956,Colorado,CO,Dolores,County,Dwight D. Eisenhower,Republican,544,60.38,901,Republican
1956,Colorado,CO,Dolores,County,Adlai Stevenson,Democratic,354,39.29,901,Republican
1956,Colorado,CO,Dolores,County,Eric Hass,Socialist Labor,2,0.22,901,Republican
1956,Colorado,CO,Dolores,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.11,901,Republican
1956,Colorado,CO,Dolores,County,Darlington Hoopes,Socialist,0,0.0,901,Republican
1956,Colorado,CO,Douglas,County,Dwight D. Eisenhower,Republican,1508,68.08,2215,Republican
1956,Colorado,CO,Douglas,County,Adlai Stevenson,Democratic,697,31.47,2215,Republican
1956,Colorado,CO,Douglas,County,Eric Hass,Socialist Labor,2,0.09,2215,Republican
1956,Colorado,CO,Douglas,County,T. Coleman Andrews,Constitutional States’ Rights,5,0.23,2215,Republican
1956,Colorado,CO,Douglas,County,Darlington Hoopes,Socialist,3,0.14,2215,Republican
1956,Colorado,CO,Eagle,County,Dwight D. Eisenhower,Republican,1154,57.36,2012,Republican
1956,Colorado,CO,Eagle,County,Adlai Stevenson,Democratic,852,42.35,2012,Republican
1956,Colorado,CO,Eagle,County,Eric Hass,Socialist Labor,4,0.2,2012,Republican
1956,Colorado,CO,Eagle,County,T. Coleman Andrews,Constitutional States’ Rights,2,0.1,2012,Republican
1956,Colorado,CO,Eagle,County,Darlington Hoopes,Socialist,0,0.0,2012,Republican
1956,Colorado,CO,El Paso,County,Dwight D. Eisenhower,Republican,27282,58.46,46666,Republican
1956,Colorado,CO,El Paso,County,Adlai Stevenson,Democratic,18879,40.46,46666,Republican
1956,Colorado,CO,El Paso,County,Eric Hass,Socialist Labor,31,0.07,46666,Republican
1956,Colorado,CO,El Paso,County,T. Coleman Andrews,Constitutional States’ Rights,445,0.95,46666,Republican
1956,Colorado,CO,El Paso,County,Darlington Hoopes,Socialist,29,0.06,46666,Republican
1956,Colorado,CO,Elbert,County,Dwight D. Eisenhower,Republican,1295,64.75,2000,Republican
1956,Colorado,CO,Elbert,County,Adlai Stevenson,Democratic,702,35.1,2000,Republican
1956,Colorado,CO,Elbert,County,Eric Hass,Socialist Labor,1,0.05,2000,Republican
1956,Colorado,CO,Elbert,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.05,2000,Republican
1956,Colorado,CO,Elbert,County,Darlington Hoopes,Socialist,1,0.05,2000,Republican
1956,Colorado,CO,Fremont,County,Dwight D. Eisenhower,Republican,6040,67.4,8962,Republican
1956,Colorado,CO,Fremont,County,Adlai Stevenson,Democratic,2896,32.31,8962,Republican
1956,Colorado,CO,Fremont,County,Eric Hass,Socialist Labor,4,0.04,8962,Republican
1956,Colorado,CO,Fremont,County,T. Coleman Andrews,Constitutional States’ Rights,14,0.16,8962,Republican
1956,Colorado,CO,Fremont,County,Darlington Hoopes,Socialist,8,0.09,8962,Republican
1956,Colorado,CO,Garfield,County,Dwight D. Eisenhower,Republican,3332,62.9,5297,Republican
1956,Colorado,CO,Garfield,County,Adlai Stevenson,Democratic,1953,36.87,5297,Republican
1956,Colorado,CO,Garfield,County,Eric Hass,Socialist Labor,2,0.04,5297,Republican
1956,Colorado,CO,Garfield,County,T. Coleman Andrews,Constitutional States’ Rights,8,0.15,5297,Republican
1956,Colorado,CO,Garfield,County,Darlington Hoopes,Socialist,2,0.04,5297,Republican
1956,Colorado,CO,Gilpin,County,Dwight D. Eisenhower,Republican,394,61.66,639,Republican
1956,Colorado,CO,Gilpin,County,Adlai Stevenson,Democratic,244,38.18,639,Republican
1956,Colorado,CO,Gilpin,County,Eric Hass,Socialist Labor,1,0.16,639,Republican
1956,Colorado,CO,Gilpin,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,639,Republican
1956,Colorado,CO,Gilpin,County,Darlington Hoopes,Socialist,0,0.0,639,Republican
1956,Colorado,CO,Grand,County,Dwight D. Eisenhower,Republican,1239,71.33,1737,Republican
1956,Colorado,CO,Grand,County,Adlai Stevenson,Democratic,496,28.55,1737,Republican
1956,Colorado,CO,Grand,County,Eric Hass,Socialist Labor,1,0.06,1737,Republican
1956,Colorado,CO,Grand,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.06,1737,Republican
1956,Colorado,CO,Grand,County,Darlington Hoopes,Socialist,0,0.0,1737,Republican
1956,Colorado,CO,Gunnison,County,Dwight D. Eisenhower,Republican,1400,62.31,2247,Republican
1956,Colorado,CO,Gunnison,County,Adlai Stevenson,Democratic,846,37.65,2247,Republican
1956,Colorado,CO,Gunnison,County,Eric Hass,Socialist Labor,1,0.04,2247,Republican
1956,Colorado,CO,Gunnison,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,2247,Republican
1956,Colorado,CO,Gunnison,County,Darlington Hoopes,Socialist,0,0.0,2247,Republican
1956,Colorado,CO,Hinsdale,County,Dwight D. Eisenhower,Republican,155,76.73,202,Republican
1956,Colorado,CO,Hinsdale,County,Adlai Stevenson,Democratic,47,23.27,202,Republican
1956,Colorado,CO,Hinsdale,County,Eric Hass,Socialist Labor,0,0.0,202,Republican
1956,Colorado,CO,Hinsdale,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,202,Republican
1956,Colorado,CO,Hinsdale,County,Darlington Hoopes,Socialist,0,0.0,202,Republican
1956,Colorado,CO,Huerfano,County,Dwight D. Eisenhower,Republican,2091,47.9,4365,Democratic
1956,Colorado,CO,Huerfano,County,Adlai Stevenson,Democratic,2262,51.82,4365,Democratic
1956,Colorado,CO,Huerfano,County,Eric Hass,Socialist Labor,7,0.16,4365,Democratic
1956,Colorado,CO,Huerfano,County,T. Coleman Andrews,Constitutional States’ Rights,2,0.05,4365,Democratic
1956,Colorado,CO,Huerfano,County,Darlington Hoopes,Socialist,3,0.07,4365,Democratic
1956,Colorado,CO,Jackson,County,Dwight D. Eisenhower,Republican,594,66.59,892,Republican
1956,Colorado,CO,Jackson,County,Adlai Stevenson,Democratic,297,33.3,892,Republican
1956,Colorado,CO,Jackson,County,Eric Hass,Socialist Labor,1,0.11,892,Republican
1956,Colorado,CO,Jackson,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,892,Republican
1956,Colorado,CO,Jackson,County,Darlington Hoopes,Socialist,0,0.0,892,Republican
1956,Colorado,CO,Jefferson,County,Dwight D. Eisenhower,Republican,25398,63.71,39865,Republican
1956,Colorado,CO,Jefferson,County,Adlai Stevenson,Democratic,14270,35.8,39865,Republican
1956,Colorado,CO,Jefferson,County,Eric Hass,Socialist Labor,145,0.36,39865,Republican
1956,Colorado,CO,Jefferson,County,T. Coleman Andrews,Constitutional States’ Rights,33,0.08,39865,Republican
1956,Colorado,CO,Jefferson,County,Darlington Hoopes,Socialist,19,0.05,39865,Republican
1956,Colorado,CO,Kiowa,County,Dwight D. Eisenhower,Republican,810,64.64,1253,Republican
1956,Colorado,CO,Kiowa,County,Adlai Stevenson,Democratic,443,35.36,1253,Republican
1956,Colorado,CO,Kiowa,County,Eric Hass,Socialist Labor,0,0.0,1253,Republican
1956,Colorado,CO,Kiowa,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,1253,Republican
1956,Colorado,CO,Kiowa,County,Darlington Hoopes,Socialist,0,0.0,1253,Republican
1956,Colorado,CO,Kit Carson,County,Dwight D. Eisenhower,Republican,2243,70.96,3161,Republican
1956,Colorado,CO,Kit Carson,County,Adlai Stevenson,Democratic,911,28.82,3161,Republican
1956,Colorado,CO,Kit Carson,County,Eric Hass,Socialist Labor,3,0.09,3161,Republican
1956,Colorado,CO,Kit Carson,County,T. Coleman Andrews,Constitutional States’ Rights,4,0.13,3161,Republican
1956,Colorado,CO,Kit Carson,County,Darlington Hoopes,Socialist,0,0.0,3161,Republican
1956,Colorado,CO,La Plata,County,Dwight D. Eisenhower,Republican,4770,66.81,7140,Republican
1956,Colorado,CO,La Plata,County,Adlai Stevenson,Democratic,2366,33.14,7140,Republican
1956,Colorado,CO,La Plata,County,Eric Hass,Socialist Labor,2,0.03,7140,Republican
1956,Colorado,CO,La Plata,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.01,7140,Republican
1956,Colorado,CO,La Plata,County,Darlington Hoopes,Socialist,1,0.01,7140,Republican
1956,Colorado,CO,Lake,County,Dwight D. Eisenhower,Republican,1433,51.31,2793,Republican
1956,Colorado,CO,Lake,County,Adlai Stevenson,Democratic,1355,48.51,2793,Republican
1956,Colorado,CO,Lake,County,Eric Hass,Socialist Labor,3,0.11,2793,Republican
1956,Colorado,CO,Lake,County,T. Coleman Andrews,Constitutional States’ Rights,2,0.07,2793,Republican
1956,Colorado,CO,Lake,County,Darlington Hoopes,Socialist,0,0.0,2793,Republican
1956,Colorado,CO,Larimer,County,Dwight D. Eisenhower,Republican,14364,71.77,20015,Republican
1956,Colorado,CO,Larimer,County,Adlai Stevenson,Democratic,5612,28.04,20015,Republican
1956,Colorado,CO,Larimer,County,Eric Hass,Socialist Labor,9,0.04,20015,Republican
1956,Colorado,CO,Larimer,County,T. Coleman Andrews,Constitutional States’ Rights,12,0.06,20015,Republican
1956,Colorado,CO,Larimer,County,Darlington Hoopes,Socialist,18,0.09,20015,Republican
1956,Colorado,CO,Las Animas,County,Dwight D. Eisenhower,Republican,5290,50.8,10414,Republican
1956,Colorado,CO,Las Animas,County,Adlai Stevenson,Democratic,5099,48.96,10414,Republican
1956,Colorado,CO,Las Animas,County,Eric Hass,Socialist Labor,16,0.15,10414,Republican
1956,Colorado,CO,Las Animas,County,T. Coleman Andrews,Constitutional States’ Rights,9,0.09,10414,Republican
1956,Colorado,CO,Las Animas,County,Darlington Hoopes,Socialist,0,0.0,10414,Republican
1956,Colorado,CO,Lincoln,County,Dwight D. Eisenhower,Republican,1603,61.25,2617,Republican
1956,Colorado,CO,Lincoln,County,Adlai Stevenson,Democratic,1012,38.67,2617,Republican
1956,Colorado,CO,Lincoln,County,Eric Hass,Socialist Labor,2,0.08,2617,Republican
1956,Colorado,CO,Lincoln,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,2617,Republican
1956,Colorado,CO,Lincoln,County,Darlington Hoopes,Socialist,0,0.0,2617,Republican
1956,Colorado,CO,Logan,County,Dwight D. Eisenhower,Republican,5199,64.5,8060,Republican
1956,Colorado,CO,Logan,County,Adlai Stevenson,Democratic,2841,35.25,8060,Republican
1956,Colorado,CO,Logan,County,Eric Hass,Socialist Labor,6,0.07,8060,Republican
1956,Colorado,CO,Logan,County,T. Coleman Andrews,Constitutional States’ Rights,12,0.15,8060,Republican
1956,Colorado,CO,Logan,County,Darlington Hoopes,Socialist,2,0.02,8060,Republican
1956,Colorado,CO,Mesa,County,Dwight D. Eisenhower,Republican,12869,62.79,20496,Republican
1956,Colorado,CO,Mesa,County,Adlai Stevenson,Democratic,7567,36.92,20496,Republican
1956,Colorado,CO,Mesa,County,Eric Hass,Socialist Labor,24,0.12,20496,Republican
1956,Colorado,CO,Mesa,County,T. Coleman Andrews,Constitutional States’ Rights,26,0.13,20496,Republican
1956,Colorado,CO,Mesa,County,Darlington Hoopes,Socialist,10,0.05,20496,Republican
1956,Colorado,CO,Mineral,County,Dwight D. Eisenhower,Republican,168,62.69,268,Republican
1956,Colorado,CO,Mineral,County,Adlai Stevenson,Democratic,99,36.94,268,Republican
1956,Colorado,CO,Mineral,County,Eric Hass,Socialist Labor,1,0.37,268,Republican
1956,Colorado,CO,Mineral,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,268,Republican
1956,Colorado,CO,Mineral,County,Darlington Hoopes,Socialist,0,0.0,268,Republican
1956,Colorado,CO,Moffat,County,Dwight D. Eisenhower,Republican,1762,68.8,2561,Republican
1956,Colorado,CO,Moffat,County,Adlai Stevenson,Democratic,797,31.12,2561,Republican
1956,Colorado,CO,Moffat,County,Eric Hass,Socialist Labor,1,0.04,2561,Republican
1956,Colorado,CO,Moffat,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.04,2561,Republican
1956,Colorado,CO,Moffat,County,Darlington Hoopes,Socialist,0,0.0,2561,Republican
1956,Colorado,CO,Montezuma,County,Dwight D. Eisenhower,Republican,2492,63.59,3919,Republican
1956,Colorado,CO,Montezuma,County,Adlai Stevenson,Democratic,1402,35.77,3919,Republican
1956,Colorado,CO,Montezuma,County,Eric Hass,Socialist Labor,8,0.2,3919,Republican
1956,Colorado,CO,Montezuma,County,T. Coleman Andrews,Constitutional States’ Rights,17,0.43,3919,Republican
1956,Colorado,CO,Montezuma,County,Darlington Hoopes,Socialist,0,0.0,3919,Republican
1956,Colorado,CO,Montrose,County,Dwight D. Eisenhower,Republican,4054,62.04,6534,Republican
1956,Colorado,CO,Montrose,County,Adlai Stevenson,Democratic,2461,37.66,6534,Republican
1956,Colorado,CO,Montrose,County,Eric Hass,Socialist Labor,10,0.15,6534,Republican
1956,Colorado,CO,Montrose,County,T. Coleman Andrews,Constitutional States’ Rights,2,0.03,6534,Republican
1956,Colorado,CO,Montrose,County,Darlington Hoopes,Socialist,7,0.11,6534,Republican
1956,Colorado,CO,Morgan,County,Dwight D. Eisenhower,Republican,5325,64.17,8298,Republican
1956,Colorado,CO,Morgan,County,Adlai Stevenson,Democratic,2956,35.62,8298,Republican
1956,Colorado,CO,Morgan,County,Eric Hass,Socialist Labor,11,0.13,8298,Republican
1956,Colorado,CO,Morgan,County,T. Coleman Andrews,Constitutional States’ Rights,6,0.07,8298,Republican
1956,Colorado,CO,Morgan,County,Darlington Hoopes,Socialist,0,0.0,8298,Republican
1956,Colorado,CO,Otero,County,Dwight D. Eisenhower,Republican,5964,61.53,9693,Republican
1956,Colorado,CO,Otero,County,Adlai Stevenson,Democratic,3722,38.4,9693,Republican
1956,Colorado,CO,Otero,County,Eric Hass,Socialist Labor,1,0.01,9693,Republican
1956,Colorado,CO,Otero,County,T. Coleman Andrews,Constitutional States’ Rights,3,0.03,9693,Republican
1956,Colorado,CO,Otero,County,Darlington Hoopes,Socialist,3,0.03,9693,Republican
1956,Colorado,CO,Ouray,County,Dwight D. Eisenhower,Republican,634,65.9,962,Republican
1956,Colorado,CO,Ouray,County,Adlai Stevenson,Democratic,322,33.47,962,Republican
1956,Colorado,CO,Ouray,County,Eric Hass,Socialist Labor,1,0.1,962,Republican
1956,Colorado,CO,Ouray,County,T. Coleman Andrews,Constitutional States’ Rights,5,0.52,962,Republican
1956,Colorado,CO,Ouray,County,Darlington Hoopes,Socialist,0,0.0,962,Republican
1956,Colorado,CO,Park,County,Dwight D. Eisenhower,Republican,715,70.58,1013,Republican
1956,Colorado,CO,Park,County,Adlai Stevenson,Democratic,297,29.32,1013,Republican
1956,Colorado,CO,Park,County,Eric Hass,Socialist Labor,1,0.1,1013,Republican
1956,Colorado,CO,Park,County,T. Coleman Andrews,Constitutional States’ Rights,15,0.06,1013,Republican
1956,Colorado,CO,Park,County,Darlington Hoopes,Socialist,0,0.0,1013,Republican
1956,Colorado,CO,Phillips,County,Dwight D. Eisenhower,Republican,1535,63.35,2423,Republican
1956,Colorado,CO,Phillips,County,Adlai Stevenson,Democratic,887,36.61,2423,Republican
1956,Colorado,CO,Phillips,County,Eric Hass,Socialist Labor,1,0.04,2423,Republican
1956,Colorado,CO,Phillips,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,2423,Republican
1956,Colorado,CO,Phillips,County,Darlington Hoopes,Socialist,0,0.0,2423,Republican
1956,Colorado,CO,Pitkin,County,Dwight D. Eisenhower,Republican,550,62.15,885,Republican
1956,Colorado,CO,Pitkin,County,Adlai Stevenson,Democratic,334,37.74,885,Republican
1956,Colorado,CO,Pitkin,County,Eric Hass,Socialist Labor,1,0.11,885,Republican
1956,Colorado,CO,Pitkin,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,885,Republican
1956,Colorado,CO,Pitkin,County,Darlington Hoopes,Socialist,0,0.0,885,Republican
1956,Colorado,CO,Prowers,County,Dwight D. Eisenhower,Republican,3350,57.61,5815,Republican
1956,Colorado,CO,Prowers,County,Adlai Stevenson,Democratic,2460,42.3,5815,Republican
1956,Colorado,CO,Prowers,County,Eric Hass,Socialist Labor,4,0.07,5815,Republican
1956,Colorado,CO,Prowers,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.02,5815,Republican
1956,Colorado,CO,Prowers,County,Darlington Hoopes,Socialist,0,0.0,5815,Republican
1956,Colorado,CO,Pueblo,County,Dwight D. Eisenhower,Republican,23454,52.34,44814,Republican
1956,Colorado,CO,Pueblo,County,Adlai Stevenson,Democratic,20433,45.6,44814,Republican
1956,Colorado,CO,Pueblo,County,Eric Hass,Socialist Labor,876,1.95,44814,Republican
1956,Colorado,CO,Pueblo,County,T. Coleman Andrews,Constitutional States’ Rights,4,0.01,44814,Republican
1956,Colorado,CO,Pueblo,County,Darlington Hoopes,Socialist,47,0.1,44814,Republican
1956,Colorado,CO,Rio Blanco,County,Dwight D. Eisenhower,Republican,1593,71.47,2229,Republican
1956,Colorado,CO,Rio Blanco,County,Adlai Stevenson,Democratic,635,28.49,2229,Republican
1956,Colorado,CO,Rio Blanco,County,Eric Hass,Socialist Labor,1,0.04,2229,Republican
1956,Colorado,CO,Rio Blanco,County,T. Coleman Andrews,Constitutional States’ Rights,0,0.0,2229,Republican
1956,Colorado,CO,Rio Blanco,County,Darlington Hoopes,Socialist,0,0.0,2229,Republican
1956,Colorado,CO,Rio Grande,County,Dwight D. Eisenhower,Republican,2816,66.04,4264,Republican
1956,Colorado,CO,Rio Grande,County,Adlai Stevenson,Democratic,1441,33.79,4264,Republican
1956,Colorado,CO,Rio Grande,County,Eric Hass,Socialist Labor,5,0.12,4264,Republican
1956,Colorado,CO,Rio Grande,County,T. Coleman Andrews,Constitutional States’ Rights,2,0.05,4264,Republican
1956,Colorado,CO,Rio Grande,County,Darlington Hoopes,Socialist,0,0.0,4264,Republican
1956,Colorado,CO,Routt,County,Dwight D. Eisenhower,Republican,1811,57.55,3147,Republican
1956,Colorado,CO,Routt,County,Adlai Stevenson,Democratic,1330,42.26,3147,Republican
1956,Colorado,CO,Routt,County,Eric Hass,Socialist Labor,1,0.03,3147,Republican
1956,Colorado,CO,Routt,County,T. Coleman Andrews,Constitutional States’ Rights,1,0.03,3147,Republican
1956,Colorado,CO,Routt,County,Darlington Hoopes,Socialist,4,0.13,3147,Republican
1956,Colorado,CO,Saguache,County,Dwight D. Eisenhower,Republican,1149,58.03,1980,Republican
1956,Colorado,CO,Saguache,County,Adlai Stevenson,Democratic,823,41.57,1980,Republican
1956,Colorado,CO,Saguache,County,Eric Hass,Socialist Labor,3,0.15,1980,Republican
1956,Colorado,CO,Saguache,County,T. Coleman Andrews,Constitutional States’ Rights,5,0.25,1980,Republican
1956,Colorado,CO,Saguache,County,Darlington Hoopes,Socialist,0,0.0,1980,Republican
1956,Colorado,CO,San Juan,County,Dwight D. Eisenhower,Republican,324,58.38,555,Republican
1956,Colorado,CO,San Juan,County,Adlai Stevenson,Democratic,231,41.62,555,Republican
