year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1960,house,California,CA,27,185129,Robert M. Castle,Republican,61484,33.2,False,False,False
1960,house,California,CA,28,396986,James B. Utt,Republican,241765,60.9,True,True,False
1960,house,California,CA,28,396986,Max E. Woods,Democratic,155221,39.1,False,False,False
1960,house,California,CA,29,133458,Dalip Singh Saund,Democratic,76139,57.1,True,True,False
1960,house,California,CA,29,133458,Charles H. Jameson,Republican,57319,42.9,False,False,False
1960,house,California,CA,30,267561,Bob Wilson,Republican,158679,59.3,True,True,False
1960,house,California,CA,30,267561,Walter Wencke,Democratic,108882,40.7,False,False,False
1960,house,Colorado,CO,1,,Byron G. Rogers,Democratic,,60.0,True,True,False
1960,house,Colorado,CO,1,,Robert D. Rolander,Republican,,40.0,False,False,False
1960,house,Colorado,CO,2,,Peter H. Dominick,Republican,,57.6,True,False,False
1960,house,Colorado,CO,2,,Byron L. Johnson,Democratic,,42.4,False,True,False
1960,house,Colorado,CO,3,,John Chenoweth,Republican,,52.0,True,True,False
1960,house,Colorado,CO,3,,Franklin R. Stewart,Democratic,,48.0,False,False,False
1960,house,Colorado,CO,4,,Wayne N. Aspinall,Democratic,,68.5,True,True,False
1960,house,Colorado,CO,4,,Charles P. Casteel,Republican,,31.5,False,False,False
1960,house,Connecticut,CT,1,,Emilio Q. Daddario,Democratic,,58.5,True,True,False
1960,house,Connecticut,CT,1,,Thomas F. Brennan,Republican,,41.5,False,False,False
1960,house,Connecticut,CT,2,,Horace Seely-Brown Jr.,Republican,,50.1,True,False,True
1960,house,Connecticut,CT,2,,William St. Onge,Democratic,,49.9,False,False,True
1960,house,Connecticut,CT,3,,Robert Giaimo,Democratic,,54.9,True,True,False
1960,house,Connecticut,CT,3,,Albert W. Cretella,Republican,,45.1,False,False,False
1960,house,Connecticut,CT,4,,Abner W. Sibal,Republican,,51.3,True,False,False
1960,house,Connecticut,CT,4,,Donald J. Irwin,Democratic,,48.0,False,True,False
1960,house,Connecticut,CT,4,,Jasper McLevy,Socialist Labor,,0.8,False,False,False
1960,house,Connecticut,CT,5,,John S. Monagan,Democratic,,55.1,True,True,False
1960,house,Connecticut,CT,5,,James T. Patterson,Republican,,44.9,False,False,False
1960,house,Connecticut,CT,AL,,Frank Kowalski,Democratic,,54.0,True,True,False
1960,house,Connecticut,CT,AL,,Antoni Sadlak,Republican,,46.0,False,False,False
1960,house,Delaware,DE,AL,,Harris McDowell,Democratic,,50.5,True,True,False
1960,house,Delaware,DE,AL,,James T. McKinstry,Republican,,49.5,False,False,False
1960,house,Florida,FL,1,,William C. Cramer,Republican,,58.4,True,True,False
1960,house,Florida,FL,1,,James M. McEwen,Democratic,,41.6,False,False,False
1960,house,Florida,FL,2,,Charles E. Bennett,Democratic,,82.5,True,True,False
1960,house,Florida,FL,2,,J. Edward Musser,Republican,,17.5,False,False,False
1960,house,Florida,FL,3,,Bob Sikes,Democratic,,100.0,True,True,True
1960,house,Florida,FL,4,,Dante Fascell,Democratic,,70.5,True,True,False
1960,house,Florida,FL,4,,Hugh M. Tartaglia,Republican,,29.5,False,False,False
1960,house,Florida,FL,5,,Syd Herlong,Democratic,,100.0,True,True,False
1960,house,Florida,FL,6,,Paul Rogers,Democratic,,62.0,True,True,False
1960,house,Florida,FL,6,,John D. Kruse,Republican,,38.0,False,False,False
1960,house,Florida,FL,7,,James A. Haley,Democratic,,61.4,True,True,False
1960,house,Florida,FL,7,,Henry S. Batholomew,Republican,,38.6,False,False,False
1960,house,Florida,FL,8,,D. R. Matthews,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,1,,George Elliott Hagan,Democratic,,100.0,True,False,False
1960,house,Georgia,GA,2,,J. L. Pilcher,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,3,,Tic Forrester,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,4,,John Flynt,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,5,,James C. Davis,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,6,,Carl Vinson,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,7,,John William Davis,Democratic,,74.2,True,False,True
1960,house,Georgia,GA,7,,E. Ralph Ivey,Republican,,25.8,False,False,True
1960,house,Georgia,GA,8,,Iris Faircloth Blitch,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,9,,Phillip M. Landrum,Democratic,,100.0,True,True,False
1960,house,Georgia,GA,10,,Robert Grier Stephens Jr.,Democratic,,100.0,True,False,True
1960,house,Hawaii,HI,AL,,Daniel Inouye,Democratic,,74.4,True,True,False
1960,house,Hawaii,HI,AL,,Frederick Titcomb,Republican,,25.6,False,False,False
1960,house,Idaho,ID,1,,Gracie Pfost,Democratic,,60.4,True,True,False
1960,house,Idaho,ID,1,,Thomas A. Leupp,Republican,,39.6,False,False,False
1960,house,Idaho,ID,2,,Ralph R. Harding,Democratic,,51.2,True,False,False
1960,house,Idaho,ID,2,,Hamer H. Budge,Republican,,48.8,False,True,False
1960,house,Illinois,IL,1,,William L. Dawson,Democratic,,77.8,True,True,False
1960,house,Illinois,IL,1,,Genoa S. Washington,Republican,,22.2,False,False,False
1960,house,Illinois,IL,2,,Barratt O'Hara,Democratic,,66.6,True,True,False
1960,house,Illinois,IL,2,,Bernard Epton,Republican,,33.4,False,False,False
1960,house,Illinois,IL,3,,William T. Murphy,Democratic,,59.1,True,True,False
1960,house,Illinois,IL,3,,Emmet Byrne,Republican,,40.9,False,False,False
1960,house,Illinois,IL,4,,Ed Derwinski,Republican,,55.9,True,True,False
1960,house,Illinois,IL,4,,Frank J. Sulewski,Democratic,,44.1,False,False,False
1960,house,Illinois,IL,5,,John C. Kluczynski,Democratic,,71.2,True,True,False
1960,house,Illinois,IL,5,,Edward J. Tomek,Republican,,28.8,False,False,False
1960,house,Illinois,IL,6,,Thomas J. O'Brien,Democratic,,71.7,True,True,False
1960,house,Illinois,IL,6,,Frank S. Estes,Republican,,28.3,False,False,False
1960,house,Illinois,IL,7,,Roland V. Libonati,Democratic,,80.5,True,True,False
1960,house,Illinois,IL,7,,Lawrence J. Blasi,Republican,,19.5,False,False,False
1960,house,Illinois,IL,8,,Dan Rostenkowski,Democratic,,67.2,True,True,False
1960,house,Illinois,IL,8,,Henry Klinger Jr.,Republican,,32.8,False,False,False
1960,house,Illinois,IL,9,,Sidney R. Yates,Democratic,,60.0,True,True,False
1960,house,Illinois,IL,9,,Chester E. Emanuelson,Republican,,40.0,False,False,False
1960,house,Illinois,IL,10,,Harold R. Collier,Republican,,57.1,True,True,False
1960,house,Illinois,IL,10,,Edward Hanrahan,Democratic,,42.9,False,False,False
1960,house,Illinois,IL,11,,Roman Pucinski,Democratic,,54.0,True,True,False
1960,house,Illinois,IL,11,,Timothy P. Sheehan,Republican,,46.0,False,False,False
1960,house,Illinois,IL,12,,Edward R. Finnegan,Democratic,,50.8,True,False,True
1960,house,Illinois,IL,12,,Theodore P. Fields,Republican,,49.2,False,False,True
1960,house,Illinois,IL,13,,Marguerite S. Church,Republican,,66.0,True,True,False
1960,house,Illinois,IL,13,,Tyler Thompson,Democratic,,34.0,False,False,False
1960,house,Illinois,IL,14,,Elmer J. Hoffman,Republican,,63.8,True,True,False
1960,house,Illinois,IL,14,,Hayes Beall,Democratic,,36.2,False,False,False
1960,house,Illinois,IL,15,,Noah M. Mason,Republican,,50.5,True,True,False
1960,house,Illinois,IL,15,,Dorothy G. O'Brien,Democratic,,49.5,False,False,False
1960,house,Illinois,IL,16,,John B. Anderson,Republican,,62.3,True,False,True
1960,house,Illinois,IL,16,,Edwin M. Nelson,Democratic,,37.7,False,False,True
1960,house,Illinois,IL,17,,Leslie C. Arends,Republican,,61.3,True,True,False
1960,house,Illinois,IL,17,,William T. Larkin,Democratic,,38.7,False,False,False
1960,house,Illinois,IL,18,,Robert H. Michel,Republican,,59.3,True,True,False
1960,house,Illinois,IL,18,,Richard A. Estep,Democratic,,40.7,False,False,False
1960,house,Illinois,IL,19,,Robert B. Chiperfield,Republican,,50.6,True,True,False
1960,house,Illinois,IL,19,,John C. Watson,Democratic,,49.4,False,False,False
1960,house,Illinois,IL,20,,Paul Findley,Republican,,55.6,True,False,True
1960,house,Illinois,IL,20,,Montgomery B. Carrott,Democratic,,44.4,False,False,True
1960,house,Illinois,IL,21,,Peter F. Mack Jr.,Democratic,,54.7,True,True,False
1960,house,Illinois,IL,21,,J. Waldo Ackerman Jr.,Republican,,45.3,False,False,False
1960,house,Illinois,IL,22,,William L. Springer,Republican,,61.4,True,True,False
1960,house,Illinois,IL,22,,James T. Nally,Democratic,,38.6,False,False,False
1960,house,Illinois,IL,23,,George E. Shipley,Democratic,,51.6,True,True,False
1960,house,Illinois,IL,23,,Frank H. Walker,Republican,,48.4,False,False,False
1960,house,Illinois,IL,24,,Melvin Price,Democratic,,72.2,True,True,False
1960,house,Illinois,IL,24,,Phyllis Schlafly,Republican,,27.8,False,False,False
1960,house,Illinois,IL,25,,Kenneth J. Gray,Democratic,,57.9,True,True,False
1960,house,Illinois,IL,25,,Gordon E. Kerr,Republican,,42.1,False,False,False
1960,house,Indiana,IN,1,,Ray Madden,Democratic,,64.7,True,True,False
1960,house,Indiana,IN,1,,Philip P. Parker,Republican,,35.1,False,False,False
1960,house,Indiana,IN,1,,Vernon N. Sherer,Prohibition,,0.2,False,False,False
1960,house,Indiana,IN,2,,Charles A. Halleck,Republican,,57.5,True,True,False
1960,house,Indiana,IN,2,,George H. Bowers,Democratic,,42.2,False,False,False
1960,house,Indiana,IN,2,,Earl Dodge,Prohibition,,0.3,False,False,False
1960,house,Indiana,IN,3,,John Brademas,Democratic,,52.4,True,True,False
1960,house,Indiana,IN,3,,F. Jay Nimtz,Republican,,47.6,False,False,False
1960,house,Indiana,IN,4,,E. Ross Adair,Republican,,58.2,True,True,False
1960,house,Indiana,IN,4,,Byron McCammon,Democratic,,41.8,False,False,False
1960,house,Indiana,IN,5,,J. Edward Roush,Democratic,,50.0,True,True,False
1960,house,Indiana,IN,5,,George O. Chambers,Republican,,50.0,False,False,False
1960,house,Indiana,IN,6,,Richard L. Roudebush,Republican,,52.0,True,False,False
1960,house,Indiana,IN,6,,Fred Wampler,Democratic,,48.0,False,True,False
1960,house,Indiana,IN,7,,William G. Bray,Republican,,60.1,True,True,False
1960,house,Indiana,IN,7,,Thomas C. Cravens,Democratic,,39.9,False,False,False
1960,house,Indiana,IN,8,,Winfield K. Denton,Democratic,,53.2,True,True,False
1960,house,Indiana,IN,8,,Alvan V. Burch,Republican,,46.6,False,False,False
1960,house,Indiana,IN,8,,J. C. Kelly,Prohibition,,0.2,False,False,False
1960,house,Indiana,IN,9,,Earl Wilson,Republican,,50.6,True,False,False
1960,house,Indiana,IN,9,,Earl Hogan,Democratic,,49.4,False,True,False
1960,house,Indiana,IN,10,,Ralph Harvey,Republican,,57.1,True,False,False
1960,house,Indiana,IN,10,,Randall S. Harmon,Democratic,,42.9,False,True,False
1960,house,Indiana,IN,11,,Donald C. Bruce,Republican,,53.7,True,False,False
1960,house,Indiana,IN,11,,Joseph W. Barr,Democratic,,46.2,False,True,False
1960,house,Indiana,IN,11,,Frank N. Williams,Prohibition,,0.1,False,False,False
1960,house,Iowa,IA,1,,Fred Schwengel,Republican,,60.9,True,True,False
1960,house,Iowa,IA,1,,Walter J. Guenther,Democratic,,39.1,False,False,False
1960,house,Iowa,IA,2,,James E. Bromwell,Republican,,52.6,True,False,False
1960,house,Iowa,IA,2,,Leonard G. Wolf,Democratic,,47.4,False,True,False
1960,house,Iowa,IA,3,,H. R. Gross,Republican,,56.3,True,True,False
1960,house,Iowa,IA,3,,Michael Micich,Democratic,,43.7,False,False,False
1960,house,Iowa,IA,4,,John Henry Kyl,Republican,,56.6,True,True,False
1960,house,Iowa,IA,4,,C. Edwin Gilmour,Democratic,,43.4,False,False,False
1960,house,Iowa,IA,5,,Neal Smith,Democratic,,53.0,True,True,False
1960,house,Iowa,IA,5,,Floyd M. Burgeson,Republican,,47.0,False,False,False
1960,house,Iowa,IA,6,,Merwin Coad,Democratic,,53.6,True,True,False
1960,house,Iowa,IA,6,,Curtis G. Riehm,Republican,,46.4,False,False,False
1960,house,Iowa,IA,7,,Ben F. Jensen,Republican,,55.8,True,True,False
1960,house,Iowa,IA,7,,Duane Orton,Democratic,,44.2,False,False,False
1960,house,Iowa,IA,8,,Charles B. Hoeven,Republican,,57.5,True,True,False
1960,house,Iowa,IA,8,,Donald E. O'Brien,Democratic,,42.5,False,False,False
1960,house,Kansas,KS,1,,William H. Avery,Republican,,63.1,True,True,False
1960,house,Kansas,KS,1,,Marshall G. Gardiner,Democratic,,36.9,False,False,False
1960,house,Kansas,KS,2,,Robert Ellsworth,Republican,,52.3,True,False,False
1960,house,Kansas,KS,2,,Newell A. George,Democratic,,47.7,False,True,False
1960,house,Kansas,KS,3,,Walter L. McVey Jr.,Republican,,51.2,True,False,False
1960,house,Kansas,KS,3,,Denver D. Hargis,Democratic,,48.8,False,True,False
1960,house,Kansas,KS,4,,Garner E. Shriver,Republican,,55.2,True,False,True
1960,house,Kansas,KS,4,,William I. Robinson,Democratic,,44.8,False,False,True
1960,house,Kansas,KS,5,,J. Floyd Breeding,Democratic,,55.5,True,True,False
1960,house,Kansas,KS,5,,Joe W. Hunter,Republican,,44.5,False,False,False
1960,house,Kansas,KS,6,,Bob Dole,Republican,,59.3,True,False,True
1960,house,Kansas,KS,6,,William A. Davis,Democratic,,40.7,False,False,True
1960,house,Kentucky,KY,1,,Frank Stubblefield,Democratic,,100.0,True,True,False
1960,house,Kentucky,KY,2,,William Natcher,Democratic,,100.0,True,True,False
1960,house,Kentucky,KY,3,,Frank W. Burke,Democratic,,50.3,True,True,False
1960,house,Kentucky,KY,3,,Henry R. Heyburn,Republican,,49.7,False,False,False
1960,house,Kentucky,KY,4,,Frank Chelf,Democratic,,100.0,True,True,False
1960,house,Kentucky,KY,5,,Brent Spence,Democratic,,55.4,True,True,False
1960,house,Kentucky,KY,5,,Jule Appel,Republican,,44.6,False,False,False
1960,house,Kentucky,KY,6,,John C. Watts,Democratic,,54.7,True,True,False
1960,house,Kentucky,KY,6,,Howard A. Dickey,Republican,,45.3,False,False,False
1960,house,Kentucky,KY,7,,Carl D. Perkins,Democratic,,56.1,True,True,False
1960,house,Kentucky,KY,7,,Herbert Rowland,Republican,,43.9,False,False,False
1960,house,Kentucky,KY,8,,Eugene Siler,Republican,,71.8,True,True,False
1960,house,Kentucky,KY,8,,Donald R. Shepherd,Democratic,,28.2,False,False,False
1960,house,Louisiana,LA,1,,F. Edward Hébert,Democratic,,82.1,True,True,False
1960,house,Louisiana,LA,1,,Norman W. Prendergast,Republican,,17.9,False,False,False
1960,house,Louisiana,LA,2,,Hale Boggs,Democratic,,78.0,True,True,False
1960,house,Louisiana,LA,2,,E. Ross Buckley,Republican,,22.0,False,False,False
1960,house,Louisiana,LA,3,,Edwin E. Willis,Democratic,,83.6,True,True,False
1960,house,Louisiana,LA,3,,Floyd J. Duplantis,Republican,,16.4,False,False,False
1960,house,Louisiana,LA,4,,Overton Brooks,Democratic,,74.9,True,True,False
1960,house,Louisiana,LA,4,,Fred C. McClanahan Jr.,Republican,,25.1,False,False,False
1960,house,Louisiana,LA,5,,Otto Passman,Democratic,,100.0,True,True,False
1960,house,Louisiana,LA,6,,James H. Morrison,Democratic,,85.6,True,True,False
1960,house,Louisiana,LA,6,,Charles H. Dillemuth,Republican,,14.4,False,False,False
1960,house,Louisiana,LA,7,,T. Ashton Thompson,Democratic,,100.0,True,True,False
1960,house,Louisiana,LA,8,,Harold B. McSween,Democratic,,100.0,True,True,True
1960,house,Maine,ME,1,,Peter A. Garland,Republican,,53.8,True,False,False
1960,house,Maine,ME,1,,James C. Oliver,Democratic,,46.2,False,True,False
1960,house,Maine,ME,2,,Stanley R. Tupper,Republican,,53.4,True,False,True
1960,house,Maine,ME,2,,John C. Donovan,Democratic,,46.6,False,False,True
1960,house,Maine,ME,3,,Clifford McIntire,Republican,,64.1,True,True,False
1960,house,Maine,ME,3,,David G. Roberts,Democratic,,35.9,False,False,False
1960,house,Maryland,MD,1,,Thomas Johnson,Democratic,,53.6,True,True,False
1960,house,Maryland,MD,1,,Edward T. Miller,Republican,,46.4,False,False,False
1960,house,Maryland,MD,2,,Daniel Brewster,Democratic,,58.6,True,True,False
1960,house,Maryland,MD,2,,J. Fife Symington Jr.,Republican,,41.4,False,False,False
1960,house,Maryland,MD,3,,Edward Garmatz,Democratic,,80.3,True,True,False
1960,house,Maryland,MD,3,,Robert J. Gerstung,Republican,,19.7,False,False,False
1960,house,Maryland,MD,4,,George Hyde Fallon,Democratic,,65.5,True,True,False
1960,house,Maryland,MD,4,,Melvin R. Kenney,Republican,,34.5,False,False,False
1960,house,Maryland,MD,5,,Richard Lankford,Democratic,,62.2,True,True,False
1960,house,Maryland,MD,5,,Carlyle J. Lancaster,Republican,,37.8,False,False,False
1960,house,Maryland,MD,6,,Charles Mathias,Republican,,52.0,True,False,False
1960,house,Maryland,MD,6,,John R. Foley,Democratic,,48.0,False,True,False
1960,house,Maryland,MD,7,,Samuel Friedel,Democratic,,64.5,True,True,False
1960,house,Maryland,MD,7,,David M. Blum,Republican,,35.5,False,False,False
1960,house,Massachusetts,MA,1,,Silvio O. Conte,Republican,,68.5,True,True,False
1960,house,Massachusetts,MA,1,,William H. Burns,Democratic,,31.2,False,False,False
1960,house,Massachusetts,MA,1,,Arthur J. Green,Prohibition,,0.3,False,False,False
1960,house,Massachusetts,MA,2,,Edward Boland,Democratic,,100.0,True,True,False
1960,house,Massachusetts,MA,3,,Philip J. Philbin,Democratic,,100.0,True,True,False
1960,house,Massachusetts,MA,4,,Harold Donohue,Democratic,,64.5,True,True,False
1960,house,Massachusetts,MA,4,,Robert N. Scola,Republican,,35.5,False,False,False
1960,house,Massachusetts,MA,5,,F. Bradford Morse,Republican,,54.5,True,False,True
1960,house,Massachusetts,MA,5,,William C. Madden,Democratic,,45.5,False,False,True
1960,house,Massachusetts,MA,6,,William H. Bates,Republican,,65.9,True,True,False
1960,house,Massachusetts,MA,6,,Mary Kennedy,Democratic,,34.1,False,False,False
1960,house,Massachusetts,MA,7,,Thomas J. Lane,Democratic,,100.0,True,True,False
1960,house,Massachusetts,MA,8,,Torbert Macdonald,Democratic,,65.9,True,True,False
1960,house,Massachusetts,MA,8,,Ward Collins Cramer,Republican,,34.1,False,False,False
1960,house,Massachusetts,MA,9,,Hastings Keith,Republican,,55.7,True,True,False
1960,house,Massachusetts,MA,9,,Edward F. Harrington,Democratic,,44.3,False,False,False
1960,house,Massachusetts,MA,10,,Laurence Curtis,Republican,,58.2,True,True,False
1960,house,Massachusetts,MA,10,,Joseph J. Mulhern Jr.,Democratic,,41.8,False,False,False
1960,house,Massachusetts,MA,11,,Tip O'Neill,Democratic,,100.0,True,True,False
1960,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,100.0,True,True,False
1960,house,Massachusetts,MA,13,,James A. Burke,Democratic,,58.5,True,True,False
1960,house,Massachusetts,MA,13,,Charles J. Gabriel,Republican,,41.5,False,False,False
1960,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,60.3,True,True,False
1960,house,Massachusetts,MA,14,,Edward F. Doolan,Democratic,,39.7,False,False,False
1960,house,Michigan,MI,1,,Thaddeus M. Machrowicz,Democratic,,88.4,True,True,False
1960,house,Michigan,MI,1,,Walter Czarnecki,Republican,,11.3,False,False,False
1960,house,Michigan,MI,1,,Peter Stayanoff,Socialist Labor,,0.1,False,False,False
1960,house,Michigan,MI,1,,Adam Kempa,Independent American,,0.09,False,False,False
1960,house,Michigan,MI,1,,Carroll Ambler,Prohibition,,0.05,False,False,False
1960,house,Michigan,MI,2,,George Meader,Republican,,59.6,True,True,False
1960,house,Michigan,MI,2,,Thomas P. Payne,Democratic,,40.2,False,False,False
1960,house,Michigan,MI,2,,Verdon R. Dunckel,Prohibition,,0.09,False,False,False
1960,house,Michigan,MI,2,,Edmund T. Taylor,Socialist Labor,,0.04,False,False,False
1960,house,Michigan,MI,2,,Ray W. Graham,Independent American,,0.04,False,False,False
1960,house,Michigan,MI,3,,August E. Johansen,Republican,,60.5,True,True,False
1960,house,Michigan,MI,3,,Samuel I. Clark,Democratic,,39.2,False,False,False
1960,house,Michigan,MI,3,,Floyd R. Latta,Prohibition,,0.2,False,False,False
1960,house,Michigan,MI,4,,Clare E. Hoffman,Republican,,62.3,True,True,False
1960,house,Michigan,MI,4,,Edward Burns,Democratic,,37.5,False,False,False
1960,house,Michigan,MI,4,,Jerry Johncock,Prohibition,,0.2,False,False,False
1960,house,Michigan,MI,5,,Gerald Ford,Republican,,66.8,True,True,False
1960,house,Michigan,MI,5,,William G. Reamon,Democratic,,33.1,False,False,False
1960,house,Michigan,MI,5,,LeRoy A. Robert,Prohibition,,0.06,False,False,False
1960,house,Michigan,MI,5,,Donald Teets,Socialist Labor,,0.03,False,False,False
1960,house,Michigan,MI,6,,Charles E. Chamberlain,Republican,,56.6,True,True,False
1960,house,Michigan,MI,6,,Jerome F. O'Rourke,Democratic,,43.3,False,False,False
1960,house,Michigan,MI,6,,Paul H. Kyburz,Prohibition,,0.09,False,False,False
1960,house,Michigan,MI,7,,James G. O'Hara,Democratic,,53.3,True,True,False
1960,house,Michigan,MI,7,,Robert J. McIntosh,Republican,,46.6,False,False,False
