year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1997,house,New Mexico,NM,3,101899,Bill Redmond,Republican,43559,42.75,True,False,True
1997,house,New Mexico,NM,3,101899,Eric P. Serna,Democratic,40542,39.79,False,False,True
1997,house,New Mexico,NM,3,101899,Carol Miller,Green,17101,16.78,False,False,True
1997,house,New Mexico,NM,3,101899,Ed Nagel,Libertarian,393,0.39,False,False,True
1997,house,New Mexico,NM,3,101899,Daniel Pearlman,Reform,304,0.3,False,False,True
1997,house,Texas,TX,28,29982,Ciro Rodriguez,Democratic,19992,66.68,True,False,True
1997,house,Texas,TX,28,29982,Juan F. Solis III,Democratic,9990,33.32,False,False,True
