year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1928,house,California,CA,9,288614,William E. Evans,Republican,222261,77.0,True,True,False
1928,house,California,CA,9,288614,James B. Ogg,Democratic,58263,20.2,False,False,False
1928,house,California,CA,9,288614,Christian Sorenson,Socialist,8090,2.8,False,False,False
1928,house,California,CA,10,320687,Joe Crail,Republican,301028,93.9,True,True,False
1928,house,California,CA,10,320687,Harry Sherr,Socialist,19659,6.1,False,False,False
1928,house,California,CA,11,127115,Philip D. Swing,Republican,127115,100.0,True,True,False
1928,house,Colorado,CO,1,,William R. Eaton,Republican,,58.1,True,False,False
1928,house,Colorado,CO,1,,S. Harrison White,Democratic,,41.1,False,True,False
1928,house,Colorado,CO,1,,William R. Dietrich,Communist,,0.9,False,False,False
1928,house,Colorado,CO,2,,Charles B. Timberlake,Republican,,66.5,True,True,False
1928,house,Colorado,CO,2,,Earl House,Democratic,,33.5,False,False,False
1928,house,Colorado,CO,3,,Guy U. Hardy,Republican,,64.9,True,True,False
1928,house,Colorado,CO,3,,Harry A. McIntyre,Democratic,,35.1,False,False,False
1928,house,Colorado,CO,4,,Edward T. Taylor,Democratic,,58.8,True,True,False
1928,house,Colorado,CO,4,,William P. Dale,Republican,,41.2,False,False,False
1928,house,Connecticut,CT,1,,E. Hart Fenn,Republican,,53.1,True,True,False
1928,house,Connecticut,CT,1,,Herman P. Kopplemann,Democratic,,46.2,False,False,False
1928,house,Connecticut,CT,1,,Fred M. Mansur,Socialist,,0.5,False,False,False
1928,house,Connecticut,CT,1,,Wolfson,Communist,,0.1,False,False,False
1928,house,Connecticut,CT,2,,Richard P. Freeman,Republican,,56.0,True,True,False
1928,house,Connecticut,CT,2,,William M. Citron,Democratic,,43.5,False,False,False
1928,house,Connecticut,CT,2,,Albert Boardman,Socialist,,0.5,False,False,False
1928,house,Connecticut,CT,3,,John Q. Tilson,Republican,,52.3,True,True,False
1928,house,Connecticut,CT,3,,Nicholas Moseley,Democratic,,46.9,False,False,False
1928,house,Connecticut,CT,3,,Davis,Socialist,,0.7,False,False,False
1928,house,Connecticut,CT,3,,Schlossberg,Communist,,0.1,False,False,False
1928,house,Connecticut,CT,4,,Schuyler Merritt,Republican,,56.1,True,True,False
1928,house,Connecticut,CT,4,,Anthony Sunderland,Democratic,,43.2,False,False,False
1928,house,Connecticut,CT,4,,George R. Moffatt,Socialist,,0.6,False,False,False
1928,house,Connecticut,CT,4,,Wofsy,Communist,,0.1,False,False,False
1928,house,Connecticut,CT,5,,James P. Glynn,Republican,,52.4,True,True,False
1928,house,Connecticut,CT,5,,Edward Mascolo,Democratic,,47.6,False,False,False
1928,house,Delaware,DE,AL,,Robert G. Houston,Republican,,63.6,True,True,False
1928,house,Delaware,DE,AL,,John M. Richardson,Democratic,,36.4,False,False,False
1928,house,Florida,FL,1,,Herbert J. Drane,Democratic,,58.4,True,True,False
1928,house,Florida,FL,1,,Abner B. Brown,Republican,,41.6,False,False,False
1928,house,Florida,FL,2,,Robert A. Green,Democratic,,83.9,True,True,False
1928,house,Florida,FL,2,,Thomas P. Chaires,Republican,,16.1,False,False,False
1928,house,Florida,FL,3,,Tom Yon,Democratic,,100.0,True,True,False
1928,house,Florida,FL,4,,Ruth Bryan Owen,Democratic,,64.9,True,False,False
1928,house,Florida,FL,4,,William C. Lawson,Republican,,35.1,False,False,False
1928,house,Georgia,GA,1,,Charles Gordon Edwards,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,2,,Edward E. Cox,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,3,,Charles R. Crisp,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,4,,William C. Wright,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,5,,Leslie Jasper Steele,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,6,,Samuel Rutherford,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,7,,Malcolm C. Tarver,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,8,,Charles H. Brand,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,9,,Thomas Montgomery Bell,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,10,,Carl Vinson,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,11,,William C. Lankford,Democratic,,100.0,True,True,False
1928,house,Georgia,GA,12,,William W. Larsen,Democratic,,100.0,True,True,False
1928,house,Idaho,ID,1,,Burton L. French,Republican,,68.9,True,True,False
1928,house,Idaho,ID,1,,Joe Tyler,Democratic,,30.0,False,False,False
1928,house,Idaho,ID,1,,Gust Nelson,Socialist,,1.1,False,False,False
1928,house,Idaho,ID,2,,Addison T. Smith,Republican,,64.1,True,True,False
1928,house,Idaho,ID,2,,Ralph W. Harding,Democratic,,35.4,False,False,False
1928,house,Idaho,ID,2,,George F. Hibner,Socialist,,0.4,False,False,False
1928,house,Illinois,IL,1,,Oscar Stanton De Priest,Republican,,47.8,True,False,True
1928,house,Illinois,IL,1,,Harry Baker,Democratic,,40.3,False,False,True
1928,house,Illinois,IL,1,,William Harrison,Independent,,11.4,False,False,True
1928,house,Illinois,IL,1,,Benjamin M. Clayton,Independent,,0.2,False,False,True
1928,house,Illinois,IL,1,,Edward L. Doty,Independent,,0.2,False,False,True
1928,house,Illinois,IL,2,,Morton D. Hull,Republican,,62.1,True,True,False
1928,house,Illinois,IL,2,,Michael C. Walsh,Democratic,,37.9,False,False,False
1928,house,Illinois,IL,3,,Elliott W. Sproul,Republican,,51.4,True,True,False
1928,house,Illinois,IL,3,,Henry P. Bergen,Democratic,,48.6,False,False,False
1928,house,Illinois,IL,4,,Thomas A. Doyle,Democratic,,64.3,True,True,False
1928,house,Illinois,IL,4,,Frank G. Zelezinski,Republican,,35.7,False,False,False
1928,house,Illinois,IL,5,,Adolph J. Sabath,Democratic,,69.8,True,True,False
1928,house,Illinois,IL,5,,Edward J. Gates,Republican,,29.9,False,False,False
1928,house,Illinois,IL,5,,Felix Hanzl,Independent,,0.3,False,False,False
1928,house,Illinois,IL,6,,James T. Igoe,Democratic,,60.3,True,True,False
1928,house,Illinois,IL,6,,Samuel L. Golan,Republican,,39.7,False,False,False
1928,house,Illinois,IL,7,,M. Alfred Michaelson,Republican,,57.8,True,True,False
1928,house,Illinois,IL,7,,Emil Selten,Democratic,,42.2,False,False,False
1928,house,Illinois,IL,8,,Stanley H. Kunz,Democratic,,70.8,True,True,False
1928,house,Illinois,IL,8,,Edward Walz,Republican,,29.2,False,False,False
1928,house,Illinois,IL,9,,Frederick A. Britten,Republican,,62.0,True,True,False
1928,house,Illinois,IL,9,,James T. McDermott,Democratic,,37.8,False,False,False
1928,house,Illinois,IL,9,,Edward Hirschler,Independent,,0.2,False,False,False
1928,house,Illinois,IL,10,,Carl R. Chindblom,Republican,,62.6,True,True,False
1928,house,Illinois,IL,10,,Joseph A. Weber,Democratic,,37.4,False,False,False
1928,house,Illinois,IL,11,,Frank R. Reid,Republican,,68.9,True,True,False
1928,house,Illinois,IL,11,,Edwin L. Wilson,Democratic,,31.1,False,False,False
1928,house,Illinois,IL,12,,John T. Buckbee,Republican,,73.8,True,True,False
1928,house,Illinois,IL,12,,Jules Vallatt,Democratic,,26.2,False,False,False
1928,house,Illinois,IL,13,,William Richard Johnson,Republican,,73.7,True,True,False
1928,house,Illinois,IL,13,,William G. Curtis,Democratic,,26.2,False,False,False
1928,house,Illinois,IL,13,,John Nagle,Independent Republican,,0.1,False,False,False
1928,house,Illinois,IL,14,,John Clayton Allen,Republican,,64.3,True,True,False
1928,house,Illinois,IL,14,,William H. Hartzell,Democratic,,35.7,False,False,False
1928,house,Illinois,IL,15,,Edward John King,Republican,,64.2,True,True,False
1928,house,Illinois,IL,15,,James H. Andrews,Democratic,,35.8,False,False,False
1928,house,Illinois,IL,15,,James Martin,Independent Republican,,0.1,False,False,False
1928,house,Illinois,IL,16,,William E. Hull,Republican,,61.1,True,True,False
1928,house,Illinois,IL,16,,George H. Rickenberger,Democratic,,38.9,False,False,False
1928,house,Illinois,IL,17,,Homer W. Hall,Republican,,65.0,True,True,False
1928,house,Illinois,IL,17,,Frank Gillespie,Democratic,,35.0,False,False,False
1928,house,Illinois,IL,18,,William P. Holaday,Republican,,62.0,True,True,False
1928,house,Illinois,IL,18,,James H. Elliott,Democratic,,38.0,False,False,False
1928,house,Illinois,IL,19,,Charles Adkins,Republican,,66.2,True,True,False
1928,house,Illinois,IL,19,,W. W. Reeves,Democratic,,33.8,False,False,False
1928,house,Illinois,IL,20,,Henry T. Rainey,Democratic,,56.0,True,True,False
1928,house,Illinois,IL,20,,E. T. Hunter,Republican,,43.9,False,False,False
1928,house,Illinois,IL,20,,John T. Wood,Independent Republican,,0.1,False,False,False
1928,house,Illinois,IL,21,,Frank M. Ramey,Republican,,50.1,True,False,False
1928,house,Illinois,IL,21,,J. Earl Major,Democratic,,49.9,False,True,False
1928,house,Illinois,IL,22,,Edward M. Irwin,Republican,,56.0,True,True,False
1928,house,Illinois,IL,22,,Eugene W. Kreitner,Democratic,,44.0,False,False,False
1928,house,Illinois,IL,23,,William W. Arnold,Democratic,,53.9,True,True,False
1928,house,Illinois,IL,23,,C. T. Wade,Republican,,46.1,False,False,False
1928,house,Illinois,IL,24,,Thomas Sutler Williams,Republican,,58.4,True,True,False
1928,house,Illinois,IL,24,,Val B. Campbell,Democratic,,41.6,False,False,False
1928,house,Illinois,IL,25,,Edward E. Denison,Republican,,54.4,True,True,False
1928,house,Illinois,IL,25,,A. F. Gourley,Democratic,,45.6,False,False,False
1928,house,Illinois,IL,AL,,Ruth Hanna McCormick,Republican,,30.0,True,False,True
1928,house,Illinois,IL,AL,,Richard Yates Jr.,Republican,,29.4,True,True,True
1928,house,Illinois,IL,AL,,Charles F. Brown,Democratic,,20.6,False,False,True
1928,house,Illinois,IL,AL,,C. D. Joplin,Democratic,,19.5,False,False,True
1928,house,Illinois,IL,AL,,Florence Kirkpatrick,Socialist,,0.2,False,False,True
1928,house,Illinois,IL,AL,,John E. Mahoney,Socialist,,0.2,False,False,True
1928,house,Illinois,IL,AL,,Elizabeth G. Doty,Communist,,0.1,False,False,True
1928,house,Illinois,IL,AL,,Frank Gushes,Communist,,0.0,False,False,True
1928,house,Illinois,IL,AL,,James S. O'Rourke,Socialist Labor,,0.0,False,False,True
1928,house,Illinois,IL,AL,,Thomas Buckley,Socialist Labor,,0.0,False,False,True
1928,house,Indiana,IN,1,,Harry E. Rowbottom,Republican,,50.8,True,True,False
1928,house,Indiana,IN,1,,John W. Boehne Jr.,Democratic,,49.2,False,False,False
1928,house,Indiana,IN,2,,Arthur H. Greenwood,Democratic,,50.1,True,True,False
1928,house,Indiana,IN,2,,Orville T. Stout,Republican,,49.1,False,False,False
1928,house,Indiana,IN,2,,Zimri B. Gasten,Socialist,,0.8,False,False,False
1928,house,Indiana,IN,3,,James W. Dunbar,Republican,,51.1,True,False,False
1928,house,Indiana,IN,3,,Frank Gardner,Democratic,,48.9,False,True,False
1928,house,Indiana,IN,4,,Harry C. Canfield,Democratic,,52.5,True,True,False
1928,house,Indiana,IN,4,,Charles S. Hisey,Republican,,47.5,False,False,False
1928,house,Indiana,IN,5,,Noble J. Johnson,Republican,,56.0,True,True,False
1928,house,Indiana,IN,5,,Henry W. Moore,Democratic,,43.3,False,False,False
1928,house,Indiana,IN,5,,Donald C. Adams,Socialist,,0.6,False,False,False
1928,house,Indiana,IN,6,,Richard N. Elliott,Republican,,57.0,True,True,False
1928,house,Indiana,IN,6,,William Larrabee,Democratic,,43.0,False,False,False
1928,house,Indiana,IN,7,,Louis Ludlow,Democratic,,51.5,True,False,False
1928,house,Indiana,IN,7,,Ralph E. Updike,Republican,,48.0,False,True,False
1928,house,Indiana,IN,7,,Edward M. Lentz,Prohibition,,0.5,False,False,False
1928,house,Indiana,IN,8,,Albert H. Vestal,Republican,,58.3,True,True,False
1928,house,Indiana,IN,8,,Don C. Ward,Democratic,,41.7,False,False,False
1928,house,Indiana,IN,9,,Fred S. Purnell,Republican,,57.2,True,True,False
1928,house,Indiana,IN,9,,George L. Mackintosh,Democratic,,42.8,False,False,False
1928,house,Indiana,IN,10,,William R. Wood,Republican,,62.0,True,True,False
1928,house,Indiana,IN,10,,John W. Sobraske,Democratic,,38.0,False,False,False
1928,house,Indiana,IN,11,,Albert R. Hall,Republican,,54.1,True,True,False
1928,house,Indiana,IN,11,,M. Clifford Townsend,Democratic,,45.9,False,False,False
1928,house,Indiana,IN,12,,David Hogg,Republican,,55.3,True,True,False
1928,house,Indiana,IN,12,,Samuel D. Jackson,Democratic,,44.7,False,False,False
1928,house,Indiana,IN,13,,Andrew J. Hickey,Republican,,59.8,True,True,False
1928,house,Indiana,IN,13,,Chester A. Perkins,Democratic,,40.2,False,False,False
1928,house,Iowa,IA,1,,William F. Kopp,Republican,,100.0,True,True,False
1928,house,Iowa,IA,2,,F. Dickinson Letts,Republican,,57.1,True,True,False
1928,house,Iowa,IA,2,,Frank C. Titzell,Democratic,,42.9,False,False,False
1928,house,Iowa,IA,3,,Thomas J. B. Robinson,Republican,,60.9,True,True,False
1928,house,Iowa,IA,3,,Leo F. Tierney,Democratic,,39.1,False,False,False
1928,house,Iowa,IA,4,,Gilbert N. Haugen,Republican,,61.2,True,True,False
1928,house,Iowa,IA,4,,Erwin Larson,Democratic,,38.8,False,False,False
1928,house,Iowa,IA,5,,Cyrenus Cole,Republican,,66.2,True,True,False
1928,house,Iowa,IA,5,,Maurice Cahill,Democratic,,33.8,False,False,False
1928,house,Iowa,IA,6,,C. William Ramseyer,Republican,,65.2,True,True,False
1928,house,Iowa,IA,6,,C. Ver Ploeg,Democratic,,34.8,False,False,False
1928,house,Iowa,IA,7,,Cassius C. Dowell,Republican,,100.0,True,True,False
1928,house,Iowa,IA,8,,Lloyd Thurston,Republican,,60.0,True,True,False
1928,house,Iowa,IA,8,,James Pearson,Democratic,,40.0,False,False,False
1928,house,Iowa,IA,9,,Charles Edward Swanson,Republican,,63.2,True,False,False
1928,house,Iowa,IA,9,,W. J. Burke,Democratic,,36.8,False,False,False
1928,house,Iowa,IA,10,,L. J. Dickinson,Republican,,100.0,True,True,False
1928,house,Iowa,IA,11,,Ed H. Campbell,Republican,,67.9,True,False,True
1928,house,Iowa,IA,11,,George Finch,Democratic,,32.1,False,False,True
1928,house,Kansas,KS,1,,William P. Lambertson,Republican,,68.3,True,False,True
1928,house,Kansas,KS,1,,Maurice P. O'Keefe,Democratic,,31.7,False,False,True
1928,house,Kansas,KS,2,,Ulysses Samuel Guyer,Republican,,70.1,True,True,False
1928,house,Kansas,KS,2,,Lee R. Hettick,Democratic,,29.9,False,False,False
1928,house,Kansas,KS,3,,William H. Sproul,Republican,,53.4,True,True,False
1928,house,Kansas,KS,3,,Joe E. Gaitskill,Democratic,,46.6,False,False,False
1928,house,Kansas,KS,4,,Homer Hoch,Republican,,74.2,True,True,False
1928,house,Kansas,KS,4,,C. T. Neihart,Democratic,,25.8,False,False,False
1928,house,Kansas,KS,5,,James G. Strong,Republican,,69.9,True,True,False
1928,house,Kansas,KS,5,,John F. Corder,Democratic,,30.1,False,False,False
1928,house,Kansas,KS,6,,Charles I. Sparks,Republican,,63.4,True,False,True
1928,house,Kansas,KS,6,,William H. Clark,Democratic,,36.6,False,False,True
1928,house,Kansas,KS,7,,Clifford R. Hope,Republican,,69.5,True,True,False
1928,house,Kansas,KS,7,,W. C. Dickey,Democratic,,30.5,False,False,False
1928,house,Kansas,KS,8,,William Augustus Ayres,Democratic,,58.4,True,False,False
1928,house,Kansas,KS,8,,Richard E. Bird,Republican,,41.6,False,False,False
1928,house,Kentucky,KY,1,,William Voris Gregory,Democratic,,56.8,True,True,False
1928,house,Kentucky,KY,1,,Miller Hughes,Republican,,43.2,False,False,False
1928,house,Kentucky,KY,2,,David Hayes Kincheloe,Democratic,,52.7,True,True,False
1928,house,Kentucky,KY,2,,Clark MacDonald,Republican,,47.3,False,False,False
1928,house,Kentucky,KY,3,,Charles W. Roark,Republican,,52.8,True,False,False
1928,house,Kentucky,KY,3,,John William Moore,Democratic,,47.2,False,True,False
1928,house,Kentucky,KY,4,,John D. Craddock,Republican,,53.1,True,False,False
1928,house,Kentucky,KY,4,,Henry D. Moorman,Democratic,,46.9,False,True,False
1928,house,Kentucky,KY,5,,Maurice Thatcher,Republican,,60.2,True,True,False
1928,house,Kentucky,KY,5,,Arthur Yager,Democratic,,39.8,False,False,False
1928,house,Kentucky,KY,6,,J. Lincoln Newhall,Republican,,53.1,True,False,True
1928,house,Kentucky,KY,6,,Brent Spence,Democratic,,46.8,False,False,True
1928,house,Kentucky,KY,6,,John J. Thobe,Socialist,,0.1,False,False,True
1928,house,Kentucky,KY,7,,Robert Blackburn,Republican,,53.5,True,False,False
1928,house,Kentucky,KY,7,,Virgil Chapman,Democratic,,46.5,False,True,False
1928,house,Kentucky,KY,8,,Lewis L. Walker,Republican,,52.7,True,False,False
1928,house,Kentucky,KY,8,,Ralph W. E. Gilbert,Democratic,,47.3,False,True,False
1928,house,Kentucky,KY,9,,Elva R. Kendall,Republican,,52.9,True,False,False
1928,house,Kentucky,KY,9,,Fred M. Vinson,Democratic,,47.1,False,True,False
1928,house,Kentucky,KY,10,,Katherine Langley,Republican,,56.1,True,True,False
1928,house,Kentucky,KY,10,,A. J. May,Democratic,,43.9,False,False,False
1928,house,Kentucky,KY,11,,John M. Robsion,Republican,,79.8,True,True,False
1928,house,Kentucky,KY,11,,H. F. Reed,Democratic,,20.2,False,False,False
1928,house,Louisiana,LA,1,,James O'Connor,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,2,,James Z. Spearing,Democratic,,69.4,True,True,False
1928,house,Louisiana,LA,2,,Peter I. J. Fletchinger,Republican,,30.6,False,False,False
1928,house,Louisiana,LA,3,,Whitmell P. Martin,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,4,,John N. Sandlin,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,5,,Riley J. Wilson,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,6,,Bolivar E. Kemp,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,7,,René L. De Rouen,Democratic,,100.0,True,True,False
1928,house,Louisiana,LA,8,,James Benjamin Aswell,Democratic,,100.0,True,True,False
1928,house,Maine,ME,1,,Carroll L. Beedy,Republican,,67.7,True,True,False
1928,house,Maine,ME,1,,Elvington P. Spinney,Democratic,,32.3,False,False,False
1928,house,Maine,ME,2,,Wallace H. White,Republican,,65.5,True,True,False
1928,house,Maine,ME,2,,Albert Beliveau,Democratic,,34.5,False,False,False
1928,house,Maine,ME,3,,John E. Nelson,Republican,,74.6,True,True,False
1928,house,Maine,ME,3,,S. Curtis C. Ward,Democratic,,25.4,False,False,False
1928,house,Maine,ME,4,,Donald F. Snow,Republican,,75.0,True,False,False
1928,house,Maine,ME,4,,Clinton C. Stevens,Democratic,,25.0,False,False,False
1928,house,Maryland,MD,1,,T. Alan Goldsborough,Democratic,,50.6,True,True,False
1928,house,Maryland,MD,1,,A. Stengle Marine,Republican,,49.4,False,False,False
1928,house,Maryland,MD,2,,Linwood Clark,Republican,,53.3,True,False,False
1928,house,Maryland,MD,2,,William P. Cole Jr.,Democratic,,46.1,False,True,False
1928,house,Maryland,MD,2,,Clarence H. Taylor,Socialist,,0.5,False,False,False
1928,house,Maryland,MD,3,,Vincent L. Palmisano,Democratic,,49.8,True,True,False
1928,house,Maryland,MD,3,,John Philip Hill,Republican,,49.2,False,False,False
1928,house,Maryland,MD,3,,Samuel M. Neistadt,Socialist,,1.0,False,False,False
1928,house,Maryland,MD,4,,J. Charles Linthicum,Democratic,,54.5,True,True,False
1928,house,Maryland,MD,4,,John P. Brandau,Republican,,44.8,False,False,False
1928,house,Maryland,MD,4,,Amon F. Anthony,Socialist,,0.7,False,False,False
1928,house,Maryland,MD,5,,Stephen W. Gambrill,Democratic,,51.9,True,True,False
1928,house,Maryland,MD,5,,Oliver Metzerott,Republican,,47.2,False,False,False
1928,house,Maryland,MD,5,,Gustav P. Dill,Socialist,,0.9,False,False,False
1928,house,Maryland,MD,6,,Frederick N. Zihlman,Republican,,56.2,True,True,False
1928,house,Maryland,MD,6,,David J. Lewis,Democratic,,43.8,False,False,False
1928,house,Massachusetts,MA,1,,Allen T. Treadway,Republican,,55.7,True,True,False
1928,house,Massachusetts,MA,1,,Daniel A. Martin,Democratic,,44.3,False,False,False
1928,house,Massachusetts,MA,2,,Will Kirk Kaynor,Republican,,54.4,True,False,True
1928,house,Massachusetts,MA,2,,John D. O'Connor,Democratic,,45.6,False,False,True
1928,house,Massachusetts,MA,3,,Frank H. Foss,Republican,,57.1,True,True,False
1928,house,Massachusetts,MA,3,,Joseph E. Casey,Democratic,,42.9,False,False,False
1928,house,Massachusetts,MA,4,,George R. Stobbs,Republican,,54.8,True,True,False
1928,house,Massachusetts,MA,4,,Freeman M. Saltus,Democratic,,45.2,False,False,False
1928,house,Massachusetts,MA,5,,Edith Nourse Rogers,Republican,,61.1,True,True,False
1928,house,Massachusetts,MA,5,,Cornelius F. Cronin,Democratic,,38.9,False,False,False
1928,house,Massachusetts,MA,6,,A. Piatt Andrew,Republican,,68.2,True,True,False
1928,house,Massachusetts,MA,6,,George J. Ferguson,Democratic,,31.8,False,False,False
1928,house,Massachusetts,MA,7,,William P. Connery Jr.,Democratic,,100.0,True,True,False
1928,house,Massachusetts,MA,8,,Frederick W. Dallinger,Republican,,57.2,True,True,False
1928,house,Massachusetts,MA,8,,James P. Brennan,Democratic,,42.8,False,False,False
1928,house,Massachusetts,MA,9,,Charles L. Underhill,Republican,,50.3,True,True,False
1928,house,Massachusetts,MA,9,,Arthur D. Healey,Democratic,,49.7,False,False,False
1928,house,Massachusetts,MA,10,,John J. Douglass,Democratic,,85.0,True,True,False
1928,house,Massachusetts,MA,10,,Edward L. Donnelly,Republican,,15.0,False,False,False
1928,house,Massachusetts,MA,11,,George H. Tinkham,Republican,,58.4,True,True,False
1928,house,Massachusetts,MA,11,,Maurice J. Tobin,Democratic,,41.6,False,False,False
1928,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,76.3,True,False,True
1928,house,Massachusetts,MA,12,,Herbert W. Burr,Republican,,23.7,False,False,True
1928,house,Massachusetts,MA,13,,Robert Luce,Republican,,58.2,True,True,False
1928,house,Massachusetts,MA,13,,Tomas D. Lavelle,Democratic,,41.8,False,False,False
1928,house,Massachusetts,MA,14,,Richard B. Wigglesworth,Republican,,61.3,True,False,True
1928,house,Massachusetts,MA,14,,Christopher M. Clifford,Democratic,,38.7,False,False,True
1928,house,Massachusetts,MA,15,,Joseph W. Martin Jr.,Republican,,56.8,True,False,False
1928,house,Massachusetts,MA,15,,John F. Trainor,Democratic,,43.2,False,False,False
1928,house,Massachusetts,MA,16,,Charles L. Gifford,Republican,,63.2,True,True,False
1928,house,Massachusetts,MA,16,,Willard E. Boyden,Democratic,,30.3,False,False,False
1928,house,Massachusetts,MA,16,,Frank J. Manning,Socialist,,6.6,False,False,False
1928,house,Michigan,MI,1,,Robert H. Clancy,Republican,,61.5,True,True,False
1928,house,Michigan,MI,1,,William M. Donnelly,Democratic,,38.0,False,False,False
1928,house,Michigan,MI,1,,Axell Londal,Socialist,,0.2,False,False,False
1928,house,Michigan,MI,1,,George J. Koch,Communist,,0.2,False,False,False
1928,house,Michigan,MI,1,,Dimita Pankoff,Socialist Labor,,0.0,False,False,False
1928,house,Michigan,MI,2,,Earl C. Michener,Republican,,73.5,True,True,False
1928,house,Michigan,MI,2,,Grover L. Morden,Democratic,,26.5,False,False,False
1928,house,Michigan,MI,3,,Joseph L. Hooper,Republican,,79.4,True,True,False
1928,house,Michigan,MI,3,,William L. Fitzgerald,Democratic,,20.6,False,False,False
1928,house,Michigan,MI,4,,John C. Ketcham,Republican,,75.4,True,True,False
1928,house,Michigan,MI,4,,Roman I. Jarvis,Democratic,,24.6,False,False,False
1928,house,Michigan,MI,5,,Carl E. Mapes,Republican,,78.8,True,True,False
1928,house,Michigan,MI,5,,Frank C. Jarvis,Democratic,,21.1,False,False,False
1928,house,Michigan,MI,5,,John A. Zeigler,Communist,,0.1,False,False,False
1928,house,Michigan,MI,6,,Grant M. Hudson,Republican,,72.5,True,True,False
1928,house,Michigan,MI,6,,A. Bruce Atwell,Democratic,,27.1,False,False,False
1928,house,Michigan,MI,6,,Milton E. Depew,Socialist,,0.2,False,False,False
1928,house,Michigan,MI,6,,Charles L. Cox,Communist,,0.1,False,False,False
