year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1966,house,Massachusetts,MA,11,,James L. Hofford,Republican,,25.2,False,False,False
1966,house,Massachusetts,MA,12,,Hastings Keith,Republican,,55.0,True,True,False
1966,house,Massachusetts,MA,12,,Edward F. Harrington,Democratic,,45.0,False,False,False
1966,house,Michigan,MI,1,,John Conyers,Democratic,,84.2,True,True,False
1966,house,Michigan,MI,1,,Rhecha R. Ross,Republican,,15.8,False,False,False
1966,house,Michigan,MI,2,,Marvin L. Esch,Republican,,51.0,True,False,False
1966,house,Michigan,MI,2,,Weston E. Vivian,Democratic,,49.0,False,True,False
1966,house,Michigan,MI,3,,Garry E. Brown,Republican,,52.2,True,False,False
1966,house,Michigan,MI,3,,Paul H. Todd Jr.,Democratic,,47.8,False,True,False
1966,house,Michigan,MI,4,,J. Edward Hutchinson,Republican,,67.8,True,True,False
1966,house,Michigan,MI,4,,John V. Martin,Democratic,,32.2,False,False,False
1966,house,Michigan,MI,5,,Gerald Ford,Republican,,68.4,True,True,False
1966,house,Michigan,MI,5,,James Mathew Catchick,Democratic,,31.6,False,False,False
1966,house,Michigan,MI,6,,Charles E. Chamberlain,Republican,,67.3,True,True,False
1966,house,Michigan,MI,6,,Lee H. Wenke,Democratic,,32.7,False,False,False
1966,house,Michigan,MI,7,,Donald Riegle,Republican,,54.1,True,False,False
1966,house,Michigan,MI,7,,John C. Mackie,Democratic,,45.9,False,True,False
1966,house,Michigan,MI,8,,R. James Harvey,Republican,,69.9,True,True,False
1966,house,Michigan,MI,8,,Wager F. Clunis,Democratic,,30.1,False,False,False
1966,house,Michigan,MI,9,,Guy Vander Jagt,Republican,,66.7,True,False,True
1966,house,Michigan,MI,9,,Henry J. Dongvillo,Democratic,,33.3,False,False,True
1966,house,Michigan,MI,10,,Al Cederberg,Republican,,67.4,True,True,False
1966,house,Michigan,MI,10,,Hubert C. Evans,Democratic,,32.6,False,False,False
1966,house,Michigan,MI,11,,Philip Ruppe,Republican,,51.8,True,False,False
1966,house,Michigan,MI,11,,Raymond F. Clevenger,Democratic,,48.2,False,True,False
1966,house,Michigan,MI,12,,James G. O'Hara,Democratic,,65.1,True,True,False
1966,house,Michigan,MI,12,,Patrick J. Driscoll,Republican,,34.9,False,False,False
1966,house,Michigan,MI,13,,Charles Diggs,Democratic,,83.0,True,True,False
1966,house,Michigan,MI,13,,Frank Daniels,Republican,,17.0,False,False,False
1966,house,Michigan,MI,14,,Lucien Nedzi,Democratic,,59.7,True,True,False
1966,house,Michigan,MI,14,,William J. Kennedy,Republican,,40.3,False,False,False
1966,house,Michigan,MI,15,,William D. Ford,Democratic,,67.8,True,True,False
1966,house,Michigan,MI,15,,Arpo Yemen,Republican,,32.2,False,False,False
1966,house,Michigan,MI,16,,John Dingell,Democratic,,62.7,True,True,False
1966,house,Michigan,MI,16,,John T. Dempsey,Republican,,37.3,False,False,False
1966,house,Michigan,MI,17,,Martha Griffiths,Democratic,,69.2,True,True,False
1966,house,Michigan,MI,17,,William P. Harrington,Republican,,30.8,False,False,False
1966,house,Michigan,MI,18,,William Broomfield,Republican,,67.8,True,True,False
1966,house,Michigan,MI,18,,William H. Merrill,Democratic,,32.2,False,False,False
1966,house,Michigan,MI,19,,Jack H. McDonald,Republican,,57.0,True,False,False
1966,house,Michigan,MI,19,,Billie S. Farnum,Democratic,,43.0,False,True,False
1966,house,Minnesota,MN,1,,Al Quie,Republican,,65.9,True,True,False
1966,house,Minnesota,MN,1,,George Daley,DFL,,34.1,False,False,False
1966,house,Minnesota,MN,2,,Ancher Nelsen,Republican,,66.2,True,True,False
1966,house,Minnesota,MN,2,,Charles M. Christensen,DFL,,33.8,False,False,False
1966,house,Minnesota,MN,3,,Clark MacGregor,Republican,,65.4,True,True,False
1966,house,Minnesota,MN,3,,Elva D. Walker,DFL,,34.6,False,False,False
1966,house,Minnesota,MN,4,,Joseph Karth,DFL,,53.4,True,True,False
1966,house,Minnesota,MN,4,,Stephen Maxwell,Republican,,46.6,False,False,False
1966,house,Minnesota,MN,5,,Donald M. Fraser,DFL,,59.7,True,True,False
1966,house,Minnesota,MN,5,,William L. Hathaway,Republican,,40.3,False,False,False
1966,house,Minnesota,MN,6,,John M. Zwach,Republican,,51.4,True,False,False
1966,house,Minnesota,MN,6,,Alec G. Olson,DFL,,48.6,False,True,False
1966,house,Minnesota,MN,7,,Odin Langen,Republican,,63.2,True,True,False
1966,house,Minnesota,MN,7,,Keith C. Davison,DFL,,36.8,False,False,False
1966,house,Minnesota,MN,8,,John Blatnik,DFL,,100.0,True,True,False
1966,house,Mississippi,MS,1,,Thomas Abernethy,Democratic,,68.8,True,True,False
1966,house,Mississippi,MS,1,,William Alexander,Independent,,21.3,False,False,False
1966,house,Mississippi,MS,1,,Dock Drummond,Independent,,9.9,False,False,False
1966,house,Mississippi,MS,2,,Jamie Whitten,Democratic,,83.5,True,True,False
1966,house,Mississippi,MS,2,,Seelig Wise,Republican,,16.5,False,False,False
1966,house,Mississippi,MS,3,,John Bell Williams,Democratic,,82.4,True,True,False
1966,house,Mississippi,MS,3,,Emma Sanders,Independent,,17.6,False,False,False
1966,house,Mississippi,MS,4,,Sonny Montgomery,Democratic,,65.3,True,False,True
1966,house,Mississippi,MS,4,,Lewis McAllister,Republican,,32.6,False,False,True
1966,house,Mississippi,MS,4,,Sterling P. Davis,Independent,,2.2,False,False,True
1966,house,Mississippi,MS,5,,William M. Colmer,Democratic,,70.0,True,True,False
1966,house,Mississippi,MS,5,,James M. Moye,Republican,,30.0,False,False,False
1966,house,Missouri,MO,1,,Frank M. Karsten,Democratic,,63.9,True,True,False
1966,house,Missouri,MO,1,,Robert L. Sharp,Republican,,36.1,False,False,False
1966,house,Missouri,MO,2,,Thomas B. Curtis,Republican,,66.2,True,True,False
1966,house,Missouri,MO,2,,William B. Milius,Democratic,,33.8,False,False,False
1966,house,Missouri,MO,3,,Leonor Sullivan,Democratic,,71.1,True,True,False
1966,house,Missouri,MO,3,,Homer McCracken,Republican,,28.9,False,False,False
1966,house,Missouri,MO,4,,William J. Randall,Democratic,,60.9,True,True,False
1966,house,Missouri,MO,4,,Forest Nave Jr.,Republican,,39.1,False,False,False
1966,house,Missouri,MO,5,,Richard W. Bolling,Democratic,,61.2,True,True,False
1966,house,Missouri,MO,5,,Willis E. Salyers,Republican,,38.8,False,False,False
1966,house,Missouri,MO,6,,William R. Hull Jr.,Democratic,,58.0,True,True,False
1966,house,Missouri,MO,6,,John L. Leims,Republican,,42.0,False,False,False
1966,house,Missouri,MO,7,,Durward G. Hall,Republican,,62.3,True,True,False
1966,house,Missouri,MO,7,,Arch M. Skelton,Democratic,,37.7,False,False,False
1966,house,Missouri,MO,8,,Richard H. Ichord Jr.,Democratic,,58.1,True,True,False
1966,house,Missouri,MO,8,,Ben A. Rogers,Republican,,41.9,False,False,False
1966,house,Missouri,MO,9,,William L. Hungate,Democratic,,55.3,True,True,False
1966,house,Missouri,MO,9,,Anthony C. Schroeder,Republican,,44.7,False,False,False
1966,house,Missouri,MO,10,,Paul C. Jones,Democratic,,61.0,True,True,False
1966,house,Missouri,MO,10,,William Bruckerhoff,Republican,,39.0,False,False,False
1966,house,Montana,MT,1,,Arnold Olsen,Democratic,,50.8,True,True,False
1966,house,Montana,MT,1,,Dick Smiley,Republican,,49.2,False,False,False
1966,house,Montana,MT,2,,James F. Battin,Republican,,60.2,True,True,False
1966,house,Montana,MT,2,,John Melcher,Democratic,,39.8,False,False,False
1966,house,Nebraska,NE,1,,Robert V. Denney,Republican,,51.2,True,False,False
1966,house,Nebraska,NE,1,,Clair A. Callan,Democratic,,48.8,False,True,False
1966,house,Nebraska,NE,2,,Glenn Cunningham,Republican,,64.2,True,True,False
1966,house,Nebraska,NE,2,,Richard Fellman,Democratic,,35.8,False,False,False
1966,house,Nebraska,NE,3,,David Martin,Republican,,73.0,True,True,False
1966,house,Nebraska,NE,3,,John Homan,Democratic,,27.0,False,False,False
1966,house,Nevada,NV,AL,127850,Walter S. Baring Jr.,Democratic,86467,67.6,True,True,False
1966,house,Nevada,NV,AL,127850,Ralph L. Kraemer,Republican,41383,32.4,False,False,False
1966,house,New Hampshire,NH,1,,Louis C. Wyman,Republican,,56.2,True,False,False
1966,house,New Hampshire,NH,1,,J. Oliva Huot,Democratic,,43.8,False,True,False
1966,house,New Hampshire,NH,2,,James Colgate Cleveland,Republican,,66.8,True,True,False
1966,house,New Hampshire,NH,2,,William H. Barry Jr.,Democratic,,33.2,False,False,False
1966,house,New Jersey,NJ,1,,John E. Hunt,Republican,,51.3,True,False,True
1966,house,New Jersey,NJ,1,,Michael J. Piarulli,Democratic,,46.2,False,False,True
1966,house,New Jersey,NJ,1,,Elliott G. Heard Jr.,Independent,,1.4,False,False,True
1966,house,New Jersey,NJ,1,,Joseph V. Hayden,Conservative,,0.7,False,False,True
1966,house,New Jersey,NJ,1,,Dominic W. Doganiero,Socialist Labor,,0.1,False,False,True
1966,house,New Jersey,NJ,1,,Frederick L. Compton,Independent,,0.1,False,False,True
1966,house,New Jersey,NJ,2,,Charles W. Sandman Jr.,Republican,,51.5,True,False,False
1966,house,New Jersey,NJ,2,,Thomas C. McGrath Jr.,Democratic,,46.9,False,True,False
1966,house,New Jersey,NJ,2,,Albert Ronis,Socialist Labor,,0.9,False,False,False
1966,house,New Jersey,NJ,2,,Lindwood W. Erickson Jr.,Conservative,,0.7,False,False,False
1966,house,New Jersey,NJ,3,,James J. Howard,Democratic,,52.7,True,True,False
1966,house,New Jersey,NJ,3,,James M. Coleman,Republican,,46.6,False,False,False
1966,house,New Jersey,NJ,3,,Martin A. Watkins,Independent,,0.7,False,False,False
1966,house,New Jersey,NJ,4,,Frank Thompson,Democratic,,56.2,True,True,False
1966,house,New Jersey,NJ,4,,Ralph Clark Chandler,Republican,,43.5,False,False,False
1966,house,New Jersey,NJ,4,,Joseph J. Frank,Socialist Labor,,0.3,False,False,False
1966,house,New Jersey,NJ,5,,Peter Frelinghuysen Jr.,Republican,,70.8,True,True,False
1966,house,New Jersey,NJ,5,,Carter Jefferson,Democratic,,27.1,False,False,False
1966,house,New Jersey,NJ,5,,Robert G. Wright,Conservative,,2.2,False,False,False
1966,house,New Jersey,NJ,6,,William T. Cahill,Republican,,66.9,True,False,False
1966,house,New Jersey,NJ,6,,Walter Dubrow,Democratic,,30.7,False,False,False
1966,house,New Jersey,NJ,6,,Malcolm C. McWeeney,Conservative,,1.8,False,False,False
1966,house,New Jersey,NJ,6,,Nathan Robinson,Independent,,0.5,False,False,False
1966,house,New Jersey,NJ,6,,Bernardo S. Doganiero,Socialist Labor,,0.2,False,False,False
1966,house,New Jersey,NJ,7,,William B. Widnall,Republican,,66.4,True,True,False
1966,house,New Jersey,NJ,7,,Robert E. Hamer,Democratic,,33.6,False,False,False
1966,house,New Jersey,NJ,8,,Charles S. Joelson,Democratic,,59.6,True,True,False
1966,house,New Jersey,NJ,8,,Richard M. DeMarco,Republican,,38.2,False,False,False
1966,house,New Jersey,NJ,8,,Harry Santhouse,Socialist Labor,,2.2,False,False,False
1966,house,New Jersey,NJ,9,,Henry Helstoski,Democratic,,50.9,True,True,False
1966,house,New Jersey,NJ,9,,Frank C. Osmers Jr.,Republican,,49.1,False,False,False
1966,house,New Jersey,NJ,10,,Peter W. Rodino,Democratic,,64.3,True,True,False
1966,house,New Jersey,NJ,10,,Earl Harris,Republican,,32.7,False,False,False
1966,house,New Jersey,NJ,10,,Virginia Elliott,Conservative,,2.4,False,False,False
1966,house,New Jersey,NJ,10,,Harry Press,Socialist Labor,,0.6,False,False,False
1966,house,New Jersey,NJ,11,,Joseph Minish,Democratic,,58.3,True,True,False
1966,house,New Jersey,NJ,11,,Leonard J. Felzenberg,Republican,,40.8,False,False,False
1966,house,New Jersey,NJ,11,,Joseph Carroll,Socialist Labor,,0.9,False,False,False
1966,house,New Jersey,NJ,12,,Florence P. Dwyer,Republican,,73.9,True,False,True
1966,house,New Jersey,NJ,12,,Robert F. Allen,Democratic,,23.9,False,False,True
1966,house,New Jersey,NJ,12,,Howard Shershinger,Conservative,,2.1,False,False,True
1966,house,New Jersey,NJ,13,,Neil Gallagher,Democratic,,71.8,True,True,False
1966,house,New Jersey,NJ,13,,Ruth Swayze,Republican,,28.2,False,False,False
1966,house,New Jersey,NJ,14,,Dominick V. Daniels,Democratic,,68.0,True,True,False
1966,house,New Jersey,NJ,14,,Thomas R. McSherry,Republican,,28.5,False,False,False
1966,house,New Jersey,NJ,14,,Benjamin J. Messina,Conservative,,3.5,False,False,False
1966,house,New Jersey,NJ,15,,Edward J. Patten,Democratic,,57.0,True,True,False
1966,house,New Jersey,NJ,15,,C. John Stroumtsos,Republican,,41.5,False,False,False
1966,house,New Jersey,NJ,15,,Albert Wasilewski,Conservative,,1.6,False,False,False
1966,house,New Mexico,NM,AL,251520,Thomas G. Morris,Democratic,,27.9,True,True,False
1966,house,New Mexico,NM,AL,251520,E. S. Johnny Walker,Democratic,126984,25.3,True,False,False
1966,house,New Mexico,NM,AL,251520,Robert C. Davidson,Republican,124536,24.8,False,False,False
1966,house,New Mexico,NM,AL,251520,Schuble C. Cook,Republican,,22.0,False,False,False
1966,house,New York,NY,1,,Otis G. Pike,Democratic,,58.9,True,True,False
1966,house,New York,NY,1,,James M. Catterson Jr.,Republican,,33.7,False,False,False
1966,house,New York,NY,1,,Domenico Crachi Jr.,Conservative,,7.4,False,False,False
1966,house,New York,NY,2,,James R. Grover Jr.,Republican,,54.7,True,True,False
1966,house,New York,NY,2,,Frank M. Corso,Democratic,,34.1,False,False,False
1966,house,New York,NY,2,,Edward Campbell,Conservative,,10.2,False,False,False
1966,house,New York,NY,2,,John Brush,Independent,,1.0,False,False,False
1966,house,New York,NY,3,,Lester L. Wolff,Democratic,,50.3,True,True,False
1966,house,New York,NY,3,,Steven Derounian,Republican,,49.7,False,False,False
1966,house,New York,NY,4,,John W. Wydler,Republican,,59.7,True,True,False
1966,house,New York,NY,4,,Martin Steadman,Democratic,,32.0,False,False,False
1966,house,New York,NY,4,,Donald H. Serrell,Conservative,,6.9,False,False,False
1966,house,New York,NY,4,,Bernard Kagel,Independent,,1.4,False,False,False
1966,house,New York,NY,5,,Herbert Tenzer,Democratic,,49.9,True,True,False
1966,house,New York,NY,5,,Thomas Brennan,Republican,,48.6,False,False,False
1966,house,New York,NY,5,,Carleton M. Fisher,Independent,,1.5,False,False,False
1966,house,New York,NY,6,,Seymour Halpern,Republican,,59.0,True,True,False
1966,house,New York,NY,6,,Gilbert T. Redleaf,Democratic,,29.4,False,False,False
1966,house,New York,NY,6,,Ronald E. Weiss,Conservative,,11.5,False,False,False
1966,house,New York,NY,7,,Joseph P. Addabbo,Democratic,,64.9,True,True,False
1966,house,New York,NY,7,,Louis R. Mercogliano,Republican,,24.0,False,False,False
1966,house,New York,NY,7,,Raymond G. Carpenter,Conservative,,11.1,False,False,False
1966,house,New York,NY,8,,Benjamin Rosenthal,Democratic,,69.6,True,True,False
1966,house,New York,NY,8,,Thomas C. Gowlan,Republican,,22.1,False,False,False
1966,house,New York,NY,8,,Cyrus Julien,Conservative,,8.3,False,False,False
1966,house,New York,NY,9,,James J. Delaney,Democratic,,53.5,True,True,False
1966,house,New York,NY,9,,John F. Haggerty,Republican,,40.0,False,False,False
1966,house,New York,NY,9,,David Green,Liberal Party of New York,,6.5,False,False,False
1966,house,New York,NY,10,,Emanuel Celler,Democratic,,82.1,True,True,False
1966,house,New York,NY,10,,Erwin A. Rosenberg,Republican,,17.9,False,False,False
1966,house,New York,NY,11,,Frank J. Brasco,Democratic,,70.6,True,False,True
1966,house,New York,NY,11,,Benjamin W. Feldman,Republican,,21.9,False,False,True
1966,house,New York,NY,11,,Edward L. Johnson,Liberal Party of New York,,7.5,False,False,True
1966,house,New York,NY,12,,Edna F. Kelly,Democratic,,72.7,True,True,False
1966,house,New York,NY,12,,Alfred G. Walton,Republican,,24.4,False,False,False
1966,house,New York,NY,12,,Herbert Aptheker,Peace and Freedom,,3.0,False,False,False
1966,house,New York,NY,13,,Abraham J. Multer,Democratic,,61.9,True,True,False
1966,house,New York,NY,13,,Mary Gravina,Republican,,18.6,False,False,False
1966,house,New York,NY,13,,Hershell Chanin,Liberal Party of New York,,13.3,False,False,False
1966,house,New York,NY,13,,Michael J. Spadaro,Conservative,,6.1,False,False,False
1966,house,New York,NY,14,,John J. Rooney,Democratic,,77.6,True,True,False
1966,house,New York,NY,14,,Leon F. Nadrowski,Republican,,22.4,False,False,False
1966,house,New York,NY,15,,Hugh Carey,Democratic,,56.8,True,True,False
1966,house,New York,NY,15,,Herbert F. Ryan,Republican,,43.2,False,False,False
1966,house,New York,NY,16,,John M. Murphy,Democratic,,57.4,True,True,False
1966,house,New York,NY,16,,Frank J. Biondolillo,Republican,,42.6,False,False,False
1966,house,New York,NY,17,,Theodore R. Kupferman,Republican,,47.7,True,True,False
1966,house,New York,NY,17,,Jerome L. Wilson,Democratic,,46.2,False,False,False
1966,house,New York,NY,17,,Richard J. Callahan,Conservative,,6.1,False,False,False
1966,house,New York,NY,18,,Adam Clayton Powell Jr.,Democratic,,74.0,True,True,False
1966,house,New York,NY,18,,Lassen R. Walsh,Republican,,17.5,False,False,False
1966,house,New York,NY,18,,Richard Priedeaux,Liberal Party of New York,,6.5,False,False,False
1966,house,New York,NY,18,,Ryland E. D. Chase,Conservative,,2.0,False,False,False
1966,house,New York,NY,19,,Leonard Farbstein,Democratic,,57.8,True,True,False
1966,house,New York,NY,19,,Henry E. Del Rosso,Republican,,26.2,False,False,False
1966,house,New York,NY,19,,Elaine M. Morrison,Liberal Party of New York,,12.2,False,False,False
1966,house,New York,NY,19,,James Weinstein,Socialist Party of America,,3.8,False,False,False
1966,house,New York,NY,20,,William Fitts Ryan,Democratic,,74.8,True,True,False
1966,house,New York,NY,20,,Norman C. Harlowe,Republican,,20.7,False,False,False
1966,house,New York,NY,20,,Carolyn S. Weller,Conservative,,4.5,False,False,False
1966,house,New York,NY,21,,James H. Scheuer,Democratic,,83.6,True,True,False
1966,house,New York,NY,21,,Burton Siegel,Republican,,16.4,False,False,False
1966,house,New York,NY,22,,Jacob H. Gilbert,Democratic,,74.2,True,True,False
1966,house,New York,NY,22,,Pedro Luis Rodriguez,Republican,,19.3,False,False,False
1966,house,New York,NY,22,,Carlos Rosario,Liberal Party of New York,,6.5,False,False,False
1966,house,New York,NY,23,,Jonathan B. Bingham,Democratic,,73.4,True,True,False
1966,house,New York,NY,23,,Harold Grosberg,Republican,,18.9,False,False,False
1966,house,New York,NY,23,,Walter A. Quinn Jr.,Conservative,,7.8,False,False,False
1966,house,New York,NY,24,,Paul A. Fino,Republican,,63.9,True,True,False
1966,house,New York,NY,24,,Aileen B. Ryan,Democratic,,33.4,False,False,False
1966,house,New York,NY,24,,John P. Hagan,Liberal Party of New York,,2.7,False,False,False
1966,house,New York,NY,25,,Richard Ottinger,Democratic,,54.6,True,True,False
1966,house,New York,NY,25,,Frederick J. Martin Jr.,Republican,,45.4,False,False,False
1966,house,New York,NY,26,,Ogden R. Reid,Republican,,69.3,True,True,False
1966,house,New York,NY,26,,Joseph L. Hutner,Democratic,,25.4,False,False,False
1966,house,New York,NY,26,,Albert M. Gants,Conservative,,5.3,False,False,False
1966,house,New York,NY,27,,John G. Dow,Democratic,,47.2,True,True,False
1966,house,New York,NY,27,,Louis V. Mills,Republican,,44.5,False,False,False
1966,house,New York,NY,27,,Frederick P. Roland,Conservative,,8.3,False,False,False
1966,house,New York,NY,28,,Joseph Y. Resnick,Democratic,,50.3,True,True,False
1966,house,New York,NY,28,,Hamilton Fish IV,Republican,,46.3,False,False,False
1966,house,New York,NY,28,,Jean Hervey,Conservative,,2.1,False,False,False
1966,house,New York,NY,28,,Eric Lindbloom,Independent,,1.3,False,False,False
1966,house,New York,NY,29,,Daniel E. Button,Republican,,53.3,True,False,True
1966,house,New York,NY,29,,Richard J. Connors,Democratic,,45.1,False,False,True
1966,house,New York,NY,29,,John Muller,Conservative,,1.6,False,False,True
1966,house,New York,NY,30,,Carleton J. King,Republican,,65.0,True,True,False
1966,house,New York,NY,30,,John S. Hall,Democratic,,35.0,False,False,False
1966,house,New York,NY,31,,Robert C. McEwen,Republican,,67.6,True,True,False
1966,house,New York,NY,31,,Raymond E. Bishop,Democratic,,32.4,False,False,False
1966,house,New York,NY,32,,Alexander Pirnie,Republican,,72.3,True,True,False
1966,house,New York,NY,32,,Robert Castle,Democratic,,27.7,False,False,False
1966,house,New York,NY,33,,Howard W. Robison,Republican,,65.7,True,True,False
1966,house,New York,NY,33,,Blair G. Ewing,Democratic,,34.0,False,False,False
1966,house,New York,NY,33,,Joe Griffith,Write-in,,0.3,False,False,False
1966,house,New York,NY,34,,James M. Hanley,Democratic,,55.1,True,True,False
1966,house,New York,NY,34,,Stewart F. Hancock Jr.,Republican,,38.3,False,False,False
1966,house,New York,NY,34,,Benjamin K. Souler,Conservative,,3.6,False,False,False
1966,house,New York,NY,34,,Norman Balabanian,Liberal Party of New York,,3.0,False,False,False
1966,house,New York,NY,35,,Samuel S. Stratton,Democratic,,65.8,True,True,False
1966,house,New York,NY,35,,Frederick D. Dugan,Republican,,34.2,False,False,False
1966,house,New York,NY,36,,Frank Horton,Republican,,67.3,True,True,False
1966,house,New York,NY,36,,Milo Thomas,Democratic,,22.6,False,False,False
1966,house,New York,NY,36,,Robert H. Detig,Conservative,,6.4,False,False,False
1966,house,New York,NY,36,,Donald P. Feder,Liberal Party of New York,,3.7,False,False,False
1966,house,New York,NY,37,,Barber Conable,Republican,,67.7,True,True,False
1966,house,New York,NY,37,,Kenneth Hed,Democratic,,30.0,False,False,False
1966,house,New York,NY,37,,Jerome Balter,Liberal Party of New York,,2.4,False,False,False
1966,house,New York,NY,38,,Charles Goodell,Republican,,67.2,True,True,False
1966,house,New York,NY,38,,Edison LeRoy Jr.,Democratic,,29.3,False,False,False
1966,house,New York,NY,38,,Charles F. Schwartz,Liberal Party of New York,,2.1,False,False,False
1966,house,New York,NY,38,,Lloyd R. Murphy,Conservative,,1.4,False,False,False
1966,house,New York,NY,39,,Richard D. McCarthy,Democratic,,52.3,True,True,False
1966,house,New York,NY,39,,John R. Pillion,Republican,,47.7,False,False,False
1966,house,New York,NY,40,,Henry P. Smith III,Republican,,61.2,True,True,False
1966,house,New York,NY,40,,William Levitt,Democratic,,38.8,False,False,False
1966,house,New York,NY,41,,Thaddeus J. Dulski,Democratic,,76.4,True,True,False
1966,house,New York,NY,41,,Francis X. Schwab Jr.,Republican,,23.6,False,False,False
1966,house,North Carolina,NC,1,,Walter B. Jones Sr.,Democratic,,61.3,True,True,False
1966,house,North Carolina,NC,1,,John Porter East,Republican,,38.7,False,False,False
1966,house,North Carolina,NC,2,,Lawrence H. Fountain,Democratic,,64.9,True,True,False
1966,house,North Carolina,NC,2,,Reece B. Gardner,Republican,,35.1,False,False,False
1966,house,North Carolina,NC,3,,David N. Henderson,Democratic,,100.0,True,True,False
1966,house,North Carolina,NC,4,,Jim Gardner,Republican,,56.5,True,False,False
1966,house,North Carolina,NC,4,,Harold D. Cooley,Democratic,,43.5,False,True,False
1966,house,North Carolina,NC,5,,Nick Galifianakis,Democratic,,53.1,True,False,True
1966,house,North Carolina,NC,5,,G. Fred Steele Jr.,Republican,,46.9,False,False,True
1966,house,North Carolina,NC,6,,Horace R. Kornegay,Democratic,,51.6,True,True,False
1966,house,North Carolina,NC,6,,Richard B. Barnwell,Republican,,48.4,False,False,False
1966,house,North Carolina,NC,7,,Alton Lennon,Democratic,,100.0,True,True,False
1966,house,North Carolina,NC,8,,Charles R. Jonas,Republican,,71.5,True,True,False
1966,house,North Carolina,NC,8,,John G. Plumides,Democratic,,28.5,False,False,False
1966,house,North Carolina,NC,9,,Jim Broyhill,Republican,,63.3,True,True,False
1966,house,North Carolina,NC,9,,Robert Bingham,Democratic,,36.7,False,False,False
1966,house,North Carolina,NC,10,,Basil Whitener,Democratic,,56.1,True,True,False
1966,house,North Carolina,NC,10,,W. Hall Young,Republican,,43.9,False,False,False
1966,house,North Carolina,NC,11,,Roy A. Taylor,Democratic,,52.8,True,True,False
1966,house,North Carolina,NC,11,,W. Scott Harvey,Republican,,47.2,False,False,False
1966,house,North Dakota,ND,1,,Mark Andrews,Republican,,66.2,True,True,False
1966,house,North Dakota,ND,1,,Buckshot Hoffner,Democratic-NPL,,33.8,False,False,False
1966,house,North Dakota,ND,2,,Thomas S. Kleppe,Republican,,51.9,True,False,False
1966,house,North Dakota,ND,2,,Rolland W. Redlin,Democratic-NPL,,48.1,False,True,False
1966,house,Ohio,OH,1,,Robert Taft Jr.,Republican,,52.9,True,False,False
1966,house,Ohio,OH,1,,John J. Gilligan,Democratic,,47.1,False,True,False
1966,house,Ohio,OH,2,,Donald D. Clancy,Republican,,70.7,True,True,False
1966,house,Ohio,OH,2,,Thomas E. Anderson,Democratic,,29.3,False,False,False
1966,house,Ohio,OH,3,,Charles W. Whalen Jr.,Republican,,53.8,True,False,False
1966,house,Ohio,OH,3,,Rodney M. Love,Democratic,,46.2,False,True,False
1966,house,Ohio,OH,4,,William M. McCulloch,Republican,,63.6,True,True,False
1966,house,Ohio,OH,4,,Robert H. Mihlbaugh,Democratic,,36.4,False,False,False
1966,house,Ohio,OH,5,,Del Latta,Republican,,75.3,True,True,False
1966,house,Ohio,OH,5,,John H. Shock,Democratic,,24.7,False,False,False
1966,house,Ohio,OH,6,,Bill Harsha,Republican,,67.9,True,True,False
1966,house,Ohio,OH,6,,Ottie W. Reno,Democratic,,32.1,False,False,False
1966,house,Ohio,OH,7,,Bud Brown,Republican,,100.0,True,True,False
1966,house,Ohio,OH,8,,Jackson Edward Betts,Republican,,67.1,True,True,False
1966,house,Ohio,OH,8,,Frank Bennett,Democratic,,32.9,False,False,False
1966,house,Ohio,OH,9,,Thomas L. Ashley,Democratic,,60.8,True,True,False
1966,house,Ohio,OH,9,,Jane M. Kuebbeler,Republican,,39.2,False,False,False
1966,house,Ohio,OH,10,,Clarence E. Miller,Republican,,52.0,True,False,False
1966,house,Ohio,OH,10,,Walter H. Moeller,Democratic,,48.0,False,True,False
1966,house,Ohio,OH,11,,J. William Stanton,Republican,,69.3,True,True,False
1966,house,Ohio,OH,11,,James F. Henderson,Democratic,,30.7,False,False,False
1966,house,Ohio,OH,12,,Samuel L. Devine,Republican,,64.2,True,True,False
1966,house,Ohio,OH,12,,Bob Shamansky,Democratic,,35.8,False,False,False
1966,house,Ohio,OH,13,,Charles Adams Mosher,Republican,,65.5,True,True,False
1966,house,Ohio,OH,13,,Thomas E. Wolfe,Democratic,,34.5,False,False,False
1966,house,Ohio,OH,14,,William Hanes Ayres,Republican,,59.6,True,True,False
1966,house,Ohio,OH,14,,Charles F. Madden Jr.,Democratic,,40.4,False,False,False
1966,house,Ohio,OH,15,,Chalmers Wylie,Republican,,59.9,True,False,True
1966,house,Ohio,OH,15,,Robert L. Van Heyde,Republican,,40.1,False,False,True
1966,house,Ohio,OH,16,,Frank T. Bow,Republican,,61.1,True,True,False
1966,house,Ohio,OH,16,,Robert D. Freeman,Democratic,,38.9,False,False,False
1966,house,Ohio,OH,17,,John M. Ashbrook,Republican,,55.3,True,True,False
1966,house,Ohio,OH,17,,Robert T. Secrest,Democratic,,44.7,False,False,False
1966,house,Ohio,OH,18,,Wayne Hays,Democratic,,64.1,True,True,False
1966,house,Ohio,OH,18,,William H. Weir,Republican,,35.9,False,False,False
1966,house,Ohio,OH,19,,Michael J. Kirwan,Democratic,,71.9,True,True,False
1966,house,Ohio,OH,19,,Donald J. Lewis,Republican,,28.1,False,False,False
1966,house,Ohio,OH,20,,Michael A. Feighan,Democratic,,76.1,True,True,False
