year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1930,house,Idaho,ID,1,,Burton L. French,Republican,,64.9,True,True,False
1930,house,Idaho,ID,1,,Compton I. White,Democratic,,35.1,False,False,False
1930,house,Idaho,ID,2,,Addison T. Smith,Republican,,63.2,True,True,False
1930,house,Idaho,ID,2,,W. F. Alworth,Democratic,,36.8,False,False,False
1930,house,Illinois,IL,1,,Oscar Stanton De Priest,Republican,,58.4,True,True,False
1930,house,Illinois,IL,1,,Harry Baker,Democratic,,41.2,False,False,False
1930,house,Illinois,IL,2,,Morton D. Hull,Republican,,54.3,True,True,False
1930,house,Illinois,IL,2,,Michael C. Walsh,Democratic,,44.9,False,False,False
1930,house,Illinois,IL,3,,Edward A. Kelly,Democratic,,58.1,True,False,False
1930,house,Illinois,IL,3,,Elliott W. Sproul,Republican,,41.8,False,True,False
1930,house,Illinois,IL,4,,Harry P. Beam,Democratic,,69.3,True,False,True
1930,house,Illinois,IL,4,,Frank G. Zelezinski,Republican,,30.5,False,False,True
1930,house,Illinois,IL,5,,Adolph J. Sabath,Democratic,,66.1,True,True,False
1930,house,Illinois,IL,5,,Frank V. Kara,Republican,,33.3,False,False,False
1930,house,Illinois,IL,6,,James T. Igoe,Democratic,,66.7,True,True,False
1930,house,Illinois,IL,6,,Henry R. Lundblad,Republican,,32.7,False,False,False
1930,house,Illinois,IL,7,,Leonard W. Schuetz,Democratic,,54.5,True,False,False
1930,house,Illinois,IL,7,,James C. Moreland,Republican,,44.4,False,False,False
1930,house,Illinois,IL,8,,Peter C. Granata,Republican,,51.8,True,False,False
1930,house,Illinois,IL,8,,Stanley H. Kunz,Democratic,,48.1,False,True,False
1930,house,Illinois,IL,9,,Frederick A. Britten,Republican,,99.4,True,True,False
1930,house,Illinois,IL,10,,Carl R. Chindblom,Republican,,50.8,True,True,False
1930,house,Illinois,IL,10,,John E. Hesse,Democratic,,49.1,False,False,False
1930,house,Illinois,IL,10,,C. Emil Leidberg,American,,0.09,False,False,False
1930,house,Illinois,IL,11,,Frank R. Reid,Republican,,63.1,True,True,False
1930,house,Illinois,IL,11,,Elmer P. Schaefer,Democratic,,36.8,False,False,False
1930,house,Illinois,IL,11,,Walter F. Benn,American,,0.1,False,False,False
1930,house,Illinois,IL,12,,John T. Buckbee,Republican,,76.1,True,True,False
1930,house,Illinois,IL,12,,Richard J. O'Halloran,Democratic,,23.9,False,False,False
1930,house,Illinois,IL,13,,William Richard Johnson,Republican,,70.2,True,True,False
1930,house,Illinois,IL,13,,John A. Ascher,Democratic,,29.8,False,False,False
1930,house,Illinois,IL,14,,John Clayton Allen,Republican,,56.9,True,True,False
1930,house,Illinois,IL,14,,William H. Hartzell,Democratic,,43.1,False,False,False
1930,house,Illinois,IL,15,,Burnett M. Chiperfield,Republican,,56.5,True,False,True
1930,house,Illinois,IL,15,,J. Hays Paxton,Democratic,,43.5,False,False,True
1930,house,Illinois,IL,16,,William E. Hull,Republican,,52.8,True,True,False
1930,house,Illinois,IL,16,,Edwin S. Carr,Democratic,,47.2,False,False,False
1930,house,Illinois,IL,17,,Homer W. Hall,Republican,,58.4,True,True,False
1930,house,Illinois,IL,17,,C. S. Schneider,Democratic,,41.6,False,False,False
1930,house,Illinois,IL,18,,William P. Holaday,Republican,,56.8,True,True,False
1930,house,Illinois,IL,18,,Charles R. Hill,Democratic,,43.2,False,False,False
1930,house,Illinois,IL,19,,Charles Adkins,Republican,,55.4,True,True,False
1930,house,Illinois,IL,19,,Charles M. Borchers,Democratic,,44.6,False,False,False
1930,house,Illinois,IL,20,,Henry T. Rainey,Democratic,,64.9,True,True,False
1930,house,Illinois,IL,20,,William J. Thornton,Republican,,35.1,False,False,False
1930,house,Illinois,IL,21,,J. Earl Major,Democratic,,57.1,True,False,True
1930,house,Illinois,IL,21,,Roger E. Chapin,Republican,,42.8,False,False,True
1930,house,Illinois,IL,22,,Charles A. Karch,Democratic,,50.3,True,False,False
1930,house,Illinois,IL,22,,Edward M. Irwin,Republican,,49.7,False,True,False
1930,house,Illinois,IL,23,,William W. Arnold,Democratic,,62.6,True,True,False
1930,house,Illinois,IL,23,,Joe Frank Allen,Republican,,37.4,False,False,False
1930,house,Illinois,IL,24,,Claude V. Parsons,Democratic,,50.0,True,False,True
1930,house,Illinois,IL,24,,James V. Heidinger,Republican,,50.0,False,False,True
1930,house,Illinois,IL,25,,Kent E. Keller,Democratic,,52.6,True,False,False
1930,house,Illinois,IL,25,,Edward E. Denison,Republican,,47.4,False,True,False
1930,house,Illinois,IL,AL,,William H. Dieterich,Democratic,,27.0,True,False,True
1930,house,Illinois,IL,AL,,Richard Yates Jr.,Republican,,25.1,True,True,True
1930,house,Illinois,IL,AL,,Walter Nesbit,Democratic,,24.7,False,False,True
1930,house,Illinois,IL,AL,,Frank L. Smith,Republican,,22.6,False,False,True
1930,house,Illinois,IL,AL,,Emil Z. Levitin,Socialist,,0.2,False,False,True
1930,house,Illinois,IL,AL,,Morris A. Gold,Socialist,,0.2,False,False,True
1930,house,Illinois,IL,AL,,William S. Feinberg,American,,0.03,False,False,True
1930,house,Illinois,IL,AL,,John W. McLain,American,,0.03,False,False,True
1930,house,Illinois,IL,AL,,I. J. Brown,Liberty,,0.02,False,False,True
1930,house,Illinois,IL,AL,,Charles A. Reinhart,Liberty,,0.02,False,False,True
1930,house,Indiana,IN,1,,John W. Boehne Jr.,Democratic,,53.9,True,False,False
1930,house,Indiana,IN,1,,Harry E. Rowbottom,Republican,,46.1,False,True,False
1930,house,Indiana,IN,2,,Arthur H. Greenwood,Democratic,,59.5,True,True,False
1930,house,Indiana,IN,2,,Ray S. Sisson,Republican,,40.5,False,False,False
1930,house,Indiana,IN,3,,Eugene B. Crowe,Democratic,,50.1,True,False,False
1930,house,Indiana,IN,3,,James W. Dunbar,Republican,,49.9,False,True,False
1930,house,Indiana,IN,4,,Harry C. Canfield,Democratic,,57.1,True,True,False
1930,house,Indiana,IN,4,,Scott Thompson,Republican,,42.9,False,False,False
1930,house,Indiana,IN,5,,Courtland C. Gillen,Democratic,,51.4,True,False,False
1930,house,Indiana,IN,5,,Noble J. Johnson,Republican,,48.6,False,True,False
1930,house,Indiana,IN,6,,William H. Larrabee,Democratic,,51.8,True,False,False
1930,house,Indiana,IN,6,,Richard N. Elliott,Republican,,48.2,False,True,False
1930,house,Indiana,IN,7,,Louis Ludlow,Democratic,,61.7,True,True,False
1930,house,Indiana,IN,7,,Archibald M. Hall,Republican,,37.8,False,False,False
1930,house,Indiana,IN,7,,William O. Fogleson,Socialist,,0.4,False,False,False
1930,house,Indiana,IN,8,,Albert H. Vestal,Republican,,50.0,True,True,False
1930,house,Indiana,IN,8,,Claude C. Ball,Democratic,,50.0,False,False,False
1930,house,Indiana,IN,9,,Fred S. Purnell,Republican,,50.2,True,True,False
1930,house,Indiana,IN,9,,Harry L. Matlock,Democratic,,49.8,False,False,False
1930,house,Indiana,IN,10,,William R. Wood,Republican,,53.3,True,True,False
1930,house,Indiana,IN,10,,Charles J. Murphy,Democratic,,46.7,False,False,False
1930,house,Indiana,IN,11,,Glenn Griswold,Democratic,,51.3,True,False,False
1930,house,Indiana,IN,11,,Albert R. Hall,Republican,,48.7,False,True,False
1930,house,Indiana,IN,12,,David Hogg,Republican,,52.3,True,True,False
1930,house,Indiana,IN,12,,Thomas P. Riddle,Democratic,,47.7,False,False,False
1930,house,Indiana,IN,13,,Samuel B. Pettengill,Democratic,,51.3,True,False,False
1930,house,Indiana,IN,13,,Andrew J. Hickey,Republican,,48.7,False,True,False
1930,house,Iowa,IA,1,,William F. Kopp,Republican,,63.3,True,True,False
1930,house,Iowa,IA,1,,Max A. Conrad,Democratic,,36.4,False,False,False
1930,house,Iowa,IA,1,,Louis J. Kehoe,Independent,,0.3,False,False,False
1930,house,Iowa,IA,2,,Bernhard M. Jacobsen,Democratic,,55.4,True,False,False
1930,house,Iowa,IA,2,,F. Dickinson Letts,Republican,,44.6,False,True,False
1930,house,Iowa,IA,3,,Thomas J. B. Robinson,Republican,,63.0,True,True,False
1930,house,Iowa,IA,3,,W. L. Beecher,Democratic,,37.0,False,False,False
1930,house,Iowa,IA,4,,Gilbert N. Haugen,Republican,,59.1,True,True,False
1930,house,Iowa,IA,4,,Wilbur L. Peck,Democratic,,40.9,False,False,False
1930,house,Iowa,IA,5,,Cyrenus Cole,Republican,,53.8,True,True,False
1930,house,Iowa,IA,5,,H. M. Cooper,Democratic,,46.2,False,False,False
1930,house,Iowa,IA,6,,C. William Ramseyer,Republican,,60.6,True,True,False
1930,house,Iowa,IA,6,,S. F. McConnell,Democratic,,39.4,False,False,False
1930,house,Iowa,IA,7,,Cassius C. Dowell,Republican,,76.4,True,True,False
1930,house,Iowa,IA,7,,Carl Evans,Democratic,,23.6,False,False,False
1930,house,Iowa,IA,8,,Lloyd Thurston,Republican,,51.5,True,True,False
1930,house,Iowa,IA,8,,James Pearson,Democratic,,48.5,False,False,False
1930,house,Iowa,IA,9,,Charles Edward Swanson,Republican,,57.1,True,True,False
1930,house,Iowa,IA,9,,June M. Fickel,Democratic,,42.2,False,False,False
1930,house,Iowa,IA,9,,Carl C. Carlsen,Independent,,0.7,False,False,False
1930,house,Iowa,IA,10,,Fred C. Gilchrist,Republican,,66.1,True,False,True
1930,house,Iowa,IA,10,,Paul Anderson,Democratic,,33.2,False,False,True
1930,house,Iowa,IA,10,,A. L. Moen,Independent,,0.7,False,False,True
1930,house,Iowa,IA,11,,Ed H. Campbell,Republican,,73.8,True,True,False
1930,house,Iowa,IA,11,,Fordyce W. Bisbee,Democratic,,26.2,False,False,False
1930,house,Kansas,KS,1,,William P. Lambertson,Republican,,100.0,True,True,False
1930,house,Kansas,KS,2,,Ulysses Samuel Guyer,Republican,,56.7,True,True,False
1930,house,Kansas,KS,2,,Chauncey B. Little,Democratic,,43.3,False,False,False
1930,house,Kansas,KS,3,,Harold C. McGugin,Republican,,52.7,True,False,True
1930,house,Kansas,KS,3,,Earl Knight,Democratic,,47.3,False,False,True
1930,house,Kansas,KS,4,,Homer Hoch,Republican,,58.4,True,True,False
1930,house,Kansas,KS,4,,James E. Hilkey,Democratic,,41.6,False,False,False
1930,house,Kansas,KS,5,,James G. Strong,Republican,,53.9,True,True,False
1930,house,Kansas,KS,5,,Clyde Short,Democratic,,46.1,False,False,False
1930,house,Kansas,KS,6,,Charles I. Sparks,Republican,,61.6,True,True,False
1930,house,Kansas,KS,6,,Robert Good,Democratic,,38.4,False,False,False
1930,house,Kansas,KS,7,,Clifford R. Hope,Republican,,61.1,True,True,False
1930,house,Kansas,KS,7,,A. S. Allphin,Democratic,,38.9,False,False,False
1930,house,Kansas,KS,8,,William Augustus Ayres,Democratic,,74.7,True,True,False
1930,house,Kansas,KS,8,,Stella B. Haines,Republican,,25.3,False,False,False
1930,house,Kentucky,KY,1,,William Voris Gregory,Democratic,,100.0,True,True,False
1930,house,Kentucky,KY,2,,Glover H. Cary,Democratic,,100.0,True,False,True
1930,house,Kentucky,KY,3,,John William Moore,Democratic,,99.7,True,True,False
1930,house,Kentucky,KY,3,,Fred Jones,Independent,,0.3,False,False,False
1930,house,Kentucky,KY,4,,Cap R. Carden,Democratic,,52.3,True,False,False
1930,house,Kentucky,KY,4,,John D. Craddock,Republican,,47.7,False,True,False
1930,house,Kentucky,KY,5,,Maurice Thatcher,Republican,,97.9,True,True,False
1930,house,Kentucky,KY,5,,Charles W. Marrett,Socialist Labor,,2.1,False,False,False
1930,house,Kentucky,KY,6,,Brent Spence,Democratic,,56.9,True,False,False
1930,house,Kentucky,KY,6,,J. Lincoln Newhall,Republican,,34.1,False,True,False
1930,house,Kentucky,KY,6,,Blaine McLaughlin,Independent,,8.6,False,False,False
1930,house,Kentucky,KY,6,,John J. Thobe,Socialist,,0.4,False,False,False
1930,house,Kentucky,KY,7,,Virgil Chapman,Democratic,,57.8,True,False,False
1930,house,Kentucky,KY,7,,Robert Blackburn,Republican,,42.2,False,True,False
1930,house,Kentucky,KY,8,,Ralph W. E. Gilbert,Democratic,,57.5,True,False,False
1930,house,Kentucky,KY,8,,Lewis L. Walker,Republican,,42.5,False,True,False
1930,house,Kentucky,KY,9,,Fred M. Vinson,Democratic,,59.7,True,False,False
1930,house,Kentucky,KY,9,,Elva R. Kendall,Republican,,40.3,False,True,False
1930,house,Kentucky,KY,10,,Andrew J. May,Democratic,,52.9,True,False,False
1930,house,Kentucky,KY,10,,Katherine Langley,Republican,,47.1,False,True,False
1930,house,Kentucky,KY,11,,Charles Finley,Republican,,66.3,True,True,False
1930,house,Kentucky,KY,11,,Will Ward Duffield,Democratic,,33.7,False,False,False
1930,house,Louisiana,LA,1,,Joachim O. Fernández,Democratic,,95.8,True,False,False
1930,house,Louisiana,LA,1,,John B. Murphy,Republican,,4.2,False,False,False
1930,house,Louisiana,LA,2,,Paul H. Maloney,Democratic,,97.2,True,False,False
1930,house,Louisiana,LA,2,,Henry J. Veith,Republican,,2.8,False,False,False
1930,house,Louisiana,LA,3,,Numa F. Montet,Democratic,,100.0,True,True,False
1930,house,Louisiana,LA,4,,John N. Sandlin,Democratic,,100.0,True,True,False
1930,house,Louisiana,LA,5,,Riley J. Wilson,Democratic,,100.0,True,True,False
1930,house,Louisiana,LA,6,,Bolivar E. Kemp,Democratic,,100.0,True,True,False
1930,house,Louisiana,LA,7,,René L. De Rouen,Democratic,,100.0,True,True,False
1930,house,Louisiana,LA,8,,James Benjamin Aswell,Democratic,,100.0,True,True,False
1930,house,Maine,ME,1,,Carroll L. Beedy,Republican,,61.4,True,True,False
1930,house,Maine,ME,1,,Thomas F. Locke,Democratic,,38.6,False,False,False
1930,house,Maine,ME,2,,Donald B. Partridge,Republican,,56.2,True,False,True
1930,house,Maine,ME,2,,Albert Beliveau,Democratic,,43.8,False,False,True
1930,house,Maine,ME,3,,John E. Nelson,Republican,,64.3,True,True,False
1930,house,Maine,ME,3,,Leo D. Lamond,Democratic,,35.7,False,False,False
1930,house,Maine,ME,4,,Donald F. Snow,Republican,,66.0,True,True,False
1930,house,Maine,ME,4,,Clinton C. Stevens,Democratic,,34.0,False,False,False
1930,house,Maryland,MD,1,,T. Alan Goldsborough,Democratic,,57.3,True,True,False
1930,house,Maryland,MD,1,,A. Stengle Marine,Republican,,42.7,False,False,False
1930,house,Maryland,MD,2,,William P. Cole Jr.,Democratic,,59.3,True,False,False
1930,house,Maryland,MD,2,,Linwood Clark,Republican,,40.7,False,True,False
1930,house,Maryland,MD,3,,Vincent L. Palmisano,Democratic,,53.4,True,True,False
1930,house,Maryland,MD,3,,John Philip Hill,Republican,,45.1,False,False,False
1930,house,Maryland,MD,3,,Samuel M. Neistadt,Socialist,,1.5,False,False,False
1930,house,Maryland,MD,4,,J. Charles Linthicum,Democratic,,65.0,True,True,False
1930,house,Maryland,MD,4,,W. O. Atwood,Republican,,35.0,False,False,False
1930,house,Maryland,MD,5,,Stephen W. Gambrill,Democratic,,65.3,True,True,False
1930,house,Maryland,MD,5,,A. Kingsley Love,Republican,,34.7,False,False,False
1930,house,Maryland,MD,6,,David J. Lewis,Democratic,,53.6,True,False,False
1930,house,Maryland,MD,6,,Frederick N. Zihlman,Republican,,46.4,False,True,False
1930,house,Massachusetts,MA,1,,Allen T. Treadway,Republican,,54.9,True,True,False
1930,house,Massachusetts,MA,1,,Hugh McLean,Democratic,,45.1,False,False,False
1930,house,Massachusetts,MA,2,,William J. Granfield,Democratic,,55.5,True,True,False
1930,house,Massachusetts,MA,2,,Joshua L. Brooks,Republican,,44.5,False,False,False
1930,house,Massachusetts,MA,3,,Frank H. Foss,Republican,,57.1,True,True,False
1930,house,Massachusetts,MA,3,,Frank W. Barr,Democratic,,42.9,False,False,False
1930,house,Massachusetts,MA,4,,Pehr G. Holmes,Republican,,54.7,True,False,True
1930,house,Massachusetts,MA,4,,David Goldstein,Democratic,,45.3,False,False,True
1930,house,Massachusetts,MA,5,,Edith Nourse Rogers,Republican,,66.3,True,True,False
1930,house,Massachusetts,MA,5,,Joseph M. Halloran,Democratic,,33.7,False,False,False
1930,house,Massachusetts,MA,6,,A. Piatt Andrew,Republican,,76.4,True,True,False
1930,house,Massachusetts,MA,6,,Charles D. Smith,Democratic,,23.6,False,False,False
1930,house,Massachusetts,MA,7,,William P. Connery Jr.,Democratic,,67.6,True,True,False
1930,house,Massachusetts,MA,7,,Charles W. Lovett,Republican,,32.4,False,False,False
1930,house,Massachusetts,MA,8,,Frederick W. Dallinger,Republican,,56.6,True,True,False
1930,house,Massachusetts,MA,8,,John P. Brennan,Democratic,,43.4,False,False,False
1930,house,Massachusetts,MA,9,,Charles L. Underhill,Republican,,50.7,True,True,False
1930,house,Massachusetts,MA,9,,Joseph J. Borgatti,Democratic,,49.3,False,False,False
1930,house,Massachusetts,MA,10,,John J. Douglass,Democratic,,87.3,True,True,False
1930,house,Massachusetts,MA,10,,Edward L. Donnelly,Republican,,12.7,False,False,False
1930,house,Massachusetts,MA,11,,George H. Tinkham,Republican,,63.0,True,True,False
1930,house,Massachusetts,MA,11,,John J. Kelleher,Democratic,,37.0,False,False,False
1930,house,Massachusetts,MA,12,,John W. McCormack,Democratic,,76.7,True,True,False
1930,house,Massachusetts,MA,12,,Samuel Abrams,Republican,,23.3,False,False,False
1930,house,Massachusetts,MA,13,,Robert Luce,Republican,,55.9,True,True,False
1930,house,Massachusetts,MA,13,,Donald M. Hill,Democratic,,44.1,False,False,False
1930,house,Massachusetts,MA,14,,Richard B. Wigglesworth,Republican,,57.3,True,True,False
1930,house,Massachusetts,MA,14,,Edward G. Morris,Democratic,,42.7,False,False,False
1930,house,Massachusetts,MA,15,,Joseph W. Martin Jr.,Republican,,64.1,True,True,False
1930,house,Massachusetts,MA,15,,William J. Murphy,Democratic,,35.9,False,False,False
1930,house,Massachusetts,MA,16,,Charles L. Gifford,Republican,,69.6,True,True,False
1930,house,Massachusetts,MA,16,,John D. W. Bodfish,Democratic,,30.4,False,False,False
1930,house,Michigan,MI,1,,Robert H. Clancy,Republican,,82.2,True,True,False
1930,house,Michigan,MI,1,,William M. Donnelly,Democratic,,16.3,False,False,False
1930,house,Michigan,MI,1,,Anthony Gerlach,Communist,,1.5,False,False,False
1930,house,Michigan,MI,2,,Earl C. Michener,Republican,,58.0,True,True,False
1930,house,Michigan,MI,2,,Edward Frensdorf,Democratic,,41.9,False,False,False
1930,house,Michigan,MI,2,,William Nowell,Communist,,0.1,False,False,False
1930,house,Michigan,MI,3,,Joseph L. Hooper,Republican,,71.1,True,True,False
1930,house,Michigan,MI,3,,Rosslyn L. Sowers,Democratic,,28.9,False,False,False
1930,house,Michigan,MI,4,,John C. Ketcham,Republican,,66.1,True,True,False
1930,house,Michigan,MI,4,,Roman I. Jarvis,Democratic,,33.9,False,False,False
1930,house,Michigan,MI,5,,Carl E. Mapes,Republican,,98.7,True,True,False
1930,house,Michigan,MI,5,,Arnold Ziegler,Communist,,1.3,False,False,False
1930,house,Michigan,MI,6,,Seymour H. Person,Republican,,70.2,True,False,False
1930,house,Michigan,MI,6,,Patrick H. O'Brien,Democratic,,28.2,False,False,False
1930,house,Michigan,MI,6,,Philip Raymond,Communist,,0.9,False,False,False
1930,house,Michigan,MI,6,,Axel O. Londal,Socialist,,0.6,False,False,False
1930,house,Michigan,MI,7,,Jesse P. Wolcott,Republican,,94.3,True,False,False
1930,house,Michigan,MI,7,,Emerald B. Dixon,Democratic,,5.7,False,False,False
1930,house,Michigan,MI,8,,Bird J. Vincent,Republican,,67.4,True,True,False
1930,house,Michigan,MI,8,,Michael J. Hart,Democratic,,32.6,False,False,False
1930,house,Michigan,MI,9,,James C. McLaughlin,Republican,,75.0,True,True,False
1930,house,Michigan,MI,9,,Loren N. O'Brien,Democratic,,25.0,False,False,False
1930,house,Michigan,MI,10,,Roy O. Woodruff,Republican,,78.8,True,True,False
1930,house,Michigan,MI,10,,Henry C. Haller,Democratic,,21.2,False,False,False
1930,house,Michigan,MI,11,,Frank P. Bohn,Republican,,100.0,True,True,False
1930,house,Michigan,MI,12,,W. Frank James,Republican,,98.1,True,True,False
1930,house,Michigan,MI,12,,Edwin Mutila,Socialist,,1.9,False,False,False
1930,house,Michigan,MI,13,,Clarence J. McLeod,Republican,,78.8,True,True,False
1930,house,Michigan,MI,13,,Walter I. McKenzie,Democratic,,19.3,False,False,False
1930,house,Michigan,MI,13,,Philip Bart,Communist,,1.1,False,False,False
1930,house,Michigan,MI,13,,Arthur Rubinstein,Socialist,,0.7,False,False,False
1930,house,Minnesota,MN,1,,Victor Christgau,Republican,,65.0,True,True,False
1930,house,Minnesota,MN,1,,Matt Fitzpatrick,Farmer-Labor,,35.0,False,False,False
1930,house,Minnesota,MN,2,,Frank Clague,Republican,,53.7,True,True,False
