year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2020,house,Colorado,CO,4,475107,Ken Buck,Republican,285606,60.1,True,True,False
2020,house,Colorado,CO,4,475107,Ike McCorkle,Democratic,173945,36.6,False,False,False
2020,house,Colorado,CO,4,475107,Bruce Griffith,Libertarian,11026,2.3,False,False,False
2020,house,Colorado,CO,4,475107,Laura Ireland,Unity Party of America,4530,1.0,False,False,False
2020,house,Colorado,CO,5,432407,Doug Lamborn,Republican,249013,57.6,True,True,False
2020,house,Colorado,CO,5,432407,Jillian Freeland,Democratic,161600,37.4,False,False,False
2020,house,Colorado,CO,5,432407,Ed Duffett,Libertarian,14777,3.4,False,False,False
2020,house,Colorado,CO,5,432407,Marcus Murphy,Independent,,0.9,False,False,False
2020,house,Colorado,CO,5,432407,Rebecca Keltie,Unity Party of America,3309,0.8,False,False,False
2020,house,Colorado,CO,6,438473,Jason Crow,Democratic,250314,57.1,True,True,False
2020,house,Colorado,CO,6,438473,Steve House,Republican,175192,40.0,False,False,False
2020,house,Colorado,CO,6,438473,Norm Olsen,Libertarian,9083,2.1,False,False,False
2020,house,Colorado,CO,6,438473,Jaimie Kulikowski,Unity Party of America,3884,0.9,False,False,False
2020,house,Colorado,CO,7,423691,Ed Perlmutter,Democratic,250525,59.1,True,True,False
2020,house,Colorado,CO,7,423691,Casper Stockham,Republican,159301,37.6,False,False,False
2020,house,Colorado,CO,7,423691,Ken Biles,Libertarian,11510,2.7,False,False,False
2020,house,Colorado,CO,7,423691,David Olszta,Unity Party of America,,0.6,False,False,False
2020,house,Connecticut,CT,1,349237,John B. Larson,Democratic,222668,63.8,True,True,False
2020,house,Connecticut,CT,1,349237,Mary Fay,Republican,122111,35.0,False,False,False
2020,house,Connecticut,CT,1,349237,Thomas McCormick,Green,,1.3,False,False,False
2020,house,Connecticut,CT,2,367347,Joe Courtney,Democratic,218119,59.4,True,True,False
2020,house,Connecticut,CT,2,367347,Justin Anderson,Republican,140356,38.2,False,False,False
2020,house,Connecticut,CT,2,367347,Cassandra Martineau,Green,4960,1.3,False,False,False
2020,house,Connecticut,CT,2,367347,Daniel Reale,Libertarian,,1.1,False,False,False
2020,house,Connecticut,CT,3,346101,Rosa DeLauro,Democratic,203265,58.7,True,True,False
2020,house,Connecticut,CT,3,346101,Margaret Streicker,Republican,137598,39.8,False,False,False
2020,house,Connecticut,CT,3,346101,Justin Paglino,Green,5240,1.5,False,False,False
2020,house,Connecticut,CT,4,360125,Jim Himes,Democratic,223832,62.2,True,True,False
2020,house,Connecticut,CT,4,360125,Jonathan Riddle,Republican,130627,36.3,False,False,False
2020,house,Connecticut,CT,4,360125,Brian Merlen,Independent,5656,1.6,False,False,False
2020,house,Connecticut,CT,5,349524,Jahana Hayes,Democratic,192484,55.1,True,True,False
2020,house,Connecticut,CT,5,349524,David Sullivan,Republican,,43.5,False,False,False
2020,house,Connecticut,CT,5,349524,Bruce Walczak,Independent,5052,1.4,False,False,False
2020,house,Delaware,DE,AL,488270,Lisa Blunt Rochester,Democratic,281382,57.6,True,True,False
2020,house,Delaware,DE,AL,488270,Lee Murphy,Republican,196392,40.2,False,False,False
2020,house,Delaware,DE,AL,488270,Catherine Purcell,Independent,,1.4,False,False,False
2020,house,Delaware,DE,AL,488270,David Rogers,Libertarian,,0.8,False,False,False
2020,house,Florida,FL,1,438532,Matt Gaetz,Republican,283352,64.6,True,True,False
2020,house,Florida,FL,1,438532,Phil Ehr,Democratic,149172,34.0,False,False,False
2020,house,Florida,FL,1,438532,Albert Oram,Independent,6038,1.4,False,False,False
2020,house,Florida,FL,2,311999,Neal Dunn,Republican,305337,97.9,True,True,False
2020,house,Florida,FL,2,311999,Kim O'Connor,Write-in,,2.1,False,False,False
2020,house,Florida,FL,3,390401,Kat Cammack,Republican,223075,57.1,True,False,True
2020,house,Florida,FL,3,390401,Adam Christensen,Democratic,167326,42.9,False,False,True
2020,house,Florida,FL,4,504940,John Rutherford,Republican,308497,61.1,True,True,False
2020,house,Florida,FL,4,504940,Donna Deegan,Democratic,196423,38.9,False,False,False
2020,house,Florida,FL,5,336973,Al Lawson,Democratic,219463,65.1,True,True,False
2020,house,Florida,FL,5,336973,Gary Adler,Republican,117510,34.9,False,False,False
2020,house,Florida,FL,6,437856,Mike Waltz,Republican,,60.6,True,True,False
2020,house,Florida,FL,6,437856,Clint Curtis,Democratic,172305,39.4,False,False,False
2020,house,Florida,FL,7,406449,Stephanie Murphy,Democratic,224946,55.3,True,True,False
2020,house,Florida,FL,7,406449,Leo Valentín,Republican,175750,43.2,False,False,False
2020,house,Florida,FL,7,406449,William Garlington,Independent,5753,1.4,False,False,False
2020,house,Florida,FL,8,459788,Bill Posey,Republican,282093,61.4,True,True,False
2020,house,Florida,FL,8,459788,Jim Kennedy,Democratic,177695,38.6,False,False,False
2020,house,Florida,FL,9,429638,Darren Soto,Democratic,240724,56.0,True,True,False
2020,house,Florida,FL,9,429638,Bill Olson,Republican,188889,44.0,False,False,False
2020,house,Florida,FL,10,376397,Val Demings,Democratic,239434,63.6,True,True,False
2020,house,Florida,FL,10,376397,Vennia Francois,Republican,136889,36.4,False,False,False
2020,house,Florida,FL,11,475073,Daniel Webster,Republican,316979,66.7,True,True,False
2020,house,Florida,FL,11,475073,Dana Cottrell,Democratic,158094,33.3,False,False,False
2020,house,Florida,FL,12,453135,Gus Bilirakis,Republican,284941,62.9,True,True,False
2020,house,Florida,FL,12,453135,Kimberly Walker,Democratic,168194,37.1,False,False,False
2020,house,Florida,FL,13,406125,Charlie Crist,Democratic,215405,53.0,True,True,False
2020,house,Florida,FL,13,406125,Anna Paulina Luna,Republican,190713,47.0,False,False,False
2020,house,Florida,FL,14,372136,Kathy Castor,Democratic,224240,60.3,True,True,False
2020,house,Florida,FL,14,372136,Christine Quinn,Republican,147896,39.7,False,False,False
2020,house,Florida,FL,15,390671,Scott Franklin,Republican,216374,55.4,True,False,False
2020,house,Florida,FL,15,390671,Alan Cohn,Democratic,174297,44.6,False,False,False
2020,house,Florida,FL,16,484684,Vern Buchanan,Republican,269001,55.5,True,True,False
2020,house,Florida,FL,16,484684,Margaret Good,Democratic,215683,44.5,False,False,False
2020,house,Florida,FL,17,412397,Greg Steube,Republican,266514,64.6,True,True,False
2020,house,Florida,FL,17,412397,Allen Ellison,Democratic,140487,34.1,False,False,False
2020,house,Florida,FL,17,412397,Theodore Murray,Independent,5396,1.3,False,False,False
2020,house,Florida,FL,18,449720,Brian Mast,Republican,253286,56.3,True,True,False
2020,house,Florida,FL,18,449720,Pam Keith,Democratic,186674,41.5,False,False,False
2020,house,Florida,FL,18,449720,K. W. Miller,Independent,9760,2.2,False,False,False
2020,house,Florida,FL,19,444589,Byron Donalds,Republican,272440,61.3,True,False,True
2020,house,Florida,FL,19,444589,Cindy Banyai,Democratic,172146,38.7,False,False,True
2020,house,Florida,FL,20,322409,Alcee Hastings,Democratic,253661,78.7,True,True,False
2020,house,Florida,FL,20,322409,Greg Musselwhite,Republican,68748,21.3,False,False,False
2020,house,Florida,FL,21,403093,Lois Frankel,Democratic,237925,59.0,True,True,False
2020,house,Florida,FL,21,403093,Laura Loomer,Republican,157612,39.1,False,False,False
2020,house,Florida,FL,21,403093,Charleston Malkemus,Independent,7544,1.9,False,False,False
2020,house,Florida,FL,22,402317,Ted Deutch,Democratic,235764,58.6,True,True,False
2020,house,Florida,FL,22,402317,Jim Pruden,Republican,,41.4,False,False,False
2020,house,Florida,FL,23,381196,Debbie Wasserman Schultz,Democratic,221239,58.2,True,True,False
2020,house,Florida,FL,23,381196,Carla Spalding,Republican,158874,41.8,False,False,False
2020,house,Florida,FL,24,289638,Frederica Wilson,Democratic,218825,75.6,True,True,False
2020,house,Florida,FL,24,289638,Lavern Spicer,Republican,59084,20.4,False,False,False
2020,house,Florida,FL,24,289638,Christine Olivo,Independent,11703,4.0,False,False,False
2020,house,Florida,FL,25,,Mario Díaz-Balart,Republican,,100.0,True,True,False
2020,house,Florida,FL,26,342630,Carlos A. Giménez,Republican,177223,51.7,True,False,False
2020,house,Florida,FL,26,342630,Debbie Mucarsel-Powell,Democratic,165407,48.3,False,True,False
2020,house,Florida,FL,27,342975,María Elvira Salazar,Republican,,51.4,True,False,False
2020,house,Florida,FL,27,342975,Donna Shalala,Democratic,166758,48.6,False,True,False
2020,house,Georgia,GA,1,324695,Buddy Carter,Republican,189457,58.3,True,True,False
2020,house,Georgia,GA,1,324695,Joyce Griggs,Democratic,135238,41.7,False,False,False
2020,house,Georgia,GA,2,273017,Sanford Bishop,Democratic,161397,59.1,True,True,False
2020,house,Georgia,GA,2,273017,Don Cole,Republican,111620,40.9,False,False,False
2020,house,Georgia,GA,3,371318,Drew Ferguson,Republican,241526,65.0,True,True,False
2020,house,Georgia,GA,3,371318,Val Almonord,Democratic,129792,35.0,False,False,False
2020,house,Georgia,GA,4,348299,Hank Johnson,Democratic,278906,80.1,True,True,False
2020,house,Georgia,GA,4,348299,Johsie Cruz,Republican,,19.9,False,False,False
2020,house,Georgia,GA,5,354503,Nikema Williams,Democratic,301857,85.1,True,False,True
2020,house,Georgia,GA,5,354503,Angela Stanton-King,Republican,52646,14.9,False,False,True
2020,house,Georgia,GA,6,397104,Lucy McBath,Democratic,216775,54.6,True,True,False
2020,house,Georgia,GA,6,397104,Karen Handel,Republican,180329,45.4,False,False,False
2020,house,Georgia,GA,7,371464,Carolyn Bourdeaux,Democratic,190900,51.4,True,False,True
2020,house,Georgia,GA,7,371464,Rich McCormick,Republican,180564,48.6,False,False,True
2020,house,Georgia,GA,8,307965,Austin Scott,Republican,198701,64.5,True,True,False
2020,house,Georgia,GA,8,307965,Lindsay Holliday,Democratic,,35.5,False,False,False
2020,house,Georgia,GA,9,372547,Andrew Clyde,Republican,292750,78.6,True,False,True
2020,house,Georgia,GA,9,372547,Devin Pandy,Democratic,79797,21.4,False,False,True
2020,house,Georgia,GA,10,378446,Jody Hice,Republican,235810,62.3,True,True,False
2020,house,Georgia,GA,10,378446,Tabitha Johnson-Green,Democratic,142636,37.7,False,False,False
2020,house,Georgia,GA,11,405882,Barry Loudermilk,Republican,245259,60.4,True,True,False
2020,house,Georgia,GA,11,405882,Dana Barrett,Democratic,160623,39.6,False,False,False
2020,house,Georgia,GA,12,309544,Rick Allen,Republican,,58.4,True,True,False
2020,house,Georgia,GA,12,309544,Liz Johnson,Democratic,,41.6,False,False,False
2020,house,Georgia,GA,13,360521,David Scott,Democratic,279045,77.4,True,True,False
2020,house,Georgia,GA,13,360521,Becky Hites,Republican,,22.6,False,False,False
2020,house,Georgia,GA,14,307625,Marjorie Taylor Greene,Republican,229827,74.7,True,False,True
2020,house,Georgia,GA,14,307625,Kevin Van Ausdal,Democratic,77798,25.3,False,False,True
2020,house,Hawaii,HI,1,254433,Ed Case,Democratic,183245,72.0,True,True,True
2020,house,Hawaii,HI,1,254433,Ron Curtis,Republican,71188,28.0,False,False,True
2020,house,Hawaii,HI,2,272192,Kai Kahele,Democratic,171517,63.0,True,False,True
2020,house,Hawaii,HI,2,272192,Joe Akana,Republican,84027,30.9,False,False,True
2020,house,Hawaii,HI,2,272192,Michelle Tippens,Libertarian,,2.5,False,False,True
2020,house,Hawaii,HI,2,272192,Jonathan Hoomanawanui,Aloha ʻĀina,6453,2.4,False,False,True
2020,house,Hawaii,HI,2,272192,Ron Burrus,Independent,2659,1.0,False,False,True
2020,house,Hawaii,HI,2,272192,John Giuffre,American Shopping,661,0.2,False,False,True
2020,house,Idaho,ID,1,458569,Russ Fulcher,Republican,310736,67.8,True,True,False
2020,house,Idaho,ID,1,458569,Rudy Soto,Democratic,131380,28.6,False,False,False
2020,house,Idaho,ID,1,458569,Joe Evans,Libertarian,16453,3.6,False,False,False
2020,house,Idaho,ID,2,391333,Mike Simpson,Republican,250669,64.1,True,True,False
2020,house,Idaho,ID,2,391333,C. Aaron Swisher,Democratic,,31.7,False,False,False
2020,house,Idaho,ID,2,391333,Pro-Life,Constitution,8573,2.2,False,False,False
2020,house,Idaho,ID,2,391333,Idaho Sierra Law,Libertarian,7940,2.0,False,False,False
2020,house,Illinois,IL,1,325123,Bobby Rush,Democratic,239943,73.8,True,True,False
2020,house,Illinois,IL,1,325123,Philanise White,Republican,85027,26.2,False,False,False
2020,house,Illinois,IL,2,298038,Robin Kelly,Democratic,234896,78.8,True,True,False
2020,house,Illinois,IL,2,298038,Theresa Raborn,Republican,63142,21.2,False,False,False
2020,house,Illinois,IL,3,306848,Marie Newman,Democratic,172997,56.4,True,False,False
2020,house,Illinois,IL,3,306848,Mike Fricilone,Republican,133851,43.6,False,False,False
2020,house,Illinois,IL,4,222737,Chuy García,Democratic,,84.0,True,True,False
2020,house,Illinois,IL,4,222737,Jesus Solorio,Republican,,16.0,False,False,False
2020,house,Illinois,IL,5,361271,Mike Quigley,Democratic,255661,70.8,True,True,False
2020,house,Illinois,IL,5,361271,Tommy Hanson,Republican,,26.6,False,False,False
2020,house,Illinois,IL,5,361271,Thomas Wilda,Green,,2.6,False,False,False
2020,house,Illinois,IL,6,404747,Sean Casten,Democratic,213777,52.8,True,True,False
2020,house,Illinois,IL,6,404747,Jeanne Ives,Republican,183891,45.4,False,False,False
2020,house,Illinois,IL,6,404747,Bill Redpath,Libertarian,7079,1.8,False,False,False
2020,house,Illinois,IL,7,310128,Danny Davis,Democratic,,80.4,True,True,False
2020,house,Illinois,IL,7,310128,Craig Cameron,Republican,41390,13.4,False,False,False
2020,house,Illinois,IL,7,310128,Tracy Jennings,Independent,19355,6.2,False,False,False
2020,house,Illinois,IL,8,254578,Raja Krishnamoorthi,Democratic,186251,73.2,True,True,False
2020,house,Illinois,IL,8,254578,Preston Nelson,Libertarian,,26.8,False,False,False
2020,house,Illinois,IL,9,369170,Jan Schakowsky,Democratic,262045,71.0,True,True,False
2020,house,Illinois,IL,9,369170,Sargis Sangari,Republican,107125,29.0,False,False,False
2020,house,Illinois,IL,10,316874,Brad Schneider,Democratic,202402,63.9,True,True,False
2020,house,Illinois,IL,10,316874,Valerie Mukherjee,Republican,,36.1,False,False,False
2020,house,Illinois,IL,11,307377,Bill Foster,Democratic,194557,63.3,True,True,False
2020,house,Illinois,IL,11,307377,Rick Laib,Republican,112807,36.7,False,False,False
2020,house,Illinois,IL,12,322416,Mike Bost,Republican,194839,60.4,True,True,False
