year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1948,house,Massachusetts,MA,13,,Richard B. Wigglesworth,Republican,,56.6,True,True,False
1948,house,Massachusetts,MA,13,,David J. Concannon,Democratic,,43.4,False,False,False
1948,house,Massachusetts,MA,14,,Joseph W. Martin Jr.,Republican,,61.4,True,True,False
1948,house,Massachusetts,MA,14,,Joseph M. Mendonca,Democratic,,38.6,False,False,False
1948,house,Michigan,MI,1,,George G. Sadowski,Democratic,,83.4,True,True,False
1948,house,Michigan,MI,1,,Rudolph G. Tenerowicz,Republican,,16.0,False,False,False
1948,house,Michigan,MI,1,,Norman Frazier,Prohibition,,0.3,False,False,False
1948,house,Michigan,MI,1,,Anthony Wojsowski,Socialist,,0.2,False,False,False
1948,house,Michigan,MI,2,,Earl C. Michener,Republican,,55.8,True,True,False
1948,house,Michigan,MI,2,,Preston W. Slossen,Democratic,,43.0,False,False,False
1948,house,Michigan,MI,2,,Glenn Winters,Prohibition,,0.7,False,False,False
1948,house,Michigan,MI,2,,J. M. Geist,Progressive,,0.4,False,False,False
1948,house,Michigan,MI,2,,W. L. Miller,Socialist,,0.07,False,False,False
1948,house,Michigan,MI,3,,Paul W. Shafer,Republican,,59.4,True,True,False
1948,house,Michigan,MI,3,,Leeman J. McCarty,Democratic,,38.7,False,False,False
1948,house,Michigan,MI,3,,George L. Granger,Prohibition,,1.7,False,False,False
1948,house,Michigan,MI,3,,Nahum Burnett,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,4,,Clare E. Hoffman,Republican,,64.9,True,True,False
1948,house,Michigan,MI,4,,Tom Surprise,Democratic,,33.4,False,False,False
1948,house,Michigan,MI,4,,Ralph C. March,Prohibition,,1.1,False,False,False
1948,house,Michigan,MI,4,,Walter Mahnke,Progressive,,0.5,False,False,False
1948,house,Michigan,MI,4,,Frank Hayden,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,5,,Gerald Ford,Republican,,60.5,True,False,False
1948,house,Michigan,MI,5,,Fred J. Barr Jr.,Democratic,,38.3,False,False,False
1948,house,Michigan,MI,5,,William H. Bartlette,Prohibition,,0.7,False,False,False
1948,house,Michigan,MI,5,,Theodore Theodore,Progressive,,0.4,False,False,False
1948,house,Michigan,MI,5,,Eugene Ten Brink Sr.,Socialist,,0.08,False,False,False
1948,house,Michigan,MI,6,,William W. Blackney,Republican,,49.8,True,True,False
1948,house,Michigan,MI,6,,George D. Stevens,Democratic,,49.3,False,False,False
1948,house,Michigan,MI,6,,Howard E. Winters,Prohibition,,0.9,False,False,False
1948,house,Michigan,MI,6,,Seth Whitmore,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,7,,Jesse P. Wolcott,Republican,,59.0,True,True,False
1948,house,Michigan,MI,7,,Harvey C. Whetzel,Democratic,,40.3,False,False,False
1948,house,Michigan,MI,7,,Clarence Dykehouse,Prohibition,,0.7,False,False,False
1948,house,Michigan,MI,7,,Meta Riseman,Socialist,,0.07,False,False,False
1948,house,Michigan,MI,8,,Fred L. Crawford,Republican,,61.3,True,True,False
1948,house,Michigan,MI,8,,Louis C. Schwinger,Democratic,,37.1,False,False,False
1948,house,Michigan,MI,8,,Rolland M. Severance,Prohibition,,1.3,False,False,False
1948,house,Michigan,MI,8,,Arthur J. Parent,Progressive,,0.2,False,False,False
1948,house,Michigan,MI,8,,Roy K. Nutson,Socialist,,0.07,False,False,False
1948,house,Michigan,MI,9,,Albert J. Engel,Republican,,58.5,True,True,False
1948,house,Michigan,MI,9,,John George Hosko,Democratic,,40.4,False,False,False
1948,house,Michigan,MI,9,,William Meadows,Prohibition,,1.0,False,False,False
1948,house,Michigan,MI,9,,Alfred King,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,10,,Roy O. Woodruff,Republican,,63.3,True,True,False
1948,house,Michigan,MI,10,,Edward J. Daugherty,Democratic,,35.7,False,False,False
1948,house,Michigan,MI,10,,Harold E. Rice,Prohibition,,1.0,False,False,False
1948,house,Michigan,MI,10,,Thomas Vernon,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,11,,Charles E. Potter,Republican,,63.6,True,True,False
1948,house,Michigan,MI,11,,Violet LaVergne Patterson,Democratic,,35.6,False,False,False
1948,house,Michigan,MI,11,,Charles J. Swanson,Prohibition,,0.8,False,False,False
1948,house,Michigan,MI,11,,Woodrow Ingram,Socialist,,0.04,False,False,False
1948,house,Michigan,MI,12,,John B. Bennett,Republican,,56.6,True,True,False
1948,house,Michigan,MI,12,,Gene A. Saari,Democratic,,42.8,False,False,False
1948,house,Michigan,MI,12,,Olga Anderson,Prohibition,,0.6,False,False,False
1948,house,Michigan,MI,12,,Arthur Juntunen,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,13,,George D. O'Brien,Democratic,,62.5,True,False,False
1948,house,Michigan,MI,13,,Howard A. Coffin,Republican,,37.1,False,True,False
1948,house,Michigan,MI,13,,H. C. Doane,Prohibition,,0.2,False,False,False
1948,house,Michigan,MI,13,,John Panzer,Socialist,,0.2,False,False,False
1948,house,Michigan,MI,14,,Louis C. Rabaut,Democratic,,56.9,True,False,False
1948,house,Michigan,MI,14,,Harold F. Youngblood,Republican,,42.7,False,True,False
1948,house,Michigan,MI,14,,A. L. Leach,Prohibition,,0.2,False,False,False
1948,house,Michigan,MI,14,,A. H. Suppus,Socialist,,0.1,False,False,False
1948,house,Michigan,MI,15,,John Dingell Sr.,Democratic,,65.0,True,True,False
1948,house,Michigan,MI,15,,Charles G. Burns,Republican,,34.6,False,False,False
1948,house,Michigan,MI,15,,Harold Drake,Prohibition,,0.2,False,False,False
1948,house,Michigan,MI,15,,Meyer Schneider,Socialist,,0.2,False,False,False
1948,house,Michigan,MI,16,,John Lesinski Sr.,Democratic,,62.5,True,True,False
1948,house,Michigan,MI,16,,Kirby L. Wilson Jr.,Republican,,36.9,False,False,False
1948,house,Michigan,MI,16,,Earl A. Johnson,Prohibition,,0.4,False,False,False
1948,house,Michigan,MI,16,,Paul Kerber,Socialist,,0.2,False,False,False
1948,house,Michigan,MI,17,,George A. Dondero,Republican,,52.7,True,True,False
1948,house,Michigan,MI,17,,John J. Brown,Democratic,,46.8,False,False,False
1948,house,Michigan,MI,17,,O. Lon Chaney,Prohibition,,0.3,False,False,False
1948,house,Michigan,MI,17,,Paul Oldenburg,Socialist,,0.1,False,False,False
1948,house,Minnesota,MN,1,,August H. Andresen,Republican,,61.4,True,True,False
1948,house,Minnesota,MN,1,,Karl Rolvaag,Democratic Party (Minnesota),,38.6,False,False,False
1948,house,Minnesota,MN,2,,Joseph P. O'Hara,Republican,,63.9,True,True,False
1948,house,Minnesota,MN,2,,Milton F. Maxwell,Democratic Party (Minnesota),,36.1,False,False,False
1948,house,Minnesota,MN,3,,Roy Wier,Democratic Party (Minnesota),,54.6,True,False,False
1948,house,Minnesota,MN,3,,George MacKinnon,Republican,,45.4,False,True,False
1948,house,Minnesota,MN,4,,Eugene McCarthy,Democratic Party (Minnesota),,59.4,True,False,False
1948,house,Minnesota,MN,4,,Edward Devitt,Republican,,40.6,False,True,False
1948,house,Minnesota,MN,5,,Walter Judd,Republican,,54.0,True,True,False
1948,house,Minnesota,MN,5,,Marcella F. Killen,Democratic Party (Minnesota),,46.0,False,False,False
1948,house,Minnesota,MN,6,,Fred Marshall,Democratic Party (Minnesota),,51.7,True,False,False
1948,house,Minnesota,MN,6,,Harold Knutson,Republican,,48.3,False,True,False
1948,house,Minnesota,MN,7,,Herman Carl Andersen,Republican,,52.5,True,True,False
1948,house,Minnesota,MN,7,,James M. Youngdale,Democratic Party (Minnesota),,47.5,False,False,False
1948,house,Minnesota,MN,8,,John Blatnik,Democratic Party (Minnesota),,66.6,True,True,False
1948,house,Minnesota,MN,8,,William A. Berlin,Republican,,33.4,False,False,False
1948,house,Minnesota,MN,9,,Harold Hagen,Republican,,54.6,True,True,False
1948,house,Minnesota,MN,9,,Oscar A. Johnson,Democratic Party (Minnesota),,45.4,False,False,False
1948,house,Mississippi,MS,1,,John E. Rankin,Democratic,,100.0,True,True,False
1948,house,Mississippi,MS,2,,Jamie Whitten,Democratic,,100.0,True,True,False
1948,house,Mississippi,MS,3,,William Madison Whittington,Democratic,,100.0,True,True,False
1948,house,Mississippi,MS,4,,Thomas Abernethy,Democratic,,98.4,True,True,False
1948,house,Mississippi,MS,4,,W. B. Smith,Republican,,1.6,False,False,False
1948,house,Mississippi,MS,5,,W. Arthur Winstead,Democratic,,100.0,True,True,False
1948,house,Mississippi,MS,6,,William M. Colmer,Democratic,,100.0,True,True,False
1948,house,Mississippi,MS,7,,John Bell Williams,Democratic,,100.0,True,True,False
1948,house,Missouri,MO,1,,Clare Magee,Democratic,,57.6,True,False,False
1948,house,Missouri,MO,1,,Samuel W. Arnold,Republican,,42.4,False,True,False
1948,house,Missouri,MO,2,,Morgan M. Moulder,Democratic,,56.7,True,False,False
1948,house,Missouri,MO,2,,Max Schwabe,Republican,,43.2,False,True,False
1948,house,Missouri,MO,2,,Bruce D. Watkins,Progressive,,0.08,False,False,False
1948,house,Missouri,MO,3,,Phil J. Welch,Democratic,,58.8,True,False,False
1948,house,Missouri,MO,3,,William Clay Cole,Republican,,41.2,False,True,False
1948,house,Missouri,MO,4,,Leonard Irving,Democratic,,64.1,True,False,True
1948,house,Missouri,MO,4,,Richard A. Erickson,Republican,,35.7,False,False,True
1948,house,Missouri,MO,4,,R. D. Farnsworth,Progressive,,0.2,False,False,True
1948,house,Missouri,MO,4,,Karl Oberheu,Socialist Labor,,0.01,False,False,True
1948,house,Missouri,MO,5,,Richard W. Bolling,Democratic,,55.9,True,False,False
1948,house,Missouri,MO,5,,Albert L. Reeves Jr.,Republican,,44.1,False,True,False
1948,house,Missouri,MO,6,,George H. Christopher,Democratic,,51.4,True,False,False
1948,house,Missouri,MO,6,,Marion T. Bennett,Republican,,48.6,False,True,False
1948,house,Missouri,MO,7,,Dewey Short,Republican,,54.0,True,True,False
1948,house,Missouri,MO,7,,Thomas A. Johnson,Democratic,,46.0,False,False,False
1948,house,Missouri,MO,8,,A. S. J. Carnahan,Democratic,,57.2,True,False,False
1948,house,Missouri,MO,8,,Parke M. Banta,Republican,,42.8,False,True,False
1948,house,Missouri,MO,8,,Clara,Socialist Labor,,0.01,False,False,False
1948,house,Missouri,MO,9,,Clarence Cannon,Democratic,,61.7,True,True,False
1948,house,Missouri,MO,9,,Robert V. Niedner,Republican,,38.3,False,False,False
1948,house,Missouri,MO,10,,Paul C. Jones,Democratic,,71.6,True,False,True
1948,house,Missouri,MO,10,,Walter K. Dillon,Republican,,28.4,False,False,True
1948,house,Missouri,MO,11,,John B. Sullivan,Democratic,,64.6,True,False,False
1948,house,Missouri,MO,11,,Claude I. Bakewell,Republican,,33.7,False,True,False
1948,house,Missouri,MO,11,,Margaret Bush Wilson,Progressive,,1.7,False,False,False
1948,house,Missouri,MO,12,,Raymond W. Karst,Democratic,,55.0,True,False,False
1948,house,Missouri,MO,12,,Walter C. Ploeser,Republican,,44.6,False,True,False
1948,house,Missouri,MO,12,,Clarence Bingaman,Progressive,,0.3,False,False,False
1948,house,Missouri,MO,12,,Berta O'Meara,Socialist,,0.1,False,False,False
1948,house,Missouri,MO,13,,Frank M. Karsten,Democratic,,70.6,True,True,False
1948,house,Missouri,MO,13,,Charles P. McBride,Republican,,29.4,False,False,False
1948,house,Missouri,MO,13,,William McNaught,Socialist Labor,,0.02,False,False,False
1948,house,Montana,MT,1,,Mike Mansfield,Democratic,,67.9,True,True,False
1948,house,Montana,MT,1,,Albert H. Angstman,Republican,,31.6,False,False,False
1948,house,Montana,MT,1,,Floyd P. Jones,Socialist,,0.5,False,False,False
1948,house,Montana,MT,2,,Wesley A. D'Ewart,Republican,,51.0,True,True,False
1948,house,Montana,MT,2,,Willard E. Fraser,Democratic,,49.0,False,False,False
1948,house,Nebraska,NE,1,,Carl Curtis,Republican,,57.2,True,True,False
1948,house,Nebraska,NE,1,,Frank B. Morrison,Democratic,,42.8,False,False,False
1948,house,Nebraska,NE,2,,Eugene D. O'Sullivan,Democratic,,51.4,True,False,False
1948,house,Nebraska,NE,2,,Howard Buffett,Republican,,48.6,False,True,False
1948,house,Nebraska,NE,3,,Karl Stefan,Republican,,64.8,True,True,False
1948,house,Nebraska,NE,3,,Duane K. Peterson,Democratic,,35.2,False,False,False
1948,house,Nebraska,NE,4,,Arthur L. Miller,Republican,,63.6,True,True,False
1948,house,Nebraska,NE,4,,C. Edgar Leafdale,Democratic,,36.4,False,False,False
1948,house,Nevada,NV,AL,,Walter S. Baring Jr.,Democratic,,50.6,True,False,False
1948,house,Nevada,NV,AL,,Charles H. Russell,Republican,,49.4,False,True,False
1948,house,New Hampshire,NH,1,,Chester Earl Merrow,Republican,,55.5,True,True,False
1948,house,New Hampshire,NH,1,,Peter R. Poirier,Democratic,,43.9,False,False,False
1948,house,New Hampshire,NH,1,,Alexander Karanikas,Progressive,,0.6,False,False,False
1948,house,New Hampshire,NH,2,,Norris Cotton,Republican,,57.4,True,True,False
1948,house,New Hampshire,NH,2,,Richard W. Leonard,Democratic,,41.8,False,False,False
1948,house,New Hampshire,NH,2,,Harold H. Horne,Progressive,,0.8,False,False,False
1948,house,New Jersey,NJ,1,,Charles A. Wolverton,Republican,,53.0,True,True,False
1948,house,New Jersey,NJ,1,,John W. Donges,Democratic,,45.8,False,False,False
1948,house,New Jersey,NJ,1,,Philip H. Van Gelder,Progressive,,0.9,False,False,False
1948,house,New Jersey,NJ,1,,Morris Stempa,Socialist,,0.3,False,False,False
1948,house,New Jersey,NJ,2,,T. Millet Hand,Republican,,61.7,True,True,False
1948,house,New Jersey,NJ,2,,William E. Stringer,Democratic,,37.5,False,False,False
1948,house,New Jersey,NJ,2,,Thomas F. Ogilvie,Progressive,,0.8,False,False,False
1948,house,New Jersey,NJ,3,,James C. Auchincloss,Republican,,58.5,True,True,False
1948,house,New Jersey,NJ,3,,Charles F. Sullivan,Democratic,,40.0,False,False,False
1948,house,New Jersey,NJ,3,,Sidney Stolberg,Progressive,,1.3,False,False,False
1948,house,New Jersey,NJ,3,,James S. Pemberton,Prohibition,,0.2,False,False,False
1948,house,New Jersey,NJ,4,,Charles R. Howell,Democratic,,61.5,True,False,True
1948,house,New Jersey,NJ,4,,Albert C. Jones,Republican,,38.5,False,False,True
1948,house,New Jersey,NJ,5,,Charles A. Eaton,Republican,,57.4,True,True,False
1948,house,New Jersey,NJ,5,,George C. Miller,Democratic,,41.3,False,False,False
1948,house,New Jersey,NJ,5,,John Schein,Progressive,,1.3,False,False,False
1948,house,New Jersey,NJ,5,,Emily R. G. Klein,Prohibition,,0.09,False,False,False
1948,house,New Jersey,NJ,6,,Clifford P. Case,Republican,,55.3,True,True,False
1948,house,New Jersey,NJ,6,,H. Frank Pettit,Democratic,,40.8,False,False,False
1948,house,New Jersey,NJ,6,,Daniel Wagner,Progressive,,2.8,False,False,False
1948,house,New Jersey,NJ,6,,Margaret Cameron Lowe,Prohibition,,1.1,False,False,False
1948,house,New Jersey,NJ,7,,J. Parnell Thomas,Republican,,56.2,True,True,False
1948,house,New Jersey,NJ,7,,John J. Carlin,Democratic,,43.2,False,False,False
1948,house,New Jersey,NJ,7,,McAlister Coleman,Socialist,,0.6,False,False,False
1948,house,New Jersey,NJ,8,,Gordon Canfield,Republican,,47.5,True,True,False
1948,house,New Jersey,NJ,8,,Charles S. Joelson,Democratic,,47.4,False,False,False
1948,house,New Jersey,NJ,8,,Peter J. Toth,Independent,,3.8,False,False,False
1948,house,New Jersey,NJ,8,,Joseph Carie,Independent,,1.3,False,False,False
1948,house,New Jersey,NJ,9,,Harry L. Towe,Republican,,62.2,True,True,False
1948,house,New Jersey,NJ,9,,James S. Brown,Democratic,,37.8,False,False,False
1948,house,New Jersey,NJ,10,,Peter W. Rodino,Democratic,,50.7,True,False,True
1948,house,New Jersey,NJ,10,,Anthony Guiliano,Republican,,45.7,False,False,True
1948,house,New Jersey,NJ,10,,John V. Laddey,Independent,,3.3,False,False,True
1948,house,New Jersey,NJ,10,,William H. Schafer,Prohibition,,0.3,False,False,True
1948,house,New Jersey,NJ,11,,Hugh J. Addonizio,Democratic,,47.7,True,False,False
1948,house,New Jersey,NJ,11,,Frank Sundstrom,Republican,,46.2,False,True,False
1948,house,New Jersey,NJ,11,,Ulysses Campbell,Progressive,,2.8,False,False,False
1948,house,New Jersey,NJ,11,,William E. Bohannon,Socialist Workers,,2.2,False,False,False
1948,house,New Jersey,NJ,11,,Wesley U. Morris,Prohibition,,0.8,False,False,False
1948,house,New Jersey,NJ,11,,Gerald Harris,Socialist,,0.4,False,False,False
1948,house,New Jersey,NJ,12,,Robert Kean,Republican,,50.8,True,True,False
1948,house,New Jersey,NJ,12,,Harry Dudkin,Democratic,,47.0,False,False,False
1948,house,New Jersey,NJ,12,,Katherine A. Van Orden,Progressive,,1.9,False,False,False
1948,house,New Jersey,NJ,12,,William H. Farrell,Prohibition,,0.2,False,False,False
1948,house,New Jersey,NJ,13,,Mary Teresa Norton,Democratic,,68.1,True,True,False
1948,house,New Jersey,NJ,13,,Leon Banach,Republican,,31.9,False,False,False
1948,house,New Jersey,NJ,14,,Edward J. Hart,Democratic,,62.8,True,True,False
1948,house,New Jersey,NJ,14,,Michael Bongiovanni,Republican,,37.2,False,False,False
1948,house,New Mexico,NM,AL,,John E. Miles,Democratic,,29.8,True,False,False
1948,house,New Mexico,NM,AL,,Antonio M. Fernández,Democratic,,28.9,True,True,False
1948,house,New Mexico,NM,AL,,Ben F. Meyer,Republican,,21.1,False,False,False
1948,house,New Mexico,NM,AL,,Herman G. Baca,Republican,,20.2,False,False,False
1948,house,New York,NY,1,,W. Kingsland Macy,Republican,,66.0,True,True,False
1948,house,New York,NY,1,,Harold W. Worzel,Democratic,,31.6,False,False,False
1948,house,New York,NY,1,,Marjorie Viemeister,American Labor,,2.4,False,False,False
1948,house,New York,NY,2,,Leonard W. Hall,Republican,,68.1,True,True,False
1948,house,New York,NY,2,,Richard T. Mayes,Democratic,,31.9,False,False,False
1948,house,New York,NY,3,,Henry J. Latham,Republican,,56.5,True,True,False
1948,house,New York,NY,3,,George J. Gross,Democratic,,35.3,False,False,False
1948,house,New York,NY,3,,Herbert A. Shingler,American Labor,,4.9,False,False,False
1948,house,New York,NY,3,,Bertram H. Siegeltuch,Liberal Party (New York),,3.3,False,False,False
1948,house,New York,NY,4,,L. Gary Clemente,Democratic,,46.9,True,False,False
1948,house,New York,NY,4,,Gregory McMahon,Republican,,43.8,False,True,False
1948,house,New York,NY,4,,Thomas J. McCabe,American Labor,,5.8,False,False,False
1948,house,New York,NY,4,,Mark Starr,Liberal Party (New York),,3.5,False,False,False
1948,house,New York,NY,5,,T. Vincent Quinn,Democratic,,49.8,True,False,False
1948,house,New York,NY,5,,Robert Tripp Ross,Republican,,43.1,False,True,False
1948,house,New York,NY,5,,Morris Pottish,American Labor,,7.2,False,False,False
1948,house,New York,NY,6,,James J. Delaney,Democratic,,57.2,True,False,False
1948,house,New York,NY,6,,Robert Nodar Jr.,Republican,,36.8,False,True,False
1948,house,New York,NY,6,,Irma Lindheim,American Labor,,6.0,False,False,False
1948,house,New York,NY,7,,John J. Delaney,Democratic,,60.0,True,True,False
1948,house,New York,NY,7,,Francis E. Dorn,Republican,,40.0,False,False,False
1948,house,New York,NY,8,,Joseph L. Pfeifer,Democratic,,67.7,True,True,False
1948,house,New York,NY,8,,Benjamin F. Westervelt Jr.,Republican,,28.6,False,False,False
1948,house,New York,NY,8,,August Claessens,Liberal Party (New York),,3.7,False,False,False
1948,house,New York,NY,9,,Eugene James Keogh,Democratic,,56.2,True,True,False
1948,house,New York,NY,9,,Philip Hodes,Republican,,25.1,False,False,False
1948,house,New York,NY,9,,Murray Rosof,American Labor,,18.6,False,False,False
1948,house,New York,NY,10,,Andrew Lawrence Somers,Democratic,,56.1,True,True,False
1948,house,New York,NY,10,,Arthur S. Hirsch,Republican,,26.1,False,False,False
1948,house,New York,NY,10,,Ada B. Jackson,American Labor,,17.8,False,False,False
1948,house,New York,NY,11,,James J. Heffernan,Democratic,,54.9,True,True,False
1948,house,New York,NY,11,,Alfred C. McKenzie,Republican,,30.2,False,False,False
1948,house,New York,NY,11,,Frank Serri,American Labor,,14.9,False,False,False
1948,house,New York,NY,12,,John J. Rooney,Democratic,,60.4,True,True,False
1948,house,New York,NY,12,,John J. Miller,Republican,,31.9,False,False,False
1948,house,New York,NY,12,,Vincent J. Longhi,American Labor,,7.7,False,False,False
1948,house,New York,NY,13,,Donald L. O'Toole,Democratic,,52.8,True,True,False
1948,house,New York,NY,13,,Charles A. Fisher,Republican,,35.7,False,False,False
1948,house,New York,NY,13,,James Griesi,American Labor,,11.5,False,False,False
1948,house,New York,NY,14,,Abraham J. Multer,Democratic,,77.8,True,True,False
1948,house,New York,NY,14,,Lee Pressman,American Labor,,22.2,False,False,False
1948,house,New York,NY,15,,Emanuel Celler,Democratic,,81.4,True,True,False
1948,house,New York,NY,15,,Henry D. Dorfman,Republican,,18.6,False,False,False
1948,house,New York,NY,16,,James J. Murphy,Democratic,,49.3,True,False,True
1948,house,New York,NY,16,,Frank A. Pavis,Republican,,44.0,False,False,True
1948,house,New York,NY,16,,Frank Cremonesi,American Labor,,6.7,False,False,True
1948,house,New York,NY,17,,Frederic René Coudert Jr.,Republican,,53.2,True,True,False
1948,house,New York,NY,17,,Arthur T. Sawyer,Democratic,,37.2,False,False,False
1948,house,New York,NY,17,,Alvin Udell,American Labor,,9.6,False,False,False
1948,house,New York,NY,18,,Vito Marcantonio,American Labor,,36.9,True,True,False
1948,house,New York,NY,18,,John P. Morrissey,Democratic,,31.7,False,False,False
1948,house,New York,NY,18,,John Ellis,Republican,,31.4,False,False,False
1948,house,New York,NY,19,,Arthur George Klein,Democratic,,74.4,True,True,False
1948,house,New York,NY,19,,Herbert Lasky,Republican,,19.9,False,False,False
1948,house,New York,NY,19,,Stephen C. Vladeck,Liberal Party (New York),,5.7,False,False,False
1948,house,New York,NY,19,,Emanuel Geltman,Socialist Workers,,0.1,False,False,False
1948,house,New York,NY,20,,Sol Bloom,Democratic,,59.4,True,True,False
1948,house,New York,NY,20,,Jules J. Justin,Republican,,28.0,False,False,False
1948,house,New York,NY,20,,Eugene P. Connolly,American Labor,,12.6,False,False,False
1948,house,New York,NY,21,,Jacob K. Javits,Republican,,50.9,True,True,False
1948,house,New York,NY,21,,Paul O'Dwyer,Democratic,,49.1,False,False,False
1948,house,New York,NY,22,,Adam Clayton Powell Jr.,Democratic,,76.4,True,True,False
1948,house,New York,NY,22,,Harold C. Burton,Republican,,16.9,False,False,False
1948,house,New York,NY,22,,Edna O. Moseley,Liberal Party (New York),,6.7,False,False,False
1948,house,New York,NY,23,,Walter A. Lynch,Democratic,,83.0,True,True,False
1948,house,New York,NY,23,,Leon Straus,American Labor,,17.0,False,False,False
1948,house,New York,NY,24,,Isidore Dollinger,Democratic,,63.1,True,False,False
1948,house,New York,NY,24,,Leo Isacson,American Labor,,36.9,False,True,False
1948,house,New York,NY,25,,Charles A. Buckley,Democratic,,82.2,True,True,False
1948,house,New York,NY,25,,Albert E. Kahn,American Labor,,17.8,False,False,False
1948,house,New York,NY,26,,Christopher C. McGrath,Democratic,,54.8,True,False,False
1948,house,New York,NY,26,,David M. Potts,Republican,,34.2,False,True,False
1948,house,New York,NY,26,,Nicholas Carnes,American Labor,,11.0,False,False,False
1948,house,New York,NY,27,,Ralph W. Gwinn,Republican,,52.1,True,True,False
1948,house,New York,NY,27,,Richard W. McSpedon,Democratic,,43.4,False,False,False
1948,house,New York,NY,27,,Francis X. Nulty,American Labor,,4.6,False,False,False
1948,house,New York,NY,28,,Ralph A. Gamble,Republican,,62.7,True,True,False
1948,house,New York,NY,28,,Charles J. Nager,Democratic,,32.7,False,False,False
1948,house,New York,NY,28,,Pasquale Barile,American Labor,,4.7,False,False,False
1948,house,New York,NY,29,,Katharine St. George,Republican,,60.1,True,True,False
1948,house,New York,NY,29,,William G. Pendergast,Democratic,,36.5,False,False,False
1948,house,New York,NY,29,,Harold Meredith Chown,American Labor,,3.4,False,False,False
1948,house,New York,NY,30,,Jay Le Fevre,Republican,,64.8,True,True,False
1948,house,New York,NY,30,,Robert R. Decormier,Democratic,,35.2,False,False,False
1948,house,New York,NY,31,,Bernard W. Kearney,Republican,,55.3,True,True,False
1948,house,New York,NY,31,,William M. Murphy,Democratic,,41.4,False,False,False
1948,house,New York,NY,31,,Andrew Peterson,American Labor,,3.3,False,False,False
1948,house,New York,NY,32,,William T. Byrne,Democratic,,55.6,True,True,False
1948,house,New York,NY,32,,Lawrence J. Collins,Republican,,41.1,False,False,False
1948,house,New York,NY,32,,Margaret L. Wheeler,American Labor,,3.4,False,False,False
1948,house,New York,NY,33,,Dean P. Taylor,Republican,,63.7,True,True,False
1948,house,New York,NY,33,,Joseph T. Hammer,Democratic,,33.6,False,False,False
1948,house,New York,NY,33,,Rockwell Kent,American Labor,,2.7,False,False,False
1948,house,New York,NY,34,,Clarence E. Kilburn,Republican,,60.7,True,True,False
1948,house,New York,NY,34,,Francis K. Purcell,Democratic,,37.6,False,False,False
1948,house,New York,NY,34,,Raymond Bull,American Labor,,1.8,False,False,False
1948,house,New York,NY,35,,John C. Davies II,Democratic,,48.9,True,False,False
1948,house,New York,NY,35,,Hadwen C. Fuller,Republican,,48.8,False,True,False
1948,house,New York,NY,35,,Max Meyers,American Labor,,2.3,False,False,False
1948,house,New York,NY,36,,R. Walter Riehlman,Republican,,50.5,True,True,False
1948,house,New York,NY,36,,Richard T. Mosher,Democratic,,46.3,False,False,False
1948,house,New York,NY,36,,Sidney H. Greenburg,American Labor,,3.1,False,False,False
1948,house,New York,NY,37,,Edwin Arthur Hall,Republican,,63.4,True,True,False
1948,house,New York,NY,37,,Myron C. Sloat,Democratic,,34.2,False,False,False
1948,house,New York,NY,37,,John Mushock,American Labor,,1.8,False,False,False
1948,house,New York,NY,37,,Pierre De Nio,Liberal Party (New York),,0.6,False,False,False
1948,house,New York,NY,38,,John Taber,Republican,,58.0,True,True,False
1948,house,New York,NY,38,,Francis J. Souhan,Democratic,,42.0,False,False,False
1948,house,New York,NY,39,,W. Sterling Cole,Republican,,64.3,True,True,False
1948,house,New York,NY,39,,Donald J. O'Connor,Democratic,,33.9,False,False,False
1948,house,New York,NY,39,,Harold Slingerland,American Labor,,1.8,False,False,False
1948,house,New York,NY,40,,Kenneth B. Keating,Republican,,51.4,True,True,False
1948,house,New York,NY,40,,George F. Rogers,Democratic,,48.6,False,False,False
1948,house,New York,NY,41,,James W. Wadsworth Jr.,Republican,,59.1,True,True,False
1948,house,New York,NY,41,,Bernard E. Hart,Democratic,,39.3,False,False,False
1948,house,New York,NY,41,,Helen Lopez,American Labor,,1.6,False,False,False
1948,house,New York,NY,42,,William L. Pfeiffer,Republican,,51.1,True,False,True
1948,house,New York,NY,42,,Mary Louise Nice,Democratic,,46.6,False,False,True
1948,house,New York,NY,42,,Emanuel Fried,American Labor,,2.3,False,False,True
1948,house,New York,NY,43,,Anthony F. Tauriello,Democratic,,50.8,True,False,False
1948,house,New York,NY,43,,Edward J. Elsaesser,Republican,,46.8,False,True,False
1948,house,New York,NY,43,,George Provost,American Labor,,2.3,False,False,False
1948,house,New York,NY,44,,Chester C. Gorski,Democratic,,51.8,True,False,False
1948,house,New York,NY,44,,John Cornelius Butler,Republican,,46.2,False,True,False
1948,house,New York,NY,44,,Robert Williams,American Labor,,2.0,False,False,False
1948,house,New York,NY,45,,Daniel A. Reed,Republican,,60.1,True,True,False
1948,house,New York,NY,45,,Hubert D. Bliss,Democratic,,36.5,False,False,False
1948,house,New York,NY,45,,Lewis King,American Labor,,2.2,False,False,False
