year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1936,house,California,CA,4,109579,Anita Whitney,Communist,1711,1.6,False,False,False
1936,house,California,CA,5,87455,Richard J. Welch,Republican,82910,94.8,True,True,False
1936,house,California,CA,5,87455,Lawrence Ross,Communist,4545,5.2,False,False,False
1936,house,California,CA,6,113980,Albert E. Carter,Republican,103712,91.0,True,True,False
1936,house,California,CA,6,113980,Clarence E. Rust,Socialist,8247,7.2,False,False,False
1936,house,California,CA,6,113980,Lloyd L. Harris,Communist,2021,1.8,False,False,False
1936,house,California,CA,7,116110,John H. Tolan,Democratic,69463,59.8,True,True,False
1936,house,California,CA,7,116110,Charles W. Fisher,Republican,46647,40.2,False,False,False
1936,house,California,CA,8,136365,John J. McGrath,Democratic,78557,57.6,True,True,False
1936,house,California,CA,8,136365,Alonzo L. Baker,Republican,57808,42.4,False,False,False
1936,house,California,CA,9,84931,Bertrand W. Gearhart,Republican,82360,97.0,True,True,False
1936,house,California,CA,9,84931,Carl B. Patterson,Communist,2571,3.0,False,False,False
1936,house,California,CA,10,104176,Henry E. Stubbs,Democratic,72476,69.6,True,True,False
1936,house,California,CA,10,104176,George R. Bliss,Republican,31700,30.4,False,False,False
1936,house,California,CA,11,137974,John S. McGroarty,Democratic,69679,50.5,True,True,False
1936,house,California,CA,11,137974,John Carl Hinshaw,Republican,54914,39.8,False,False,False
1936,house,California,CA,11,137974,Robert S. Funk,Progressive,12340,8.9,False,False,False
1936,house,California,CA,11,137974,William Ingham,Communist,1041,0.8,False,False,False
1936,house,California,CA,12,115479,Jerry Voorhis,Democratic,62034,53.7,True,False,False
1936,house,California,CA,12,115479,Frederick F. Houser,Republican,53445,46.3,False,False,False
1936,house,California,CA,13,132559,Charles Kramer,Democratic,119251,90.0,True,True,False
1936,house,California,CA,13,132559,Floyd Seaman,Write-in,,5.2,False,False,False
1936,house,California,CA,13,132559,Emma Cutler,Communist,6362,4.8,False,False,False
1936,house,California,CA,14,103855,Thomas F. Ford,Democratic,63365,61.0,True,True,False
1936,house,California,CA,14,103855,William D. Campbell,Republican,25497,24.6,False,False,False
1936,house,California,CA,14,103855,Albert L. Johnson,Progressive,12874,12.4,False,False,False
1936,house,California,CA,14,103855,Harold J. Ashe,Communist,1329,1.3,False,False,False
1936,house,California,CA,14,103855,Glen Trimble,Socialist,770,0.7,False,False,False
1936,house,California,CA,15,143666,John M. Costello,Democratic,99107,69.0,True,True,False
1936,house,California,CA,15,143666,Ernest Walker Sawyer,Republican,,31.0,False,False,False
1936,house,California,CA,16,157569,John F. Dockweiler,Democratic,90986,57.7,True,True,False
1936,house,California,CA,16,157569,Raymond V. Darby,Republican,66583,42.3,False,False,False
1936,house,California,CA,17,94804,Charles J. Colden,Democratic,68189,71.9,True,True,False
1936,house,California,CA,17,94804,Leonard Roach,Republican,24981,26.4,False,False,False
1936,house,California,CA,17,94804,John L. Leech,Communist,1634,1.7,False,False,False
1936,house,California,CA,18,134163,Byron N. Scott,Democratic,61415,59.0,True,True,False
1936,house,California,CA,18,134163,James F. Collins,Republican,72748,41.0,False,False,False
1936,house,California,CA,19,130746,Harry R. Sheppard,Democratic,70339,53.8,True,False,False
1936,house,California,CA,19,130746,Sam L. Collins,Republican,59071,45.2,False,True,False
1936,house,California,CA,19,130746,Charles McLauchlan,Communist,1336,1.0,False,False,False
1936,house,California,CA,20,105049,Edouard Izac,Democratic,59208,56.4,True,False,True
1936,house,California,CA,20,105049,Edward P. Sample,Republican,,42.8,False,False,True
1936,house,California,CA,20,105049,Esco L. Richardson,Communist,916,0.9,False,False,True
1936,house,Colorado,CO,1,,Lawrence Lewis,Democratic,,69.0,True,True,False
1936,house,Colorado,CO,1,,Harry Zimmerhackel,Republican,,28.5,False,False,False
1936,house,Colorado,CO,1,,Louella Grant Shirley,Farmer-Labor,,1.8,False,False,False
1936,house,Colorado,CO,1,,F. S. Kidneigh,Socialist,,0.7,False,False,False
1936,house,Colorado,CO,2,,Fred N. Cummings,Democratic,,53.3,True,True,False
1936,house,Colorado,CO,2,,George H. Bradfield,Republican,,45.8,False,False,False
1936,house,Colorado,CO,2,,George L. Slater,Socialist,,0.9,False,False,False
1936,house,Colorado,CO,3,,John Andrew Martin,Democratic,,60.2,True,True,False
1936,house,Colorado,CO,3,,J. Arthur Phelps,Republican,,39.8,False,False,False
1936,house,Colorado,CO,4,,Edward T. Taylor,Democratic,,65.5,True,True,False
1936,house,Colorado,CO,4,,John S. Woody,Republican,,34.5,False,False,False
1936,house,Connecticut,CT,1,,Herman P. Kopplemann,Democratic,,57.9,True,True,False
1936,house,Connecticut,CT,1,,Walter E. Batterson,Republican,,37.6,False,False,False
1936,house,Connecticut,CT,1,,John J. Godfrey,Union,,3.9,False,False,False
1936,house,Connecticut,CT,1,,Max Reiner,Socialist,,0.5,False,False,False
1936,house,Connecticut,CT,1,,Richard X. Farber,Communist,,0.2,False,False,False
1936,house,Connecticut,CT,2,,William J. Fitzgerald,Democratic,,50.9,True,False,False
1936,house,Connecticut,CT,2,,William L. Higgins,Republican,,46.3,False,True,False
1936,house,Connecticut,CT,2,,James I. Mundell,Union,,2.3,False,False,False
1936,house,Connecticut,CT,2,,Harold C. White,Socialist,,0.5,False,False,False
1936,house,Connecticut,CT,3,,James A. Shanley,Democratic,,54.6,True,True,False
1936,house,Connecticut,CT,3,,John F. Lynch,Republican,,40.4,False,False,False
1936,house,Connecticut,CT,3,,C. Joseph Rowley,Union,,3.8,False,False,False
1936,house,Connecticut,CT,3,,Carl M. Rhodin,Socialist,,0.9,False,False,False
1936,house,Connecticut,CT,3,,Emma Davis,Communist,,0.2,False,False,False
1936,house,Connecticut,CT,4,,Alfred N. Phillips,Democratic,,50.0,True,False,False
1936,house,Connecticut,CT,4,,Schuyler Merritt,Republican,,41.9,False,True,False
1936,house,Connecticut,CT,4,,George W. Murgatroyd,Socialist,,4.8,False,False,False
1936,house,Connecticut,CT,4,,Richard F. Warren,Union,,3.1,False,False,False
1936,house,Connecticut,CT,4,,Louis Scala,Communist,,0.2,False,False,False
1936,house,Connecticut,CT,5,,J. Joseph Smith,Democratic,,58.8,True,True,False
1936,house,Connecticut,CT,5,,J. Warren Upson,Republican,,41.2,False,False,False
1936,house,Connecticut,CT,AL,,William M. Citron,Democratic,,53.9,True,True,False
1936,house,Connecticut,CT,AL,,Lousi Pallotti,Republican,,41.0,False,False,False
1936,house,Connecticut,CT,AL,,Charles T. Tryon,Union,,3.1,False,False,False
1936,house,Connecticut,CT,AL,,Martin F. Plunkett,Socialist,,1.6,False,False,False
1936,house,Connecticut,CT,AL,,Andrew Jacob,Socialist Labor,,0.2,False,False,False
1936,house,Connecticut,CT,AL,,Ronald H. Loomis,Communist,,0.2,False,False,False
1936,house,Delaware,DE,AL,,William F. Allen,Democratic,,51.7,True,False,False
1936,house,Delaware,DE,AL,,J. George Stewart,Republican,,43.9,False,True,False
1936,house,Delaware,DE,AL,,James A. Ellison,Independent Republican,,4.2,False,False,False
1936,house,Delaware,DE,AL,,William A. Mayor,Socialist,,0.1,False,False,False
1936,house,Florida,FL,1,,J. Hardin Peterson,Democratic,,74.5,True,True,False
1936,house,Florida,FL,1,,B. L. Hammer,Republican,,25.5,False,False,False
1936,house,Florida,FL,2,,Robert A. Green,Democratic,,100.0,True,True,False
1936,house,Florida,FL,3,,Millard Caldwell,Democratic,,100.0,True,True,False
1936,house,Florida,FL,4,,J. Mark Wilcox,Democratic,,70.6,True,True,False
1936,house,Florida,FL,4,,Thomas E. Swanson,Republican,,29.4,False,False,False
1936,house,Florida,FL,5,,Joe Hendricks,Democratic,,79.9,True,False,False
1936,house,Florida,FL,5,,C. F. Batchelder,Republican,,20.1,False,False,False
1936,house,Georgia,GA,1,,Hugh Peterson,Democratic,,100.0,True,True,False
1936,house,Georgia,GA,2,,Edward E. Cox,Democratic,,100.0,True,True,False
1936,house,Georgia,GA,3,,Stephen Pace,Democratic,,100.0,True,False,True
1936,house,Georgia,GA,4,,Emmett Marshall Owen,Democratic,,100.0,True,True,False
1936,house,Georgia,GA,5,,Robert Ramspeck,Democratic,,89.4,True,True,False
1936,house,Georgia,GA,5,,Henry A. Alexander,Republican,,10.6,False,False,False
1936,house,Georgia,GA,6,,Carl Vinson,Democratic,,100.0,True,True,False
1936,house,Georgia,GA,7,,Malcolm C. Tarver,Democratic,,92.1,True,True,False
1936,house,Georgia,GA,7,,L. Mitchell Johnson,Independent Republican,,7.9,False,False,False
1936,house,Georgia,GA,8,,Braswell Deen,Democratic,,94.5,True,True,False
1936,house,Georgia,GA,8,,Ben J. Ford,Republican,,5.5,False,False,False
1936,house,Georgia,GA,9,,B. Frank Whelchel,Democratic,,75.9,True,True,False
1936,house,Georgia,GA,9,,John M. Johnson,Republican,,24.1,False,False,False
1936,house,Georgia,GA,10,,Paul Brown,Democratic,,100.0,True,True,False
1936,house,Idaho,ID,1,,Compton I. White,Democratic,,70.3,True,True,False
1936,house,Idaho,ID,1,,John S. Hackathorn,Republican,,29.7,False,False,False
1936,house,Idaho,ID,2,,D. Worth Clark,Democratic,,60.5,True,True,False
1936,house,Idaho,ID,2,,Henry Dworshak,Republican,,39.5,False,False,False
1936,house,Illinois,IL,1,,Arthur W. Mitchell,Democratic,,55.1,True,True,False
1936,house,Illinois,IL,1,,Oscar Stanton De Priest,Republican,,44.6,False,False,False
1936,house,Illinois,IL,1,,Harry Haywood,Independent,,0.3,False,False,False
1936,house,Illinois,IL,2,,Raymond S. McKeough,Democratic,,55.6,True,True,False
1936,house,Illinois,IL,2,,P. H. Moynihan,Republican,,44.4,False,False,False
1936,house,Illinois,IL,3,,Edward A. Kelly,Democratic,,59.2,True,True,False
1936,house,Illinois,IL,3,,Frank M. Fulton,Republican,,40.3,False,False,False
1936,house,Illinois,IL,3,,J. Fred Dee,Independent,,0.5,False,False,False
1936,house,Illinois,IL,4,,Harry P. Beam,Democratic,,80.8,True,True,False
1936,house,Illinois,IL,4,,Irene A. Tomas,Republican,,19.2,False,False,False
1936,house,Illinois,IL,5,,Adolph J. Sabath,Democratic,,77.4,True,True,False
1936,house,Illinois,IL,5,,Max Price,Republican,,22.6,False,False,False
1936,house,Illinois,IL,6,,Thomas J. O'Brien,Democratic,,65.5,True,True,False
1936,house,Illinois,IL,6,,Frederick A. Virkus,Republican,,34.5,False,False,False
1936,house,Illinois,IL,7,,Leonard W. Schuetz,Democratic,,59.1,True,True,False
1936,house,Illinois,IL,7,,James C. Moreland,Republican,,37.7,False,False,False
1936,house,Illinois,IL,7,,Austin J. Mangan,Independent,,3.1,False,False,False
1936,house,Illinois,IL,8,,Leo Kocialkowski,Democratic,,78.6,True,True,False
1936,house,Illinois,IL,8,,Edward Richard Piszatowski,Republican,,20.4,False,False,False
1936,house,Illinois,IL,8,,Edwin C. Gordon,Other,,1.0,False,False,False
1936,house,Illinois,IL,9,,James McAndrews,Democratic,,59.2,True,True,False
1936,house,Illinois,IL,9,,Bertha Baur,Republican,,40.8,False,False,False
1936,house,Illinois,IL,10,,Ralph E. Church,Republican,,51.4,True,True,False
1936,house,Illinois,IL,10,,Charles J. Wightman,Democratic,,45.5,False,False,False
1936,house,Illinois,IL,10,,H. Truman Gordon,Independent,,3.2,False,False,False
1936,house,Illinois,IL,11,,Chauncey W. Reed,Republican,,56.0,True,True,False
1936,house,Illinois,IL,11,,John R. Barber,Democratic,,44.0,False,False,False
1936,house,Illinois,IL,12,,Noah M. Mason,Republican,,51.6,True,False,True
1936,house,Illinois,IL,12,,D. O. Thompson,Democratic,,43.1,False,False,True
1936,house,Illinois,IL,12,,D. S. Gishmiller,Townsend,,5.3,False,False,True
1936,house,Illinois,IL,13,,Leo E. Allen,Republican,,58.4,True,True,False
1936,house,Illinois,IL,13,,David L. Trunck,Democratic,,41.6,False,False,False
1936,house,Illinois,IL,14,,Chester C. Thompson,Democratic,,54.4,True,True,False
1936,house,Illinois,IL,14,,Clinton Searle,Republican,,45.6,False,False,False
1936,house,Illinois,IL,15,,Lewis L. Boyer,Democratic,,49.4,True,False,True
1936,house,Illinois,IL,15,,Joe E. Anderson,Republican,,48.3,False,False,True
1936,house,Illinois,IL,15,,Walter A. Thomas,Independent,,2.4,False,False,True
1936,house,Illinois,IL,16,,Everett Dirksen,Republican,,53.2,True,True,False
1936,house,Illinois,IL,16,,Charles C. Dickman,Democratic,,46.8,False,False,False
1936,house,Illinois,IL,17,,Leslie C. Arends,Republican,,52.6,True,True,False
1936,house,Illinois,IL,17,,Frank Gillespie,Democratic,,47.4,False,False,False
1936,house,Illinois,IL,18,,James A. Meeks,Democratic,,53.8,True,True,False
1936,house,Illinois,IL,18,,High M. Luckey,Republican,,46.2,False,False,False
1936,house,Illinois,IL,19,,Hugh M. Rigney,Democratic,,55.7,True,False,True
1936,house,Illinois,IL,19,,William H. Wheat,Republican,,44.3,False,False,True
1936,house,Illinois,IL,20,,Scott W. Lucas,Democratic,,56.7,True,True,False
1936,house,Illinois,IL,20,,Harry C. Montgomery,Republican,,43.3,False,False,False
1936,house,Illinois,IL,21,,Frank W. Fries,Democratic,,51.7,True,False,True
1936,house,Illinois,IL,21,,Frank M. Ramey,Republican,,48.2,False,False,True
1936,house,Illinois,IL,21,,William Jackson,Independent,,0.1,False,False,True
1936,house,Illinois,IL,22,,Edwin M. Schaefer,Democratic,,59.1,True,True,False
1936,house,Illinois,IL,22,,Jesse R. Brown,Republican,,40.9,False,False,False
1936,house,Illinois,IL,23,,Laurence F. Arnold,Democratic,,55.2,True,False,True
1936,house,Illinois,IL,23,,Ben O. Sumner,Republican,,44.8,False,False,True
1936,house,Illinois,IL,24,,Claude V. Parsons,Democratic,,51.7,True,True,False
1936,house,Illinois,IL,24,,W. A. Spence,Republican,,48.3,False,False,False
1936,house,Illinois,IL,25,,Kent E. Keller,Democratic,,53.9,True,True,False
1936,house,Illinois,IL,25,,J. Lester Buford,Republican,,46.1,False,False,False
1936,house,Illinois,IL,AL,,Lewis M. Long,Democratic,,27.8,True,False,True
1936,house,Illinois,IL,AL,,Edwin V. Champion,Democratic,,27.4,True,False,True
1936,house,Illinois,IL,AL,,Rodney H. Brandon,Republican,,21.1,False,False,True
1936,house,Illinois,IL,AL,,John T. Dempsey,Republican,,21.1,False,False,True
1936,house,Illinois,IL,AL,,Severin H. Hanson,Progressive,,1.1,False,False,True
1936,house,Illinois,IL,AL,,Rad Burnett,Progressive,,1.1,False,False,True
1936,house,Illinois,IL,AL,,Ina M. White,Socialist,,0.1,False,False,True
1936,house,Illinois,IL,AL,,Nate Egnor,Socialist,,0.1,False,False,True
1936,house,Illinois,IL,AL,,Mary Morgan Williams,Prohibition,,0.04,False,False,True
1936,house,Illinois,IL,AL,,Frank Earl Herrick,Prohibition,,0.04,False,False,True
1936,house,Illinois,IL,AL,,Edward K. Schooley,Socialist Labor,,0.03,False,False,True
1936,house,Illinois,IL,AL,,Mathilda M. Deavers,Socialist Labor,,0.03,False,False,True
1936,house,Indiana,IN,1,,William T. Schulte,Democratic,,66.6,True,True,False
1936,house,Indiana,IN,1,,Fred F. Schultz,Republican,,33.4,False,False,False
1936,house,Indiana,IN,2,,Charles A. Halleck,Republican,,51.7,True,True,False
1936,house,Indiana,IN,2,,Hugh A. Barnhart,Democratic,,48.3,False,False,False
1936,house,Indiana,IN,3,,Samuel B. Pettengill,Democratic,,57.6,True,True,False
1936,house,Indiana,IN,3,,Andrew J. Hickey,Republican,,42.4,False,False,False
1936,house,Indiana,IN,4,,James I. Farley,Democratic,,55.2,True,True,False
1936,house,Indiana,IN,4,,David Hogg,Republican,,44.8,False,False,False
1936,house,Indiana,IN,5,,Glenn Griswold,Democratic,,52.7,True,True,False
1936,house,Indiana,IN,5,,Benjamin J. Brown,Republican,,47.3,False,False,False
1936,house,Indiana,IN,6,,Virginia E. Jenckes,Democratic,,55.1,True,True,False
1936,house,Indiana,IN,6,,Noble J. Johnson,Republican,,44.9,False,False,False
1936,house,Indiana,IN,7,,Arthur H. Greenwood,Democratic,,53.9,True,True,False
1936,house,Indiana,IN,7,,Gerald W. Landis,Republican,,46.1,False,False,False
1936,house,Indiana,IN,8,,John W. Boehne Jr.,Democratic,,63.9,True,True,False
1936,house,Indiana,IN,8,,Charles F. Werner,Republican,,36.1,False,False,False
1936,house,Indiana,IN,9,,Eugene B. Crowe,Democratic,,54.3,True,True,False
1936,house,Indiana,IN,9,,Chester A. Davis,Republican,,45.7,False,False,False
1936,house,Indiana,IN,10,,Finly Hutchinson Gray,Democratic,,52.6,True,True,False
1936,house,Indiana,IN,10,,Clarence M. Brown,Republican,,47.4,False,False,False
1936,house,Indiana,IN,11,,William H. Larrabee,Democratic,,60.0,True,True,False
1936,house,Indiana,IN,11,,Don F. Roberts,Republican,,40.0,False,False,False
1936,house,Indiana,IN,12,,Louis Ludlow,Democratic,,58.5,True,True,False
1936,house,Indiana,IN,12,,Homer Elliott,Republican,,41.5,False,False,False
1936,house,Iowa,IA,1,,Edward C. Eicher,Democratic,,51.0,True,True,False
1936,house,Iowa,IA,1,,John N. Calhoun,Republican,,49.0,False,False,False
1936,house,Iowa,IA,2,,William S. Jacobsen,Democratic,,52.8,True,False,True
1936,house,Iowa,IA,2,,Charles Penningroth,Republican,,41.1,False,False,True
1936,house,Iowa,IA,2,,George Koob,Union,,3.3,False,False,True
1936,house,Iowa,IA,2,,Archie Carter,Farmer-Labor,,2.8,False,False,True
1936,house,Iowa,IA,3,,John W. Gwynne,Republican,,51.9,True,True,False
1936,house,Iowa,IA,3,,Albert C. Willford,Democratic,,45.6,False,False,False
1936,house,Iowa,IA,3,,Lloyd R. Smith,Union,,2.4,False,False,False
1936,house,Iowa,IA,4,,Fred Biermann,Democratic,,50.6,True,True,False
1936,house,Iowa,IA,4,,H. O. Talle,Republican,,46.5,False,False,False
1936,house,Iowa,IA,4,,Wilbur L. Peck,Farmer-Labor,,2.9,False,False,False
1936,house,Iowa,IA,5,,Lloyd Thurston,Republican,,51.1,True,True,False
1936,house,Iowa,IA,5,,Kenneth F. Baldridge,Democratic,,48.0,False,False,False
1936,house,Iowa,IA,5,,Andy Swanson,Farmer-Labor,,0.8,False,False,False
1936,house,Iowa,IA,5,,Lloyd Sprinkel,Socialist,,0.08,False,False,False
1936,house,Iowa,IA,6,,Cassius C. Dowell,Republican,,52.3,True,False,True
1936,house,Iowa,IA,6,,Harry B. Dunlap,Democratic,,46.5,False,False,True
1936,house,Iowa,IA,6,,Charles Gay,Farmer-Labor,,1.1,False,False,True
1936,house,Iowa,IA,6,,Herman G. Altenberger,Socialist,,0.1,False,False,True
1936,house,Iowa,IA,7,,Otha Wearin,Democratic,,50.4,True,True,False
1936,house,Iowa,IA,7,,Henry K. Peterson,Republican,,49.2,False,False,False
1936,house,Iowa,IA,7,,Isabel Jorgenson,Farmer-Labor,,0.4,False,False,False
1936,house,Iowa,IA,8,,Fred C. Gilchrist,Republican,,52.5,True,True,False
1936,house,Iowa,IA,8,,Ray Murray,Democratic,,45.3,False,False,False
1936,house,Iowa,IA,8,,Matilda Sorenson Clark,Farmer-Labor,,2.3,False,False,False
1936,house,Iowa,IA,9,,Vincent F. Harrington,Democratic,,52.6,True,False,True
1936,house,Iowa,IA,9,,Fred B. Wolf,Republican,,44.1,False,False,True
1936,house,Iowa,IA,9,,G. L. Harrison,Farmer-Labor,,1.6,False,False,True
1936,house,Iowa,IA,9,,Leon Hilton,Union,,1.1,False,False,True
1936,house,Iowa,IA,9,,William Daniels,Union,,0.6,False,False,True
1936,house,Kansas,KS,1,,William P. Lambertson,Republican,,58.3,True,True,False
1936,house,Kansas,KS,1,,Howard S. Miller,Democratic,,41.7,False,False,False
1936,house,Kansas,KS,2,,Ulysses Samuel Guyer,Republican,,53.3,True,True,False
1936,house,Kansas,KS,2,,David C. Doten,Democratic,,44.5,False,False,False
1936,house,Kansas,KS,2,,Glenn A. Steven,Independent,,2.2,False,False,False
1936,house,Kansas,KS,3,,Edward White Patterson,Democratic,,48.4,True,True,False
1936,house,Kansas,KS,3,,Harold C. McGugin,Republican,,45.5,False,False,False
1936,house,Kansas,KS,3,,L. P. Beard,Independent,,6.0,False,False,False
1936,house,Kansas,KS,4,,Edward Herbert Rees,Republican,,54.5,True,False,True
1936,house,Kansas,KS,4,,C. D. Hill,Democratic,,45.1,False,False,True
1936,house,Kansas,KS,4,,A. D. Wiseman,Independent,,0.5,False,False,True
1936,house,Kansas,KS,5,,John Mills Houston,Democratic,,60.0,True,True,False
1936,house,Kansas,KS,5,,J. B. Patterson,Republican,,40.0,False,False,False
1936,house,Kansas,KS,6,,Frank Carlson,Republican,,52.0,True,True,False
1936,house,Kansas,KS,6,,Arthur Connelly,Democratic,,48.0,False,False,False
1936,house,Kansas,KS,7,,Clifford R. Hope,Republican,,56.0,True,True,False
1936,house,Kansas,KS,7,,Thomas A. Ralston,Democratic,,44.0,False,False,False
1936,house,Kentucky,KY,1,,Noble J. Gregory,Democratic,,71.9,True,False,True
1936,house,Kentucky,KY,1,,Robert N. Brumfield,Republican,,28.1,False,False,True
1936,house,Kentucky,KY,2,,Glover H. Cary,Democratic,,64.0,True,True,False
1936,house,Kentucky,KY,2,,Claude E. Smith,Republican,,36.0,False,False,False
1936,house,Kentucky,KY,3,,Emmet O'Neal,Democratic,,60.3,True,True,False
1936,house,Kentucky,KY,3,,W. A. Armstrong,Republican,,37.3,False,False,False
1936,house,Kentucky,KY,3,,Jerry V. Spencer,Union,,2.3,False,False,False
1936,house,Kentucky,KY,3,,Sara Kasdan,Socialist,,0.1,False,False,False
1936,house,Kentucky,KY,4,,Edward W. Creal,Democratic,,59.0,True,True,False
1936,house,Kentucky,KY,4,,Stanley Jaggers,Republican,,41.0,False,False,False
1936,house,Kentucky,KY,5,,Brent Spence,Democratic,,66.7,True,True,False
1936,house,Kentucky,KY,5,,Ervin L. Bramlage,Republican,,28.8,False,False,False
1936,house,Kentucky,KY,5,,Katherine J. Madden,Union,,4.5,False,False,False
1936,house,Kentucky,KY,6,,Virgil Chapman,Democratic,,57.9,True,True,False
1936,house,Kentucky,KY,6,,A. R. Anderson,Republican,,40.3,False,False,False
1936,house,Kentucky,KY,6,,Claude B. Robinson,Independent,,1.8,False,False,False
1936,house,Kentucky,KY,7,,Andrew J. May,Democratic,,55.9,True,True,False
1936,house,Kentucky,KY,7,,John B. Mollette,Republican,,44.1,False,False,False
1936,house,Kentucky,KY,8,,Fred M. Vinson,Democratic,,58.7,True,True,False
1936,house,Kentucky,KY,8,,W. Hoffman Wood,Republican,,41.3,False,False,False
1936,house,Kentucky,KY,9,,John M. Robsion,Republican,,61.6,True,True,False
1936,house,Kentucky,KY,9,,George L. Tye,Democratic,,38.4,False,False,False
1936,house,Louisiana,LA,1,,Joachim O. Fernández,Democratic,,100.0,True,True,False
1936,house,Louisiana,LA,2,,Paul H. Maloney,Democratic,,100.0,True,True,False
1936,house,Louisiana,LA,3,,Robert L. Mouton,Democratic,,100.0,True,False,False
1936,house,Louisiana,LA,4,,Overton Brooks,Democratic,,100.0,True,False,True
1936,house,Louisiana,LA,5,,Newt V. Mills,Democratic,,100.0,True,False,False
1936,house,Louisiana,LA,6,,John K. Griffith,Democratic,,100.0,True,False,False
1936,house,Louisiana,LA,7,,René L. De Rouen,Democratic,,100.0,True,True,False
1936,house,Louisiana,LA,8,,A. Leonard Allen,Democratic,,100.0,True,False,True
1936,house,Maine,ME,1,,James C. Oliver,Republican,,57.9,True,False,False
1936,house,Maine,ME,1,,Simon M. Hamlin,Democratic,,42.1,False,True,False
1936,house,Maine,ME,2,,Clyde H. Smith,Republican,,51.6,True,False,True
1936,house,Maine,ME,2,,Ernest L. McLean,Democratic,,37.4,False,False,True
1936,house,Maine,ME,2,,J. Clarence Leckemby,Independent,,7.9,False,False,True
1936,house,Maine,ME,2,,A. Raymond Rogers,Union,,3.1,False,False,True
1936,house,Maine,ME,3,,Owen Brewster,Republican,,60.8,True,True,False
1936,house,Maine,ME,3,,Wallace F. Mabee,Democratic,,39.2,False,False,False
1936,house,Maryland,MD,1,,T. Alan Goldsborough,Democratic,,60.0,True,True,False
1936,house,Maryland,MD,1,,O. Straughn Lloyd,Republican,,40.0,False,False,False
1936,house,Maryland,MD,2,,William P. Cole Jr.,Democratic,,61.7,True,True,False
1936,house,Maryland,MD,2,,Henry C. Whiteford,Republican,,37.6,False,False,False
1936,house,Maryland,MD,2,,Oswald S. Hunt,Socialist,,0.8,False,False,False
1936,house,Maryland,MD,3,,Vincent L. Palmisano,Democratic,,60.5,True,True,False
1936,house,Maryland,MD,3,,John Philip Hill,Republican,,38.7,False,False,False
1936,house,Maryland,MD,3,,Samuel M. Neistadt,Socialist,,0.8,False,False,False
