year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1962,house,Michigan,MI,6,,Charles E. Chamberlain,Republican,,54.5,True,True,False
1962,house,Michigan,MI,6,,Donald Hayworth,Democratic,,45.5,False,False,False
1962,house,Michigan,MI,7,,James G. O'Hara,Democratic,,56.3,True,True,False
1962,house,Michigan,MI,7,,H. Charles Knill,Republican,,43.7,False,False,False
1962,house,Michigan,MI,8,,R. James Harvey,Republican,,60.5,True,True,False
1962,house,Michigan,MI,8,,Jerome T. Hart,Democratic,,39.5,False,False,False
1962,house,Michigan,MI,9,,Robert P. Griffin,Republican,,59.4,True,True,False
1962,house,Michigan,MI,9,,Donald G. Jennings,Democratic,,40.6,False,False,False
1962,house,Michigan,MI,10,,Al Cederberg,Republican,,61.5,True,True,False
1962,house,Michigan,MI,10,,Hubert C. Evans,Democratic,,38.5,False,False,False
1962,house,Michigan,MI,11,,Victor A. Knox,Republican,,56.7,True,True,False
1962,house,Michigan,MI,11,,Warren P. Cleary,Democratic,,43.3,False,False,False
1962,house,Michigan,MI,12,,John B. Bennett,Republican,,63.3,True,True,False
1962,house,Michigan,MI,12,,William J. Bolognesi,Democratic,,36.7,False,False,False
1962,house,Michigan,MI,13,,Charles Diggs,Democratic,,71.2,True,True,False
1962,house,Michigan,MI,13,,Robert B. Blackwell,Republican,,28.8,False,False,False
1962,house,Michigan,MI,14,,Harold M. Ryan,Democratic,,61.8,True,True,False
1962,house,Michigan,MI,14,,Lois V. Nair,Republican,,38.2,False,False,False
1962,house,Michigan,MI,15,,John Dingell,Democratic,,83.0,True,True,False
1962,house,Michigan,MI,15,,Ernest Richard,Republican,,17.0,False,False,False
1962,house,Michigan,MI,16,,John Lesinski Jr.,Democratic,,67.9,True,True,False
1962,house,Michigan,MI,16,,Laverne O. Elliott,Republican,,32.1,False,False,False
1962,house,Michigan,MI,17,,Martha Griffiths,Democratic,,59.3,True,True,False
1962,house,Michigan,MI,17,,James F. O'Neill,Republican,,40.7,False,False,False
1962,house,Michigan,MI,18,,William Broomfield,Republican,,59.6,True,True,False
1962,house,Michigan,MI,18,,George J. Fulkerson,Democratic,,40.4,False,False,False
1962,house,Michigan,MI,AL,,Neil Staebler,Democratic,,52.0,True,False,True
1962,house,Michigan,MI,AL,,Alvin Morell Bentley,Republican,,47.9,False,False,True
1962,house,Michigan,MI,AL,,Ralph W. Muncy,Socialist Labor,,0.2,False,False,True
1962,house,Minnesota,MN,1,,Al Quie,Republican,,57.5,True,True,False
1962,house,Minnesota,MN,1,,George Shepherd,DFL,,42.5,False,False,False
1962,house,Minnesota,MN,2,,Ancher Nelsen,Republican,,62.2,True,True,False
1962,house,Minnesota,MN,2,,Conrad Hammar,DFL,,37.8,False,False,False
1962,house,Minnesota,MN,3,,Clark MacGregor,Republican,,60.2,True,True,False
1962,house,Minnesota,MN,3,,Irving R. Keldsen,DFL,,39.8,False,False,False
1962,house,Minnesota,MN,4,,Joseph Karth,DFL,,59.5,True,True,False
1962,house,Minnesota,MN,4,,Harry Strong,Republican,,40.5,False,False,False
1962,house,Minnesota,MN,5,,Donald M. Fraser,DFL,,51.7,True,False,False
1962,house,Minnesota,MN,5,,Walter Judd,Republican,,48.0,False,True,False
1962,house,Minnesota,MN,5,,Joseph Johnson,Socialist Workers,,0.3,False,False,False
1962,house,Minnesota,MN,6,,Alec G. Olson,DFL,,50.1,True,False,True
1962,house,Minnesota,MN,6,,Robert J. Odegard,Republican,,49.9,False,False,True
1962,house,Minnesota,MN,7,,Odin Langen,Republican,,52.0,True,False,False
1962,house,Minnesota,MN,7,,Harding C. Noblitt,DFL,,48.0,False,False,False
1962,house,Minnesota,MN,8,,John Blatnik,DFL,,65.7,True,True,False
1962,house,Minnesota,MN,8,,Jerry H. Ketola,Republican,,34.3,False,False,False
1962,house,Mississippi,MS,1,,Thomas Abernethy,Democratic,,100.0,True,True,False
1962,house,Mississippi,MS,2,,Jamie Whitten,Democratic,,100.0,True,True,False
1962,house,Mississippi,MS,3,,John Bell Williams,Democratic,,100.0,True,False,False
1962,house,Mississippi,MS,4,,W. Arthur Winstead,Democratic,,83.0,True,False,False
1962,house,Mississippi,MS,4,,Sterling P. Davis Jr.,Independent,,17.0,False,False,False
1962,house,Mississippi,MS,5,,William M. Colmer,Democratic,,100.0,True,False,False
1962,house,Missouri,MO,1,,Frank M. Karsten,Democratic,,70.7,True,True,False
1962,house,Missouri,MO,1,,Charles F. Cherry,Republican,,29.3,False,False,False
1962,house,Missouri,MO,2,,Thomas B. Curtis,Republican,,56.3,True,True,False
1962,house,Missouri,MO,2,,Philip V. Maher,Democratic,,43.7,False,False,False
1962,house,Missouri,MO,3,,Leonor Sullivan,Democratic,,70.5,True,True,False
1962,house,Missouri,MO,3,,J. Marvin Krause,Republican,,29.5,False,False,False
1962,house,Missouri,MO,4,,William J. Randall,Democratic,,53.9,True,True,False
1962,house,Missouri,MO,4,,John D. Fox,Republican,,46.1,False,False,False
1962,house,Missouri,MO,5,,Richard W. Bolling,Democratic,,58.9,True,True,False
1962,house,Missouri,MO,5,,Walter McCarty,Republican,,41.1,False,False,False
1962,house,Missouri,MO,6,,William R. Hull Jr.,Democratic,,55.3,True,True,False
1962,house,Missouri,MO,6,,Ethan H. Campbell,Republican,,44.7,False,False,False
1962,house,Missouri,MO,7,,Durward G. Hall,Republican,,57.7,True,True,False
1962,house,Missouri,MO,7,,Jim Thomas,Democratic,,42.3,False,False,False
1962,house,Missouri,MO,8,,Richard H. Ichord Jr.,Democratic,,59.0,True,True,True
1962,house,Missouri,MO,8,,David W. Bernhardt,Republican,,41.0,False,False,True
1962,house,Missouri,MO,9,,Clarence Cannon,Democratic,,60.5,True,True,False
1962,house,Missouri,MO,9,,Anthony C. Schroeder,Republican,,39.5,False,False,False
1962,house,Missouri,MO,10,,Paul C. Jones,Democratic,,60.6,True,True,False
1962,house,Missouri,MO,10,,Truman Farrow,Republican,,39.4,False,False,False
1962,house,Montana,MT,1,,Arnold Olsen,Democratic,,52.8,True,True,False
1962,house,Montana,MT,1,,Wayne Montgomery,Republican,,47.2,False,False,False
1962,house,Montana,MT,2,,James F. Battin,Republican,,55.4,True,True,False
1962,house,Montana,MT,2,,Leo Graybill Jr.,Democratic,,44.6,False,False,False
1962,house,Nebraska,NE,1,,Ralph F. Beermann,Republican,,50.3,True,False,False
1962,house,Nebraska,NE,1,,Clair A. Callan,Democratic,,44.4,False,False,False
1962,house,Nebraska,NE,1,,George C. Menkens,Write-in,,5.3,False,False,False
1962,house,Nebraska,NE,2,,Glenn Cunningham,Republican,,69.4,True,True,False
1962,house,Nebraska,NE,2,,Thomas N. Bonner,Democratic,,30.6,False,False,False
1962,house,Nebraska,NE,3,,David Martin,Republican,,65.6,True,False,False
1962,house,Nebraska,NE,3,,John A. Hoffman,Democratic,,34.4,False,False,False
1962,house,Nevada,NV,AL,,Walter S. Baring Jr.,Democratic,,71.6,True,True,False
1962,house,Nevada,NV,AL,,Carlton J. Adair,Republican,,28.4,False,False,False
1962,house,New Hampshire,NH,1,,Louis C. Wyman,Republican,,53.1,True,False,True
1962,house,New Hampshire,NH,1,,J. Oliva Huot,Democratic,,46.9,False,False,True
1962,house,New Hampshire,NH,2,,James Colgate Cleveland,Republican,,57.5,True,False,True
1962,house,New Hampshire,NH,2,,Eugene S. Daniell,Democratic,,42.5,False,False,True
1962,house,New Jersey,NJ,1,,William T. Cahill,Republican,,58.8,True,True,False
1962,house,New Jersey,NJ,1,,Neil F. Deighan,Democratic,,41.0,False,False,False
1962,house,New Jersey,NJ,1,,Albert Ronis,Socialist Labor,,0.2,False,False,False
1962,house,New Jersey,NJ,2,,Milton W. Glenn,Republican,,52.7,True,True,False
1962,house,New Jersey,NJ,2,,Paul R. Porreca,Democratic,,46.7,False,False,False
1962,house,New Jersey,NJ,2,,Elvin Baker,Socialist Labor,,0.5,False,False,False
1962,house,New Jersey,NJ,3,,James C. Auchincloss,Republican,,56.9,True,True,False
1962,house,New Jersey,NJ,3,,Peter J. Gannon,Democratic,,43.1,False,False,False
1962,house,New Jersey,NJ,4,,Frank Thompson,Democratic,,63.8,True,True,False
1962,house,New Jersey,NJ,4,,Ephraim Tomlinson II,Republican,,35.9,False,False,False
1962,house,New Jersey,NJ,4,,Bernardo S. Doganiero,Socialist Labor,,0.3,False,False,False
1962,house,New Jersey,NJ,5,,Peter Frelinghuysen Jr.,Republican,,66.0,True,True,False
1962,house,New Jersey,NJ,5,,Eugene M. Friedman,Democratic,,33.2,False,False,False
1962,house,New Jersey,NJ,5,,Frank Consalvo,Conservative,,0.8,False,False,False
1962,house,New Jersey,NJ,6,,Florence P. Dwyer,Republican,,59.6,True,True,False
1962,house,New Jersey,NJ,6,,Lillian W. Egolf,Democratic,,39.8,False,False,False
1962,house,New Jersey,NJ,6,,John H. Wisner Jr.,Conservative,,0.6,False,False,False
1962,house,New Jersey,NJ,7,,William B. Widnall,Republican,,61.4,True,True,False
1962,house,New Jersey,NJ,7,,J. Emmet Cassidy,Democratic,,37.8,False,False,False
1962,house,New Jersey,NJ,7,,Robert A. Kretzer,Conservative,,0.5,False,False,False
1962,house,New Jersey,NJ,7,,James McKinley,Independent,,0.3,False,False,False
1962,house,New Jersey,NJ,8,,Charles S. Joelson,Democratic,,65.0,True,True,False
1962,house,New Jersey,NJ,8,,Walter W. Porter Jr.,Republican,,34.2,False,False,False
1962,house,New Jersey,NJ,8,,Harry Santhouse,Socialist Labor,,0.4,False,False,False
1962,house,New Jersey,NJ,8,,Charles R. Checkley,Conservative,,0.4,False,False,False
1962,house,New Jersey,NJ,9,,Frank C. Osmers Jr.,Republican,,56.9,True,True,True
1962,house,New Jersey,NJ,9,,Donald R. Sorkow,Democratic,,42.2,False,False,True
1962,house,New Jersey,NJ,9,,Arthur A. Wacker,Conservative,,0.6,False,False,True
1962,house,New Jersey,NJ,9,,Nathan Karp,Socialist Labor,,0.3,False,False,True
1962,house,New Jersey,NJ,10,,Peter W. Rodino,Democratic,,72.8,True,True,False
1962,house,New Jersey,NJ,10,,Charles A. Baretski,Republican,,26.5,False,False,False
1962,house,New Jersey,NJ,10,,Frank J. DeGeorge,Conservative,,0.5,False,False,False
1962,house,New Jersey,NJ,10,,William Kirkland,Independent,,0.3,False,False,False
1962,house,New Jersey,NJ,11,,Joseph Minish,Democratic,,59.5,True,False,True
1962,house,New Jersey,NJ,11,,Frank A. Palmieri,Republican,,37.4,False,False,True
1962,house,New Jersey,NJ,11,,Samuel Voltaggio,Independent,,2.6,False,False,True
1962,house,New Jersey,NJ,11,,Marjorie H. Schwester,Conservative,,0.5,False,False,True
1962,house,New Jersey,NJ,12,,George M. Wallhauser,Republican,,52.5,True,True,False
1962,house,New Jersey,NJ,12,,Robert R. Peacock,Democratic,,46.6,False,False,False
1962,house,New Jersey,NJ,12,,Harrison P. Smith Jr.,Conservative,,0.5,False,False,False
1962,house,New Jersey,NJ,12,,Harry Press,Socialist Labor,,0.2,False,False,False
1962,house,New Jersey,NJ,12,,Ruth F. Shiminsky,Socialist Workers,,0.1,False,False,False
1962,house,New Jersey,NJ,13,,Neil Gallagher,Democratic,,77.0,True,True,False
1962,house,New Jersey,NJ,13,,Eugene P. Kenny,Republican,,21.0,False,False,False
1962,house,New Jersey,NJ,13,,Thomas Quinn,Independent,,2.0,False,False,False
1962,house,New Jersey,NJ,14,,Dominick V. Daniels,Democratic,,70.6,True,True,False
1962,house,New Jersey,NJ,14,,Michael J. Bell,Republican,,27.8,False,False,False
1962,house,New Jersey,NJ,14,,Kenneth Walsh,Conservative,,1.6,False,False,False
1962,house,New Jersey,NJ,15,,Edward J. Patten,Democratic,,56.7,True,False,True
1962,house,New Jersey,NJ,15,,Bernard F. Rodgers,Republican,,43.3,False,False,True
1962,house,New Mexico,NM,AL,,Thomas G. Morris,Democratic,,31.7,True,False,False
1962,house,New Mexico,NM,AL,,Joseph Montoya,Democratic,,26.7,True,True,False
1962,house,New Mexico,NM,AL,,Jack C. Redman,Republican,,24.1,False,False,False
1962,house,New Mexico,NM,AL,,Junio Lopez,Republican,,17.5,False,False,False
1962,house,New York,NY,1,,Otis G. Pike,Democratic,,61.7,True,True,False
1962,house,New York,NY,1,,Walter M. Ormsby,Republican,,38.3,False,False,False
1962,house,New York,NY,2,,James R. Grover Jr.,Republican,,55.7,True,False,True
1962,house,New York,NY,2,,Robert J. Flynn,Democratic,,44.3,False,False,True
1962,house,New York,NY,3,,Steven Derounian,Republican,,59.2,True,False,False
1962,house,New York,NY,3,,George Soll,Democratic,,40.8,False,False,False
1962,house,New York,NY,4,,John W. Wydler,Republican,,56.4,True,False,True
1962,house,New York,NY,4,,Joseph A. Daley,Democratic,,42.7,False,False,True
1962,house,New York,NY,4,,Harry H. Purvis,Independent,,0.9,False,False,True
1962,house,New York,NY,5,,Frank J. Becker,Republican,,57.5,True,False,False
1962,house,New York,NY,5,,Franklin Bear,Democratic,,42.5,False,False,False
1962,house,New York,NY,6,,Seymour Halpern,Republican,,63.3,True,False,False
1962,house,New York,NY,6,,Leonard L. Finz,Democratic,,36.7,False,False,False
1962,house,New York,NY,7,,Joseph P. Addabbo,Democratic,,59.3,True,False,False
1962,house,New York,NY,7,,George Archinal,Republican,,40.7,False,False,False
1962,house,New York,NY,8,,Benjamin Rosenthal,Democratic,,66.4,True,False,False
1962,house,New York,NY,8,,Arthur McCrossen,Republican,,33.6,False,False,False
1962,house,New York,NY,9,,James J. Delaney,Democratic,,58.7,True,False,False
1962,house,New York,NY,9,,Charles H. Cohen,Republican,,35.1,False,False,False
1962,house,New York,NY,9,,Mark Starr,Liberal Party (New York),,6.2,False,False,False
1962,house,New York,NY,10,,Emanuel Celler,Democratic,,81.0,True,False,False
1962,house,New York,NY,10,,Seymour Besunder,Republican,,19.0,False,False,False
1962,house,New York,NY,11,,Eugene Keogh,Democratic,,71.6,True,False,False
1962,house,New York,NY,11,,Abraham L. Banner,Republican,,28.4,False,False,False
1962,house,New York,NY,12,,Edna F. Kelly,Democratic,,70.0,True,False,False
1962,house,New York,NY,12,,Louis London Goldberg,Republican,,30.0,False,False,False
1962,house,New York,NY,13,,Abraham J. Multer,Democratic,,74.6,True,True,False
1962,house,New York,NY,13,,Melvyn M. Rothman,Republican,,25.4,False,False,False
1962,house,New York,NY,14,,John J. Rooney,Democratic,,70.9,True,True,True
1962,house,New York,NY,14,,Leon F. Nadrowski,Republican,,29.1,False,False,True
1962,house,New York,NY,15,,Hugh Carey,Democratic,,50.2,True,False,False
1962,house,New York,NY,15,,Francis E. Dorn,Republican,,49.8,False,False,False
1962,house,New York,NY,16,,John M. Murphy,Democratic,,47.5,True,False,True
1962,house,New York,NY,16,,Robert T. Connor,Republican,,45.9,False,False,True
1962,house,New York,NY,16,,George B. Murphy,Liberal Party (New York),,6.6,False,False,True
1962,house,New York,NY,17,,John Lindsay,Republican,,68.7,True,True,False
1962,house,New York,NY,17,,Martin B. Dworkis,Democratic,,31.3,False,False,False
1962,house,New York,NY,18,,Adam Clayton Powell Jr.,Democratic,,69.6,True,False,False
1962,house,New York,NY,18,,Ramon A. Martinez,Republican,,21.6,False,False,False
1962,house,New York,NY,18,,Mae P. Watts,Liberal Party (New York),,8.8,False,False,False
1962,house,New York,NY,19,,Leonard Farbstein,Democratic,,58.5,True,True,False
1962,house,New York,NY,19,,Richard S. Aldrich,Republican,,30.5,False,False,False
1962,house,New York,NY,19,,Bentley Kassal,Liberal Party (New York),,11.0,False,False,False
1962,house,New York,NY,20,,William Fitts Ryan,Democratic,,72.6,True,True,False
1962,house,New York,NY,20,,Gilbert A. Robinson,Republican,,27.4,False,False,False
1962,house,New York,NY,21,,James C. Healey,Democratic,,67.4,True,False,False
1962,house,New York,NY,21,,Stanley L. Slater,Republican,,21.0,False,False,False
1962,house,New York,NY,21,,Lillian Gulker,Liberal Party (New York),,11.6,False,False,False
1962,house,New York,NY,22,,Jacob H. Gilbert,Democratic,,70.4,True,False,False
1962,house,New York,NY,22,,Oscar Gonzalez-Suarez,Republican,,20.5,False,False,False
1962,house,New York,NY,22,,David Grand,Liberal Party (New York),,9.1,False,False,False
1962,house,New York,NY,23,,Charles A. Buckley,Democratic,,54.4,True,False,False
1962,house,New York,NY,23,,John J. Parker,Republican,,30.9,False,False,False
1962,house,New York,NY,23,,John P. Hagan,Liberal Party (New York),,14.6,False,False,False
1962,house,New York,NY,24,,Paul A. Fino,Republican,,60.1,True,False,False
1962,house,New York,NY,24,,Alfred E. Santangelo,Democratic,,35.9,False,False,False
1962,house,New York,NY,24,,Frank Leff,Liberal Party (New York),,4.0,False,False,False
1962,house,New York,NY,25,,Robert R. Barry,Republican,,61.5,True,False,False
1962,house,New York,NY,25,,A. Frank Reel,Democratic,,38.5,False,False,False
1962,house,New York,NY,26,,Ogden Reid,Republican,,60.9,True,False,False
1962,house,New York,NY,26,,Stanley W. Church,Democratic,,39.1,False,False,False
1962,house,New York,NY,27,,Katharine St. George,Republican,,57.9,True,False,False
1962,house,New York,NY,27,,William F. Ward Jr.,Democratic,,42.1,False,False,False
1962,house,New York,NY,28,,J. Ernest Wharton,Republican,,64.1,True,False,False
1962,house,New York,NY,28,,Morton E. Gilday,Democratic,,35.9,False,False,False
1962,house,New York,NY,29,,Leo W. O'Brien,Democratic,,60.1,True,False,False
1962,house,New York,NY,29,,Wolfgang J. Riemer,Republican,,39.9,False,False,False
1962,house,New York,NY,30,,Carleton J. King,Republican,,63.7,True,False,False
1962,house,New York,NY,30,,William W. Egan,Democratic,,33.9,False,False,False
1962,house,New York,NY,30,,Harold T. Smith,Liberal Party (New York),,2.4,False,False,False
1962,house,New York,NY,31,,Clarence E. Kilburn,Republican,,60.0,True,False,False
1962,house,New York,NY,31,,Francis G. Healey,Democratic,,40.0,False,False,False
1962,house,New York,NY,32,,Alexander Pirnie,Republican,,57.6,True,False,False
1962,house,New York,NY,32,,Virgil C. Crisafulli,Democratic,,42.4,False,False,False
1962,house,New York,NY,33,,Howard W. Robison,Republican,,66.8,True,False,False
1962,house,New York,NY,33,,Theodore W. Maurer,Democratic,,29.9,False,False,False
1962,house,New York,NY,33,,Harrop Freeman,Liberal Party (New York),,3.3,False,False,False
1962,house,New York,NY,34,,R. Walter Riehlman,Republican,,54.8,True,False,False
1962,house,New York,NY,34,,Lee Alexander,Democratic,,43.4,False,False,False
1962,house,New York,NY,34,,John Arneson,Liberal Party (New York),,1.8,False,False,False
1962,house,New York,NY,35,,Samuel S. Stratton,Democratic,,54.5,True,False,True
1962,house,New York,NY,35,,Janet Hill Gordon,Republican,,45.5,False,False,True
1962,house,New York,NY,36,,Frank Horton,Republican,,59.3,True,False,True
1962,house,New York,NY,36,,Arthur B. Curran Jr.,Democratic,,40.7,False,False,True
1962,house,New York,NY,37,,Harold C. Ostertag,Republican,,64.3,True,False,False
1962,house,New York,NY,37,,Norman C. Katner,Democratic,,35.7,False,False,False
1962,house,New York,NY,38,,Charles Goodell,Republican,,68.3,True,False,False
1962,house,New York,NY,38,,T. Joseph Lynch,Democratic,,30.3,False,False,False
1962,house,New York,NY,38,,Leo M. Brushingham,Liberal Party (New York),,1.3,False,False,False
1962,house,New York,NY,39,,John R. Pillion,Republican,,62.6,True,False,False
1962,house,New York,NY,39,,Angelo S. D'Eloia,Democratic,,35.1,False,False,False
1962,house,New York,NY,39,,Walter Bratek,Liberal Party (New York),,2.3,False,False,False
1962,house,New York,NY,40,,William E. Miller,Republican,,52.0,True,True,False
1962,house,New York,NY,40,,E. Dent Lackey,Democratic,,48.0,False,False,False
1962,house,New York,NY,41,,Thaddeus J. Dulski,Democratic,,71.5,True,True,False
1962,house,New York,NY,41,,Daniel J. Kij,Republican,,28.5,False,False,False
1962,house,North Carolina,NC,1,,Herbert Covington Bonner,Democratic,,100.0,True,True,False
1962,house,North Carolina,NC,2,,Lawrence H. Fountain,Democratic,,100.0,True,True,False
1962,house,North Carolina,NC,3,,David N. Henderson,Democratic,,100.0,True,True,False
1962,house,North Carolina,NC,4,,Harold D. Cooley,Democratic,,58.1,True,True,False
1962,house,North Carolina,NC,4,,George E. Ward,Republican,,41.9,False,False,False
1962,house,North Carolina,NC,5,,Ralph James Scott,Democratic,,59.2,True,True,False
1962,house,North Carolina,NC,5,,A. M. Snipes,Republican,,40.8,False,False,False
1962,house,North Carolina,NC,6,,Horace R. Kornegay,Democratic,,59.9,True,True,False
1962,house,North Carolina,NC,6,,Blackwell P. Robinson,Republican,,40.1,False,False,False
1962,house,North Carolina,NC,7,,Alton Lennon,Democratic,,77.0,True,True,False
1962,house,North Carolina,NC,7,,James E. Walsh Jr.,Republican,,23.0,False,False,False
1962,house,North Carolina,NC,8,,Charles R. Jonas,Republican,,56.0,True,False,False
1962,house,North Carolina,NC,8,,Alvin Paul Kitchin,Democratic,,44.0,False,True,False
1962,house,North Carolina,NC,9,,Jim Broyhill,Republican,,50.5,True,False,False
1962,house,North Carolina,NC,9,,Hugh Quincy Alexander,Democratic,,49.5,False,True,False
1962,house,North Carolina,NC,10,,Basil Whitener,Democratic,,55.1,True,False,False
1962,house,North Carolina,NC,10,,Carrol M. Barringer,Republican,,44.9,False,False,False
1962,house,North Carolina,NC,11,,Roy A. Taylor,Democratic,,55.2,True,False,False
1962,house,North Carolina,NC,11,,Robert Brown,Republican,,44.8,False,False,False
1962,house,North Dakota,ND,1,,Hjalmar Nygaard,Republican,,54.6,True,False,False
1962,house,North Dakota,ND,1,,Scott Anderson,Democratic-NPL,,45.4,False,False,False
1962,house,North Dakota,ND,2,,Don L. Short,Republican,,54.0,True,False,False
1962,house,North Dakota,ND,2,,Robert Vogel,Democratic-NPL,,46.0,False,False,False
1962,house,Ohio,OH,1,,Carl West Rich,Republican,,62.7,True,False,True
1962,house,Ohio,OH,1,,Monica Nolan,Democratic,,37.3,False,False,True
1962,house,Ohio,OH,2,,Donald D. Clancy,Republican,,62.8,True,True,False
1962,house,Ohio,OH,2,,H. A. Sand,Democratic,,37.2,False,False,False
1962,house,Ohio,OH,3,,Paul F. Schenck,Republican,,57.0,True,True,False
1962,house,Ohio,OH,3,,Martin A. Evers,Democratic,,43.0,False,False,False
1962,house,Ohio,OH,4,,William M. McCulloch,Republican,,70.3,True,True,False
1962,house,Ohio,OH,4,,Marjorie Conrad Struna,Democratic,,29.7,False,False,False
1962,house,Ohio,OH,5,,Del Latta,Republican,,70.4,True,True,False
1962,house,Ohio,OH,5,,William T. Hunt,Democratic,,29.6,False,False,False
1962,house,Ohio,OH,6,,Bill Harsha,Republican,,60.4,True,True,False
1962,house,Ohio,OH,6,,Jerry C. Rasor,Democratic,,39.6,False,False,False
1962,house,Ohio,OH,7,,Clarence J. Brown,Republican,,67.7,True,True,False
1962,house,Ohio,OH,7,,Robert A. Riley,Democratic,,32.3,False,False,False
1962,house,Ohio,OH,8,,Jackson Edward Betts,Republican,,70.1,True,True,False
1962,house,Ohio,OH,8,,Morris Laderman,Democratic,,29.9,False,False,False
1962,house,Ohio,OH,9,,Thomas L. Ashley,Democratic,,57.4,True,True,False
1962,house,Ohio,OH,9,,Martin A. Janis,Republican,,42.6,False,False,False
1962,house,Ohio,OH,10,,Pete Abele,Republican,,52.3,True,False,False
1962,house,Ohio,OH,10,,Walter H. Moeller,Democratic,,47.7,False,True,False
1962,house,Ohio,OH,11,,Oliver P. Bolton,Republican,,50.6,True,False,False
1962,house,Ohio,OH,11,,Robert E. Cook,Democratic,,49.4,False,True,False
1962,house,Ohio,OH,12,,Samuel L. Devine,Republican,,68.3,True,True,False
1962,house,Ohio,OH,12,,Paul D. Cassidy,Democratic,,31.7,False,False,False
1962,house,Ohio,OH,13,,Charles Adams Mosher,Republican,,55.1,True,True,False
1962,house,Ohio,OH,13,,J. Grant Keys,Democratic,,44.9,False,False,False
1962,house,Ohio,OH,14,,William Hanes Ayres,Republican,,53.7,True,True,False
1962,house,Ohio,OH,14,,Oliver Ocasek,Democratic,,46.3,False,False,False
1962,house,Ohio,OH,15,,Robert T. Secrest,Democratic,,52.4,True,False,False
1962,house,Ohio,OH,15,,Tom Van Horn Moorehead,Republican,,47.6,False,True,False
1962,house,Ohio,OH,16,,Frank T. Bow,Republican,,60.0,True,True,False
1962,house,Ohio,OH,16,,Ed Witmer,Democratic,,40.0,False,False,False
1962,house,Ohio,OH,17,,John M. Ashbrook,Republican,,58.6,True,True,False
1962,house,Ohio,OH,17,,Robert W. Levering,Democratic,,41.4,False,False,False
1962,house,Ohio,OH,18,,Wayne Hays,Democratic,,61.0,True,True,False
1962,house,Ohio,OH,18,,John J. Carigg,Republican,,39.0,False,False,False
1962,house,Ohio,OH,19,,Michael J. Kirwan,Democratic,,62.2,True,True,False
1962,house,Ohio,OH,19,,William Vincent Williams,Republican,,37.8,False,False,False
1962,house,Ohio,OH,20,,Michael A. Feighan,Democratic,,71.0,True,True,False
1962,house,Ohio,OH,20,,Leonard G. Richter,Republican,,29.0,False,False,False
1962,house,Ohio,OH,21,,Charles Vanik,Democratic,,79.9,True,True,False
1962,house,Ohio,OH,21,,Leodis Harris,Republican,,20.1,False,False,False
1962,house,Ohio,OH,22,,Frances P. Bolton,Republican,,64.6,True,True,False
1962,house,Ohio,OH,22,,Edward Corrigan,Democratic,,30.6,False,False,False
1962,house,Ohio,OH,22,,Ronald B. Peltz,Independent,,4.8,False,False,False
1962,house,Ohio,OH,23,,William Edwin Minshall Jr.,Republican,,71.5,True,True,False
1962,house,Ohio,OH,23,,Emil C. Weber,Democratic,,28.5,False,False,False
1962,house,Ohio,OH,AL,,Robert Taft Jr.,Republican,,60.5,True,False,True
1962,house,Ohio,OH,AL,,Richard D. Kennedy,Democratic,,39.5,False,False,True
1962,house,Oklahoma,OK,1,,Page Belcher,Republican,,68.6,True,True,False
1962,house,Oklahoma,OK,1,,Herbert W. Wright Jr.,Democratic,,31.4,False,False,False
1962,house,Oklahoma,OK,2,,Ed Edmondson,Democratic,,56.6,True,True,False
1962,house,Oklahoma,OK,2,,Bill Sharp,Republican,,43.4,False,False,False
1962,house,Oklahoma,OK,3,,Carl Albert,Democratic,,100.0,True,True,False
1962,house,Oklahoma,OK,4,,Tom Steed,Democratic,,100.0,True,True,False
1962,house,Oklahoma,OK,5,,John Jarman,Democratic,,68.9,True,True,False
1962,house,Oklahoma,OK,5,,William P. Pointon Jr.,Republican,,31.1,False,False,False
1962,house,Oklahoma,OK,6,,Victor Wickersham,Democratic,,53.5,True,True,False
1962,house,Oklahoma,OK,6,,Glenn L. Gibson,Republican,,46.5,False,False,False
1962,house,Oregon,OR,1,,A. Walter Norblad,Republican,,61.8,True,True,False
1962,house,Oregon,OR,1,,R. Blaine Whipple,Democratic,,38.2,False,False,False
1962,house,Oregon,OR,2,,Al Ullman,Democratic,,64.0,True,True,False
1962,house,Oregon,OR,2,,Robert W. Chandler,Republican,,36.0,False,False,False
1962,house,Oregon,OR,3,,Edith Green,Democratic,,66.0,True,True,False
1962,house,Oregon,OR,3,,Stanley E. Hartman,Republican,,34.0,False,False,False
1962,house,Oregon,OR,4,,Robert B. Duncan,Democratic,,53.9,True,False,True
1962,house,Oregon,OR,4,,Carl Fisher,Republican,,46.1,False,False,True
1962,house,Pennsylvania,PA,1,,William A. Barrett,Democratic,,63.5,True,True,False
1962,house,Pennsylvania,PA,1,,Winifred H. Malinowsky,Republican,,36.5,False,False,False
1962,house,Pennsylvania,PA,2,,Robert N. C. Nix Sr.,Democratic,,67.1,True,False,True
1962,house,Pennsylvania,PA,2,,Arthur Thomas,Republican,,32.9,False,False,True
1962,house,Pennsylvania,PA,3,,James A. Byrne,Democratic,,59.3,True,True,False
1962,house,Pennsylvania,PA,3,,Joseph R. Burns,Republican,,40.7,False,False,False
