year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1940,house,Michigan,MI,1,,Rudolph G. Tenerowicz,Democratic,,79.9,True,True,False
1940,house,Michigan,MI,1,,Donald J. Marshall,Republican,,19.5,False,False,False
1940,house,Michigan,MI,1,,Thomas X. Dombrowski,Communist,,0.4,False,False,False
1940,house,Michigan,MI,1,,Stanley Wincek,Socialist,,0.3,False,False,False
1940,house,Michigan,MI,2,,Earl C. Michener,Republican,,62.3,True,True,False
1940,house,Michigan,MI,2,,Redmond M. Burr,Democratic,,37.7,False,False,False
1940,house,Michigan,MI,2,,Walter S. Haynes,Prohibition,,0.05,False,False,False
1940,house,Michigan,MI,3,,Paul W. Shafer,Republican,,62.1,True,True,False
1940,house,Michigan,MI,3,,Charles T. McSherry,Democratic,,37.6,False,False,False
1940,house,Michigan,MI,3,,Carson McDaniels,Socialist,,0.2,False,False,False
1940,house,Michigan,MI,3,,Oliver O. Pickard,Prohibition,,0.1,False,False,False
1940,house,Michigan,MI,4,,Clare Hoffman,Republican,,61.8,True,True,False
1940,house,Michigan,MI,4,,Harvey Hope Jarvis,Democratic,,38.1,False,False,False
1940,house,Michigan,MI,4,,Sarah Bishop,Prohibition,,0.08,False,False,False
1940,house,Michigan,MI,5,,Bartel J. Jonkman,Republican,,53.7,True,True,False
1940,house,Michigan,MI,5,,Garrett Heyns,Democratic,,46.3,False,False,False
1940,house,Michigan,MI,6,,William W. Blackney,Republican,,51.1,True,True,False
1940,house,Michigan,MI,6,,Charles R. Adair,Democratic,,48.6,False,False,False
1940,house,Michigan,MI,6,,Harry F. Griffin,Socialist,,0.2,False,False,False
1940,house,Michigan,MI,6,,Royal S. Woodhead,Prohibition,,0.07,False,False,False
1940,house,Michigan,MI,7,,Jesse P. Wolcott,Republican,,65.2,True,True,False
1940,house,Michigan,MI,7,,Albert A. Wagner,Democratic,,34.8,False,False,False
1940,house,Michigan,MI,7,,Edward Voller,Prohibition,,0.06,False,False,False
1940,house,Michigan,MI,8,,Fred L. Crawford,Republican,,61.2,True,True,False
1940,house,Michigan,MI,8,,Louis C. Schwinger,Democratic,,38.8,False,False,False
1940,house,Michigan,MI,8,,Holgar Larson,Prohibition,,0.06,False,False,False
1940,house,Michigan,MI,9,,Albert J. Engel,Republican,,56.8,True,True,False
1940,house,Michigan,MI,9,,Noel P. Fox,Democratic,,43.1,False,False,False
1940,house,Michigan,MI,9,,William H. Boileau,Prohibition,,0.07,False,False,False
1940,house,Michigan,MI,10,,Roy O. Woodruff,Republican,,61.9,True,True,False
1940,house,Michigan,MI,10,,William J. Kelly,Democratic,,37.9,False,False,False
1940,house,Michigan,MI,10,,F. A. Halsted,Socialist,,0.1,False,False,False
1940,house,Michigan,MI,10,,Gustav W. Malm,Prohibition,,0.06,False,False,False
1940,house,Michigan,MI,11,,Frederick Van Ness Bradley,Republican,,51.1,True,True,False
1940,house,Michigan,MI,11,,Wendell L. Lund,Democratic,,48.7,False,False,False
1940,house,Michigan,MI,11,,Raymond Anderson,Communist,,0.09,False,False,False
1940,house,Michigan,MI,11,,S. Basil Dickinson,Prohibition,,0.05,False,False,False
1940,house,Michigan,MI,12,,Frank Eugene Hook,Democratic,,51.3,True,True,False
1940,house,Michigan,MI,12,,John B. Bennett,Republican,,48.4,False,False,False
1940,house,Michigan,MI,12,,Arvid N. Phillips,Communist,,0.4,False,False,False
1940,house,Michigan,MI,13,,George D. O'Brien,Democratic,,54.6,True,False,False
1940,house,Michigan,MI,13,,Clarence J. McLeod,Republican,,44.9,False,True,False
1940,house,Michigan,MI,13,,William Jenkins,Socialist,,0.3,False,False,False
1940,house,Michigan,MI,13,,Huge Beiswenger,Communist,,0.2,False,False,False
1940,house,Michigan,MI,14,,Louis C. Rabaut,Democratic,,59.0,True,True,False
1940,house,Michigan,MI,14,,George B. Schaeffer,Republican,,41.0,False,False,False
1940,house,Michigan,MI,15,,John Dingell Sr.,Democratic,,61.9,True,True,False
1940,house,Michigan,MI,15,,Archie C. Fraser,Republican,,37.9,False,False,False
1940,house,Michigan,MI,15,,Woodrow Ingram,Socialist,,0.3,False,False,False
1940,house,Michigan,MI,16,,John Lesinski Sr.,Democratic,,58.8,True,True,False
1940,house,Michigan,MI,16,,Robert Ford,Republican,,40.8,False,False,False
1940,house,Michigan,MI,16,,Mint Nauta,Socialist,,0.3,False,False,False
1940,house,Michigan,MI,16,,Nat Wald,Communist,,0.2,False,False,False
1940,house,Michigan,MI,17,,George Anthony Dondero,Republican,,54.7,True,True,False
1940,house,Michigan,MI,17,,Draper Allen,Democratic,,45.1,False,False,False
1940,house,Michigan,MI,17,,Walter Allmendiger,Socialist,,0.2,False,False,False
1940,house,Minnesota,MN,1,,August H. Andresen,Republican,,64.8,True,True,False
1940,house,Minnesota,MN,1,,Francis L. Murphy,Democratic,,20.1,False,False,False
1940,house,Minnesota,MN,1,,Endre B. Anderson,Farmer-Labor,,15.1,False,False,False
1940,house,Minnesota,MN,2,,Joseph P. O'Hara,Republican,,49.0,True,False,False
1940,house,Minnesota,MN,2,,Elmer Ryan,Democratic,,42.5,False,True,False
1940,house,Minnesota,MN,2,,C. E. McNaught,Farmer-Labor,,8.5,False,False,False
1940,house,Minnesota,MN,3,,Richard P. Gale,Republican,,43.5,True,False,False
1940,house,Minnesota,MN,3,,Henry Teigan,Farmer-Labor,,34.2,False,False,False
1940,house,Minnesota,MN,3,,Martin A. Hogan,Democratic,,19.3,False,False,False
1940,house,Minnesota,MN,3,,John G. Alexander,Independent,,3.1,False,True,False
1940,house,Minnesota,MN,4,,Melvin Maas,Republican,,58.8,True,True,False
1940,house,Minnesota,MN,4,,George L. Siegel,Farmer-Labor,,28.2,False,False,False
1940,house,Minnesota,MN,4,,Willard J. Moran,Democratic,,12.9,False,False,False
1940,house,Minnesota,MN,5,,Oscar Youngdahl,Republican,,52.1,True,True,False
1940,house,Minnesota,MN,5,,Dewey Johnson,Farmer-Labor,,34.3,False,False,False
1940,house,Minnesota,MN,5,,LaMoine Montgomery Dowling,Democratic,,13.6,False,False,False
1940,house,Minnesota,MN,6,,Harold Knutson,Republican,,61.5,True,True,False
1940,house,Minnesota,MN,6,,E. Thomas O'Briesn,Democratic,,38.5,False,False,False
1940,house,Minnesota,MN,7,,Herman Carl Andersen,Republican,,50.7,True,True,False
1940,house,Minnesota,MN,7,,Harold L. Peterson,Farmer-Labor,,32.6,False,False,False
1940,house,Minnesota,MN,7,,J. L. O'Connor,Democratic,,16.8,False,False,False
1940,house,Minnesota,MN,8,,William Alvin Pittenger,Republican,,54.2,True,True,False
1940,house,Minnesota,MN,8,,John Bernard,Farmer-Labor,,28.5,False,False,False
1940,house,Minnesota,MN,8,,M. W. Raihala,Democratic,,17.3,False,False,False
1940,house,Minnesota,MN,9,,Rich T. Buckler,Farmer-Labor,,43.4,True,True,False
1940,house,Minnesota,MN,9,,Colvin G. Butler,Republican,,42.8,False,False,False
1940,house,Minnesota,MN,9,,Frank H. Timm,Democratic,,13.7,False,False,False
1940,house,Mississippi,MS,1,,John E. Rankin,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,2,,Wall Doxey,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,3,,William Madison Whittington,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,4,,Aaron L. Ford,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,5,,Ross A. Collins,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,6,,William M. Colmer,Democratic,,100.0,True,True,False
1940,house,Mississippi,MS,7,,Dan R. McGehee,Democratic,,100.0,True,True,False
1940,house,Missouri,MO,1,,Milton A. Romjue,Democratic,,50.5,True,True,False
1940,house,Missouri,MO,1,,Henry S. Beardsley,Republican,,49.5,False,False,False
1940,house,Missouri,MO,2,,William L. Nelson,Democratic,,53.8,True,True,False
1940,house,Missouri,MO,2,,Roy O. Miller,Republican,,46.2,False,False,False
1940,house,Missouri,MO,2,,Fred Umstead,Socialist Labor,,0.003,False,False,False
1940,house,Missouri,MO,3,,Richard M. Duncan,Democratic,,53.3,True,True,False
1940,house,Missouri,MO,3,,Fred Maughmer,Republican,,46.7,False,False,False
1940,house,Missouri,MO,4,,C. Jasper Bell,Democratic,,60.0,True,True,False
1940,house,Missouri,MO,4,,John W. Mitchell,Republican,,40.0,False,False,False
1940,house,Missouri,MO,4,,William Henke,Socialist Labor,,0.01,False,False,False
1940,house,Missouri,MO,5,,Joe Shannon,Democratic,,54.2,True,True,False
1940,house,Missouri,MO,5,,Forest W. Hanna,Republican,,45.8,False,False,False
1940,house,Missouri,MO,5,,Karl Oberheu,Socialist Labor,,0.02,False,False,False
1940,house,Missouri,MO,6,,Philip A. Bennett,Republican,,53.7,True,False,False
1940,house,Missouri,MO,6,,Reuben T. Wood,Democratic,,46.3,False,True,False
1940,house,Missouri,MO,7,,Dewey Jackson Short,Republican,,59.3,True,True,False
1940,house,Missouri,MO,7,,Vernon Sigars,Democratic,,40.7,False,False,False
1940,house,Missouri,MO,8,,Clyde Williams,Democratic,,51.1,True,True,False
1940,house,Missouri,MO,8,,Parke M. Banta,Republican,,48.9,False,False,False
1940,house,Missouri,MO,8,,William Doyen,Socialist Labor,,0.002,False,False,False
1940,house,Missouri,MO,9,,Clarence Cannon,Democratic,,55.3,True,True,False
1940,house,Missouri,MO,9,,F. B. Meyer,Republican,,44.7,False,False,False
1940,house,Missouri,MO,10,,Orville Zimmerman,Democratic,,57.4,True,True,False
1940,house,Missouri,MO,10,,C. E. Davenport,Republican,,42.6,False,False,False
1940,house,Missouri,MO,11,,John B. Sullivan,Democratic,,55.7,True,False,True
1940,house,Missouri,MO,11,,Charles J. Riley,Republican,,44.3,False,False,True
1940,house,Missouri,MO,11,,James Wagoner,Socialist Labor,,0.01,False,False,True
1940,house,Missouri,MO,12,,Walter C. Ploeser,Republican,,53.9,True,False,False
1940,house,Missouri,MO,12,,Charles Arthur Anderson,Democratic,,46.1,False,True,False
1940,house,Missouri,MO,12,,Peter Tendler,Socialist Labor,,0.03,False,False,False
1940,house,Missouri,MO,13,,John J. Cochran,Democratic,,64.5,True,True,False
1940,house,Missouri,MO,13,,W. S. Sanford,Republican,,35.4,False,False,False
1940,house,Missouri,MO,13,,Norman Kochendorfer,Socialist Labor,,0.01,False,False,False
1940,house,Montana,MT,1,,Jeannette Rankin,Republican,,54.5,True,False,False
1940,house,Montana,MT,1,,Jerry J. O'Connell,Democratic,,45.5,False,False,False
1940,house,Montana,MT,2,,James F. O'Connor,Democratic,,62.0,True,True,False
1940,house,Montana,MT,2,,Melvin N. Hoiness,Republican,,37.1,False,False,False
1940,house,Montana,MT,2,,Leverne Hamilton,Socialist,,0.9,False,False,False
1940,house,Nebraska,NE,1,,Oren S. Copeland,Republican,,55.6,True,False,True
1940,house,Nebraska,NE,1,,Henry Carl Luckey,Democratic,,44.4,False,False,True
1940,house,Nebraska,NE,2,,Charles F. McLaughlin,Democratic,,56.6,True,True,False
1940,house,Nebraska,NE,2,,Theodore W. Metcalf,Republican,,43.4,False,False,False
1940,house,Nebraska,NE,3,,Karl Stefan,Republican,,79.9,True,True,False
1940,house,Nebraska,NE,3,,Victor J. McGonigle,Democratic,,17.0,False,False,False
1940,house,Nebraska,NE,3,,Paul Burke,Independent,,3.1,False,False,False
1940,house,Nebraska,NE,4,,Carl Curtis,Republican,,57.7,True,True,False
1940,house,Nebraska,NE,4,,R. O. Canaday,Democratic,,25.2,False,False,False
1940,house,Nebraska,NE,4,,Charles Gustav Binderup,Independent,,17.1,False,False,False
1940,house,Nebraska,NE,5,,Harry B. Coffee,Democratic,,58.0,True,True,False
1940,house,Nebraska,NE,5,,Bert Howard,Republican,,42.0,False,False,False
1940,house,Nevada,NV,AL,,James G. Scrugham,Democratic,,64.5,True,True,False
1940,house,Nevada,NV,AL,,Ralph W. Lattin,Republican,,35.5,False,False,False
1940,house,New Hampshire,NH,1,,Arthur B. Jenks,Republican,,51.1,True,True,False
1940,house,New Hampshire,NH,1,,Alphonse Roy,Democratic,,48.9,False,False,False
1940,house,New Hampshire,NH,2,,Foster Waterman Stearns,Republican,,53.0,True,True,False
1940,house,New Hampshire,NH,2,,Daniel J. Moriarty,Democratic,,47.0,False,False,False
1940,house,New Jersey,NJ,1,,Charles A. Wolverton,Republican,,55.5,True,True,False
1940,house,New Jersey,NJ,1,,Harry Roye,Democratic,,44.3,False,False,False
1940,house,New Jersey,NJ,1,,Andrew S. Hall,Socialist,,0.1,False,False,False
1940,house,New Jersey,NJ,1,,Esther H. Elfreth,Prohibition,,0.06,False,False,False
1940,house,New Jersey,NJ,1,,John F. Norman,Communist,,0.04,False,False,False
1940,house,New Jersey,NJ,2,,Elmer H. Wene,Democratic,,52.1,True,False,False
1940,house,New Jersey,NJ,2,,Walter S. Jeffries,Republican,,47.8,False,True,False
1940,house,New Jersey,NJ,2,,Joseph B. Sharp,Prohibition,,0.03,False,False,False
1940,house,New Jersey,NJ,3,,William H. Sutphin,Democratic,,51.7,True,True,False
1940,house,New Jersey,NJ,3,,Joseph C. Irwin,Republican,,48.2,False,False,False
1940,house,New Jersey,NJ,3,,Horace T. Brown,Prohibition,,0.02,False,False,False
1940,house,New Jersey,NJ,4,,D. Lane Powers,Republican,,55.9,True,True,False
1940,house,New Jersey,NJ,4,,Thomas S. Dignan,Democratic,,44.0,False,False,False
1940,house,New Jersey,NJ,4,,William C. Kauffman,Socialist,,0.05,False,False,False
1940,house,New Jersey,NJ,4,,Gus Napoleon,Progressive,,0.03,False,False,False
1940,house,New Jersey,NJ,4,,Wilbur Jones,Prohibition,,0.02,False,False,False
1940,house,New Jersey,NJ,5,,Charles A. Eaton,Republican,,55.9,True,True,False
1940,house,New Jersey,NJ,5,,Charles R. M. Tuttle,Democratic,,44.0,False,False,False
1940,house,New Jersey,NJ,5,,Emily R. G. Klein,Prohibition,,0.03,False,False,False
1940,house,New Jersey,NJ,6,,Donald H. McLean,Republican,,54.9,True,True,False
1940,house,New Jersey,NJ,6,,James E. Downes,Democratic,,44.1,False,False,False
1940,house,New Jersey,NJ,6,,Margaret Cameron Lowe,Prohibition,,0.6,False,False,False
1940,house,New Jersey,NJ,6,,Henry Allen,Communist,,0.2,False,False,False
1940,house,New Jersey,NJ,6,,Samuel Geneslaw,Socialist,,0.1,False,False,False
1940,house,New Jersey,NJ,7,,J. Parnell Thomas,Republican,,64.6,True,True,False
1940,house,New Jersey,NJ,7,,Mort L. O'Connell,Democratic,,35.0,False,False,False
1940,house,New Jersey,NJ,7,,Frank A. Buono,Independent,,0.3,False,False,False
1940,house,New Jersey,NJ,7,,Robert M. Nitsche,Liberal Party (New York),,0.05,False,False,False
1940,house,New Jersey,NJ,7,,H. E. Garrison,Prohibition,,0.03,False,False,False
1940,house,New Jersey,NJ,8,,Gordon Canfield,Republican,,58.6,True,False,True
1940,house,New Jersey,NJ,8,,Addison P. Rosenkrans,Democratic,,41.1,False,False,True
1940,house,New Jersey,NJ,8,,William Sommers,Independent,,0.1,False,False,True
1940,house,New Jersey,NJ,8,,Henry Lun,Socialist Labor,,0.1,False,False,True
1940,house,New Jersey,NJ,8,,Donald Feenstra,Prohibition,,0.04,False,False,True
1940,house,New Jersey,NJ,8,,Stephen J. Knechtle,Independent,,0.02,False,False,True
1940,house,New Jersey,NJ,9,,Frank C. Osmers Jr.,Republican,,62.7,True,True,False
1940,house,New Jersey,NJ,9,,Abram A. Lebson,Democratic,,37.2,False,False,False
1940,house,New Jersey,NJ,9,,Stella Richardson,Prohibition,,0.04,False,False,False
1940,house,New Jersey,NJ,10,,Fred A. Hartley Jr.,Republican,,56.8,True,True,False
1940,house,New Jersey,NJ,10,,William E. Holmwood,Democratic,,41.2,False,False,False
1940,house,New Jersey,NJ,10,,Alonzo Odam,Socialist,,1.3,False,False,False
1940,house,New Jersey,NJ,10,,Joseph L. W. Boucher,Independent,,0.2,False,False,False
1940,house,New Jersey,NJ,10,,Frank Alfone,Independent,,0.2,False,False,False
1940,house,New Jersey,NJ,10,,Lawrence Mahan,Communist,,0.1,False,False,False
1940,house,New Jersey,NJ,10,,Mildred Clark Bopp,Socialist Labor,,0.04,False,False,False
1940,house,New Jersey,NJ,10,,Orrie De Bake,Prohibition,,0.02,False,False,False
1940,house,New Jersey,NJ,11,,Albert L. Vreeland,Republican,,55.8,True,True,False
1940,house,New Jersey,NJ,11,,Mary C. Duffy,Democratic,,41.8,False,False,False
1940,house,New Jersey,NJ,11,,Wesley U. Morris,Prohibition,,1.8,False,False,False
1940,house,New Jersey,NJ,11,,Alfio Caudullo,Independent,,0.3,False,False,False
1940,house,New Jersey,NJ,11,,Nannie Penn,Communist,,0.2,False,False,False
1940,house,New Jersey,NJ,11,,John C. Privitera,Independent,,0.1,False,False,False
1940,house,New Jersey,NJ,12,,Robert Kean,Republican,,53.7,True,True,False
1940,house,New Jersey,NJ,12,,Thomas J. Holleran,Democratic,,42.4,False,False,False
1940,house,New Jersey,NJ,12,,Stephan J. Stein,Other,,1.8,False,False,False
1940,house,New Jersey,NJ,12,,Harry Samuel Neiwirth,Fusion,,1.6,False,False,False
1940,house,New Jersey,NJ,12,,Rose Risk,Communist,,0.3,False,False,False
1940,house,New Jersey,NJ,12,,John P. Wagner,Prohibition,,0.1,False,False,False
1940,house,New Jersey,NJ,12,,Rubye Smith,Socialist,,0.1,False,False,False
1940,house,New Jersey,NJ,12,,Ike Diamond,Other,,0.08,False,False,False
1940,house,New Jersey,NJ,13,,Mary Teresa Norton,Democratic,,70.2,True,True,False
1940,house,New Jersey,NJ,13,,Raymond J. Cuddy,Republican,,29.8,False,False,False
1940,house,New Jersey,NJ,13,,Oscar W. Nevins,Prohibition,,0.02,False,False,False
1940,house,New Jersey,NJ,14,,Edward J. Hart,Democratic,,65.3,True,True,False
1940,house,New Jersey,NJ,14,,Otto Trankler,Republican,,34.6,False,False,False
1940,house,New Jersey,NJ,14,,John Palangio,Socialist,,0.05,False,False,False
1940,house,New Jersey,NJ,14,,Jay Anyon,Communist,,0.03,False,False,False
1940,house,New Jersey,NJ,14,,S. P. Barackman,Prohibition,,0.008,False,False,False
1940,house,New Mexico,NM,AL,182057,Clinton Anderson,Democratic,106972,58.8,True,False,True
1940,house,New Mexico,NM,AL,182057,Herman R. Crile,Republican,75085,41.2,False,False,True
1940,house,New York,NY,1,,Leonard W. Hall,Republican,,64.5,True,True,False
1940,house,New York,NY,1,,Frederick S. Farah,Democratic,,33.0,False,False,False
1940,house,New York,NY,1,,Sidney Edelberg,American Labor,,2.5,False,False,False
1940,house,New York,NY,2,,William Bernard Barry,Democratic,,52.8,True,True,False
1940,house,New York,NY,2,,Thomas J. Styles,Republican,,41.5,False,False,False
1940,house,New York,NY,2,,Matthew Napear,American Labor,,5.1,False,False,False
1940,house,New York,NY,2,,Paul Crosbie,Communist,,0.6,False,False,False
1940,house,New York,NY,3,,Joseph L. Pfeifer,Democratic,,70.6,True,True,False
1940,house,New York,NY,3,,Samuel Rosenthal,Republican,,29.4,False,False,False
1940,house,New York,NY,4,,Thomas H. Cullen,Democratic,,56.2,True,True,False
1940,house,New York,NY,4,,Alfred A. LaRossa,Republican,,38.3,False,False,False
1940,house,New York,NY,4,,Michael Giaratano,American Labor,,5.5,False,False,False
1940,house,New York,NY,5,,James J. Heffernan,Democratic,,55.2,True,False,False
1940,house,New York,NY,5,,Marcellus H. Evans,Republican,,44.8,False,True,False
1940,house,New York,NY,6,,Andrew Lawrence Somers,Democratic,,57.7,True,True,False
1940,house,New York,NY,6,,Alfred E. Buck,Republican,,25.9,False,False,False
1940,house,New York,NY,6,,Irving B. Altman,American Labor,,14.1,False,False,False
1940,house,New York,NY,6,,Thomas F. Dwyer,Communist,,2.3,False,False,False
1940,house,New York,NY,7,,John J. Delaney,Democratic,,72.8,True,True,False
1940,house,New York,NY,7,,Julius Reinlieb,Republican,,27.2,False,False,False
1940,house,New York,NY,8,,Donald L. O'Toole,Democratic,,56.8,True,True,False
1940,house,New York,NY,8,,Jacob M. Offenhender,Republican,,27.1,False,False,False
1940,house,New York,NY,8,,Benjamin Brenner,American Labor,,13.8,False,False,False
1940,house,New York,NY,8,,Robert Minor,Communist,,2.3,False,False,False
1940,house,New York,NY,9,,Eugene James Keogh,Democratic,,57.7,True,True,False
1940,house,New York,NY,9,,William J. McGahie,Republican,,42.3,False,False,False
1940,house,New York,NY,10,,Emanuel Celler,Democratic,,71.4,True,True,False
1940,house,New York,NY,10,,Edward H. Wilson,Republican,,26.6,False,False,False
1940,house,New York,NY,10,,Bessie Polonsky,Communist,,1.9,False,False,False
1940,house,New York,NY,11,,James A. O'Leary,Democratic,,49.4,True,True,False
1940,house,New York,NY,11,,Thomas Garrett,Republican,,45.1,False,False,False
1940,house,New York,NY,11,,Wellington Roe,American Labor,,5.5,False,False,False
1940,house,New York,NY,12,,Samuel Dickstein,Democratic,,72.1,True,True,False
1940,house,New York,NY,12,,Bernard Harkavey,American Labor,,15.4,False,False,False
1940,house,New York,NY,12,,Joseph Levine,Republican,,12.5,False,False,False
1940,house,New York,NY,13,,Louis Capozzoli,Democratic,,62.7,True,False,True
1940,house,New York,NY,13,,John Rosenberg,Republican,,28.6,False,False,True
1940,house,New York,NY,13,,Geno Bardi,American Labor,,8.7,False,False,True
1940,house,New York,NY,14,,Morris Michael Edelstein,Democratic,,56.9,True,True,False
1940,house,New York,NY,14,,Peter J. Bakanatch,Republican,,30.0,False,False,False
1940,house,New York,NY,14,,Samuel Burt,American Labor,,13.1,False,False,False
1940,house,New York,NY,15,,Michael J. Kennedy,Democratic,,59.7,True,True,False
1940,house,New York,NY,15,,Arthur A. Wyler,Republican,,29.8,False,False,False
1940,house,New York,NY,15,,Joseph Curran,American Labor,,10.5,False,False,False
1940,house,New York,NY,16,,William T. Pheiffer,Republican,,48.7,True,False,False
1940,house,New York,NY,16,,James H. Fay,Democratic,,45.2,False,True,False
1940,house,New York,NY,16,,Thomas Darcey,American Labor,,6.1,False,False,False
1940,house,New York,NY,17,,Kenneth F. Simpson,Republican,,51.1,True,False,True
1940,house,New York,NY,17,,Samuel Kramer,Democratic,,43.5,False,False,True
1940,house,New York,NY,17,,Morris Watson,American Labor,,5.4,False,False,True
1940,house,New York,NY,18,,Martin J. Kennedy,Democratic,,52.7,True,True,False
1940,house,New York,NY,18,,James B. Walker Jr.,Republican,,41.2,False,False,False
1940,house,New York,NY,18,,Shaemas O'Sheel,American Labor,,6.1,False,False,False
1940,house,New York,NY,19,,Sol Bloom,Democratic,,62.8,True,True,False
1940,house,New York,NY,19,,Daniel J. Riesner,Republican,,29.0,False,False,False
1940,house,New York,NY,19,,Benjamin M. Zelman,American Labor,,8.1,False,False,False
1940,house,New York,NY,20,,Vito Marcantonio,American Labor,,62.5,True,True,False
1940,house,New York,NY,20,,James J. Lanzetta,Democratic,,37.5,False,False,False
1940,house,New York,NY,21,,Joseph A. Gavagan,Democratic,,63.2,True,True,False
1940,house,New York,NY,21,,Charles H. Roberts,Republican,,27.1,False,False,False
1940,house,New York,NY,21,,Alfred K. Stern,American Labor,,9.7,False,False,False
1940,house,New York,NY,22,,Walter A. Lynch,Democratic,,60.1,True,True,False
1940,house,New York,NY,22,,F. Shepard Cornell,Republican,,31.9,False,False,False
1940,house,New York,NY,22,,Frank Crosswaith,American Labor,,8.0,False,False,False
1940,house,New York,NY,23,,Charles A. Buckley,Democratic,,56.5,True,True,False
1940,house,New York,NY,23,,Lowell H. Brown,Republican,,26.1,False,False,False
1940,house,New York,NY,23,,Jack Altman,American Labor,,14.9,False,False,False
1940,house,New York,NY,23,,Isidore Begun,Communist,,2.4,False,False,False
1940,house,New York,NY,23,,Max Shachtman,Communist,,0.1,False,False,False
1940,house,New York,NY,24,,James M. Fitzpatrick,Democratic,,47.7,True,True,False
1940,house,New York,NY,24,,Ralph W. Gwinn,Republican,,40.4,False,False,False
1940,house,New York,NY,24,,George Thomas,American Labor,,10.4,False,False,False
1940,house,New York,NY,24,,Antonio Lombardo,Communist,,1.6,False,False,False
1940,house,New York,NY,25,,Ralph A. Gamble,Republican,,64.0,True,True,False
1940,house,New York,NY,25,,Homer A. Stebbins,Democratic,,33.1,False,False,False
1940,house,New York,NY,25,,George O. Pershing,American Labor,,2.9,False,False,False
1940,house,New York,NY,26,,Hamilton Fish III,Republican,,51.9,True,True,False
1940,house,New York,NY,26,,Hardy Steeholm,Democratic,,45.1,False,False,False
1940,house,New York,NY,26,,Con Miller,American Labor,,3.1,False,False,False
1940,house,New York,NY,27,,Lewis K. Rockefeller,Republican,,58.0,True,True,False
1940,house,New York,NY,27,,George J. Mutari,Democratic,,42.0,False,False,False
1940,house,New York,NY,28,,William T. Byrne,Democratic,,57.8,True,True,False
1940,house,New York,NY,28,,William V. A. Waterman,Republican,,38.3,False,False,False
1940,house,New York,NY,28,,Jack Davis,American Labor,,4.0,False,False,False
1940,house,New York,NY,29,,E. Harold Cluett,Republican,,63.7,True,True,False
1940,house,New York,NY,29,,Salvatore J. Leombruno,Democratic,,33.7,False,False,False
1940,house,New York,NY,29,,Coleman B. Cheney,American Labor,,2.6,False,False,False
1940,house,New York,NY,30,,Frank Crowther,Republican,,54.8,True,True,False
1940,house,New York,NY,30,,Burlin G. McKillip,Democratic,,42.5,False,False,False
1940,house,New York,NY,30,,John McMahon,American Labor,,2.7,False,False,False
1940,house,New York,NY,31,,Clarence E. Kilburn,Republican,,62.5,True,True,False
1940,house,New York,NY,31,,Horatio W. Thomas,Democratic,,37.5,False,False,False
1940,house,New York,NY,32,,Francis D. Culkin,Republican,,68.8,True,True,False
1940,house,New York,NY,32,,Frank W. McCormack,Democratic,,28.8,False,False,False
1940,house,New York,NY,32,,Clarence Stuber,American Labor,,2.4,False,False,False
1940,house,New York,NY,33,,Fred J. Douglas,Republican,,56.4,True,True,False
1940,house,New York,NY,33,,Samuel H. Miller,Democratic,,40.9,False,False,False
1940,house,New York,NY,33,,Edward G. Cluney,American Labor,,2.7,False,False,False
1940,house,New York,NY,34,,Edwin Arthur Hall,Republican,,68.3,True,True,False
1940,house,New York,NY,34,,Donald W. Kramer,Democratic,,29.8,False,False,False
1940,house,New York,NY,34,,William Livings,American Labor,,1.9,False,False,False
1940,house,New York,NY,35,,Clarence E. Hancock,Republican,,56.8,True,True,False
1940,house,New York,NY,35,,Flora D. Johnson,Democratic,,40.6,False,False,False
1940,house,New York,NY,35,,Walter Soule,American Labor,,2.6,False,False,False
1940,house,New York,NY,36,,John Taber,Republican,,59.6,True,True,False
1940,house,New York,NY,36,,John W. Kennelly,Democratic,,37.8,False,False,False
1940,house,New York,NY,36,,Walter Walczyck,American Labor,,2.6,False,False,False
1940,house,New York,NY,37,,W. Sterling Cole,Republican,,64.9,True,True,False
1940,house,New York,NY,37,,David Moses,Democratic,,32.9,False,False,False
1940,house,New York,NY,37,,L. Cyrus Rigby,American Labor,,2.2,False,False,False
1940,house,New York,NY,38,,Joseph J. O'Brien,Republican,,51.9,True,True,False
1940,house,New York,NY,38,,George B. Kelly,Democratic,,48.1,False,False,False
1940,house,New York,NY,39,,James W. Wadsworth Jr.,Republican,,60.4,True,True,False
1940,house,New York,NY,39,,J. Frederick Colson,Democratic,,39.6,False,False,False
1940,house,New York,NY,40,,Walter G. Andrews,Republican,,61.1,True,True,False
1940,house,New York,NY,40,,Robert A. Hoffman,Democratic,,38.9,False,False,False
1940,house,New York,NY,41,,Alfred F. Beiter,Democratic,,52.3,True,False,False
1940,house,New York,NY,41,,J. Francis Harter,Republican,,47.7,False,True,False
1940,house,New York,NY,42,,Pius Schwert,Democratic,,58.8,True,True,False
1940,house,New York,NY,42,,Edward F. Moss,Republican,,41.0,False,False,False
1940,house,New York,NY,42,,Mattie Green,Communist,,0.2,False,False,False
