year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2020,Michigan,MI,State House,62,general,Jim Haadsma,Democratic,20989.0,51.32,True,True
2020,Michigan,MI,State House,62,general,Dave Morgan,Republican,19909.0,48.68,False,False
2020,Michigan,MI,State House,63,general,Matt Hall,Republican,31379.0,60.63,True,True
2020,Michigan,MI,State House,63,general,Luke Howell,Democratic,18613.0,35.97,False,False
2020,Michigan,MI,State House,63,general,Rafael Wolf,Libertarian,1093.0,2.11,False,False
2020,Michigan,MI,State House,63,general,John Anthony La Pietra,Green,660.0,1.28,False,False
2020,Michigan,MI,State House,63,general,Ronald Lee Hawkins,Write-in,6.0,0.01,False,False
2020,Michigan,MI,State House,64,general,Julie Alexander,Republican,24880.0,60.57,True,False
2020,Michigan,MI,State House,64,general,Sandra Hofman-Kingston,Democratic,15125.0,36.82,False,False
2020,Michigan,MI,State House,64,general,Norman Peterson,Libertarian,1071.0,2.61,False,False
2020,Michigan,MI,State House,65,general,Sarah Lightner,Republican,31444.0,64.75,True,True
2020,Michigan,MI,State House,65,general,Nancy Smith,Democratic,17116.0,35.25,False,False
2020,Michigan,MI,State House,66,general,Beth Griffin,Republican,28270.0,59.3,True,True
2020,Michigan,MI,State House,66,general,Abigail Wheeler,Democratic,19403.0,40.7,False,False
2020,Michigan,MI,State House,67,general,Kara Hope,Democratic,28503.0,54.34,True,True
2020,Michigan,MI,State House,67,general,Nate J. Ross,Republican,23951.0,45.66,False,False
2020,Michigan,MI,State House,68,general,Sarah Anthony,Democratic,33760.0,75.91,True,True
2020,Michigan,MI,State House,68,general,Robert J. Atkinson,Republican,10714.0,24.09,False,False
2020,Michigan,MI,State House,69,general,Julie Brixie,Democratic,30083.0,69.29,True,True
2020,Michigan,MI,State House,69,general,Grace S. Norris,Republican,12654.0,29.15,False,False
2020,Michigan,MI,State House,69,general,Gene Gutierrez,Green,680.0,1.57,False,False
2020,Michigan,MI,State House,70,general,Pat Outman,Republican,27489.0,68.88,True,False
2020,Michigan,MI,State House,70,general,Karen Garvey,Democratic,12419.0,31.12,False,False
2020,Michigan,MI,State House,71,general,Angela Witwer,Democratic,28200.0,51.22,True,True
2020,Michigan,MI,State House,71,general,Gina Johnsen,Republican,26049.0,47.31,False,False
2020,Michigan,MI,State House,71,general,Dalton R. McCuiston,Green,807.0,1.47,False,False
2020,Michigan,MI,State House,72,general,Steve Johnson,Republican,29614.0,55.06,True,True
2020,Michigan,MI,State House,72,general,Lily Cheng-Schulting,Democratic,24170.0,44.94,False,False
2020,Michigan,MI,State House,73,general,Bryan Posthumus,Republican,37137.0,56.96,True,False
2020,Michigan,MI,State House,73,general,Bill Saxton,Democratic,27178.0,41.69,False,False
2020,Michigan,MI,State House,73,general,Theodore Gerrard,Constitution,877.0,1.35,False,False
2020,Michigan,MI,State House,73,general,Ronald Lee Heeren,Write-in,1.0,0.0,False,False
2020,Michigan,MI,State House,74,general,Mark Huizenga,Republican,34068.0,63.13,True,True
2020,Michigan,MI,State House,74,general,Meagan L. Hintz,Democratic,19897.0,36.87,False,False
2020,Michigan,MI,State House,75,general,David LaGrand,Democratic,30423.0,74.62,True,True
2020,Michigan,MI,State House,75,general,James McKeiver,Republican,8315.0,20.39,False,False
2020,Michigan,MI,State House,75,general,Louis Palus,Class,1234.0,3.03,False,False
2020,Michigan,MI,State House,75,general,Marco T. Bulnes,Green,798.0,1.96,False,False
2020,Michigan,MI,State House,76,general,Rachel Hood,Democratic,33887.0,62.76,True,True
2020,Michigan,MI,State House,76,general,Doug Zandstra,Republican,20111.0,37.24,False,False
2020,Michigan,MI,State House,77,general,Tommy Brann,Republican,30215.0,59.94,True,True
2020,Michigan,MI,State House,77,general,Bob Smith,Democratic,20195.0,40.06,False,False
2020,Michigan,MI,State House,78,general,Brad Paquette,Republican,28485.0,62.71,True,True
2020,Michigan,MI,State House,78,general,Dan VandenHeede,Democratic,16297.0,35.88,False,False
2020,Michigan,MI,State House,78,general,Andrew J. Warner,Law,638.0,1.4,False,False
2020,Michigan,MI,State House,79,general,Pauline Wendzel,Republican,25656.0,56.62,True,True
2020,Michigan,MI,State House,79,general,Chokwe Pitchford,Democratic,19658.0,43.38,False,False
2020,Michigan,MI,State House,80,general,Mary Whiteford,Republican,34999.0,66.49,True,True
2020,Michigan,MI,State House,80,general,Erik Almquist,Democratic,17637.0,33.51,False,False
2020,Michigan,MI,State House,81,general,Gary Eisen,Republican,33241.0,68.49,True,True
2020,Michigan,MI,State House,81,general,Debbie Bourgois,Democratic,15290.0,31.51,False,False
2020,Michigan,MI,State House,82,general,Gary Howell,Republican,37018.0,73.09,True,True
2020,Michigan,MI,State House,82,general,Jerry Tkach,Democratic,13616.0,26.88,False,False
2020,Michigan,MI,State House,82,general,Kurt Allan Hausauer,Write-in,15.0,0.03,False,False
2020,Michigan,MI,State House,83,general,Andrew Beeler,Republican,28270.0,65.5,True,False
2020,Michigan,MI,State House,83,general,Stephanie Armstrong-Helton,Democratic,14888.0,34.5,False,False
2020,Michigan,MI,State House,84,general,Phil Green,Republican,33473.0,72.16,True,True
2020,Michigan,MI,State House,84,general,Patrick J. Wood,Democratic,12913.0,27.84,False,False
2020,Michigan,MI,State House,85,general,Ben Frederick,Republican,32833.0,65.24,True,True
2020,Michigan,MI,State House,85,general,Andrea Kelly Garrison,Democratic,17494.0,34.76,False,False
2020,Michigan,MI,State House,86,general,Thomas Albert,Republican,35536.0,63.13,True,True
2020,Michigan,MI,State House,86,general,Sue Hayes,Democratic,20750.0,36.87,False,False
2020,Michigan,MI,State House,87,general,Julie Calley,Republican,39431.0,72.29,True,True
2020,Michigan,MI,State House,87,general,Jay Molette,Democratic,15112.0,27.71,False,False
2020,Michigan,MI,State House,88,general,Luke Meerman,Republican,38841.0,72.21,True,True
2020,Michigan,MI,State House,88,general,Franklin Cornielle,Democratic,14946.0,27.79,False,False
2020,Michigan,MI,State House,89,general,Jim Lilly,Republican,36345.0,61.68,True,True
2020,Michigan,MI,State House,89,general,Anita Marie Brown,Democratic,22578.0,38.32,False,False
2020,Michigan,MI,State House,90,general,Bradley Slagh,Republican,32446.0,64.22,True,True
2020,Michigan,MI,State House,90,general,Christopher P. Banks,Democratic,18081.0,35.78,False,False
2020,Michigan,MI,State House,91,general,Greg VanWoerkom,Republican,29968.0,60.09,True,True
2020,Michigan,MI,State House,91,general,Brian Hosticka,Democratic,19901.0,39.91,False,False
2020,Michigan,MI,State House,92,general,Terry Sabo,Democratic,25430.0,65.31,True,True
2020,Michigan,MI,State House,92,general,Michael L. Haueisen,Republican,13506.0,34.69,False,False
2020,Michigan,MI,State House,93,general,Graham Filler,Republican,34707.0,63.18,True,True
2020,Michigan,MI,State House,93,general,Muhammad Salman Rais,Democratic,20224.0,36.82,False,False
2020,Michigan,MI,State House,94,general,Rodney Wakeman,Republican,31457.0,59.89,True,True
2020,Michigan,MI,State House,94,general,Demond L. Tibbs,Democratic,21065.0,40.11,False,False
2020,Michigan,MI,State House,95,general,Amos O'Neal,Democratic,23909.0,70.12,True,False
2020,Michigan,MI,State House,95,general,Charlotte DeMaet,Republican,10190.0,29.88,False,False
2020,Michigan,MI,State House,96,general,Timothy Beson,Republican,25655.0,54.6,True,False
2020,Michigan,MI,State House,96,general,Brian Elder,Democratic,21328.0,45.4,False,True
2020,Michigan,MI,State House,97,general,Jason Wentworth,Republican,31602.0,71.18,True,False
2020,Michigan,MI,State House,97,general,Celia Young-Wenkel,Democratic,12794.0,28.82,False,False
2020,Michigan,MI,State House,98,general,Annette Glenn,Republican,29118.0,58.43,True,False
2020,Michigan,MI,State House,98,general,Sarah Schulz,Democratic,20712.0,41.57,False,False
2020,Michigan,MI,State House,99,general,Roger Hauck,Republican,24017.0,61.07,True,True
2020,Michigan,MI,State House,99,general,John Zang,Democratic,14363.0,36.52,False,False
2020,Michigan,MI,State House,99,general,Melissa Noelle Lambert,Green,949.0,2.41,False,False
2020,Michigan,MI,State House,100,general,Scott VanSingel,Republican,32343.0,70.02,True,True
2020,Michigan,MI,State House,100,general,Sandy Clarke,Democratic,13851.0,29.98,False,False
2020,Michigan,MI,State House,101,general,Jack O'Malley,Republican,36577.0,60.64,True,True
2020,Michigan,MI,State House,101,general,Beth McGill-Rizer,Democratic,23746.0,39.36,False,False
2020,Michigan,MI,State House,102,general,Michele Hoitenga,Republican,30633.0,69.66,True,True
2020,Michigan,MI,State House,102,general,Amanda Siggins,Democratic,13341.0,30.34,False,False
2020,Michigan,MI,State House,103,general,Daire Rendon,Republican,36935.0,71.02,True,True
2020,Michigan,MI,State House,103,general,Zach Larson,Democratic,15073.0,28.98,False,False
2020,Michigan,MI,State House,104,general,John Roth,Republican,30311.0,50.93,True,False
2020,Michigan,MI,State House,104,general,Dan O'Neil,Democratic,28009.0,47.06,False,False
2020,Michigan,MI,State House,104,general,Jason Crum,Libertarian,1194.0,2.01,False,False
2020,Michigan,MI,State House,105,general,Ken Borton,Republican,37172.0,65.68,True,False
2020,Michigan,MI,State House,105,general,Jonathan Burke,Democratic,19423.0,34.32,False,False
2020,Michigan,MI,State House,106,general,Sue Allor,Republican,38313.0,69.37,True,True
2020,Michigan,MI,State House,106,general,LeeAnn Johnson,Democratic,16917.0,30.63,False,False
2020,Michigan,MI,State House,107,general,John Damoose,Republican,31666.0,60.86,True,False
2020,Michigan,MI,State House,107,general,Jim Page,Democratic,20367.0,39.14,False,False
2020,Michigan,MI,State House,108,general,Beau LaFave,Republican,30524.0,64.21,True,True
2020,Michigan,MI,State House,108,general,Renee Richer,Democratic,17015.0,35.79,False,False
2020,Michigan,MI,State House,109,general,Sara Cambensy,Democratic,26419.0,56.56,True,True
2020,Michigan,MI,State House,109,general,Melody Wagner,Republican,19643.0,42.06,False,False
2020,Michigan,MI,State House,109,general,Jim Hafeman,Constitution,644.0,1.38,False,False
2020,Michigan,MI,State House,109,general,Deborah Sue LaFaive,Write-in,0.0,0.0,False,False
2020,Michigan,MI,State House,110,general,Gregory Markkanen,Republican,25802.0,57.59,True,True
2020,Michigan,MI,State House,110,general,Janet Metsa,Democratic,18457.0,41.2,False,False
2020,Michigan,MI,State House,110,general,Rick Sauermilch,Green,543.0,1.21,False,False
2020,Minnesota,MN,State House,1,general,John Burkel,Republican,15169.0,72.75,True,False
2020,Minnesota,MN,State House,1,general,Connie Lindstrom,Democratic-Farmer-Labor,5670.0,27.19,False,False
2020,Minnesota,MN,State House,1,general,Deb Kiel,Republican,13904.0,70.9,True,False
2020,Minnesota,MN,State House,1,general,Cindy Ansbacher,Democratic-Farmer-Labor,5687.0,29.0,False,False
2020,Minnesota,MN,State House,2,general,Matt Grossell,Republican,14009.0,62.43,True,False
2020,Minnesota,MN,State House,2,general,Jeremiah Liend,Democratic-Farmer-Labor,8395.0,37.41,False,False
2020,Minnesota,MN,State House,2,general,Steve Green,Republican,14496.0,66.19,True,False
2020,Minnesota,MN,State House,2,general,David Suby,Democratic-Farmer-Labor,7384.0,33.72,False,False
2020,Minnesota,MN,State House,3,general,Rob Ecklund,Democratic-Farmer-Labor,12581.0,52.42,True,False
2020,Minnesota,MN,State House,3,general,Thomas Manninen,Republican,11400.0,47.5,False,False
2020,Minnesota,MN,State House,3,general,Mary Murphy,Democratic-Farmer-Labor,13865.0,56.62,True,False
2020,Minnesota,MN,State House,3,general,Andrew Hjelle,Republican,10603.0,43.3,False,False
2020,Minnesota,MN,State House,4,general,Heather Keeler,Democratic-Farmer-Labor,11487.0,56.67,True,False
2020,Minnesota,MN,State House,4,general,Edwin Hahn,Republican,8748.0,43.16,False,False
2020,Minnesota,MN,State House,4,general,Paul Marquart,Democratic-Farmer-Labor,12022.0,52.73,True,False
2020,Minnesota,MN,State House,4,general,Brian Anderson,Republican,10766.0,47.22,False,False
2020,Minnesota,MN,State House,5,general,Matt Bliss,Democratic-Farmer-Labor,11482.0,53.37,True,False
2020,Minnesota,MN,State House,5,general,John Persell,Democratic-Farmer-Labor,9996.0,46.46,False,False
2020,Minnesota,MN,State House,5,general,Spencer Igo,Republican,14432.0,61.04,True,False
2020,Minnesota,MN,State House,5,general,Joe Abeyta,Democratic-Farmer-Labor,9187.0,38.85,False,False
2020,Minnesota,MN,State House,6,general,Julie Sandstede,Democratic-Farmer-Labor,10781.0,50.04,True,False
2020,Minnesota,MN,State House,6,general,Rob Farnsworth,Republican,10741.0,49.85,False,False
2020,Minnesota,MN,State House,6,general,Dave Lislegard,Democratic-Farmer-Labor,12648.0,54.54,True,False
2020,Minnesota,MN,State House,6,general,Julie Buria,Republican,10513.0,45.33,False,False
2020,Minnesota,MN,State House,7,general,Jennifer Schultz,Democratic-Farmer-Labor,16021.0,70.47,True,False
2020,Minnesota,MN,State House,7,general,Tom Sullivan,Republican,6684.0,29.4,False,False
2020,Minnesota,MN,State House,7,general,Liz Olson,Democratic-Farmer-Labor,14769.0,68.15,True,False
2020,Minnesota,MN,State House,7,general,Art Johnston,Republican,6879.0,31.74,False,False
2020,Minnesota,MN,State House,8,general,Jordan Rasmusson,Republican,15998.0,65.9,True,False
2020,Minnesota,MN,State House,8,general,Brittney Johnson,Democratic-Farmer-Labor,8243.0,33.96,False,False
2020,Minnesota,MN,State House,8,general,Mary Franson,Republican,17307.0,68.03,True,False
2020,Minnesota,MN,State House,8,general,Carol Wenner,Democratic-Farmer-Labor,8101.0,31.84,False,False
2020,Minnesota,MN,State House,9,general,John Poston,Republican,16414.0,73.95,True,False
2020,Minnesota,MN,State House,9,general,Alex Herring,Democratic-Farmer-Labor,5752.0,25.91,False,False
2020,Minnesota,MN,State House,9,general,Ron Kresha,Republican,16855.0,77.09,True,False
2020,Minnesota,MN,State House,9,general,Laura Wright,Democratic-Farmer-Labor,4979.0,22.77,False,False
2020,Minnesota,MN,State House,10,general,Josh Heintzeman,Republican,15674.0,64.93,True,False
2020,Minnesota,MN,State House,10,general,Dale Menk,Democratic-Farmer-Labor,8443.0,34.98,False,False
2020,Minnesota,MN,State House,10,general,Dale Lueck,Republican,17031.0,69.41,True,False
2020,Minnesota,MN,State House,10,general,Gaylene Spolarich,Democratic-Farmer-Labor,7497.0,30.55,False,False
2020,Minnesota,MN,State House,11,general,Mike Sundin,Democratic-Farmer-Labor,11452.0,51.41,True,False
2020,Minnesota,MN,State House,11,general,Jeff Dotseth,Republican,10798.0,48.48,False,False
2020,Minnesota,MN,State House,11,general,Nathan Nelson,Republican,13484.0,65.34,True,False
2020,Minnesota,MN,State House,11,general,Jack Frechette,Democratic-Farmer-Labor,7145.0,34.62,False,False
2020,Minnesota,MN,State House,12,general,Jeff Backer,Republican,14775.0,66.88,True,False
2020,Minnesota,MN,State House,12,general,Murray Smart,Democratic-Farmer-Labor,7299.0,33.04,False,False
2020,Minnesota,MN,State House,12,general,Paul Anderson,Republican,17151.0,75.01,True,False
2020,Minnesota,MN,State House,12,general,Ben Schirmers,Democratic-Farmer-Labor,5697.0,24.92,False,False
2020,Minnesota,MN,State House,13,general,Lisa Demuth,Republican,16056.0,70.75,True,False
2020,Minnesota,MN,State House,13,general,Katy Westlund,Democratic-Farmer-Labor,6610.0,29.13,False,False
2020,Minnesota,MN,State House,13,general,Tim O'Driscoll,Republican,16524.0,68.16,True,False
2020,Minnesota,MN,State House,13,general,Benjamin Carollo,Democratic-Farmer-Labor,7684.0,31.7,False,False
2020,Minnesota,MN,State House,14,general,Tama Theis,Republican,11887.0,53.93,True,False
2020,Minnesota,MN,State House,14,general,Tami Calhoun,Democratic-Farmer-Labor,10102.0,45.83,False,False
2020,Minnesota,MN,State House,14,general,Dan Wolgamott,Democratic-Farmer-Labor,9422.0,55.93,True,False
2020,Minnesota,MN,State House,14,general,Paul Brandmire,Republican,7383.0,43.82,False,False
2020,Minnesota,MN,State House,15,general,Sondra Erickson,Republican,15717.0,71.19,True,False
2020,Minnesota,MN,State House,15,general,Cal Schmock,Democratic-Farmer-Labor,6329.0,28.67,False,False
2020,Minnesota,MN,State House,15,general,Shane Mekeland,Republican,17616.0,70.55,True,False
2020,Minnesota,MN,State House,15,general,Ron Thiessen,Democratic-Farmer-Labor,5898.0,23.62,False,False
2020,Minnesota,MN,State House,15,general,Myron Wilson,,1425.0,5.71,False,False
2020,Minnesota,MN,State House,16,general,Chris Swedzinski,Republican,13930.0,69.15,True,False
2020,Minnesota,MN,State House,16,general,Doria Drost,Democratic-Farmer-Labor,6200.0,30.78,False,False
2020,Minnesota,MN,State House,16,general,Paul Torkelson,Republican,14476.0,67.61,True,False
2020,Minnesota,MN,State House,16,general,Mindy Kimmel,Democratic-Farmer-Labor,6908.0,32.26,False,False
2020,Minnesota,MN,State House,17,general,Tim Miller,Republican,13272.0,64.3,True,False
2020,Minnesota,MN,State House,17,general,Ben Dolan,Democratic-Farmer-Labor,6357.0,30.8,False,False
2020,Minnesota,MN,State House,17,general,Ed Engelmann,,1007.0,4.88,False,False
2020,Minnesota,MN,State House,17,general,Dave Baker,Republican,14997.0,70.67,True,False
2020,Minnesota,MN,State House,17,general,Logan Kortgard,Democratic-Farmer-Labor,6198.0,29.21,False,False
2020,Minnesota,MN,State House,18,general,Dean Urdahl,Republican,19594.0,97.59,True,False
2020,Minnesota,MN,State House,18,general,Glenn Gruenhagen,Republican,15475.0,71.37,True,False
2020,Minnesota,MN,State House,18,general,Heather Bakke,Democratic-Farmer-Labor,6185.0,28.52,False,False
2020,Minnesota,MN,State House,19,general,Susan Akland,Democratic-Farmer-Labor,11621.0,50.15,True,False
2020,Minnesota,MN,State House,19,general,Jeff Brand,Democratic-Farmer-Labor,11510.0,49.67,False,False
2020,Minnesota,MN,State House,19,general,Luke Frederick,Democratic-Farmer-Labor,12052.0,59.68,True,False
2020,Minnesota,MN,State House,19,general,Jeremy Loger,Republican,8098.0,40.1,False,False
2020,Minnesota,MN,State House,20,general,Brian Pfarr,Republican,16922.0,68.65,True,False
2020,Minnesota,MN,State House,20,general,Erina Prom,Democratic-Farmer-Labor,7705.0,31.26,False,False
2020,Minnesota,MN,State House,20,general,Todd Lippert,Democratic-Farmer-Labor,12585.0,52.49,True,False
2020,Minnesota,MN,State House,20,general,Joe Moravchik,Republican,11366.0,47.4,False,False
2020,Minnesota,MN,State House,21,general,Barb Haley,Republican,13961.0,59.6,True,False
2020,Minnesota,MN,State House,21,general,Matt Bruns,Democratic-Farmer-Labor,9436.0,40.28,False,False
2020,Minnesota,MN,State House,21,general,Steve Drazkowski,Republican,15647.0,66.58,True,False
2020,Minnesota,MN,State House,21,general,Elise Diesslin,Democratic-Farmer-Labor,7831.0,33.32,False,False
2020,Minnesota,MN,State House,22,general,Joe Schomacker,Republican,15161.0,73.02,True,False
2020,Minnesota,MN,State House,22,general,Chris Baumberger,Democratic-Farmer-Labor,5584.0,26.89,False,False
2020,Minnesota,MN,State House,22,general,Rod Hamilton,Republican,12809.0,72.89,True,False
2020,Minnesota,MN,State House,22,general,Lynn Herrick,Democratic-Farmer-Labor,4748.0,27.02,False,False
2020,Minnesota,MN,State House,23,general,Bjorn Olson,Republican,14324.0,68.45,True,False
2020,Minnesota,MN,State House,23,general,Pat Bacon,Democratic-Farmer-Labor,6523.0,31.17,False,False
2020,Minnesota,MN,State House,23,general,Jeremy Munson,Republican,13919.0,64.67,True,False
2020,Minnesota,MN,State House,23,general,Leroy McClelland,Democratic-Farmer-Labor,7577.0,35.2,False,False
2020,Minnesota,MN,State House,24,general,John Petersburg,Republican,13066.0,61.15,True,False
2020,Minnesota,MN,State House,24,general,Tom Shea,Democratic-Farmer-Labor,8281.0,38.76,False,False
2020,Minnesota,MN,State House,24,general,Brian Daniels,Republican,12687.0,66.29,True,False
2020,Minnesota,MN,State House,24,general,Ashley Martinez-Perez,Democratic-Farmer-Labor,6417.0,33.53,False,False
2020,Minnesota,MN,State House,25,general,Duane Quam,Republican,14479.0,57.47,True,False
2020,Minnesota,MN,State House,25,general,Kim Hicks,Democratic-Farmer-Labor,10692.0,42.44,False,False
2020,Minnesota,MN,State House,25,general,Liz Boldon,Democratic-Farmer-Labor,13211.0,58.03,True,False
2020,Minnesota,MN,State House,25,general,Kenneth Bush,Republican,9522.0,41.83,False,False
2020,Minnesota,MN,State House,26,general,Tina Liebling,Democratic-Farmer-Labor,13207.0,63.85,True,False
2020,Minnesota,MN,State House,26,general,Gary Melin,Republican,7443.0,35.99,False,False
2020,Minnesota,MN,State House,26,general,Nels Pierson,Republican,13999.0,50.6,True,False
2020,Minnesota,MN,State House,26,general,Randy Brock,Democratic-Farmer-Labor,13652.0,49.34,False,False
2020,Minnesota,MN,State House,27,general,Peggy Bennett,Republican,13416.0,63.43,True,False
2020,Minnesota,MN,State House,27,general,Thomas Martinez,Democratic-Farmer-Labor,7719.0,36.49,False,False
2020,Minnesota,MN,State House,27,general,Patricia Mueller,Democratic-Farmer-Labor,9907.0,51.53,True,False
2020,Minnesota,MN,State House,27,general,Jeanne Poppe,Democratic-Farmer-Labor,9295.0,48.35,False,False
2020,Minnesota,MN,State House,28,general,Gene Pelowski,Democratic-Farmer-Labor,15167.0,95.98,True,False
2020,Minnesota,MN,State House,28,general,Greg Davids,Republican,14711.0,63.67,True,False
2020,Minnesota,MN,State House,28,general,Jordan Fontenello,Democratic-Farmer-Labor,8344.0,36.11,False,False
2020,Minnesota,MN,State House,29,general,Joe McDonald,Republican,17823.0,70.29,True,False
2020,Minnesota,MN,State House,29,general,Renée Cardarelle,Democratic-Farmer-Labor,7499.0,29.57,False,False
2020,Minnesota,MN,State House,29,general,Marion O'Neill,Republican,14290.0,62.95,True,False
2020,Minnesota,MN,State House,29,general,Joe Rosh,Democratic-Farmer-Labor,8373.0,36.88,False,False
2020,Minnesota,MN,State House,30,general,Paul Novotny,Republican,16154.0,66.23,True,False
2020,Minnesota,MN,State House,30,general,Chad Hobot,Democratic-Farmer-Labor,8219.0,33.7,False,False
2020,Minnesota,MN,State House,30,general,Eric Lucero,Republican,17745.0,65.92,True,False
2020,Minnesota,MN,State House,30,general,Brad Kovach,Democratic-Farmer-Labor,9132.0,33.92,False,False
2020,Minnesota,MN,State House,31,general,Kurt Daudt,Republican,17960.0,72.84,True,False
2020,Minnesota,MN,State House,31,general,Brad Brown,Democratic-Farmer-Labor,6664.0,27.03,False,False
2020,Minnesota,MN,State House,31,general,Cal Bahr,Republican,17447.0,67.1,True,False
2020,Minnesota,MN,State House,31,general,Sue Larson,Democratic-Farmer-Labor,8532.0,32.81,False,False
2020,Minnesota,MN,State House,32,general,Brian Johnson,Republican,16381.0,68.2,True,False
2020,Minnesota,MN,State House,32,general,Renae Berg,Democratic-Farmer-Labor,7607.0,31.67,False,False
2020,Minnesota,MN,State House,32,general,Anne Neu,Republican,15385.0,62.13,True,False
2020,Minnesota,MN,State House,32,general,Katie Malchow,Democratic-Farmer-Labor,9353.0,37.77,False,False
2020,Minnesota,MN,State House,33,general,Jerry Hertaus,Republican,17660.0,58.04,True,False
2020,Minnesota,MN,State House,33,general,Caitlin Cahill,Democratic-Farmer-Labor,12755.0,41.92,False,False
2020,Minnesota,MN,State House,33,general,Kelly Morrison,Democratic-Farmer-Labor,14202.0,50.52,True,False
2020,Minnesota,MN,State House,33,general,Andrew Myers,Republican,13889.0,49.41,False,False
2020,Minnesota,MN,State House,34,general,Kristin Robbins,Republican,16555.0,57.83,True,False
2020,Minnesota,MN,State House,34,general,Brian Raines,Democratic-Farmer-Labor,12056.0,42.11,False,False
2020,Minnesota,MN,State House,34,general,Kristin Bahner,Democratic-Farmer-Labor,15337.0,53.65,True,False
2020,Minnesota,MN,State House,34,general,Dori Trossen,Republican,13232.0,46.29,False,False
2020,Minnesota,MN,State House,35,general,John Heinrich,Republican,13525.0,56.12,True,False
2020,Minnesota,MN,State House,35,general,Mike Erickson,Democratic-Farmer-Labor,10559.0,43.82,False,False
2020,Minnesota,MN,State House,35,general,Peggy Scott,Republican,15385.0,60.17,True,False
2020,Minnesota,MN,State House,35,general,Jason Ruffalo,Democratic-Farmer-Labor,10170.0,39.77,False,False
2020,Minnesota,MN,State House,36,general,Zack Stephenson,Democratic-Farmer-Labor,12419.0,51.32,True,False
2020,Minnesota,MN,State House,36,general,Bill Maresh,Republican,11744.0,48.53,False,False
2020,Minnesota,MN,State House,36,general,Melissa Hortman,Democratic-Farmer-Labor,15076.0,60.45,True,False
2020,Minnesota,MN,State House,36,general,Scott Simmons,Republican,9828.0,39.41,False,False
2020,Minnesota,MN,State House,37,general,Erin Koegel,Democratic-Farmer-Labor,12389.0,55.1,True,False
2020,Minnesota,MN,State House,37,general,Ken Wendling,Republican,10070.0,44.78,False,False
2020,Minnesota,MN,State House,37,general,Nolan West,Republican,14328.0,52.4,True,False
2020,Minnesota,MN,State House,37,general,Amir Malik,Democratic-Farmer-Labor,12984.0,47.48,False,False
2020,Minnesota,MN,State House,38,general,Donald Raleigh,Republican,13843.0,53.61,True,False
2020,Minnesota,MN,State House,38,general,Kris Fredrick,Democratic-Farmer-Labor,11960.0,46.31,False,False
2020,Minnesota,MN,State House,38,general,Ami Wazlawik,Democratic-Farmer-Labor,13906.0,50.12,True,False
2020,Minnesota,MN,State House,38,general,Elliott Engen,Republican,13807.0,49.76,False,False
2020,Minnesota,MN,State House,39,general,Bob Dettmer,Republican,15499.0,57.84,True,False
2020,Minnesota,MN,State House,39,general,Ann Mozey,Democratic-Farmer-Labor,11275.0,42.08,False,False
2020,Minnesota,MN,State House,39,general,Shelly Christensen,Democratic-Farmer-Labor,14018.0,50.39,True,False
2020,Minnesota,MN,State House,39,general,Joe Garofalo,Republican,13781.0,49.54,False,False
2020,Minnesota,MN,State House,40,general,Mike Nelson,Democratic-Farmer-Labor,11775.0,72.9,True,False
2020,Minnesota,MN,State House,40,general,David True,Republican,4348.0,26.92,False,False
2020,Minnesota,MN,State House,40,general,Samantha Vang,Democratic-Farmer-Labor,11370.0,62.79,True,False
2020,Minnesota,MN,State House,40,general,Charlotte Smith,Republican,4574.0,25.26,False,False
2020,Minnesota,MN,State House,40,general,Mary O'Connor,,2147.0,11.86,False,False
2020,Minnesota,MN,State House,41,general,Connie Bernardy,Democratic-Farmer-Labor,14208.0,64.05,True,False
2020,Minnesota,MN,State House,41,general,Susan Erickson,Republican,7937.0,35.78,False,False
2020,Minnesota,MN,State House,41,general,Sandra Feist,Democratic-Farmer-Labor,15958.0,70.51,True,False
2020,Minnesota,MN,State House,41,general,Ronald Vogel,Republican,6647.0,29.37,False,False
2020,Minnesota,MN,State House,42,general,Kelly Moller,Democratic-Farmer-Labor,14981.0,60.72,True,False
2020,Minnesota,MN,State House,42,general,Candy Sina,Republican,9659.0,39.15,False,False
2020,Minnesota,MN,State House,42,general,Jamie Becker-Finn,Democratic-Farmer-Labor,15950.0,61.97,True,False
2020,Minnesota,MN,State House,42,general,Sue Finney,Republican,9750.0,37.88,False,False
2020,Minnesota,MN,State House,43,general,Peter Fischer,Democratic-Farmer-Labor,14492.0,60.69,True,False
2020,Minnesota,MN,State House,43,general,Paul Babin,Republican,9357.0,39.19,False,False
2020,Minnesota,MN,State House,43,general,Leon Lillie,Democratic-Farmer-Labor,12651.0,56.7,True,False
2020,Minnesota,MN,State House,43,general,Jordan Herzog,Republican,8330.0,37.33,False,False
2020,Minnesota,MN,State House,43,general,Antonio Nerios,,1309.0,5.87,False,False
2020,Minnesota,MN,State House,44,general,Ginny Klevorn,Democratic-Farmer-Labor,17644.0,59.63,True,False
2020,Minnesota,MN,State House,44,general,Perry Nouis,Republican,11929.0,40.32,False,False
2020,Minnesota,MN,State House,44,general,Patty Acomb,Democratic-Farmer-Labor,17340.0,62.29,True,False
2020,Minnesota,MN,State House,44,general,Gary Porter,Republican,10480.0,37.65,False,False
2020,Minnesota,MN,State House,45,general,Cedrick Frazier,Democratic-Farmer-Labor,13870.0,63.08,True,False
