year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2022,South Dakota,SD,attorney general,2022 South Dakota Attorney General election,Winning,Marty Jackley,Republican,257419,100.0,True,False
2022,South Dakota,SD,attorney general,2022 South Dakota Attorney General election,Total,,,257419,100.0,False,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Winning,Monae Johnson,Republican,212348,63.9,True,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Candidate,Thomas Cool,Democratic,119975,36.1,False,False
2022,South Dakota,SD,secretary of state,2022 South Dakota Secretary of State election,Total,,,332323,100.0,False,False
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Winning,Josh Haeder,Republican,219334,67.02,True,True
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Candidate,John Cunningham,Democratic,107916,32.98,False,False
2022,South Dakota,SD,state treasurer,2022 South Dakota State Treasurer election,Total,,,327250,100.0,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Winning,Kristi Noem,Republican,217035,61.98,True,True
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Candidate,Jamie Smith,Democratic,123148,35.17,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Candidate,Tracey Quint,Libertarian,9983,2.85,False,False
2022,South Dakota,SD,governor,2022 South Dakota gubernatorial election,Total,,,350166,100.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Winning,Bill Lee,Republican,1129390,64.91,True,True
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Jason Martin,Democratic,572818,32.92,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,John Gentry,Independent,15395,0.89,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Constance Every,Independent,10277,0.59,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Deborah Rouse,Independent,3772,0.22,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Rick Tyler,Independent,2380,0.14,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Charles Van Morgan,Independent,1862,0.11,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Basil Marceaux,Independent,1568,0.09,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Alfred O'Neil,Independent,1216,0.07,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Michael Scantland,Independent,815,0.05,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Lemichael D. Wilson,Write-in Candidate,386,0.02,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Charles Carney,Write-in Candidate,2,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Stephen C. Maxwell,Write-in Candidate,1,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Candidate,Kameron Parker Scott,Write-in Candidate,0,0.0,False,False
2022,Tennessee,TN,governor,2022 Tennessee gubernatorial election,Total,,,1739882,100.0,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Winning,Ken Paxton,Republican,4278986,53.42,True,True
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Candidate,Rochelle Garza,Democratic,3497267,43.66,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Candidate,Mark Ash,Libertarian,233750,2.92,False,False
2022,Texas,TX,attorney general,2022 Texas Attorney General election,Total,,,8010003,100.0,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Winning,Greg Abbott,Republican,4435558,54.75,True,True
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Beto O'Rourke,Democratic,3553656,43.86,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Mark Tippetts,Libertarian,81932,1.01,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Delilah Barrios,Green,28584,0.35,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Candidate,Jacqueline Abernathy,Solidarity,1243,0.02,False,False
2022,Texas,TX,governor,2022 Texas gubernatorial election,Total,,,8101994,100.0,False,False
2022,Vermont,VT,attorney general,Republican primary results,Winning,Charity Clark,Democratic,179098,65.1,True,False
2022,Vermont,VT,attorney general,Republican primary results,Candidate,Mike Tagliavia,Republican,95661,34.8,False,False
2022,Vermont,VT,attorney general,Republican primary results,Write-in,,,467,0.2,False,False
2022,Vermont,VT,attorney general,Republican primary results,Total,,,275226,100.0,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Winning,Sarah Copeland Hanzas,Democratic,179087,65.03,True,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Candidate,H. Brooke Paige,Republican,95666,34.74,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Write-in,,,626,0.23,False,False
2022,Vermont,VT,secretary of state,2022 Vermont Secretary of State election,Total,,,275379,100.0,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Winning,Phil Scott,Republican,202147,70.91,True,True
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Brenda Siegel,Democratic/progressive,68248,23.94,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Kevin Hoyt,Independent,6022,2.06,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Peter Duval,Independent,4723,1.62,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Candidate,Bernard Peters,Independent,2315,0.79,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Write-in,,,1346,0.46,False,False
2022,Vermont,VT,governor,2022 Vermont gubernatorial election,Total,,,284801,100.0,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Winning,Josh Kaul,Democratic,1333369,50.64,True,True
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Candidate,Eric Toney,Republican,1298369,49.31,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Write-in,,,1539,0.06,False,False
2022,Wisconsin,WI,attorney general,2022 Wisconsin Attorney General election,Total,,,2633277,100.0,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Winning,Doug La Follette,Democratic,1268748,48.3,True,True
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Amy Loudenbeck,Republican,1261306,48.01,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Neil Harmon,Libertarian,54413,2.07,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Candidate,Sharyl R. McFarland,Green,41532,1.58,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Write-in,,,944,0.04,False,False
2022,Wisconsin,WI,secretary of state,2022 Wisconsin Secretary of State election,Total,,,2626943,100.0,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Winning,John Leiber,Republican,1293553,49.62,True,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Candidate,Aaron Richardson,Democratic,1254949,48.14,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Candidate,Andrew Zuelke,Constitution,57333,2.2,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Write-in,,,1268,0.05,False,False
2022,Wisconsin,WI,state treasurer,2022 Wisconsin State Treasurer election,Total,,,2607103,100.0,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Winning,Tony Evers,Democratic,1358774,51.15,True,True
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Candidate,Tim Michels,Republican,1268535,47.75,False,False
2022,Wisconsin,WI,governor,2022 Wisconsin gubernatorial election,Candidate,Joan Ellis Beglinger (withdrawn),Independent,27198,1.02,False,False
