year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Winning,Jeff Jackson,Democratic,2874960,51.43,True,False
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Candidate,Dan Bishop,Republican,2715411,48.57,False,False
2024,North Carolina,NC,attorney general,2024 North Carolina Attorney General election,Total,,,5590371,100.0,False,False
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Winning,Elaine Marshall,Democratic,2837994,51.04,True,True
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Candidate,Chad Brown,Republican,2722794,48.96,False,False
2024,North Carolina,NC,secretary of state,2024 North Carolina Secretary of State election,Total,,,5560788,100.0,False,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Winning,Brad Briner,Republican,2900059,52.45,True,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Candidate,Wesley Harris,Democratic,2629444,47.55,False,False
2024,North Carolina,NC,state treasurer,2024 North Carolina State Treasurer election,Total,,,5529503,100.0,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Winning,Josh Stein,Democratic,3069496,54.9,True,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Mark Robinson,Republican,2241309,40.08,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Mike Ross,Libertarian,176392,3.15,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Vinny Smith,Constitution,54738,0.98,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Candidate,Wayne Turner,Green,49612,0.89,False,False
2024,North Carolina,NC,governor,2024 North Carolina gubernatorial election,Total,,,5591547,100.0,False,False
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Winning,Thomas Beadle,Republican,303730,98.08,True,True
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Write-in,,,5952,1.92,False,False
2024,North Dakota,ND,state treasurer,2024 North Dakota State Treasurer election,Total,,,309682,100.0,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Winning,Kelly Armstrong Michelle Strinden,Republican,247056,68.26,True,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Candidate,Merrill Piepkorn Patrick Hart,North Dakota Democratic–nonpartisan League,94043,25.98,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Candidate,Michael Coachman Lydia Gessele,Independent,20322,5.61,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Write-in,,,530,0.15,False,False
2024,North Dakota,ND,governor,2024 North Dakota gubernatorial election,Total,,,361951,100.0,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Winning,Dan Rayfield,Democratic,1156489,54.37,True,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Candidate,Will Lathrop,Republican,967964,45.51,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Write-in,,,2612,0.12,False,False
2024,Oregon,OR,attorney general,2024 Oregon Attorney General election,Total,,,2127065,100.0,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Winning,Tobias Read,Democratic,1166447,54.45,True,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Candidate,Dennis Linthicum,Republican,897704,41.9,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Candidate,Nathalie Paravicini,Green,76170,3.56,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Write-in,,,2011,0.09,False,False
2024,Oregon,OR,secretary of state,2024 Oregon Secretary of State election,Total,,,2142332,100.0,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Winning,Elizabeth Steiner,Democratic,1050119,49.36,True,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Candidate,Brian Boquist,Republican,919794,43.24,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Candidate,Mary King,Families,155473,7.31,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Write-in,,,1882,0.09,False,False
2024,Oregon,OR,state treasurer,2024 Oregon State Treasurer election,Total,,,2127268,100.0,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Winning,Dave Sunday,Republican,3496679,50.81,True,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Candidate,Eugene DePasquale,Democratic,3179376,46.2,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Candidate,Rob Cowburn,Libertarian,88835,1.29,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Candidate,Richard Weiss,Green,68046,0.99,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Candidate,Justin Magill,Constitution,31282,0.45,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Candidate,Eric Settle,Forward,18151,0.26,False,False
2024,Pennsylvania,PA,attorney general,2024 Pennsylvania attorney general election,Total,,,6882369,100.0,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Winning,Stacy Garrity,Republican,3542336,51.91,True,True
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Erin McClelland,Democratic,3115393,45.65,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Nick Ciesielski,Libertarian,99228,1.45,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Troy Bowman,Constitution,40886,0.6,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Candidate,Chris Foster,Forward,26753,0.39,False,False
2024,Pennsylvania,PA,state treasurer,2024 Pennsylvania State Treasurer election,Total,,,6824596,100.0,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Winning,Derek Brown,Republican,838445,57.84,True,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Rudy Bautista,Democratic,401234,27.68,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Michelle Quist,Utah,103831,7.16,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Andrew McCullough,Libertarian,55932,3.86,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Candidate,Austin Hepworth,Independent,50053,3.45,False,False
2024,Utah,UT,attorney general,2024 Utah Attorney General election,Total,,,1449495,100.0,False,False
2024,Utah,UT,state treasurer,2024 Utah State Treasurer election,Winning,Marlo Oaks,Republican,920760,64.94,True,True
2024,Utah,UT,state treasurer,2024 Utah State Treasurer election,Candidate,Neil Hansen,Democratic,420883,29.68,False,False
2024,Utah,UT,state treasurer,2024 Utah State Treasurer election,Candidate,Miles Pomeroy,Forward,76212,5.38,False,False
2024,Utah,UT,state treasurer,2024 Utah State Treasurer election,Total,,,1417855,100.0,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Winning,Spencer Cox,Republican,781431,52.89,True,True
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,Brian King,Democratic,420514,28.46,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,Phil Lyman,Write-in Candidate,200551,13.57,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,J. Robert Latham,Libertarian,41164,2.79,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,Tommy Williams,Independent American,27480,1.86,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,Tom Tomeny,Independent,5792,0.39,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Candidate,Charlie Tautuaa,Write-in Candidate,525,0.04,False,False
2024,Utah,UT,governor,2024 Utah gubernatorial election,Total,,,1477457,100.0,False,False
2024,Vermont,VT,attorney general,2024 Vermont Attorney General election,Winning,Charity Clark,Democratic,200711,57.82,True,True
2024,Vermont,VT,attorney general,2024 Vermont Attorney General election,Candidate,Ture Nelson,Republican,128798,37.1,False,False
2024,Vermont,VT,attorney general,2024 Vermont Attorney General election,Candidate,Kevin Gustafson,Justice,17159,4.94,False,False
2024,Vermont,VT,attorney general,2024 Vermont Attorney General election,Write-in,,,490,0.13,False,False
2024,Vermont,VT,attorney general,2024 Vermont Attorney General election,Total,,,347158,100.0,False,False
2024,Vermont,VT,secretary of state,2024 Vermont Secretary of State Election,Winning,Sarah Copeland Hanzas,Democratic,205378,59.61,True,True
2024,Vermont,VT,secretary of state,2024 Vermont Secretary of State Election,Candidate,H. Brooke Paige,Republican,138673,40.25,False,False
2024,Vermont,VT,secretary of state,2024 Vermont Secretary of State Election,Write-in,,,473,0.14,False,False
2024,Vermont,VT,secretary of state,2024 Vermont Secretary of State Election,Total,,,344524,100.0,False,False
2024,Vermont,VT,state treasurer,2024 Vermont State Treasurer election,Winning,Mike Pieciak,Democratic,211134,60.79,True,True
2024,Vermont,VT,state treasurer,2024 Vermont State Treasurer election,Candidate,Joshua Bechhoefer,Republican,135763,39.09,False,False
2024,Vermont,VT,state treasurer,2024 Vermont State Treasurer election,Write-in,,,415,0.12,False,False
2024,Vermont,VT,state treasurer,2024 Vermont State Treasurer election,Total,,,347312,100.0,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Winning,Phil Scott,Republican,266439,73.43,True,True
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Candidate,Esther Charlestin,Democratic/progressive,79217,21.83,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Candidate,Kevin Hoyt,Independent,9368,2.58,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Candidate,June Goodband,Justice,4512,1.24,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Candidate,"Eli ""Poa"" Mutino",Independent,2414,0.67,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Write-in,,,891,0.25,False,False
2024,Vermont,VT,governor,2024 Vermont gubernatorial election,Total,,,362841,100.0,False,False
2024,Washington,WA,attorney general,2024 Washington Attorney General election,Winning,Nick Brown,Democratic,2093570,55.58,True,False
2024,Washington,WA,attorney general,2024 Washington Attorney General election,Candidate,Pete Serrano,Republican,1669884,44.33,False,False
2024,Washington,WA,attorney general,2024 Washington Attorney General election,Write-in,,,3616,0.1,False,False
2024,Washington,WA,attorney general,2024 Washington Attorney General election,Total,,,3767070,100.0,False,False
2024,Washington,WA,secretary of state,2024 Washington Secretary of State election,Winning,Steve Hobbs,Democratic,2234420,59.2,True,True
2024,Washington,WA,secretary of state,2024 Washington Secretary of State election,Candidate,Dale Whitaker,Republican,1535977,40.7,False,False
2024,Washington,WA,secretary of state,2024 Washington Secretary of State election,Write-in,,,3958,0.1,False,False
2024,Washington,WA,secretary of state,2024 Washington Secretary of State election,Total,,,3774355,100.0,False,False
2024,Washington,WA,state treasurer,2024 Washington State Treasurer election,Winning,Mike Pellicciotti,Democratic,2148764,57.26,True,True
2024,Washington,WA,state treasurer,2024 Washington State Treasurer election,Candidate,Sharon Hanek,Republican,1600370,42.65,False,False
2024,Washington,WA,state treasurer,2024 Washington State Treasurer election,Write-in,,,3261,0.09,False,False
2024,Washington,WA,state treasurer,2024 Washington State Treasurer election,Total,,,3752395,100.0,False,False
2024,Washington,WA,governor,2024 Washington gubernatorial election,Winning,Bob Ferguson,Democratic,2143368,55.51,True,False
2024,Washington,WA,governor,2024 Washington gubernatorial election,Candidate,Dave Reichert,Republican,1709818,44.28,False,False
2024,Washington,WA,governor,2024 Washington gubernatorial election,Write-in,,,8202,0.21,False,False
2024,Washington,WA,governor,2024 Washington gubernatorial election,Total,,,3861388,100.0,False,False
2024,West Virginia,WV,attorney general,2024 West Virginia Attorney General election,Winning,JB McCuskey,Republican,501452,70.02,True,False
2024,West Virginia,WV,attorney general,2024 West Virginia Attorney General election,Candidate,Teresa Toriseva,Democratic,214654,29.98,False,False
2024,West Virginia,WV,attorney general,2024 West Virginia Attorney General election,Total,,,716106,100.0,False,False
2024,West Virginia,WV,secretary of state,2024 West Virginia Secretary of State election,Winning,Kris Warner,Republican,510992,71.15,True,False
2024,West Virginia,WV,secretary of state,2024 West Virginia Secretary of State election,Candidate,Thornton Cooper,Democratic,207238,28.85,False,False
2024,West Virginia,WV,secretary of state,2024 West Virginia Secretary of State election,Total,,,718230,100.0,False,False
2024,West Virginia,WV,state treasurer,2024 West Virginia State Treasurer election,Winning,Larry Pack,Republican,602718,99.93,True,False
2024,West Virginia,WV,state treasurer,2024 West Virginia State Treasurer election,Write-in,,,444,0.07,False,False
2024,West Virginia,WV,state treasurer,2024 West Virginia State Treasurer election,Total,,,603162,100.0,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Winning,Patrick Morrisey,Republican,459300,61.99,True,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Candidate,Steve Williams,Democratic,233976,31.58,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Candidate,Erika Kolenich,Libertarian,21228,2.87,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Candidate,S. Marshall Wilson,Constitution,16828,2.27,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Candidate,Chase Linko-Looper,Mountain,9596,1.3,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Write-in,,,10,0.0,False,False
2024,West Virginia,WV,governor,2024 West Virginia gubernatorial election,Total,,,740938,100.0,False,False
